model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.276667	0.276667	0.02603	14.3117
0,0,0,0,0,1	0.122222	0.398889	0.007312	18.9035
0,1,1,1,1,1	0.0622222	0.461111	0.007306	9.01532
0,0,0,1,0,1	0.0566667	0.517778	0.001861	32.2186
0,0,0,1,0,2	0.04	0.557778	0.004764	8.70449
0,1,1,1,1,2	0.0255556	0.583333	0.004566	5.71748
0,0,1,1,0,1	0.0244444	0.607778	0.001218	20.5471
0,1,1,1,0,1	0.0211111	0.628889	0.001839	11.7057
0,0,1,1,1,1	0.0177778	0.646667	0.001945	9.28758
0,1,0,1,0,1	0.0155556	0.662222	0.001282	12.3097
0,0,1,0,0,2	0.0122222	0.674444	0.004764	2.58491
0,0,0,1,0,0	0.0122222	0.686667	0.007492	1.63918
0,0,1,1,0,2	0.0122222	0.698889	0.00163	7.5787
0,1,1,1,0,2	0.01	0.708889	0.001542	6.54049
0,0,1,0,0,0	0.01	0.718889	0.007381	1.35841
0,1,0,0,0,2	0.00888889	0.727778	0.004772	1.87046
0,1,2,1,1,1	0.00888889	0.736667	0.004759	1.87559
0,1,0,1,1,1	0.00888889	0.745556	0.00179	5.00143
0,1,0,0,0,1	0.00888889	0.754444	0.001828	4.89727
0,1,0,2,0,3	0.00777778	0.762222	0.006458	1.20597
0,0,0,1,1,1	0.00777778	0.77	0.00131	5.97594
0,1,1,1,2,1	0.00777778	0.777778	0.004645	1.67973
0,0,1,0,0,1	0.00666667	0.784444	0.001875	3.57271
0,0,0,0,1,2	0.00666667	0.791111	0.004679	1.42766
0,0,1,2,0,2	0.00666667	0.797778	0.001556	4.30653
0,0,1,1,1,2	0.00666667	0.804444	0.001581	4.23833
0,1,1,2,1,2	0.00666667	0.811111	0.001512	4.43205
0,1,0,1,0,2	0.00666667	0.817778	0.001588	4.21962
0,0,0,1,2,1	0.00555556	0.823333	0.0016	3.48603
0,1,0,2,0,2	0.00444444	0.827778	0.001581	2.81925
0,1,0,0,1,1	0.00444444	0.832222	0.001188	3.75335
0,0,1,2,1,3	0.00444444	0.836667	0.003159	1.40873
0,1,2,2,2,2	0.00444444	0.841111	0.004661	0.953331
0,1,2,2,2,3	0.00444444	0.845556	0.006228	0.712345
0,0,0,0,1,1	0.00444444	0.85	0.001861	2.3944
0,0,1,2,0,3	0.00333333	0.853333	0.006314	0.526349
0,1,1,2,0,2	0.00333333	0.856667	0.000863	3.87207
0,0,0,0,1,0	0.00333333	0.86	0.00742	0.447394
0,1,1,2,0,3	0.00333333	0.863333	0.003142	1.0611
0,0,0,1,1,0	0.00333333	0.866667	0.001854	1.80058
0,1,0,1,1,2	0.00333333	0.87	0.00162	2.06115
0,1,0,0,0,0	0.00333333	0.873333	0.007402	0.44849
0,1,2,2,1,3	0.00333333	0.876667	0.003175	1.05004
0,0,1,0,1,1	0.00333333	0.88	0.001241	2.69164
0,1,2,2,2,1	0.00333333	0.883333	0.001584	2.10807
0,1,2,3,1,4	0.00333333	0.886667	0.018794	0.17461
0,0,0,1,1,2	0.00333333	0.89	0.001576	2.11879
0,1,1,2,1,3	0.00333333	0.893333	0.006501	0.511112
0,1,0,2,3,1	0.00222222	0.895556	0.003214	0.690732
0,1,0,1,1,0	0.00222222	0.897778	0.00121	1.83841
0,1,2,3,2,4	0.00222222	0.9	0.019185	0.113862
0,0,0,1,2,2	0.00222222	0.902222	0.001609	1.38197
0,1,0,1,2,1	0.00222222	0.904444	0.001559	1.42636
0,0,0,1,2,3	0.00222222	0.906667	0.006411	0.345171
0,0,1,0,1,2	0.00222222	0.908889	0.001545	1.43931
0,0,1,2,3,3	0.00222222	0.911111	0.003236	0.686021
0,0,1,2,3,1	0.00222222	0.913333	0.003223	0.688797
