model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.0866667	0.0866667	0.025888	3.57053
0,0,0,0,1,1	0.0655556	0.152222	0.001855	37.749
0,0,0,0,1,2	0.0633333	0.215556	0.004724	14.2456
0,0,0,0,0,1	0.05	0.265556	0.007343	7.11495
0,0,1,0,1,1	0.0433333	0.308889	0.001248	36.2497
0,0,1,0,2,3	0.0333333	0.342222	0.006446	5.315
0,0,1,1,1,1	0.0311111	0.373333	0.001772	18.0887
0,0,1,0,1,2	0.0211111	0.394444	0.001576	13.6627
0,0,0,0,1,0	0.0177778	0.412222	0.007271	2.47118
0,1,2,1,3,4	0.0177778	0.43	0.019187	0.925224
0,0,1,0,2,2	0.0155556	0.445556	0.001566	10.0745
0,1,2,3,4,5	0.0144444	0.46	0.152726	0.0813075
0,1,0,0,2,3	0.0144444	0.474444	0.006479	2.24744
0,0,1,2,3,3	0.0133333	0.487778	0.003144	4.28468
0,1,1,1,1,1	0.0133333	0.501111	0.007524	1.78254
0,0,1,2,1,1	0.0122222	0.513333	0.001671	7.39245
0,0,1,1,2,3	0.0122222	0.525556	0.003189	3.86767
0,1,1,1,2,3	0.0122222	0.537778	0.006492	1.89358
0,0,1,0,2,1	0.0122222	0.55	0.00157	7.86881
0,1,1,1,2,2	0.0122222	0.562222	0.001645	7.50948
0,1,2,0,3,4	0.0111111	0.573333	0.018994	0.580317
0,1,2,2,2,3	0.0111111	0.584444	0.006325	1.7652
0,1,1,0,2,3	0.0111111	0.595556	0.003177	3.52542
0,0,1,1,1,2	0.0111111	0.606667	0.001575	7.1227
0,1,1,2,3,4	0.0111111	0.617778	0.019126	0.576234
0,1,1,0,1,1	0.01	0.627778	0.001833	5.50054
0,1,0,2,3,4	0.01	0.637778	0.019085	0.519163
0,0,1,1,2,1	0.01	0.647778	0.001634	6.17167
0,0,1,2,1,3	0.01	0.657778	0.003242	3.10557
0,1,1,1,1,2	0.01	0.667778	0.00466	2.1575
0,1,2,1,2,2	0.01	0.677778	0.001551	6.50248
0,1,2,3,4,4	0.00888889	0.686667	0.01921	0.457903
0,0,0,1,2,3	0.00888889	0.695556	0.006453	1.38087
0,0,1,1,2,2	0.00888889	0.704444	0.000818	10.9551
0,1,0,0,0,2	0.00888889	0.713333	0.004797	1.86066
0,1,2,1,3,3	0.00888889	0.722222	0.00325	2.7506
0,0,0,1,1,1	0.00888889	0.731111	0.001204	7.44004
0,0,1,2,3,4	0.00777778	0.738889	0.0189	0.40691
0,1,0,0,0,0	0.00777778	0.746667	0.007263	1.07143
0,0,0,1,2,2	0.00666667	0.753333	0.001582	4.23565
0,0,0,1,0,2	0.00666667	0.76	0.004765	1.40177
0,1,2,1,1,3	0.00666667	0.766667	0.006502	1.0255
0,1,0,1,0,0	0.00666667	0.773333	0.001807	3.70741
0,1,0,0,1,1	0.00666667	0.78	0.001285	5.21618
0,0,1,0,0,2	0.00555556	0.785556	0.004644	1.19738
0,1,1,2,3,3	0.00555556	0.791111	0.003304	1.68527
0,1,0,2,0,0	0.00555556	0.796667	0.004746	1.17153
0,1,2,2,3,2	0.00555556	0.802222	0.00645	0.860552
0,0,0,1,1,2	0.00555556	0.807778	0.001502	3.71385
0,1,2,2,2,2	0.00555556	0.813333	0.00465	1.19583
0,1,2,1,2,3	0.00555556	0.818889	0.00319	1.7457
0,1,2,1,3,2	0.00444444	0.823333	0.003172	1.40294
0,0,1,2,2,3	0.00444444	0.827778	0.00327	1.36076
0,1,2,3,2,4	0.00444444	0.832222	0.019047	0.229918
0,0,1,0,0,1	0.00444444	0.836667	0.001809	2.46336
0,1,0,0,2,0	0.00444444	0.841111	0.004761	0.933214
0,1,0,0,1,2	0.00444444	0.845556	0.001608	2.77183
0,1,1,2,2,2	0.00444444	0.85	0.001585	2.81212
0,1,1,2,2,3	0.00444444	0.854444	0.003192	1.39412
0,1,2,0,2,3	0.00444444	0.858889	0.00323	1.37767
0,0,1,0,0,0	0.00444444	0.863333	0.007159	0.619126
0,1,2,2,3,4	0.00444444	0.867778	0.018913	0.231579
0,1,2,0,2,2	0.00333333	0.871111	0.001604	2.08174
0,0,1,2,3,1	0.00333333	0.874444	0.003172	1.05103
0,1,0,1,2,3	0.00333333	0.877778	0.003194	1.04377
0,1,1,2,1,3	0.00333333	0.881111	0.006463	0.514137
0,1,1,2,1,1	0.00333333	0.884444	0.004693	0.709309
0,1,2,3,2,2	0.00333333	0.887778	0.006272	0.529896
0,1,2,0,3,2	0.00333333	0.891111	0.003348	0.995605
0,1,2,1,1,1	0.00333333	0.894444	0.004881	0.68186
0,1,0,1,1,1	0.00333333	0.897778	0.001824	1.83025
0,1,0,1,0,2	0.00333333	0.901111	0.001539	2.16981
0,1,0,0,2,2	0.00333333	0.904444	0.001632	2.04597
0,1,1,1,0,2	0.00333333	0.907778	0.001566	2.13234
0,0,1,2,2,1	0.00333333	0.911111	0.000747	4.47387
0,1,1,1,0,0	0.00333333	0.914444	0.001286	2.59734
0,1,0,2,3,3	0.00222222	0.916667	0.003219	0.689656
0,1,2,3,4,3	0.00222222	0.918889	0.01886	0.115863
0,1,2,3,4,0	0.00222222	0.921111	0.019069	0.114568
0,1,1,0,1,2	0.00222222	0.923333	0.001613	1.37854
0,1,1,1,2,1	0.00222222	0.925556	0.004837	0.458218
0,1,2,3,3,4	0.00222222	0.927778	0.019009	0.114937
0,1,2,3,3,3	0.00222222	0.93	0.0065	0.340415
0,0,0,1,2,0	0.00222222	0.932222	0.004823	0.459554
0,0,1,1,0,0	0.00222222	0.934444	0.001894	1.17368
0,1,2,3,0,0	0.00222222	0.936667	0.00635	0.348508
0,1,2,2,3,3	0.00222222	0.938889	0.003126	0.71024
0,0,0,1,0,1	0.00222222	0.941111	0.001886	1.17867
0,1,2,2,1,1	0.00222222	0.943333	0.001539	1.44493
0,1,0,2,2,3	0.00222222	0.945556	0.003117	0.712297
0,0,0,1,0,0	0.00222222	0.947778	0.007329	0.301658
0,1,2,0,0,0	0.00222222	0.95	0.00478	0.463708
0,1,2,1,0,0	0.00222222	0.952222	0.001636	1.35912
0,1,2,0,2,0	0.00222222	0.954444	0.001643	1.35332
0,1,2,0,3,3	0.00222222	0.956667	0.003221	0.689226
0,1,0,2,0,2	0.00222222	0.958889	0.001575	1.41185
0,1,0,2,0,3	0.00111111	0.96	0.006416	0.172258
0,1,2,0,3,0	0.00111111	0.961111	0.006457	0.171158
0,1,2,0,3,1	0.00111111	0.962222	0.003248	0.341359
0,1,0,1,2,2	0.00111111	0.963333	0.000809	1.37385
0,1,2,0,2,1	0.00111111	0.964444	0.000778	1.42864
0,1,0,1,2,0	0.00111111	0.965556	0.001613	0.688501
0,1,2,0,1,1	0.00111111	0.966667	0.001638	0.677976
0,1,0,1,1,2	0.00111111	0.967778	0.001521	0.730214
0,1,0,1,1,0	0.00111111	0.968889	0.001233	0.901034
0,1,2,1,2,1	0.00111111	0.97	0.001522	0.729733
0,1,0,0,1,0	0.00111111	0.971111	0.001726	0.643353
0,1,0,0,0,1	0.00111111	0.972222	0.001858	0.597567
0,1,2,1,3,0	0.00111111	0.973333	0.003234	0.342842
0,1,2,1,3,1	0.00111111	0.974444	0.006362	0.17373
0,0,1,2,3,2	0.00111111	0.975556	0.003196	0.346931
0,0,1,2,2,2	0.00111111	0.976667	0.001538	0.72213
0,1,0,2,2,0	0.00111111	0.977778	0.001615	0.687647
0,1,2,2,0,2	0.00111111	0.978889	0.001651	0.672629
0,1,2,2,0,3	0.00111111	0.98	0.00327	0.339055
0,1,0,2,3,0	0.00111111	0.981111	0.006572	0.168143
0,0,1,2,0,3	0.00111111	0.982222	0.006352	0.174005
0,0,1,2,0,1	0.00111111	0.983333	0.001561	0.711474
0,1,0,2,3,1	0.00111111	0.984444	0.003242	0.341993
0,1,1,2,2,1	0.00111111	0.985556	0.001608	0.690646
0,0,1,1,0,1	0.00111111	0.986667	0.001203	0.923532
0,1,0,2,3,2	0.00111111	0.987778	0.003288	0.337193
0,1,2,3,1,2	0.00111111	0.988889	0.003203	0.346171
0,1,2,3,2,1	0.00111111	0.99	0.003173	0.349454
0,0,0,1,2,1	0.00111111	0.991111	0.001519	0.731177
0,1,2,3,2,3	0.00111111	0.992222	0.00324	0.342205
0,1,1,2,0,3	0.00111111	0.993333	0.003142	0.352913
0,1,1,0,0,1	0.00111111	0.994444	0.001219	0.911395
0,1,1,0,0,2	0.00111111	0.995556	0.00155	0.716531
0,1,1,1,0,1	0.00111111	0.996667	0.001931	0.574935
0,1,1,0,2,1	0.00111111	0.997778	0.001589	0.698917
0,0,1,0,1,0	0.00111111	0.998889	0.001939	0.572558
0,1,1,0,2,0	0.00111111	1	0.001575	0.70514
