model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.206667	0.206667	0.025885	9.8034
0,1,1,1,1,1	0.0777778	0.284444	0.007345	11.3979
0,0,0,0,1,1	0.06	0.344444	0.001886	33.7802
0,0,0,0,1,0	0.05	0.394444	0.007221	7.23605
0,1,0,1,1,1	0.0477778	0.442222	0.001862	26.8967
0,0,0,1,1,1	0.0377778	0.48	0.001193	32.8702
0,0,0,0,1,2	0.0311111	0.511111	0.004742	6.73931
0,0,1,1,1,1	0.0244444	0.535556	0.001854	13.49
0,0,0,0,0,1	0.0233333	0.558889	0.00745	3.18293
0,1,1,1,2,1	0.0188889	0.577778	0.004764	4.022
0,1,1,1,1,2	0.0155556	0.593333	0.004812	3.26794
0,0,0,1,2,2	0.0144444	0.607778	0.001566	9.34431
0,1,0,0,1,1	0.0133333	0.621111	0.001166	11.5761
0,1,1,1,2,2	0.0133333	0.634444	0.001584	8.51775
0,1,1,1,2,3	0.0122222	0.646667	0.006463	1.90213
0,1,2,2,2,2	0.0122222	0.658889	0.004752	2.59147
0,1,2,1,1,1	0.0122222	0.671111	0.004803	2.56382
0,0,0,1,2,3	0.01	0.681111	0.006503	1.54318
0,0,0,1,0,0	0.00888889	0.69	0.007435	1.1973
0,1,0,2,1,1	0.00888889	0.698889	0.001579	5.67096
0,1,0,2,2,2	0.00888889	0.707778	0.001534	5.83758
0,0,1,0,1,1	0.00777778	0.715556	0.001259	6.21833
0,1,1,2,2,2	0.00666667	0.722222	0.001529	4.3827
0,0,1,2,2,2	0.00666667	0.728889	0.001621	4.13358
0,1,0,0,2,3	0.00666667	0.735556	0.006482	1.02868
0,1,2,2,1,2	0.00555556	0.741111	0.001677	3.32571
0,1,0,0,0,0	0.00555556	0.746667	0.007234	0.766682
0,1,0,1,1,2	0.00555556	0.752222	0.001593	3.50138
0,1,0,1,2,1	0.00555556	0.757778	0.001551	3.59634
0,1,1,2,3,4	0.00555556	0.763333	0.018954	0.289158
0,0,1,0,0,0	0.00555556	0.768889	0.007445	0.744795
0,1,1,0,1,1	0.00555556	0.774444	0.001851	3.01256
0,0,1,2,1,1	0.00555556	0.78	0.001587	3.51464
0,1,0,2,3,2	0.00444444	0.784444	0.003249	1.36958
0,1,2,1,1,2	0.00444444	0.788889	0.001591	2.8015
0,0,0,1,0,1	0.00444444	0.793333	0.001846	2.41389
0,0,0,1,1,0	0.00444444	0.797778	0.001802	2.47294
0,1,2,1,3,3	0.00444444	0.802222	0.003194	1.39325
0,0,0,1,1,2	0.00444444	0.806667	0.001583	2.81568
0,1,2,3,3,3	0.00444444	0.811111	0.006468	0.685747
0,1,2,2,3,4	0.00444444	0.815556	0.019292	0.226942
0,1,1,2,1,1	0.00444444	0.82	0.004643	0.957045
0,0,1,1,1,2	0.00444444	0.824444	0.001603	2.78049
0,0,1,0,2,0	0.00444444	0.828889	0.004691	0.947206
0,1,0,0,2,1	0.00444444	0.833333	0.00154	2.89442
0,1,2,2,2,1	0.00333333	0.836667	0.001605	2.08044
0,1,2,2,2,3	0.00333333	0.84	0.006442	0.515824
0,1,0,0,2,0	0.00333333	0.843333	0.00468	0.711288
0,1,2,2,1,3	0.00333333	0.846667	0.003283	1.01538
0,1,0,0,2,2	0.00333333	0.85	0.00157	2.1269
0,0,1,2,3,4	0.00333333	0.853333	0.019046	0.172256
0,1,2,2,3,1	0.00333333	0.856667	0.003204	1.0405
0,0,1,1,2,0	0.00333333	0.86	0.001582	2.11074
0,1,2,3,1,1	0.00333333	0.863333	0.006412	0.518253
0,0,1,1,2,1	0.00333333	0.866667	0.001567	2.13098
0,1,0,1,2,2	0.00333333	0.87	0.000817	4.09027
0,0,0,1,2,1	0.00333333	0.873333	0.001589	2.10143
0,0,0,1,2,0	0.00333333	0.876667	0.00484	0.687664
0,1,1,0,2,3	0.00333333	0.88	0.003175	1.05004
0,1,2,0,3,3	0.00333333	0.883333	0.003275	1.01787
0,1,1,0,2,1	0.00333333	0.886667	0.001542	2.16558
0,1,2,0,3,4	0.00333333	0.89	0.01893	0.173332
0,1,2,1,3,2	0.00333333	0.893333	0.003279	1.01663
