generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4538.25449012140507	93.529288500789562	6	8.57553033008727184	0	-767.531924012439163	12.746025586839977	0.017271515304179582	1	0.5	0.000748774995735064291	0.000748774995735064291	0.000856531206718625293	1	-744.612859116664481	12.138790792159071	0.0028436116020923892	1	0.5	0.00130447446376607862	0.00130447446376607862	0.00136727918279682184	2	-846.004115556389706	14.4445779589549179	0.0297278399207929547	1	0.5	0.000159385068472881803	0.000159385068472881803	0.000166266371362491387	3	-715.31061108389224	14.0448447468930677	0.00288447134958190856	1	0.5	0.000338778391558247009	0.000338778391558247009	0.000307655150283073144	4	-730.229922164369668	14.4660759049095287	0.00745365324048115601	1	0.5	0.000143782817525490921	0.000143782817525490921	0.000131784926118831442	5	-734.565058187650038	8.47117174684639096	0.000860807009557080713	1	0.5	0.003040439356289012	0.003040439356289012	0.00265744621772560051
100	-4374.3465428155896	75.5462107499322855	1	0.629113220574674448	0	-726.908310231546693	13.3540850655596692	9.31241757905260277e-06	1	0.5	0.00073920346403991209	0.000655408920990129874	0.000730672569671088432	0	-736.254720497347648	13.1957037157524617	9.31241757905260277e-06	1	0.5	0.000801958612589961906	0.000863308937672512683	0.000815387807820101493	0	-767.960765905468634	13.2983518966115639	9.31241757905260277e-06	1	0.5	0.00013962866508178504	0.000206557979140661028	0.000210287585797996646	0	-710.067006872972684	14.3564391618504903	9.31241757905260277e-06	1	0.5	0.00021723323277791329	0.00027096308767596565	0.000245448968902125793	0	-715.983709475627506	11.8745440693986382	9.31241757905260277e-06	1	0.5	0.00013736338340480166	0.000134399703004931963	0.000182539163127288704	0	-717.172029832626095	9.09394654111309997	9.31241757905260277e-06	1	0.5	0.00137493911784840285	0.00190970285409965308	0.0011500144703336327
200	-4377.30272763233006	81.5528427657073394	1	0.728340961891659866	0	-726.182158018693713	13.8553045822345844	3.65119943492070141e-05	1	0.5	0.000513928268790215213	0.000439851886140865114	0.000489193659572939739	0	-735.812433849019044	13.218286077723663	3.65119943492070141e-05	1	0.5	0.000453003420291503477	0.00118698717197193975	0.000812072806339566244	0	-771.927889867971771	14.5830893139501079	3.65119943492070141e-05	1	0.5	8.02750653276472899e-05	0.000194804460890684287	0.000136239043323719986	0	-709.319628429076829	14.4393279887991923	3.65119943492070141e-05	1	0.5	0.000234986208684027838	0.000144436298234379803	0.000178304400931828731	0	-715.752021026395596	14.5504886630872203	3.65119943492070141e-05	1	0.5	0.00016356502859547024	0.000146639598029389603	0.000151477076232536221	0	-718.308596441172995	10.5818260860451296	3.65119943492070141e-05	1	0.5	0.00126019306880779426	0.00195035835880207368	0.00126708291819857435
300	-4370.76286800324033	79.9331733141269183	1	1.28525263972762405	0	-727.315660024478007	13.2427959953999483	1.91491249451839048e-05	1	0.5	0.000982596562887330573	0.000614601992784726274	0.000805758679747388428	0	-735.613692039326224	13.473537906480118	1.91491249451839048e-05	1	0.5	0.000182062009759095366	0.00119868933827794143	0.00068781401855649133	0	-766.478231443085633	14.0562967742266274	1.91491249451839048e-05	1	0.5	0.000309595132736457859	0.000360930118208558097	0.000353474026241289087	0	-710.47072671526837	14.1061193216150436	1.91491249451839048e-05	1	0.5	0.000265825632371047911	0.000484989293981154485	0.000372649727793919765	0	-715.963376860775725	14.2246525061305178	1.91491249451839048e-05	1	0.5	0.000173869625963026447	0.000133700668483971761	0.000168848102150374212	0	-714.921180920306483	10.9153112520275055	1.91491249451839048e-05	1	0.5	0.000706952384551138386	0.00132489301144850876	0.000742638830567288882
400	-4365.54986168461983	75.3278636805809469	1	1.75150967372458344	0	-725.823582359718785	13.7546782543114343	1.12561125445042814e-05	1	0.5	0.000543668759391652289	0.000231747723259838578	0.000425836883970076411	0	-736.240640356169024	13.1182159002432286	1.12561125445042814e-05	1	0.5	0.000351227507269799642	0.0013853535947588886	0.000864518933483007465	0	-765.155445982262336	9.47604230386038893	1.12561125445042814e-05	1	0.5	0.000288679625336908088	0.000623596871520650051	0.000666127831220783692	0	-709.302962211446584	12.168729249722734	1.12561125445042814e-05	1	0.5	8.57058461951534919e-05	5.83583227612392231e-05	9.58677105867595272e-05	0	-715.504076437660274	13.6641876880589006	1.12561125445042814e-05	1	0.5	0.000157861064453669126	0.000522352206224931353	0.000287220081934984491	0	-713.523154337362939	13.64245336964564	1.12561125445042814e-05	1	0.5	0.00072326781990562721	0.000382319556932960249	0.000505783406808843006
500	-4367.44637659305226	80.1339333097652542	1	0.749156745946525371	0	-726.204944393033088	13.697281272817138	5.89530903226425465e-06	1	0.5	0.000206387946093555726	0.000954970502599933324	0.000574650595098928261	0	-736.472117408142935	13.0144807547103376	5.89530903226425465e-06	1	0.5	0.00027878669840539211	0.00155983879112795093	0.000917178450966322709	0	-765.0242315544142	12.4141526885334503	5.89530903226425465e-06	1	0.5	0.000316961888728224141	0.00118637642588871367	0.00060137596585318543	0	-710.292874430076608	13.7745385933251203	5.89530903226425465e-06	1	0.5	3.18855447722817936e-05	0.00097116439437604197	0.000463374142151709361	0	-715.935775708045867	13.3664944415522005	5.89530903226425465e-06	1	0.5	0.000281401990809397877	0.000644835039917430975	0.000388199257758542146	0	-713.51643309933911	13.5507886441567678	5.89530903226425465e-06	1	0.5	0.000907969815256398313	0.000254049435288355822	0.000526248975200157708
600	-4366.65811432878127	78.5819908798439997	1	1.42655258146533703	0	-726.879440125138785	13.5942221456677892	5.6719632798899513e-05	1	0.5	0.000759908584335573204	0.000495317940801400219	0.000628503802709776561	0	-735.121579848688498	13.6760707600128697	5.6719632798899513e-05	1	0.5	0.000417514468247022496	0.000742335918832593344	0.000550342548523437714	0	-766.071574357165673	13.0311135202592414	5.6719632798899513e-05	1	0.5	0.000800502760986936688	0.00096556518116164313	0.000910288795389175838	0	-709.572406516900173	11.7104027101402579	5.6719632798899513e-05	1	0.5	0.000186387582581237229	3.10917457874782663e-05	7.38172568311702514e-05	0	-714.923485692871623	13.8919453363099876	5.6719632798899513e-05	1	0.5	9.73583589738391645e-05	0.000642185683649661924	0.00039858931013748972	0	-714.089627788017197	12.8898622488913119	5.6719632798899513e-05	1	0.5	0.000155996143189523134	0.000846529067730995453	0.000399926633442401064
700	-4368.37875963399711	85.4961550272349342	2	1.3229777826224558	0	-726.621273137193839	13.5820510053741845	2.88113902123824282e-05	1	0.5	0.000779853195002937899	0.000437931482243949491	0.000627023986802880393	0	-735.3981977254399	14.0832310899187512	2.88113902123824282e-05	1	0.5	0.000209728396958851378	0.000525326894115506031	0.000345349467757309939	0	-765.632488676565345	12.3716104735914545	2.88113902123824282e-05	1	0.5	0.000290411838325417733	0.00193469487244129264	0.000980951811739752327	1	-711.5252152710583	14.3083113169864262	0.0012150874640489424	1	0.5	0.000249780757728871195	0.000156367164028608867	0.000214802264756159075	0	-716.10052541697894	13.583426426711668	2.88113902123824282e-05	1	0.5	0.000174900391362974169	0.00101060589743854484	0.000617236036736785445	0	-713.101059406760783	14.5322516440886744	2.88113902123824282e-05	1	0.5	0.000122196236035799664	0.000164330877425568719	0.000146306425815165102
800	-4367.11153970660052	81.8724383461038201	1	1.6232765978570638	0	-725.827039783710347	13.7033582660553037	4.15615388763380874e-06	1	0.5	0.000534202615344904052	3.15622461924894299e-05	0.000322573719498408433	0	-736.551318518477956	13.8852020781965635	4.15615388763380874e-06	1	0.5	0.000880981810423520258	9.22572561751672552e-05	0.000472045013007661935	0	-765.021532045908089	13.079677080501007	4.15615388763380874e-06	1	0.5	0.000140198876154600845	0.0016319014407943208	0.000851604949795571565	0	-709.810600502958891	14.3793792630280617	4.15615388763380874e-06	1	0.5	0.00013577024106054797	4.41089419780194564e-05	7.87178511376522729e-05	0	-717.52862700524463	12.8931450410182382	4.15615388763380874e-06	1	0.5	0.00126589898669960147	0.000484317226806490044	0.000779297877303362202	0	-712.372421850300725	14.3124030933791424	4.15615388763380874e-06	1	0.5	0.000197512572765802454	0.000350678463135762751	0.000269686874458709808
900	-4366.81916793685286	79.7464879147025556	1	1.85227837670806084	0	-726.650020616894949	13.5177757281435653	3.95943391333565298e-05	1	0.5	0.000303052127721696986	0.000950021256004056499	0.000652005010482614115	0	-735.026111503552329	13.6016030010083853	3.95943391333565298e-05	1	0.5	0.000170217728590372239	0.000821563803873635607	0.000436937404594651708	0	-765.978436839818414	13.7668424387693449	3.95943391333565298e-05	1	0.5	0.000470800691514397128	0.000621389619184322707	0.000530411137060482593	0	-709.433128985967187	13.6523899314902781	3.95943391333565298e-05	1	0.5	0.000264351211136089424	0.000208820659657345888	0.000193969948886371331	0	-716.286087410012101	12.5584378938525845	3.95943391333565298e-05	1	0.5	0.00016750400677183216	0.000981256456132991849	0.000694037298680826053	0	-713.445382580607884	13.239423026889181	3.95943391333565298e-05	1	0.5	0.000384689662018599082	8.97028520700038037e-05	0.000185713456281774627
