generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2684	0	10	0.263158	none	
ConcentrationScaler	342	416	3	0.0789474	2.17342	
TimeSizeRateMixer	2724	2954	6	0.157895	0.358503	
TimeRootSizeMixer	3040	2803	6	0.157895	0.31671	
EventTimeScaler	11845	10477	1	0.0263158	1.4157	
RootPopulationSizeScaler0	1629	1745	1	0.0263158	0.464649	
LeafPopulationSizeScaler0	2319	1088	1	0.0263158	2.08839	
RootPopulationSizeScaler1	1714	1679	1	0.0263158	0.446087	
LeafPopulationSizeScaler1	2254	1124	1	0.0263158	2.09734	
RootPopulationSizeScaler2	1784	1604	1	0.0263158	0.414604	
LeafPopulationSizeScaler2	2192	1191	1	0.0263158	1.83487	
RootPopulationSizeScaler3	1676	1705	1	0.0263158	0.454308	
LeafPopulationSizeScaler3	2224	1149	1	0.0263158	1.65406	
RootPopulationSizeScaler4	1895	1498	1	0.0263158	0.398863	
LeafPopulationSizeScaler4	2296	1060	1	0.0263158	1.84007	
RootPopulationSizeScaler5	1817	1576	1	0.0263158	0.413334	
LeafPopulationSizeScaler5	2073	1303	1	0.0263158	1.79329	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5237	0	10	0.263158	none	
ConcentrationScaler	718	888	3	0.0789474	2.18584	
TimeSizeRateMixer	5439	6017	6	0.157895	0.365755	
TimeRootSizeMixer	5911	5809	6	0.157895	0.328022	
EventTimeScaler	22554	21643	1	0.0263158	1.46546	
RootPopulationSizeScaler0	3228	3597	1	0.0263158	0.471199	
LeafPopulationSizeScaler0	4367	2516	1	0.0263158	2.31398	
RootPopulationSizeScaler1	3377	3473	1	0.0263158	0.455814	
LeafPopulationSizeScaler1	4302	2588	1	0.0263158	2.32941	
RootPopulationSizeScaler2	3488	3364	1	0.0263158	0.430851	
LeafPopulationSizeScaler2	4153	2690	1	0.0263158	2.01668	
RootPopulationSizeScaler3	3276	3576	1	0.0263158	0.460964	
LeafPopulationSizeScaler3	4285	2555	1	0.0263158	1.85239	
RootPopulationSizeScaler4	3637	3243	1	0.0263158	0.416916	
LeafPopulationSizeScaler4	4385	2438	1	0.0263158	2.06469	
RootPopulationSizeScaler5	3508	3358	1	0.0263158	0.429066	
LeafPopulationSizeScaler5	3991	2860	1	0.0263158	1.94687	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7850	0	10	0.263158	none	
ConcentrationScaler	1085	1317	3	0.0789474	2.20929	
TimeSizeRateMixer	7910	9074	6	0.157895	0.366473	
TimeRootSizeMixer	8552	8820	6	0.157895	0.331519	
EventTimeScaler	32892	32712	1	0.0263158	1.49155	
RootPopulationSizeScaler0	4819	5484	1	0.0263158	0.473694	
LeafPopulationSizeScaler0	6319	4012	1	0.0263158	2.43685	
RootPopulationSizeScaler1	4966	5327	1	0.0263158	0.46083	
LeafPopulationSizeScaler1	6186	4128	1	0.0263158	2.442	
RootPopulationSizeScaler2	5194	5091	1	0.0263158	0.439256	
LeafPopulationSizeScaler2	6052	4264	1	0.0263158	2.11017	
RootPopulationSizeScaler3	4878	5421	1	0.0263158	0.465505	
LeafPopulationSizeScaler3	6267	4012	1	0.0263158	1.96049	
RootPopulationSizeScaler4	5358	4988	1	0.0263158	0.425741	
LeafPopulationSizeScaler4	6361	3887	1	0.0263158	2.18727	
RootPopulationSizeScaler5	5178	5119	1	0.0263158	0.438541	
LeafPopulationSizeScaler5	5814	4461	1	0.0263158	2.01951	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10506	0	10	0.263158	none	
ConcentrationScaler	1432	1710	3	0.0789474	2.22564	
TimeSizeRateMixer	10444	12243	6	0.157895	0.367697	
TimeRootSizeMixer	11222	11829	6	0.157895	0.334333	
EventTimeScaler	43343	44214	1	0.0263158	1.50871	
RootPopulationSizeScaler0	6369	7351	1	0.0263158	0.475772	
LeafPopulationSizeScaler0	8152	5617	1	0.0263158	2.50481	
RootPopulationSizeScaler1	6551	7168	1	0.0263158	0.464145	
LeafPopulationSizeScaler1	8017	5711	1	0.0263158	2.5106	
RootPopulationSizeScaler2	6775	6942	1	0.0263158	0.442858	
LeafPopulationSizeScaler2	7943	5833	1	0.0263158	2.17459	
RootPopulationSizeScaler3	6421	7318	1	0.0263158	0.467097	
LeafPopulationSizeScaler3	8237	5486	1	0.0263158	2.03406	
RootPopulationSizeScaler4	7034	6740	1	0.0263158	0.431516	
LeafPopulationSizeScaler4	8340	5360	1	0.0263158	2.27189	
RootPopulationSizeScaler5	6835	6889	1	0.0263158	0.443565	
LeafPopulationSizeScaler5	7570	6125	1	0.0263158	2.06519	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13181	0	10	0.263158	none	
ConcentrationScaler	1762	2222	3	0.0789474	2.20712	
TimeSizeRateMixer	13075	15386	6	0.157895	0.369038	
TimeRootSizeMixer	13921	14757	6	0.157895	0.337112	
EventTimeScaler	54035	55629	1	0.0263158	1.52308	
RootPopulationSizeScaler0	7899	9180	1	0.0263158	0.477399	
LeafPopulationSizeScaler0	9984	7136	1	0.0263158	2.56608	
RootPopulationSizeScaler1	8085	9000	1	0.0263158	0.465637	
LeafPopulationSizeScaler1	9843	7273	1	0.0263158	2.5695	
RootPopulationSizeScaler2	8360	8719	1	0.0263158	0.446284	
LeafPopulationSizeScaler2	9737	7399	1	0.0263158	2.21901	
RootPopulationSizeScaler3	7943	9149	1	0.0263158	0.468964	
LeafPopulationSizeScaler3	10129	6946	1	0.0263158	2.08933	
RootPopulationSizeScaler4	8659	8484	1	0.0263158	0.435171	
LeafPopulationSizeScaler4	10196	6848	1	0.0263158	2.32802	
RootPopulationSizeScaler5	8436	8658	1	0.0263158	0.447153	
LeafPopulationSizeScaler5	9307	7753	1	0.0263158	2.09967	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15849	0	10	0.263158	none	
ConcentrationScaler	2091	2656	3	0.0789474	2.20454	
TimeSizeRateMixer	15527	18328	6	0.157895	0.369461	
TimeRootSizeMixer	16417	17784	6	0.157895	0.337929	
EventTimeScaler	64072	66658	1	0.0263158	1.53248	
RootPopulationSizeScaler0	9406	11081	1	0.0263158	0.477869	
LeafPopulationSizeScaler0	11843	8695	1	0.0263158	2.61021	
