generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2587	0	10	0.263158	none	
ConcentrationScaler	386	393	3	0.0789474	1.87981	
TimeSizeRateMixer	2974	3236	6	0.157895	0.364294	
TimeRootSizeMixer	3434	2768	6	0.157895	0.318895	
EventTimeScaler	12523	11319	1	0.0263158	1.15848	
RootPopulationSizeScaler0	1834	1573	1	0.0263158	0.413686	
LeafPopulationSizeScaler0	2186	1222	1	0.0263158	1.61178	
RootPopulationSizeScaler1	1794	1593	1	0.0263158	0.419169	
LeafPopulationSizeScaler1	2573	842	1	0.0263158	1.27506	
RootPopulationSizeScaler2	1810	1603	1	0.0263158	0.41924	
LeafPopulationSizeScaler2	2131	1274	1	0.0263158	1.58781	
RootPopulationSizeScaler3	1663	1759	1	0.0263158	0.460682	
LeafPopulationSizeScaler3	2384	1033	1	0.0263158	1.37435	
RootPopulationSizeScaler4	1622	1795	1	0.0263158	0.467649	
LeafPopulationSizeScaler4	2222	1189	1	0.0263158	2.07823	
RootPopulationSizeScaler5	1710	1689	1	0.0263158	0.445201	
LeafPopulationSizeScaler5	2600	804	1	0.0263158	1.43524	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5231	0	10	0.263158	none	
ConcentrationScaler	781	815	3	0.0789474	1.94185	
TimeSizeRateMixer	5757	6384	6	0.157895	0.370385	
TimeRootSizeMixer	6499	5833	6	0.157895	0.331929	
EventTimeScaler	24211	23344	1	0.0263158	1.2008	
RootPopulationSizeScaler0	3538	3165	1	0.0263158	0.431973	
LeafPopulationSizeScaler0	4067	2664	1	0.0263158	1.75107	
RootPopulationSizeScaler1	3373	3309	1	0.0263158	0.431286	
LeafPopulationSizeScaler1	4746	1979	1	0.0263158	1.48191	
RootPopulationSizeScaler2	3464	3264	1	0.0263158	0.435842	
LeafPopulationSizeScaler2	4054	2671	1	0.0263158	1.73837	
RootPopulationSizeScaler3	3212	3527	1	0.0263158	0.466764	
LeafPopulationSizeScaler3	4404	2320	1	0.0263158	1.54289	
RootPopulationSizeScaler4	3104	3639	1	0.0263158	0.470698	
LeafPopulationSizeScaler4	4047	2659	1	0.0263158	2.25321	
RootPopulationSizeScaler5	3239	3450	1	0.0263158	0.454242	
LeafPopulationSizeScaler5	4790	1909	1	0.0263158	1.68251	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7957	0	10	0.263158	none	
ConcentrationScaler	1151	1229	3	0.0789474	1.96443	
TimeSizeRateMixer	8649	9810	6	0.157895	0.373077	
TimeRootSizeMixer	9692	9127	6	0.157895	0.339289	
EventTimeScaler	36373	36111	1	0.0263158	1.22454	
RootPopulationSizeScaler0	5195	4962	1	0.0263158	0.440107	
LeafPopulationSizeScaler0	5966	4158	1	0.0263158	1.83437	
RootPopulationSizeScaler1	5045	5111	1	0.0263158	0.438056	
LeafPopulationSizeScaler1	6907	3248	1	0.0263158	1.60115	
RootPopulationSizeScaler2	5147	5023	1	0.0263158	0.444745	
LeafPopulationSizeScaler2	5903	4269	1	0.0263158	1.80952	
RootPopulationSizeScaler3	4796	5358	1	0.0263158	0.471107	
LeafPopulationSizeScaler3	6414	3761	1	0.0263158	1.63777	
RootPopulationSizeScaler4	4615	5517	1	0.0263158	0.472961	
LeafPopulationSizeScaler4	5952	4228	1	0.0263158	2.35959	
