model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,1,0	0.00111111	0.955556	0.001542	0.720254
0,1,1,1,0,2	0.00111111	0.956667	0.00159	0.698477
0,1,0,2,0,1	0.00111111	0.957778	0.001534	0.724016
0,1,0,1,2,2	0.00111111	0.958889	0.000762	1.45866
0,0,1,2,3,2	0.00111111	0.96	0.003222	0.344123
0,0,1,2,2,2	0.00111111	0.961111	0.001583	0.701571
0,0,1,2,1,0	0.00111111	0.962222	0.001545	0.718853
0,1,1,2,2,0	0.00111111	0.963333	0.000747	1.48797
0,1,1,2,3,2	0.00111111	0.964444	0.003319	0.334033
0,1,1,2,3,4	0.00111111	0.965556	0.018896	0.0577545
0,0,1,2,0,1	0.00111111	0.966667	0.001586	0.700241
0,1,2,0,0,1	0.00111111	0.967778	0.001548	0.717458
0,0,1,2,0,0	0.00111111	0.968889	0.004745	0.233313
0,1,2,0,1,1	0.00111111	0.97	0.001545	0.718853
0,0,1,1,1,2	0.00111111	0.971111	0.001555	0.714223
0,0,1,0,2,2	0.00111111	0.972222	0.00162	0.685522
0,1,2,0,3,0	0.00111111	0.973333	0.006384	0.173127
0,0,1,0,2,1	0.00111111	0.974444	0.001631	0.680891
0,1,2,1,0,0	0.00111111	0.975556	0.001567	0.708745
0,1,2,1,0,2	0.00111111	0.976667	0.000821	1.35376
0,0,0,1,2,1	0.00111111	0.977778	0.00148	0.750473
0,1,2,1,1,2	0.00111111	0.978889	0.001578	0.703797
0,1,2,1,1,3	0.00111111	0.98	0.00635	0.17406
0,1,2,1,2,1	0.00111111	0.981111	0.001587	0.699799
0,1,2,1,2,2	0.00111111	0.982222	0.001513	0.734081
0,1,2,1,3,0	0.00111111	0.983333	0.003249	0.341254
0,1,2,1,3,2	0.00111111	0.984444	0.003181	0.348572
0,1,2,1,3,4	0.00111111	0.985556	0.01907	0.0572173
0,1,2,2,2,0	0.00111111	0.986667	0.001573	0.706038
0,1,2,2,2,2	0.00111111	0.987778	0.004739	0.23361
0,1,2,2,3,2	0.00111111	0.988889	0.006704	0.164811
0,1,2,2,3,4	0.00111111	0.99	0.019061	0.0572449
0,1,2,3,0,1	0.00111111	0.991111	0.003256	0.340518
0,1,2,3,1,0	0.00111111	0.992222	0.003206	0.345846
0,1,2,3,1,1	0.00111111	0.993333	0.006525	0.169362
0,1,2,3,2,1	0.00111111	0.994444	0.003288	0.337193
0,1,2,3,2,2	0.00111111	0.995556	0.006371	0.173483
0,1,2,3,3,3	0.00111111	0.996667	0.006512	0.169703
0,1,2,3,4,3	0.00111111	0.997778	0.018952	0.0575805
0,0,0,1,2,0	0.00111111	0.998889	0.004696	0.235759
0,1,2,3,4,5	0.00111111	1	0.15319	0.00614888
