generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2682	0	10	0.263158	none	
ConcentrationScaler	392	378	3	0.0789474	2.55907	
TimeSizeRateMixer	1319	1122	6	0.157895	0.217367	
TimeRootSizeMixer	1534	761	6	0.157895	0.0998228	
EventTimeScaler	5034	4150	1	0.0263158	1.3207	
RootPopulationSizeScaler0	1794	1633	1	0.0263158	0.414213	
LeafPopulationSizeScaler0	2405	973	1	0.0263158	1.86082	
RootPopulationSizeScaler1	1817	1584	1	0.0263158	0.430542	
LeafPopulationSizeScaler1	2436	996	1	0.0263158	1.61171	
RootPopulationSizeScaler2	1828	1591	1	0.0263158	0.40899	
LeafPopulationSizeScaler2	2218	1207	1	0.0263158	1.45039	
RootPopulationSizeScaler3	1693	1706	1	0.0263158	0.446076	
LeafPopulationSizeScaler3	2236	1155	1	0.0263158	1.69619	
RootPopulationSizeScaler4	1795	1607	1	0.0263158	0.415834	
LeafPopulationSizeScaler4	2162	1233	1	0.0263158	1.72104	
RootPopulationSizeScaler5	1583	1817	1	0.0263158	0.47755	
LeafPopulationSizeScaler5	2367	1048	1	0.0263158	2.47638	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5251	0	10	0.263158	none	
ConcentrationScaler	757	808	3	0.0789474	2.59349	
TimeSizeRateMixer	2580	2331	6	0.157895	0.227935	
TimeRootSizeMixer	3023	1591	6	0.157895	0.114929	
EventTimeScaler	9575	8666	1	0.0263158	1.37826	
RootPopulationSizeScaler0	3456	3421	1	0.0263158	0.429508	
LeafPopulationSizeScaler0	4497	2325	1	0.0263158	2.09737	
RootPopulationSizeScaler1	3441	3401	1	0.0263158	0.441675	
LeafPopulationSizeScaler1	4518	2364	1	0.0263158	1.82434	
RootPopulationSizeScaler2	3543	3340	1	0.0263158	0.425037	
LeafPopulationSizeScaler2	4232	2659	1	0.0263158	1.59876	
RootPopulationSizeScaler3	3341	3504	1	0.0263158	0.457859	
LeafPopulationSizeScaler3	4181	2689	1	0.0263158	1.84617	
RootPopulationSizeScaler4	3490	3382	1	0.0263158	0.432295	
LeafPopulationSizeScaler4	4076	2770	1	0.0263158	1.87601	
RootPopulationSizeScaler5	3098	3743	1	0.0263158	0.480367	
LeafPopulationSizeScaler5	4381	2497	1	0.0263158	2.74777	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7900	0	10	0.263158	none	
ConcentrationScaler	1142	1214	3	0.0789474	2.64793	
TimeSizeRateMixer	3727	3562	6	0.157895	0.232419	
TimeRootSizeMixer	4443	2516	6	0.157895	0.123416	
EventTimeScaler	14035	13327	1	0.0263158	1.40658	
RootPopulationSizeScaler0	5161	5119	1	0.0263158	0.439082	
LeafPopulationSizeScaler0	6499	3714	1	0.0263158	2.22624	
RootPopulationSizeScaler1	5100	5128	1	0.0263158	0.449347	
LeafPopulationSizeScaler1	6520	3730	1	0.0263158	1.94007	
RootPopulationSizeScaler2	5161	5107	1	0.0263158	0.432825	
LeafPopulationSizeScaler2	6054	4213	1	0.0263158	1.67079	
RootPopulationSizeScaler3	4954	5280	1	0.0263158	0.463523	
LeafPopulationSizeScaler3	5995	4277	1	0.0263158	1.92642	
RootPopulationSizeScaler4	5132	5130	1	0.0263158	0.439798	
LeafPopulationSizeScaler4	5930	4274	1	0.0263158	1.95944	
RootPopulationSizeScaler5	4581	5650	1	0.0263158	0.480797	
LeafPopulationSizeScaler5	6278	3971	1	0.0263158	2.89531	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10582	0	10	0.263158	none	
ConcentrationScaler	1520	1651	3	0.0789474	2.6596	
TimeSizeRateMixer	4933	4866	6	0.157895	0.235601	
TimeRootSizeMixer	5867	3468	6	0.157895	0.129165	
EventTimeScaler	18699	18096	1	0.0263158	1.42859	
RootPopulationSizeScaler0	6784	6936	1	0.0263158	0.443129	
LeafPopulationSizeScaler0	8458	5200	1	0.0263158	2.31809	
RootPopulationSizeScaler1	6772	6921	1	0.0263158	0.45469	
LeafPopulationSizeScaler1	8494	5201	1	0.0263158	2.0187	
RootPopulationSizeScaler2	6833	6869	1	0.0263158	0.438876	
LeafPopulationSizeScaler2	7874	5837	1	0.0263158	1.71705	
RootPopulationSizeScaler3	6515	7183	1	0.0263158	0.465397	
LeafPopulationSizeScaler3	7850	5862	1	0.0263158	1.97999	
RootPopulationSizeScaler4	6781	6939	1	0.0263158	0.444239	
