generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2617	0	10	0.263158	none	
ConcentrationScaler	422	371	3	0.0789474	2.33912	
TimeSizeRateMixer	1454	1504	6	0.157895	0.261738	
TimeRootSizeMixer	1617	1253	6	0.157895	0.270411	
EventTimeScaler	6087	5049	1	0.0263158	0.908366	
RootPopulationSizeScaler0	1739	1629	1	0.0263158	0.44456	
LeafPopulationSizeScaler0	2336	1032	1	0.0263158	2.31619	
RootPopulationSizeScaler1	1682	1713	1	0.0263158	0.448293	
LeafPopulationSizeScaler1	2254	1126	1	0.0263158	1.46885	
RootPopulationSizeScaler2	1862	1547	1	0.0263158	0.403718	
LeafPopulationSizeScaler2	2299	1111	1	0.0263158	2.00827	
RootPopulationSizeScaler3	1715	1655	1	0.0263158	0.441836	
LeafPopulationSizeScaler3	2127	1220	1	0.0263158	1.79163	
RootPopulationSizeScaler4	1691	1695	1	0.0263158	0.437506	
LeafPopulationSizeScaler4	2262	1124	1	0.0263158	1.79854	
RootPopulationSizeScaler5	1866	1532	1	0.0263158	0.392578	
LeafPopulationSizeScaler5	2022	1395	1	0.0263158	1.21896	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5204	0	10	0.263158	none	
ConcentrationScaler	808	804	3	0.0789474	2.39613	
TimeSizeRateMixer	2827	3103	6	0.157895	0.266513	
TimeRootSizeMixer	3232	2711	6	0.157895	0.287362	
EventTimeScaler	11903	10659	1	0.0263158	0.956143	
RootPopulationSizeScaler0	3352	3446	1	0.0263158	0.452918	
LeafPopulationSizeScaler0	4413	2396	1	0.0263158	2.6136	
RootPopulationSizeScaler1	3319	3512	1	0.0263158	0.459592	
LeafPopulationSizeScaler1	4257	2547	1	0.0263158	1.62785	
RootPopulationSizeScaler2	3525	3309	1	0.0263158	0.419635	
LeafPopulationSizeScaler2	4320	2524	1	0.0263158	2.23577	
RootPopulationSizeScaler3	3359	3453	1	0.0263158	0.451745	
LeafPopulationSizeScaler3	4066	2710	1	0.0263158	1.95822	
RootPopulationSizeScaler4	3337	3440	1	0.0263158	0.451553	
LeafPopulationSizeScaler4	4292	2517	1	0.0263158	2.006	
RootPopulationSizeScaler5	3599	3232	1	0.0263158	0.411937	
LeafPopulationSizeScaler5	3838	2997	1	0.0263158	1.29539	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7919	0	10	0.263158	none	
ConcentrationScaler	1140	1202	3	0.0789474	2.43056	
TimeSizeRateMixer	4114	4607	6	0.157895	0.268771	
TimeRootSizeMixer	4617	4050	6	0.157895	0.295282	
EventTimeScaler	17057	16249	1	0.0263158	0.971048	
RootPopulationSizeScaler0	4921	5320	1	0.0263158	0.455973	
LeafPopulationSizeScaler0	6391	3856	1	0.0263158	2.7568	
RootPopulationSizeScaler1	4901	5350	1	0.0263158	0.462306	
LeafPopulationSizeScaler1	6192	4018	1	0.0263158	1.7109	
RootPopulationSizeScaler2	5211	5067	1	0.0263158	0.427975	
LeafPopulationSizeScaler2	6223	4049	1	0.0263158	2.34669	
RootPopulationSizeScaler3	4921	5338	1	0.0263158	0.45631	
LeafPopulationSizeScaler3	5908	4305	1	0.0263158	2.04134	
RootPopulationSizeScaler4	4951	5249	1	0.0263158	0.457722	
LeafPopulationSizeScaler4	6187	4041	1	0.0263158	2.0966	
RootPopulationSizeScaler5	5358	4931	1	0.0263158	0.422743	
LeafPopulationSizeScaler5	5552	4745	1	0.0263158	1.32553	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10513	0	10	0.263158	none	
ConcentrationScaler	1510	1593	3	0.0789474	2.45949	
TimeSizeRateMixer	5277	6081	6	0.157895	0.269328	
TimeRootSizeMixer	5994	5413	6	0.157895	0.299982	
EventTimeScaler	21836	21630	1	0.0263158	0.978626	
RootPopulationSizeScaler0	6536	7137	1	0.0263158	0.459839	
LeafPopulationSizeScaler0	8330	5376	1	0.0263158	2.85545	
RootPopulationSizeScaler1	6451	7246	1	0.0263158	0.464972	
LeafPopulationSizeScaler1	8061	5625	1	0.0263158	1.7622	
RootPopulationSizeScaler2	6925	6806	1	0.0263158	0.434578	
LeafPopulationSizeScaler2	8117	5605	1	0.0263158	2.42324	
RootPopulationSizeScaler3	6546	7172	1	0.0263158	0.459686	
LeafPopulationSizeScaler3	7755	5908	1	0.0263158	2.09935	
RootPopulationSizeScaler4	6596	7044	1	0.0263158	0.462887	
LeafPopulationSizeScaler4	8111	5578	1	0.0263158	2.1657	
RootPopulationSizeScaler5	7059	6668	1	0.0263158	0.428762	
LeafPopulationSizeScaler5	7321	6450	1	0.0263158	1.35349	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13187	0	10	0.263158	none	
ConcentrationScaler	1860	2007	3	0.0789474	2.47267	
TimeSizeRateMixer	6590	7708	6	0.157895	0.269978	
TimeRootSizeMixer	7361	6827	6	0.157895	0.302874	
EventTimeScaler	27239	27268	1	0.0263158	0.988779	
RootPopulationSizeScaler0	8198	8892	1	0.0263158	0.463463	
LeafPopulationSizeScaler0	10168	6968	1	0.0263158	2.92341	
RootPopulationSizeScaler1	8036	9074	1	0.0263158	0.466908	
LeafPopulationSizeScaler1	9983	7154	1	0.0263158	1.8042	
RootPopulationSizeScaler2	8568	8615	1	0.0263158	0.438852	
LeafPopulationSizeScaler2	9947	7197	1	0.0263158	2.47658	
RootPopulationSizeScaler3	8138	9027	1	0.0263158	0.462026	
LeafPopulationSizeScaler3	9563	7570	1	0.0263158	2.13899	
RootPopulationSizeScaler4	8180	8880	1	0.0263158	0.464844	
LeafPopulationSizeScaler4	9966	7177	1	0.0263158	2.213	
RootPopulationSizeScaler5	8751	8428	1	0.0263158	0.433995	
LeafPopulationSizeScaler5	9030	8179	1	0.0263158	1.36967	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15794	0	10	0.263158	none	
ConcentrationScaler	2228	2442	3	0.0789474	2.48445	
TimeSizeRateMixer	8092	9290	6	0.157895	0.272514	
TimeRootSizeMixer	8871	8355	6	0.157895	0.306991	
EventTimeScaler	33084	33080	1	0.0263158	1.0003	
RootPopulationSizeScaler0	9782	10688	1	0.0263158	0.46505	
LeafPopulationSizeScaler0	12017	8515	1	0.0263158	2.97659	
RootPopulationSizeScaler1	9586	10898	1	0.0263158	0.467734	
LeafPopulationSizeScaler1	11779	8713	1	0.0263158	1.83195	
RootPopulationSizeScaler2	10184	10383	1	0.0263158	0.441943	
LeafPopulationSizeScaler2	11721	8836	1	0.0263158	2.51482	
RootPopulationSizeScaler3	9718	10849	1	0.0263158	0.464486	
LeafPopulationSizeScaler3	11315	9211	1	0.0263158	2.16844	
RootPopulationSizeScaler4	9799	10669	1	0.0263158	0.467314	
LeafPopulationSizeScaler4	11740	8779	1	0.0263158	2.24717	
RootPopulationSizeScaler5	10383	10191	1	0.0263158	0.437408	
LeafPopulationSizeScaler5	10622	9959	1	0.0263158	1.38157	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18376	0	10	0.263158	none	
ConcentrationScaler	2596	2849	3	0.0789474	2.49848	
TimeSizeRateMixer	9379	10788	6	0.157895	0.273722	
TimeRootSizeMixer	10290	9842	6	0.157895	0.309346	
EventTimeScaler	38315	38789	1	0.0263158	1.0058	
RootPopulationSizeScaler0	11347	12524	1	0.0263158	0.466372	
LeafPopulationSizeScaler0	13858	10081	1	0.0263158	3.02126	
RootPopulationSizeScaler1	11132	12756	1	0.0263158	0.46896	
LeafPopulationSizeScaler1	13586	10326	1	0.0263158	1.85702	
RootPopulationSizeScaler2	11857	12148	1	0.0263158	0.445258	
LeafPopulationSizeScaler2	13555	10446	1	0.0263158	2.55221	
RootPopulationSizeScaler3	11265	12730	1	0.0263158	0.465595	
LeafPopulationSizeScaler3	13105	10852	1	0.0263158	2.19526	
RootPopulationSizeScaler4	11314	12581	1	0.0263158	0.467529	
LeafPopulationSizeScaler4	13582	10375	1	0.0263158	2.27847	
RootPopulationSizeScaler5	12028	11977	1	0.0263158	0.440212	
LeafPopulationSizeScaler5	12331	11712	1	0.0263158	1.3933	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21008	0	10	0.263158	none	
ConcentrationScaler	2979	3310	3	0.0789474	2.50367	
TimeSizeRateMixer	10770	12369	6	0.157895	0.274573	
TimeRootSizeMixer	11767	11346	6	0.157895	0.311849	
EventTimeScaler	43933	44688	1	0.0263158	1.01274	
RootPopulationSizeScaler0	12902	14332	1	0.0263158	0.46768	
LeafPopulationSizeScaler0	15615	11670	1	0.0263158	3.05248	
RootPopulationSizeScaler1	12651	14599	1	0.0263158	0.470164	
LeafPopulationSizeScaler1	15316	11959	1	0.0263158	1.87539	
RootPopulationSizeScaler2	13403	13933	1	0.0263158	0.446688	
LeafPopulationSizeScaler2	15279	12075	1	0.0263158	2.57924	
RootPopulationSizeScaler3	12749	14577	1	0.0263158	0.466431	
LeafPopulationSizeScaler3	14813	12497	1	0.0263158	2.21619	
RootPopulationSizeScaler4	12812	14416	1	0.0263158	0.468114	
LeafPopulationSizeScaler4	15331	11970	1	0.0263158	2.30318	
RootPopulationSizeScaler5	13587	13761	1	0.0263158	0.441869	
LeafPopulationSizeScaler5	13958	13403	1	0.0263158	1.4037	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23702	0	10	0.263158	none	
ConcentrationScaler	3387	3723	3	0.0789474	2.51642	
TimeSizeRateMixer	12206	13875	6	0.157895	0.276258	
TimeRootSizeMixer	13196	12909	6	0.157895	0.313397	
EventTimeScaler	49658	50697	1	0.0263158	1.01875	
RootPopulationSizeScaler0	14413	16178	1	0.0263158	0.468026	
LeafPopulationSizeScaler0	17344	13255	1	0.0263158	3.08119	
RootPopulationSizeScaler1	14173	16408	1	0.0263158	0.47088	
LeafPopulationSizeScaler1	17071	13565	1	0.0263158	1.89221	
RootPopulationSizeScaler2	14977	15677	1	0.0263158	0.448184	
LeafPopulationSizeScaler2	16967	13692	1	0.0263158	2.60086	
RootPopulationSizeScaler3	14309	16359	1	0.0263158	0.467435	
LeafPopulationSizeScaler3	16515	14134	1	0.0263158	2.23494	
RootPopulationSizeScaler4	14404	16157	1	0.0263158	0.469953	
LeafPopulationSizeScaler4	17061	13592	1	0.0263158	2.32331	
RootPopulationSizeScaler5	15202	15491	1	0.0263158	0.444019	
LeafPopulationSizeScaler5	15589	15120	1	0.0263158	1.41126	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26295	0	10	0.263158	none	
ConcentrationScaler	3738	4135	3	0.0789474	2.5228	
TimeSizeRateMixer	13390	15323	6	0.157895	0.276379	
TimeRootSizeMixer	14481	14369	6	0.157895	0.314459	
EventTimeScaler	54362	56241	1	0.0263158	1.02068	
RootPopulationSizeScaler0	15950	18082	1	0.0263158	0.46853	
LeafPopulationSizeScaler0	19166	14841	1	0.0263158	3.11171	
RootPopulationSizeScaler1	15736	18284	1	0.0263158	0.471672	
LeafPopulationSizeScaler1	18873	15183	1	0.0263158	1.90959	
RootPopulationSizeScaler2	16656	17428	1	0.0263158	0.450322	
LeafPopulationSizeScaler2	18773	15316	1	0.0263158	2.62305	
RootPopulationSizeScaler3	15830	18270	1	0.0263158	0.468193	
LeafPopulationSizeScaler3	18228	15829	1	0.0263158	2.25028	
RootPopulationSizeScaler4	15983	18007	1	0.0263158	0.4708	
LeafPopulationSizeScaler4	18827	15259	1	0.0263158	2.3424	
RootPopulationSizeScaler5	16881	17250	1	0.0263158	0.446182	
LeafPopulationSizeScaler5	17279	16875	1	0.0263158	1.41858	
