generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2682	0	10	0.263158	none	
ConcentrationScaler	413	358	3	0.0789474	2.64175	
TimeSizeRateMixer	844	852	6	0.157895	0.198194	
TimeRootSizeMixer	672	933	6	0.157895	0.0458154	
EventTimeScaler	4072	2387	1	0.0263158	2.25911	
RootPopulationSizeScaler0	1711	1624	1	0.0263158	0.430421	
LeafPopulationSizeScaler0	2143	1241	1	0.0263158	1.82358	
RootPopulationSizeScaler1	1696	1624	1	0.0263158	0.435076	
LeafPopulationSizeScaler1	2229	1088	1	0.0263158	1.93255	
RootPopulationSizeScaler2	1671	1684	1	0.0263158	0.458343	
LeafPopulationSizeScaler2	2281	1071	1	0.0263158	2.00534	
RootPopulationSizeScaler3	1793	1551	1	0.0263158	0.421655	
LeafPopulationSizeScaler3	2319	1035	1	0.0263158	1.75855	
RootPopulationSizeScaler4	1745	1611	1	0.0263158	0.423419	
LeafPopulationSizeScaler4	2136	1230	1	0.0263158	1.71718	
RootPopulationSizeScaler5	1657	1676	1	0.0263158	0.430797	
LeafPopulationSizeScaler5	2411	934	1	0.0263158	1.66676	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5263	0	10	0.263158	none	
ConcentrationScaler	815	761	3	0.0789474	2.7157	
TimeSizeRateMixer	1652	1749	6	0.157895	0.203337	
TimeRootSizeMixer	1368	1932	6	0.157895	0.0446738	
EventTimeScaler	7717	5175	1	0.0263158	2.45581	
RootPopulationSizeScaler0	3354	3418	1	0.0263158	0.44164	
LeafPopulationSizeScaler0	4018	2827	1	0.0263158	1.97953	
RootPopulationSizeScaler1	3353	3403	1	0.0263158	0.447034	
LeafPopulationSizeScaler1	4215	2570	1	0.0263158	2.13639	
RootPopulationSizeScaler2	3269	3542	1	0.0263158	0.465156	
LeafPopulationSizeScaler2	4378	2401	1	0.0263158	2.26486	
RootPopulationSizeScaler3	3403	3355	1	0.0263158	0.434628	
LeafPopulationSizeScaler3	4430	2366	1	0.0263158	1.99217	
RootPopulationSizeScaler4	3439	3352	1	0.0263158	0.437742	
LeafPopulationSizeScaler4	4144	2695	1	0.0263158	1.90161	
RootPopulationSizeScaler5	3232	3552	1	0.0263158	0.439786	
LeafPopulationSizeScaler5	4606	2180	1	0.0263158	1.9245	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7923	0	10	0.263158	none	
ConcentrationScaler	1188	1186	3	0.0789474	2.74524	
TimeSizeRateMixer	2421	2660	6	0.157895	0.205369	
TimeRootSizeMixer	2119	2893	6	0.157895	0.0445761	
EventTimeScaler	11227	8219	1	0.0263158	2.55574	
RootPopulationSizeScaler0	4956	5186	1	0.0263158	0.448075	
LeafPopulationSizeScaler0	5818	4376	1	0.0263158	2.0628	
RootPopulationSizeScaler1	4937	5187	1	0.0263158	0.451875	
LeafPopulationSizeScaler1	6168	3985	1	0.0263158	2.25216	
RootPopulationSizeScaler2	4804	5401	1	0.0263158	0.469772	
LeafPopulationSizeScaler2	6314	3832	1	0.0263158	2.39544	
RootPopulationSizeScaler3	5052	5075	1	0.0263158	0.442716	
LeafPopulationSizeScaler3	6395	3780	1	0.0263158	2.11329	
RootPopulationSizeScaler4	5023	5138	1	0.0263158	0.442388	
LeafPopulationSizeScaler4	5965	4226	1	0.0263158	1.98373	
RootPopulationSizeScaler5	4867	5324	1	0.0263158	0.446324	
LeafPopulationSizeScaler5	6616	3565	1	0.0263158	2.05282	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10535	0	10	0.263158	none	
ConcentrationScaler	1581	1629	3	0.0789474	2.77324	
TimeSizeRateMixer	3274	3594	6	0.157895	0.206852	
TimeRootSizeMixer	2814	3813	6	0.157895	0.0445069	
EventTimeScaler	14681	11255	1	0.0263158	2.61802	
RootPopulationSizeScaler0	6506	7030	1	0.0263158	0.450059	
LeafPopulationSizeScaler0	7590	5996	1	0.0263158	2.10997	
RootPopulationSizeScaler1	6508	7048	1	0.0263158	0.454532	
LeafPopulationSizeScaler1	8006	5534	1	0.0263158	2.32256	
RootPopulationSizeScaler2	6334	7268	1	0.0263158	0.471277	
LeafPopulationSizeScaler2	8223	5302	1	0.0263158	2.4797	
RootPopulationSizeScaler3	6700	6841	1	0.0263158	0.447967	
LeafPopulationSizeScaler3	8385	5208	1	0.0263158	2.20249	
RootPopulationSizeScaler4	6643	6925	1	0.0263158	0.445992	
LeafPopulationSizeScaler4	7812	5793	1	0.0263158	2.04192	
RootPopulationSizeScaler5	6490	7107	1	0.0263158	0.451469	
LeafPopulationSizeScaler5	8533	5024	1	0.0263158	2.13323	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13158	0	10	0.263158	none	
ConcentrationScaler	1949	2061	3	0.0789474	2.78495	
TimeSizeRateMixer	4056	4484	6	0.157895	0.207618	
TimeRootSizeMixer	3532	4791	6	0.157895	0.0443123	
EventTimeScaler	18032	14358	1	0.0263158	2.66515	
RootPopulationSizeScaler0	8070	8848	1	0.0263158	0.451789	
LeafPopulationSizeScaler0	9401	7635	1	0.0263158	2.15062	
RootPopulationSizeScaler1	8075	8917	1	0.0263158	0.456884	
LeafPopulationSizeScaler1	9803	7130	1	0.0263158	2.36928	
RootPopulationSizeScaler2	7949	9076	1	0.0263158	0.472954	
LeafPopulationSizeScaler2	10106	6858	1	0.0263158	2.54078	
RootPopulationSizeScaler3	8269	8674	1	0.0263158	0.450791	
LeafPopulationSizeScaler3	10284	6716	1	0.0263158	2.2593	
RootPopulationSizeScaler4	8224	8759	1	0.0263158	0.447938	
LeafPopulationSizeScaler4	9656	7386	1	0.0263158	2.08624	
RootPopulationSizeScaler5	8090	8913	1	0.0263158	0.454834	
LeafPopulationSizeScaler5	10479	6508	1	0.0263158	2.2038	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15820	0	10	0.263158	none	
ConcentrationScaler	2313	2485	3	0.0789474	2.79512	
TimeSizeRateMixer	4797	5390	6	0.157895	0.208018	
TimeRootSizeMixer	4241	5766	6	0.157895	0.0442047	
EventTimeScaler	21293	17579	1	0.0263158	2.69719	
RootPopulationSizeScaler0	9649	10646	1	0.0263158	0.453439	
LeafPopulationSizeScaler0	11169	9239	1	0.0263158	2.18504	
RootPopulationSizeScaler1	9675	10695	1	0.0263158	0.459607	
LeafPopulationSizeScaler1	11583	8715	1	0.0263158	2.41041	
RootPopulationSizeScaler2	9522	10888	1	0.0263158	0.474592	
LeafPopulationSizeScaler2	11927	8417	1	0.0263158	2.5895	
RootPopulationSizeScaler3	9861	10447	1	0.0263158	0.453	
LeafPopulationSizeScaler3	12124	8265	1	0.0263158	2.30153	
RootPopulationSizeScaler4	9780	10584	1	0.0263158	0.450021	
LeafPopulationSizeScaler4	11351	9070	1	0.0263158	2.11039	
RootPopulationSizeScaler5	9655	10725	1	0.0263158	0.456516	
LeafPopulationSizeScaler5	12360	8018	1	0.0263158	2.25088	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18349	0	10	0.263158	none	
ConcentrationScaler	2726	2879	3	0.0789474	2.81835	
TimeSizeRateMixer	5559	6290	6	0.157895	0.20871	
TimeRootSizeMixer	4993	6658	6	0.157895	0.0443079	
EventTimeScaler	24396	20749	1	0.0263158	2.71844	
RootPopulationSizeScaler0	11168	12506	1	0.0263158	0.454829	
LeafPopulationSizeScaler0	12921	10835	1	0.0263158	2.21056	
RootPopulationSizeScaler1	11258	12477	1	0.0263158	0.461711	
LeafPopulationSizeScaler1	13365	10297	1	0.0263158	2.44369	
RootPopulationSizeScaler2	11109	12678	1	0.0263158	0.476323	
LeafPopulationSizeScaler2	13765	9939	1	0.0263158	2.63064	
RootPopulationSizeScaler3	11408	12301	1	0.0263158	0.454201	
LeafPopulationSizeScaler3	13924	9829	1	0.0263158	2.33836	
RootPopulationSizeScaler4	11331	12390	1	0.0263158	0.452002	
LeafPopulationSizeScaler4	13066	10734	1	0.0263158	2.13466	
RootPopulationSizeScaler5	11247	12508	1	0.0263158	0.458228	
LeafPopulationSizeScaler5	14297	9475	1	0.0263158	2.29623	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21014	0	10	0.263158	none	
ConcentrationScaler	3097	3311	3	0.0789474	2.8276	
TimeSizeRateMixer	6284	7203	6	0.157895	0.208835	
TimeRootSizeMixer	5730	7608	6	0.157895	0.0443213	
EventTimeScaler	27605	24006	1	0.0263158	2.73823	
RootPopulationSizeScaler0	12710	14323	1	0.0263158	0.456134	
LeafPopulationSizeScaler0	14633	12503	1	0.0263158	2.23159	
RootPopulationSizeScaler1	12788	14296	1	0.0263158	0.4626	
LeafPopulationSizeScaler1	15087	11951	1	0.0263158	2.46618	
RootPopulationSizeScaler2	12613	14587	1	0.0263158	0.476993	
LeafPopulationSizeScaler2	15587	11457	1	0.0263158	2.66554	
RootPopulationSizeScaler3	13021	14078	1	0.0263158	0.456285	
