generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2558	0	10	0.263158	none	
ConcentrationScaler	370	417	3	0.0789474	2.71479	
TimeSizeRateMixer	1135	1226	6	0.157895	0.248801	
TimeRootSizeMixer	1179	1092	6	0.157895	0.222726	
EventTimeScaler	4950	3801	1	0.0263158	1.1425	
RootPopulationSizeScaler0	1787	1676	1	0.0263158	0.433584	
LeafPopulationSizeScaler0	2326	1123	1	0.0263158	2.11986	
RootPopulationSizeScaler1	1688	1779	1	0.0263158	0.435173	
LeafPopulationSizeScaler1	2199	1268	1	0.0263158	1.74658	
RootPopulationSizeScaler2	1846	1596	1	0.0263158	0.410171	
LeafPopulationSizeScaler2	2311	1151	1	0.0263158	2.12807	
RootPopulationSizeScaler3	1914	1503	1	0.0263158	0.398684	
LeafPopulationSizeScaler3	2245	1182	1	0.0263158	1.78661	
RootPopulationSizeScaler4	1764	1694	1	0.0263158	0.450544	
LeafPopulationSizeScaler4	2237	1178	1	0.0263158	1.67549	
RootPopulationSizeScaler5	1738	1750	1	0.0263158	0.436428	
LeafPopulationSizeScaler5	2189	1253	1	0.0263158	1.66334	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5277	0	10	0.263158	none	
ConcentrationScaler	729	870	3	0.0789474	2.73664	
TimeSizeRateMixer	2159	2432	6	0.157895	0.253466	
TimeRootSizeMixer	2284	2300	6	0.157895	0.227731	
EventTimeScaler	9412	8217	1	0.0263158	1.20028	
RootPopulationSizeScaler0	3365	3427	1	0.0263158	0.446156	
LeafPopulationSizeScaler0	4216	2577	1	0.0263158	2.31457	
RootPopulationSizeScaler1	3273	3543	1	0.0263158	0.443322	
LeafPopulationSizeScaler1	3961	2843	1	0.0263158	1.87112	
RootPopulationSizeScaler2	3561	3245	1	0.0263158	0.432063	
LeafPopulationSizeScaler2	4246	2554	1	0.0263158	2.33481	
RootPopulationSizeScaler3	3577	3160	1	0.0263158	0.41653	
LeafPopulationSizeScaler3	4116	2658	1	0.0263158	1.95537	
RootPopulationSizeScaler4	3339	3468	1	0.0263158	0.462493	
LeafPopulationSizeScaler4	4125	2621	1	0.0263158	1.83247	
RootPopulationSizeScaler5	3332	3507	1	0.0263158	0.44822	
LeafPopulationSizeScaler5	4080	2730	1	0.0263158	1.80712	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7968	0	10	0.263158	none	
ConcentrationScaler	1057	1308	3	0.0789474	2.74391	
TimeSizeRateMixer	3259	3710	6	0.157895	0.256667	
TimeRootSizeMixer	3518	3552	6	0.157895	0.233883	
EventTimeScaler	14141	12911	1	0.0263158	1.23732	
RootPopulationSizeScaler0	4980	5203	1	0.0263158	0.451286	
LeafPopulationSizeScaler0	6113	4095	1	0.0263158	2.42658	
RootPopulationSizeScaler1	4918	5304	1	0.0263158	0.448545	
LeafPopulationSizeScaler1	5703	4524	1	0.0263158	1.93148	
RootPopulationSizeScaler2	5235	4983	1	0.0263158	0.440733	
LeafPopulationSizeScaler2	6133	4079	1	0.0263158	2.44232	
RootPopulationSizeScaler3	5274	4860	1	0.0263158	0.427649	
LeafPopulationSizeScaler3	6045	4140	1	0.0263158	2.05432	
RootPopulationSizeScaler4	4909	5288	1	0.0263158	0.465602	
LeafPopulationSizeScaler4	6024	4155	1	0.0263158	1.91474	
RootPopulationSizeScaler5	4895	5358	1	0.0263158	0.4527	
LeafPopulationSizeScaler5	5953	4270	1	0.0263158	1.88391	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10607	0	10	0.263158	none	
ConcentrationScaler	1399	1791	3	0.0789474	2.73129	
TimeSizeRateMixer	4390	5013	6	0.157895	0.258267	
TimeRootSizeMixer	4773	4892	6	0.157895	0.236791	
EventTimeScaler	19074	17634	1	0.0263158	1.26421	
RootPopulationSizeScaler0	6625	6994	1	0.0263158	0.456298	
LeafPopulationSizeScaler0	7979	5622	1	0.0263158	2.50478	
RootPopulationSizeScaler1	6560	7073	1	0.0263158	0.452898	
LeafPopulationSizeScaler1	7428	6222	1	0.0263158	1.96971	
RootPopulationSizeScaler2	6867	6775	1	0.0263158	0.444309	
LeafPopulationSizeScaler2	7951	5652	1	0.0263158	2.51416	
RootPopulationSizeScaler3	6945	6586	1	0.0263158	0.432496	
LeafPopulationSizeScaler3	7877	5670	1	0.0263158	2.12036	
RootPopulationSizeScaler4	6453	7137	1	0.0263158	0.468404	
LeafPopulationSizeScaler4	7855	5741	1	0.0263158	1.97067	
RootPopulationSizeScaler5	6468	7159	1	0.0263158	0.455762	
LeafPopulationSizeScaler5	7820	5799	1	0.0263158	1.93587	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13139	0	10	0.263158	none	
ConcentrationScaler	1765	2203	3	0.0789474	2.74553	
TimeSizeRateMixer	5504	6339	6	0.157895	0.259235	
TimeRootSizeMixer	5961	6155	6	0.157895	0.238709	
EventTimeScaler	23589	22217	1	0.0263158	1.27866	
RootPopulationSizeScaler0	8256	8879	1	0.0263158	0.458906	
LeafPopulationSizeScaler0	9821	7303	1	0.0263158	2.55457	
RootPopulationSizeScaler1	8198	8926	1	0.0263158	0.455316	
LeafPopulationSizeScaler1	9196	7939	1	0.0263158	1.99967	
RootPopulationSizeScaler2	8566	8578	1	0.0263158	0.447954	
LeafPopulationSizeScaler2	9832	7286	1	0.0263158	2.5675	
RootPopulationSizeScaler3	8628	8406	1	0.0263158	0.436544	
LeafPopulationSizeScaler3	9805	7276	1	0.0263158	2.1748	
RootPopulationSizeScaler4	8031	9074	1	0.0263158	0.469434	
LeafPopulationSizeScaler4	9667	7407	1	0.0263158	2.01104	
RootPopulationSizeScaler5	8115	9003	1	0.0263158	0.458954	
LeafPopulationSizeScaler5	9635	7502	1	0.0263158	1.97175	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15784	0	10	0.263158	none	
ConcentrationScaler	2093	2623	3	0.0789474	2.74918	
TimeSizeRateMixer	6561	7613	6	0.157895	0.259295	
TimeRootSizeMixer	7112	7415	6	0.157895	0.240424	
EventTimeScaler	28036	27008	1	0.0263158	1.28922	
RootPopulationSizeScaler0	9839	10662	1	0.0263158	0.461144	
LeafPopulationSizeScaler0	11593	8906	1	0.0263158	2.59734	
RootPopulationSizeScaler1	9830	10707	1	0.0263158	0.45837	
LeafPopulationSizeScaler1	10891	9638	1	0.0263158	2.02165	
RootPopulationSizeScaler2	10217	10306	1	0.0263158	0.451163	
