generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4612.69106926062977	88.6009977652215781	6	21.6415459589362555	0	-749.689081061195566	13.0780279004063296	0.0174261259232654196	1	0.5	0.000215972046572348203	0.000215972046572348203	0.000265318383996401798	1	-737.835143951538271	12.1062961330505772	0.00914695057628513858	1	0.5	0.000491200535980175945	0.000491200535980175945	0.000363244281563542806	2	-765.887599438921939	11.5537734979756817	0.00829551923380255317	1	0.5	0.00165357255039932601	0.00165357255039932601	0.00162315472798405316	3	-774.464244212162043	12.8834819132533482	0.0248628882934259429	1	0.5	0.000761622524261188166	0.000761622524261188166	0.000852687211046894563	4	-765.257857172802005	12.9706156949725084	0.0114480621677592251	1	0.5	0.000190402917542048658	0.000190402917542048658	0.00014402806934781453	5	-819.557143424010405	14.038290506587888	0.0196079400933177536	1	0.5	0.000180869376090756092	0.000180869376090756092	0.000154037751586212797
100	-4491.44740316300886	88.315956440194455	3	1.13156150509892117	0	-716.187886287506785	14.5479765104037426	0.000339625794222744675	1	0.5	0.000160163179743030902	0.000117199167853782903	0.000141157635265277195	0	-719.807330916725164	14.1742289390488487	0.000339625794222744675	1	0.5	0.00029721321092013726	0.00033343678423590771	0.000294465644000170134	1	-756.573975121454055	12.570870715585226	0.00193299094988173283	1	0.5	0.00107206654911330538	0.00120999332483485511	0.00109805783722446396	1	-738.909809683003232	13.867509044056499	0.00193299094988173283	1	0.5	0.000638113395815912863	0.000354888193073227309	0.000488713181634788259	1	-755.591987333762063	14.3468482155654353	0.00193299094988173283	1	0.5	0.000163634341145889328	0.000127873177494970084	0.00012965174214036603	2	-804.376413820557445	14.2890223798192952	0.00661055329247907386	1	0.5	0.000103472063507543111	0.000141037773413237884	0.000134199718143561213
200	-4497.77305410725239	90.5718522727766668	4	2.792349861882645	0	-719.890231589200539	14.1422162837035899	0.00162936127894452065	1	0.5	0.000625768036340448408	7.18423443529212939e-05	0.000351972928848682197	0	-722.383650627937072	13.4661748622148529	0.00162936127894452065	1	0.5	0.000274034334571267757	0.000288710853109035257	0.00032972984146931232	1	-757.346851682748252	10.8849458967778503	0.0032935472536980248	1	0.5	0.00132035648727378378	0.00127884999189521622	0.000995060903573481313	0	-738.959257351643146	13.8338696318590983	0.00162936127894452065	1	0.5	0.00055802094604495906	0.000427123822307132932	0.00050297688875172177	2	-756.362060094481421	13.6833433523590671	0.00210112237414188715	1	0.5	0.000121463064379820823	0.000222901308670796807	0.00020179924676600464	3	-802.831002761241734	14.189551267775574	0.00305055329279126444	1	0.5	6.32097605610336378e-05	0.000170252227392645833	0.000130380583147437899
300	-4498.22976945869323	80.9393792820936113	2	1.65826368518874379	0	-727.636790131655403	11.1024340467211964	0.00367599612123416936	1	0.5	0.00150575048325639403	8.94521211438538969e-05	0.00103747279524145277	1	-719.705651612514885	14.1447681716858682	6.00728931288514105e-05	1	0.5	0.000490127040814049763	0.000193733120281304038	0.000347416905090306219	0	-758.428325162371834	12.0672550246801791	0.00367599612123416936	1	0.5	0.00102107088192507117	0.00173678209770074558	0.00140372120368128985	0	-738.880109282470357	13.943418313757153	0.00367599612123416936	1	0.5	0.000581927719199655654	0.000253502197819063498	0.000433522572084906236	0	-754.964076091549373	13.7172209070076896	0.00367599612123416936	1	0.5	0.00062522724769031987	3.3679082453885056e-05	0.000279548871494302085	0	-798.61481717813092	13.2480055531992598	0.00367599612123416936	1	0.5	5.99708200427598358e-05	0.000652396603379408577	0.00028634244320269582
400	-4477.27574412065223	105.389188997879941	6	8.94845977622732747	0	-716.100551387471342	13.3164255953017268	0.000330169043252968592	1	0.5	0.000437027821367395961	0.000179171305154710036	0.000246912836946706882	1	-720.013617688159229	14.2782286419314826	0.000486714083214165338	1	0.5	0.000189350302875463392	0.000130994662323452078	0.000173779284748027746	2	-750.62405743735917	14.0578740354953862	0.00393587394026627575	1	0.5	0.000480749980351237189	0.000308744540429480583	0.000377804114460436819	3	-737.741860237039532	13.7777878260092521	0.00473290379640089152	1	0.5	0.000148240945595555989	0.000316169523962391529	0.000265666506830040461	4	-754.33433677763071	14.2613583270182076	0.00240165183022173845	1	0.5	0.000297646180024746943	2.23634965384434584e-05	0.000140644247393800558	5	-798.46132059299191	13.9879056104138826	0.00403437035717435499	1	0.5	8.6367483834501999e-05	0.000782375007501615841	0.000431372070230587909
500	-4479.56751392740625	85.0796213004975783	2	3.7081031956068129	0	-718.052805151140547	14.6147352751342687	0.000862371795126069167	1	0.5	6.78407775020901092e-05	5.72104173918705063e-05	5.70658159869383137e-05	0	-720.857532549739858	14.493685470665028	0.000862371795126069167	1	0.5	9.60864231327083432e-05	0.000205853003825746912	0.000140439671413447668	1	-750.089564723409921	13.4008239829323728	0.00330369978681763383	1	0.5	0.000493201957051873701	0.000156463640369458059	0.000379798332641949614	1	-736.907406166110263	13.7332993570221102	0.00330369978681763383	1	0.5	7.6642953036738112e-05	0.00059925628422093861	0.000378222960920867506	1	-754.751822750456199	14.3139564420119694	0.00330369978681763383	1	0.5	0.000476814276856845709	6.97765308858383732e-05	0.000268962195206358216	1	-798.908382586549465	14.2159970154060424	0.00330369978681763383	1	0.5	2.55732556259102511e-05	0.000531815247330208007	0.000257112974146733427
600	-4481.64995664719572	96.5195593425170841	5	7.58035458359801062	0	-716.164690826307492	12.7081016262683111	0.000236883878115766043	1	0.5	6.42724951159165652e-05	0.000246117951266436731	0.000114105101974979994	1	-723.570367478705293	14.0043111659490833	0.00224875641231722136	1	0.5	0.000288965362522117925	0.000272161108321045911	0.000306266133346247806	2	-750.105775322858904	13.0523366868534385	0.00205177652392457208	1	0.5	0.000598331782453027732	0.00013338861624765782	0.000288530831682843312	3	-736.94322371039425	14.0763913554786164	0.00277722836752567837	1	0.5	0.000139889137364253248	0.000598149229489434368	0.000377632919169803075	1	-756.038892235388516	13.7388370566172959	0.00224875641231722136	1	0.5	0.000946757459562637838	7.69305734869155322e-05	0.000534081248180588654	4	-798.827007073541608	13.5248712191956919	0.00568164552732339841	1	0.5	7.78320480447335523e-05	0.000635091243767631252	0.00029653990160696613
700	-4482.35770057329682	91.1511354285619291	4	6.67390183217935817	0	-717.095698592522012	14.5131792825257477	0.000829187913656748458	1	0.5	0.000180273053225854849	0.000133147997782644638	0.000159401704790943394	0	-722.017896540735819	13.3118458333180687	0.000829187913656748458	1	0.5	0.000774369228626779088	0.000146263410941088902	0.000527270570230507817	1	-749.974653738547431	12.7056742463578125	0.00153458316776146895	1	0.5	0.00023087856022204926	0.00044793202744700957	0.000257503560437239007	2	-735.596149425606882	13.8878482640724137	0.00275594384474547611	1	0.5	4.24497417403338467e-05	0.000353693422698858097	0.000225441675851887447	1	-755.312621041335774	14.1977576962145413	0.00153458316776146895	1	0.5	0.000482064720976147529	4.6548417656543914e-05	0.000278697458790293901	3	-802.36068123454902	13.6409298736429818	0.00904084505765431756	1	0.5	9.11271147368026429e-05	0.000436569622906068672	0.000304507767112656414
800	-4478.57050053804141	87.6457000368015997	3	3.56185465620908071	0	-715.680599862749887	14.2825157562969061	0.000117545175847099726	1	0.5	0.000238287442351763486	0.000321584707994156875	0.000281965070689655642	0	-721.437208167701328	12.16492398570273	0.000117545175847099726	1	0.5	0.00142551713052038341	0.00039181583824287545	0.000732321674557104263	1	-749.590022817971999	14.1045769436497945	0.00332989346058508136	1	0.5	0.000323810372261459727	0.000163515204884783763	0.000264696278080906583	1	-737.657773533035652	14.2721064298157092	0.00332989346058508136	1	0.5	0.000394636154468744837	0.000110959757373213928	0.000233577189837634033	1	-755.161335473135978	14.115426601328128	0.00332989346058508136	1	0.5	0.000570976936612045357	0.00011291798409440322	0.000352202597194504812	2	-799.043560683446344	13.7520547935159598	0.00281892064189740669	1	0.5	3.43538569398379117e-05	0.000903652779237424167	0.000499089527011683728
900	-4477.89129762093762	93.4266275680066798	4	5.56596444195831275	0	-716.181480937308379	14.2750604016797844	5.57194499370602925e-05	1	0.5	5.60240063358925693e-05	0.000429491576201598477	0.000253459387507856411	1	-722.634908319722058	14.0639196212960655	0.00168936930065996093	1	0.5	0.000391715414433787905	0.000155981667227099875	0.000296364950000899043	1	-749.248065082795165	14.4461857527707664	0.00168936930065996093	1	0.5	0.000114909096477913664	0.000289181850056917605	0.000202172852809685258	2	-735.541658221624289	14.5449266096183187	0.00226122257788344966	1	0.5	0.000112811531375076022	0.000180151316890295665	0.000139189386757330682	3	-754.920244142827869	14.161817090460417	0.00305414600811643004	1	0.5	0.000366054914705967317	0.000129625720527808092	0.000221415604483342674	3	-799.364940916659634	12.0925655182710781	0.00305414600811643004	1	0.5	7.8709360237783283e-05	0.00124912347673959982	0.000821410541131952139
