generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2658	0	10	0.263158	none	
ConcentrationScaler	402	430	3	0.0789474	2.88235	
TimeSizeRateMixer	770	860	6	0.157895	0.201364	
TimeRootSizeMixer	465	1179	6	0.157895	0.0542107	
EventTimeScaler	3891	2396	1	0.0263158	1.94215	
RootPopulationSizeScaler0	1800	1607	1	0.0263158	0.415382	
LeafPopulationSizeScaler0	2385	1045	1	0.0263158	1.68975	
RootPopulationSizeScaler1	1734	1704	1	0.0263158	0.430456	
LeafPopulationSizeScaler1	2152	1268	1	0.0263158	1.65089	
RootPopulationSizeScaler2	1769	1649	1	0.0263158	0.432432	
LeafPopulationSizeScaler2	2405	1017	1	0.0263158	2.20165	
RootPopulationSizeScaler3	1720	1682	1	0.0263158	0.421817	
LeafPopulationSizeScaler3	2288	1123	1	0.0263158	1.60135	
RootPopulationSizeScaler4	1726	1687	1	0.0263158	0.435658	
LeafPopulationSizeScaler4	2388	1047	1	0.0263158	1.65074	
RootPopulationSizeScaler5	1691	1730	1	0.0263158	0.436719	
LeafPopulationSizeScaler5	2366	1047	1	0.0263158	1.68018	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5327	0	10	0.263158	none	
ConcentrationScaler	724	863	3	0.0789474	2.88157	
TimeSizeRateMixer	1516	1750	6	0.157895	0.203062	
TimeRootSizeMixer	987	2340	6	0.157895	0.0492358	
EventTimeScaler	7441	5275	1	0.0263158	2.10646	
RootPopulationSizeScaler0	3450	3359	1	0.0263158	0.427257	
LeafPopulationSizeScaler0	4408	2422	1	0.0263158	1.87563	
RootPopulationSizeScaler1	3299	3533	1	0.0263158	0.43868	
LeafPopulationSizeScaler1	4070	2757	1	0.0263158	1.80471	
RootPopulationSizeScaler2	3435	3408	1	0.0263158	0.444775	
LeafPopulationSizeScaler2	4456	2379	1	0.0263158	2.47715	
RootPopulationSizeScaler3	3388	3439	1	0.0263158	0.433858	
LeafPopulationSizeScaler3	4296	2524	1	0.0263158	1.77166	
RootPopulationSizeScaler4	3334	3485	1	0.0263158	0.44531	
LeafPopulationSizeScaler4	4455	2361	1	0.0263158	1.85841	
RootPopulationSizeScaler5	3279	3564	1	0.0263158	0.44706	
LeafPopulationSizeScaler5	4468	2355	1	0.0263158	1.90779	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7955	0	10	0.263158	none	
ConcentrationScaler	1077	1264	3	0.0789474	2.92449	
TimeSizeRateMixer	2255	2670	6	0.157895	0.202531	
TimeRootSizeMixer	1461	3483	6	0.157895	0.0463061	
EventTimeScaler	10739	8254	1	0.0263158	2.18735	
RootPopulationSizeScaler0	5035	5201	1	0.0263158	0.432827	
LeafPopulationSizeScaler0	6422	3869	1	0.0263158	1.98604	
RootPopulationSizeScaler1	4935	5346	1	0.0263158	0.445233	
LeafPopulationSizeScaler1	5925	4355	1	0.0263158	1.88403	
RootPopulationSizeScaler2	5064	5208	1	0.0263158	0.451871	
LeafPopulationSizeScaler2	6449	3835	1	0.0263158	2.62598	
RootPopulationSizeScaler3	5032	5240	1	0.0263158	0.440466	
LeafPopulationSizeScaler3	6149	4095	1	0.0263158	1.85843	
RootPopulationSizeScaler4	4929	5313	1	0.0263158	0.449631	
LeafPopulationSizeScaler4	6488	3770	1	0.0263158	1.96451	
RootPopulationSizeScaler5	4894	5426	1	0.0263158	0.451869	
LeafPopulationSizeScaler5	6476	3811	1	0.0263158	2.02585	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10607	0	10	0.263158	none	
ConcentrationScaler	1421	1644	3	0.0789474	2.95665	
TimeSizeRateMixer	2971	3632	6	0.157895	0.20248	
TimeRootSizeMixer	2000	4608	6	0.157895	0.04477	
EventTimeScaler	14066	11317	1	0.0263158	2.24119	
RootPopulationSizeScaler0	6709	7010	1	0.0263158	0.43854	
LeafPopulationSizeScaler0	8301	5447	1	0.0263158	2.05049	
RootPopulationSizeScaler1	6548	7194	1	0.0263158	0.449135	
LeafPopulationSizeScaler1	7755	5993	1	0.0263158	1.93224	
RootPopulationSizeScaler2	6737	7021	1	0.0263158	0.456259	
LeafPopulationSizeScaler2	8433	5331	1	0.0263158	2.72629	
RootPopulationSizeScaler3	6698	7030	1	0.0263158	0.445112	
LeafPopulationSizeScaler3	8091	5621	1	0.0263158	1.92642	
RootPopulationSizeScaler4	6515	7167	1	0.0263158	0.452242	
LeafPopulationSizeScaler4	8450	5301	1	0.0263158	2.03864	
RootPopulationSizeScaler5	6485	7319	1	0.0263158	0.454892	
LeafPopulationSizeScaler5	8497	5254	1	0.0263158	2.11361	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13267	0	10	0.263158	none	
ConcentrationScaler	1765	2082	3	0.0789474	2.96229	
TimeSizeRateMixer	3720	4536	6	0.157895	0.202846	
TimeRootSizeMixer	2561	5693	6	0.157895	0.0438183	
EventTimeScaler	17369	14422	1	0.0263158	2.27846	
RootPopulationSizeScaler0	8291	8763	1	0.0263158	0.441976	
LeafPopulationSizeScaler0	10217	6951	1	0.0263158	2.10625	
RootPopulationSizeScaler1	8085	9012	1	0.0263158	0.450921	
LeafPopulationSizeScaler1	9459	7662	1	0.0263158	1.96378	
RootPopulationSizeScaler2	8261	8887	1	0.0263158	0.456882	
LeafPopulationSizeScaler2	10334	6841	1	0.0263158	2.791	
RootPopulationSizeScaler3	8265	8851	1	0.0263158	0.447276	
LeafPopulationSizeScaler3	9899	7187	1	0.0263158	1.96802	
RootPopulationSizeScaler4	8044	9004	1	0.0263158	0.45439	
LeafPopulationSizeScaler4	10267	6856	1	0.0263158	2.08641	
RootPopulationSizeScaler5	8083	9114	1	0.0263158	0.457817	
