model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,1,0,1	0.00111111	0.962222	0.001282	0.866553
0,1,1,0,1,2	0.00111111	0.963333	0.00163	0.681309
0,0,1,2,0,2	0.00111111	0.964444	0.001573	0.706038
0,1,1,0,2,3	0.00111111	0.965556	0.003153	0.351678
0,0,1,2,0,0	0.00111111	0.966667	0.004664	0.237384
0,0,1,1,1,0	0.00111111	0.967778	0.001154	0.962793
0,0,1,1,0,2	0.00111111	0.968889	0.001565	0.709653
0,0,1,1,0,0	0.00111111	0.97	0.001822	0.609396
0,0,1,0,2,2	0.00111111	0.971111	0.001567	0.708745
0,0,1,0,2,1	0.00111111	0.972222	0.001581	0.702459
0,1,1,1,2,1	0.00111111	0.973333	0.004686	0.236264
0,0,1,0,2,0	0.00111111	0.974444	0.004773	0.231938
0,0,0,1,2,2	0.00111111	0.975556	0.001537	0.722601
0,1,1,2,0,3	0.00111111	0.976667	0.003263	0.339785
0,1,1,2,1,1	0.00111111	0.977778	0.004636	0.238824
0,1,1,2,1,2	0.00111111	0.978889	0.001611	0.689358
0,1,1,2,1,3	0.00111111	0.98	0.006469	0.170838
0,1,2,0,0,0	0.00111111	0.981111	0.004801	0.230578
0,0,0,1,2,1	0.00111111	0.982222	0.00158	0.702905
0,1,2,0,1,3	0.00111111	0.983333	0.003253	0.340833
0,1,2,0,2,3	0.00111111	0.984444	0.00325	0.341148
0,1,2,1,0,0	0.00111111	0.985556	0.001625	0.683409
0,1,2,1,1,0	0.00111111	0.986667	0.001606	0.691507
0,1,2,1,1,2	0.00111111	0.987778	0.001531	0.725437
0,1,2,1,2,0	0.00111111	0.988889	0.000763	1.45675
0,1,2,1,2,2	0.00111111	0.99	0.001601	0.69367
0,1,2,1,2,3	0.00111111	0.991111	0.003228	0.343481
0,1,2,1,3,3	0.00111111	0.992222	0.003107	0.356901
0,1,2,2,0,1	0.00111111	0.993333	0.000773	1.43789
0,1,2,2,1,0	0.00111111	0.994444	0.000806	1.37897
0,1,2,2,2,0	0.00111111	0.995556	0.001568	0.708293
0,1,2,2,2,1	0.00111111	0.996667	0.00161	0.689786
0,1,2,2,2,2	0.00111111	0.997778	0.004784	0.231402
0,1,2,2,3,4	0.00111111	0.998889	0.018928	0.0576549
0,1,2,3,0,0	0.00111111	1	0.006363	0.173703
