generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4609.16173665369024	79.7584215614228356	6	2.24285980460083723	0	-749.222609532338083	8.63681335348122836	0.0059609664188891142	1	0.5	0.00297204922122497502	0.00297204922122497502	0.00323521543050948835	1	-722.242283025029678	14.1168866741040802	0.00872275427371940922	1	0.5	7.7807145108944211e-05	7.7807145108944211e-05	6.50358544936800135e-05	2	-811.761032801415126	9.12560882322885547	0.0224331349419900766	1	0.5	0.00274846112751619531	0.00274846112751619531	0.00243643143546096218	3	-735.438396576706168	12.7062552066154666	0.00501223551445674313	1	0.5	0.000952861166238956787	0.000952861166238956787	0.00103113461061364207	4	-829.678810091052014	8.04460743956459368	0.0287176617203092725	1	0.5	0.00141946465225199206	0.00141946465225199206	0.00202924136362283127	5	-760.818604627148943	13.7893429536028727	0.00916314321685800237	1	0.5	0.000494992528454653714	0.000494992528454653714	0.000457623941578934551
100	-4397.06192315774842	71.8992903709498421	1	1.36009366755648275	0	-724.028782837266476	8.61022599440933156	8.46534866078974132e-05	1	0.5	0.00184385731002336653	0.00304295625856031756	0.00187308735298297234	0	-705.051102649389009	14.2592825225076183	8.46534866078974132e-05	1	0.5	8.07038370847687866e-05	9.0132671619005348e-05	7.30940268243205444e-05	0	-754.893390702705119	10.4670023399092891	8.46534866078974132e-05	1	0.5	0.00161446116331971255	0.00177503460397706995	0.00134686271277200146	0	-725.665103132669287	12.8842163653698645	8.46534866078974132e-05	1	0.5	0.00113322034118438749	0.000817996059916507282	0.00098730567919778022	0	-755.704193932821795	12.3262825598134356	8.46534866078974132e-05	1	0.5	0.00116196588597852692	0.00123176073259045438	0.00108618828495280883	0	-731.719349902896397	13.5087598510187803	8.46534866078974132e-05	1	0.5	0.00049377334882795337	0.000505494735516501866	0.000433198807034799972
200	-4387.76958229973206	76.3500453833304675	1	2.03692466587448084	0	-720.727515020724809	10.8974283376936985	1.54595703861133365e-05	1	0.5	0.00161570339106546215	0.00172907155352921768	0.00139208654908393615	0	-705.070743563018254	14.722117295839606	1.54595703861133365e-05	1	0.5	4.06009197818514223e-05	6.85885204682585398e-05	5.16622476780283089e-05	0	-753.672680873635613	11.7868169843478263	1.54595703861133365e-05	1	0.5	0.00131156616341392444	0.00100491467995281387	0.000946989248628075995	0	-724.691812283770446	12.9191249668241284	1.54595703861133365e-05	1	0.5	0.00100936881235883262	0.000585688467086013537	0.000692240028491938409	0	-753.54755499867872	13.5184470065418978	1.54595703861133365e-05	1	0.5	0.000806452855846376878	0.000533247321767770996	0.000663542492447927851	0	-730.059275559904449	13.2600090402779642	1.54595703861133365e-05	1	0.5	0.000420834800077443617	0.000268012284607486214	0.000276527339527003399
300	-4385.843216991585	81.2412027153890506	1	1.68081463830006372	0	-717.498754016224893	12.8784944576335061	2.70035000036721825e-05	1	0.5	0.000978596389844251912	0.000784157918337370727	0.000784510937490745281	0	-705.382571522295052	14.5574749814352309	2.70035000036721825e-05	1	0.5	0.00017506377000205741	7.26179304117524974e-05	0.000115662477923531362	0	-753.250340531151551	13.7749836505522332	2.70035000036721825e-05	1	0.5	0.000700703471100788157	0.000361857456692637309	0.000504716144708357056	0	-723.136776921881165	13.7063547448209455	2.70035000036721825e-05	1	0.5	0.000567878127866455664	0.000345647512030059986	0.00040467822121854365	0	-753.97588538584364	13.4708679034208263	2.70035000036721825e-05	1	0.5	0.000216716476251725492	0.000872462529659663306	0.00059505215938481155	0	-732.598888614188468	13.2875578828073095	2.70035000036721825e-05	1	0.5	0.00103777829364495714	2.87395441396086601e-05	0.000450983639969122579
400	-4385.86656400106767	81.0093371735450347	1	0.65557946242464471	0	-717.637933295273115	12.3733777101217868	3.03031805300364302e-05	1	0.5	0.000557405662319199777	0.00078680515015431727	0.000811380370086205605	0	-705.360650604573721	14.3198101543579597	3.03031805300364302e-05	1	0.5	0.000215012040317122681	0.000309438770333029286	0.000263753446732436668	0	-753.187313775932239	13.4329113367603572	3.03031805300364302e-05	1	0.5	0.000800282323595994543	0.000565789644615191114	0.000703615567388146223	0	-724.050098836622738	13.1728158268955795	3.03031805300364302e-05	1	0.5	0.000699411829959352264	0.000671508859880382849	0.000598182006339819023	0	-754.152981534124706	13.8324592325267055	3.03031805300364302e-05	1	0.5	0.000214499258348032251	0.000813557368799064438	0.00050595349035312937	0	-731.477585954541269	13.5176451600041041	3.03031805300364302e-05	1	0.5	0.00104919122779323078	0.000100073746460547036	0.00061475837000753218
500	-4385.4133157546039	80.6525620910001209	1	0.93971345598359024	0	-716.467319128762369	13.237152579013209	1.0269709448712423e-05	1	0.5	0.000354035551052288755	0.000576825011857301051	0.000537191578228980986	0	-707.523178004827059	13.0896289739039844	1.0269709448712423e-05	1	0.5	0.000889006252955250949	0.000262308118429848878	0.000658711306903355786	0	-753.684744786091414	13.0766819287175444	1.0269709448712423e-05	1	0.5	0.000463118616293506781	0.00127655151583000513	0.000889341283501629489	0	-723.131618373938068	13.1775335329996679	1.0269709448712423e-05	1	0.5	0.000217505960563492759	0.000264105902467043905	0.00029218545334710463	0	-753.855441366760601	13.6970186953830915	1.0269709448712423e-05	1	0.5	0.00100766701625582726	0.000151589672929159351	0.000575947194103713618	0	-730.751014094224047	14.1827333841359255	1.0269709448712423e-05	1	0.5	0.000187549000899846593	9.9626444862494347e-05	0.000123678352159813467
600	-4387.59214088506724	79.8175157850526347	1	1.11782466088559951	0	-716.451055630476048	13.7205282948563756	2.64575501234024332e-05	1	0.5	0.000346879566774024493	0.000692371101142507349	0.00054266689777190502	0	-709.439749028118513	12.5592328782094356	2.64575501234024332e-05	1	0.5	0.00154418569225902615	0.000599768719766750847	0.000968468049902011232	0	-753.927901187363091	12.5073684207664364	2.64575501234024332e-05	1	0.5	0.000927416989899247776	0.00135352399103041022	0.00105788893056551472	0	-722.328068929410165	14.3259075449086666	2.64575501234024332e-05	1	0.5	0.000376313150971353122	0.000116359361229823413	0.000251592568548851146	0	-753.948144125233853	13.3269378628414259	2.64575501234024332e-05	1	0.5	0.000679879828497706516	0.000439938496416676769	0.000623184074037883397	0	-731.497221984466023	13.3244343638376304	2.64575501234024332e-05	1	0.5	0.00118033548043029713	0.000344074500807564404	0.000763711803869133402
700	-4381.28184947529917	82.5944443936253521	1	1.85916554590540484	0	-715.93652608043044	14.3605119082714054	3.81887106915271491e-06	1	0.5	0.000142620680179434003	0.000341349120876132414	0.000243353254729846048	0	-705.146084271594304	14.3164667731562929	3.81887106915271491e-06	1	0.5	4.10326003182253968e-05	0.000117721461822768375	6.843233432623816e-05	0	-753.585989480652529	13.1842743127490785	3.81887106915271491e-06	1	0.5	0.00026168269809666143	0.00128147331650714145	0.000701683990762796061	0	-723.603236057712252	14.1124137330258073	3.81887106915271491e-06	1	0.5	0.0001559403619783031	0.000494186999226550109	0.000339184467815280082	0	-753.259157161686176	13.0055154443397498	3.81887106915271491e-06	1	0.5	0.00110975980413714759	0.000225787224196811071	0.000563657394283601605	0	-729.750856423223127	14.2078732906720475	3.81887106915271491e-06	1	0.5	0.000371319062443235533	0.000104955380712439941	0.000253766858137402713
800	-4383.22855317286485	75.9585540408856588	1	5.33655465095109793	0	-716.205158871517256	13.9897000525895372	2.02371375095570929e-06	1	0.5	0.000745294020322289285	9.05869415602654135e-05	0.000425349226850319721	0	-705.267408825960388	14.2750767532474505	2.02371375095570929e-06	1	0.5	0.00013814854647035358	0.000214055265763969855	0.000189988448901303104	0	-753.581518836227815	13.1229770661817327	2.02371375095570929e-06	1	0.5	0.000969392045820811139	0.000447462774719709533	0.00077680747667699336	0	-723.436376715067013	12.1188362177807214	2.02371375095570929e-06	1	0.5	4.50060078558221693e-05	0.00078608968411818898	0.000303832947405811979	0	-753.216315601829933	13.0172907804469453	2.02371375095570929e-06	1	0.5	0.0010375105274669544	0.000570100678649053763	0.000712912679507368783	0	-731.521774322262786	12.8964931586100704	2.02371375095570929e-06	1	0.5	0.00167580051099803801	0.000210139878722341475	0.000872767897753992769
900	-4382.50840479961153	79.0347312041630943	1	1.54033245517077155	0	-715.750769318630091	13.844646120475776	2.98470136009982072e-05	1	0.5	0.000264416044600392346	0.000128686761856060315	0.000224996627486781162	0	-705.324345340850414	12.7230306064380088	2.98470136009982072e-05	1	0.5	0.000322092419517832642	0.000293454466129208812	0.000232544797680689651	0	-754.235061782585149	12.5522230577049125	2.98470136009982072e-05	1	0.5	0.000789118343351996035	0.00146127600873510385	0.00115739378620859285	0	-722.295996792547385	14.1592080777746858	2.98470136009982072e-05	1	0.5	0.000549056991040584256	6.04260739493195687e-05	0.000317353475892079686	0	-753.857342488736549	12.9121257789974528	2.98470136009982072e-05	1	0.5	0.000598480482453544755	0.00110193368098604797	0.000752091453790112129	0	-731.04488907626137	13.1528712073229634	2.98470136009982072e-05	1	0.5	0.0011599375536103726	0.00018986658365738188	0.000584609575568987043
