generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2609	0	10	0.263158	none	
ConcentrationScaler	451	353	3	0.0789474	2.36546	
TimeSizeRateMixer	808	830	6	0.157895	0.194274	
TimeRootSizeMixer	535	1051	6	0.157895	0.0199341	
EventTimeScaler	3895	2296	1	0.0263158	2.42996	
RootPopulationSizeScaler0	1740	1695	1	0.0263158	0.431532	
LeafPopulationSizeScaler0	2193	1228	1	0.0263158	1.92779	
RootPopulationSizeScaler1	1819	1636	1	0.0263158	0.410942	
LeafPopulationSizeScaler1	2377	1064	1	0.0263158	1.73527	
RootPopulationSizeScaler2	1924	1550	1	0.0263158	0.399365	
LeafPopulationSizeScaler2	2184	1242	1	0.0263158	2.13625	
RootPopulationSizeScaler3	1767	1665	1	0.0263158	0.431542	
LeafPopulationSizeScaler3	2258	1172	1	0.0263158	1.99034	
RootPopulationSizeScaler4	1848	1559	1	0.0263158	0.409084	
LeafPopulationSizeScaler4	2342	1088	1	0.0263158	1.81435	
RootPopulationSizeScaler5	1802	1629	1	0.0263158	0.405569	
LeafPopulationSizeScaler5	2206	1244	1	0.0263158	1.76484	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5365	0	10	0.263158	none	
ConcentrationScaler	864	708	3	0.0789474	2.51286	
TimeSizeRateMixer	1523	1677	6	0.157895	0.196806	
TimeRootSizeMixer	1103	2009	6	0.157895	0.0189356	
EventTimeScaler	7299	5030	1	0.0263158	2.63296	
RootPopulationSizeScaler0	3301	3446	1	0.0263158	0.440258	
LeafPopulationSizeScaler0	4016	2710	1	0.0263158	2.08703	
RootPopulationSizeScaler1	3425	3313	1	0.0263158	0.424889	
LeafPopulationSizeScaler1	4342	2432	1	0.0263158	1.93069	
RootPopulationSizeScaler2	3611	3162	1	0.0263158	0.418081	
LeafPopulationSizeScaler2	4023	2714	1	0.0263158	2.32677	
RootPopulationSizeScaler3	3354	3393	1	0.0263158	0.444457	
LeafPopulationSizeScaler3	4105	2638	1	0.0263158	2.16878	
RootPopulationSizeScaler4	3501	3222	1	0.0263158	0.42416	
LeafPopulationSizeScaler4	4323	2444	1	0.0263158	2.0271	
RootPopulationSizeScaler5	3431	3316	1	0.0263158	0.419307	
LeafPopulationSizeScaler5	4031	2733	1	0.0263158	1.91366	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7976	0	10	0.263158	none	
ConcentrationScaler	1244	1095	3	0.0789474	2.5772	
TimeSizeRateMixer	2235	2546	6	0.157895	0.198132	
TimeRootSizeMixer	1721	2996	6	0.157895	0.0185587	
EventTimeScaler	10583	7870	1	0.0263158	2.73848	
RootPopulationSizeScaler0	4957	5191	1	0.0263158	0.448095	
LeafPopulationSizeScaler0	5867	4261	1	0.0263158	2.17754	
RootPopulationSizeScaler1	5071	5096	1	0.0263158	0.431907	
LeafPopulationSizeScaler1	6303	3848	1	0.0263158	2.0448	
RootPopulationSizeScaler2	5283	4902	1	0.0263158	0.426676	
LeafPopulationSizeScaler2	5857	4283	1	0.0263158	2.43263	
RootPopulationSizeScaler3	4970	5167	1	0.0263158	0.451307	
LeafPopulationSizeScaler3	5974	4193	1	0.0263158	2.27187	
RootPopulationSizeScaler4	5101	4976	1	0.0263158	0.429996	
