generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2639	0	10	0.263158	none	
ConcentrationScaler	378	383	3	0.0789474	2.57573	
TimeSizeRateMixer	1134	1170	6	0.157895	0.224313	
TimeRootSizeMixer	1137	1233	6	0.157895	0.171484	
EventTimeScaler	5104	3752	1	0.0263158	1.48264	
RootPopulationSizeScaler0	1743	1747	1	0.0263158	0.445232	
LeafPopulationSizeScaler0	2241	1291	1	0.0263158	1.93937	
RootPopulationSizeScaler1	1867	1652	1	0.0263158	0.418167	
LeafPopulationSizeScaler1	2465	1022	1	0.0263158	1.31273	
RootPopulationSizeScaler2	1869	1633	1	0.0263158	0.434523	
LeafPopulationSizeScaler2	2365	1123	1	0.0263158	2.01508	
RootPopulationSizeScaler3	1747	1759	1	0.0263158	0.446083	
LeafPopulationSizeScaler3	2356	1129	1	0.0263158	1.23303	
RootPopulationSizeScaler4	1903	1593	1	0.0263158	0.418047	
LeafPopulationSizeScaler4	2436	1061	1	0.0263158	2.05882	
RootPopulationSizeScaler5	1653	1831	1	0.0263158	0.460636	
LeafPopulationSizeScaler5	2291	1158	1	0.0263158	1.64582	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5239	0	10	0.263158	none	
ConcentrationScaler	767	797	3	0.0789474	2.65945	
TimeSizeRateMixer	2311	2394	6	0.157895	0.233698	
TimeRootSizeMixer	2191	2464	6	0.157895	0.173949	
EventTimeScaler	9800	7972	1	0.0263158	1.57105	
RootPopulationSizeScaler0	3384	3507	1	0.0263158	0.457631	
LeafPopulationSizeScaler0	4192	2746	1	0.0263158	2.11819	
RootPopulationSizeScaler1	3545	3366	1	0.0263158	0.430565	
LeafPopulationSizeScaler1	4564	2351	1	0.0263158	1.47655	
RootPopulationSizeScaler2	3466	3417	1	0.0263158	0.445676	
LeafPopulationSizeScaler2	4369	2532	1	0.0263158	2.24081	
RootPopulationSizeScaler3	3298	3609	1	0.0263158	0.453325	
LeafPopulationSizeScaler3	4355	2537	1	0.0263158	1.36482	
RootPopulationSizeScaler4	3543	3362	1	0.0263158	0.433009	
LeafPopulationSizeScaler4	4464	2446	1	0.0263158	2.29083	
RootPopulationSizeScaler5	3191	3694	1	0.0263158	0.465371	
LeafPopulationSizeScaler5	4252	2582	1	0.0263158	1.82209	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7956	0	10	0.263158	none	
ConcentrationScaler	1142	1213	3	0.0789474	2.68729	
TimeSizeRateMixer	3277	3518	6	0.157895	0.236069	
TimeRootSizeMixer	3157	3671	6	0.157895	0.173906	
EventTimeScaler	13888	12320	1	0.0263158	1.60028	
RootPopulationSizeScaler0	4941	5307	1	0.0263158	0.46214	
LeafPopulationSizeScaler0	6014	4258	1	0.0263158	2.20515	
RootPopulationSizeScaler1	5113	5137	1	0.0263158	0.435358	
LeafPopulationSizeScaler1	6509	3739	1	0.0263158	1.56531	
RootPopulationSizeScaler2	5066	5163	1	0.0263158	0.452819	
LeafPopulationSizeScaler2	6281	3937	1	0.0263158	2.36562	
RootPopulationSizeScaler3	4835	5391	1	0.0263158	0.457881	
LeafPopulationSizeScaler3	6288	3927	1	0.0263158	1.43803	
RootPopulationSizeScaler4	5119	5097	1	0.0263158	0.440065	
LeafPopulationSizeScaler4	6435	3831	1	0.0263158	2.42469	
RootPopulationSizeScaler5	4722	5506	1	0.0263158	0.467638	
LeafPopulationSizeScaler5	6153	4027	1	0.0263158	1.91562	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10583	0	10	0.263158	none	
ConcentrationScaler	1542	1628	3	0.0789474	2.72593	
TimeSizeRateMixer	4318	4734	6	0.157895	0.238151	
TimeRootSizeMixer	4217	4959	6	0.157895	0.174806	
EventTimeScaler	18168	16767	1	0.0263158	1.62637	
RootPopulationSizeScaler0	6530	7166	1	0.0263158	0.465372	
LeafPopulationSizeScaler0	7880	5823	1	0.0263158	2.26809	
RootPopulationSizeScaler1	6770	6916	1	0.0263158	0.439748	
LeafPopulationSizeScaler1	8520	5138	1	0.0263158	1.63177	
RootPopulationSizeScaler2	6682	6980	1	0.0263158	0.45665	
LeafPopulationSizeScaler2	8259	5433	1	0.0263158	2.45878	
RootPopulationSizeScaler3	6379	7287	1	0.0263158	0.459118	
LeafPopulationSizeScaler3	8195	5433	1	0.0263158	1.48431	
RootPopulationSizeScaler4	6737	6909	1	0.0263158	0.444707	
LeafPopulationSizeScaler4	8301	5402	1	0.0263158	2.49941	
RootPopulationSizeScaler5	6238	7404	1	0.0263158	0.468285	
LeafPopulationSizeScaler5	8097	5550	1	0.0263158	1.98261	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13236	0	10	0.263158	none	
ConcentrationScaler	1908	2087	3	0.0789474	2.73308	
TimeSizeRateMixer	5391	5974	6	0.157895	0.239732	
TimeRootSizeMixer	5267	6184	6	0.157895	0.175637	
EventTimeScaler	22526	21252	1	0.0263158	1.64594	
RootPopulationSizeScaler0	8102	9007	1	0.0263158	0.467394	
LeafPopulationSizeScaler0	9678	7431	1	0.0263158	2.30909	
