parameter	burnin	psrf	ess_concat	ess_0
ln_likelihood	1	-	668.1072971347025	668.1072971347025
concentration	1	-	1000.0	1000.0
ln_likelihood_PopulationA	1	-	874.4869192557524	874.4869192557524
root_height_PopulationA	1	-	888.9965824788162	888.9965824788162
pop_size_PopulationA	1	-	1000.0	1000.0
pop_size_PopulationB	1	-	1000.0	1000.0
pop_size_root_PopulationA	1	-	730.3723766874947	730.3723766874947
ln_likelihood_PopulationC	1	-	879.9956043014677	879.9956043014677
root_height_PopulationC	1	-	782.0906958927285	782.0906958927285
pop_size_PopulationC	1	-	1000.0	1000.0
pop_size_PopulationD	1	-	1000.0	1000.0
pop_size_root_PopulationC	1	-	918.2758405731116	918.2758405731116
ln_likelihood_PopulationE	1	-	1000.0	1000.0
root_height_PopulationE	1	-	726.9033737717391	726.9033737717391
pop_size_PopulationE	1	-	792.6916759579017	792.6916759579017
pop_size_PopulationF	1	-	826.5528246226756	826.5528246226756
pop_size_root_PopulationE	1	-	967.7534902052757	967.7534902052757
ln_likelihood_PopulationG	1	-	886.566276276283	886.566276276283
root_height_PopulationG	1	-	888.0684894014626	888.0684894014626
pop_size_PopulationG	1	-	807.2989943321926	807.2989943321926
pop_size_PopulationH	1	-	1000.0	1000.0
pop_size_root_PopulationG	1	-	822.9125847853397	822.9125847853397
ln_likelihood_PopulationI	1	-	736.4503590532994	736.4503590532994
root_height_PopulationI	1	-	720.3971774070844	720.3971774070844
pop_size_PopulationI	1	-	916.6804344353772	916.6804344353772
pop_size_PopulationJ	1	-	803.9642438198813	803.9642438198813
pop_size_root_PopulationI	1	-	1000.0	1000.0
ln_likelihood_PopulationK	1	-	747.166075262177	747.166075262177
root_height_PopulationK	1	-	1000.0	1000.0
pop_size_PopulationK	1	-	961.2904108410894	961.2904108410894
pop_size_PopulationL	1	-	765.5085572183751	765.5085572183751
pop_size_root_PopulationK	1	-	759.1384728309646	759.1384728309646
ln_likelihood	100	-	622.2489375122589	622.2489375122589
concentration	100	-	901.0	901.0
ln_likelihood_PopulationA	100	-	901.0	901.0
root_height_PopulationA	100	-	765.6123345200606	765.6123345200606
pop_size_PopulationA	100	-	901.0	901.0
pop_size_PopulationB	100	-	901.0	901.0
pop_size_root_PopulationA	100	-	803.7110781795525	803.7110781795525
