generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4668.62871812552748	96.0814105086346473	6	4.36161659508172406	0	-718.955837056975611	11.3022263907429821	0.000468961786139019331	1	0.5	0.00112615670516947718	0.00112615670516947718	0.00137846801374685922	1	-781.785410137937674	11.0347095253744083	0.012500148044184747	1	0.5	0.000191996498978858011	0.000191996498978858011	0.000267758169118961396	2	-763.780830103091489	13.6717792752014802	0.0114014751745550227	1	0.5	0.000177005808196729203	0.000177005808196729203	0.000143378155031303924	3	-791.095493855882978	14.5907531201071734	0.00104620192942060891	1	0.5	0.000122070389672968482	0.000122070389672968482	0.000115767480762882661	4	-809.051118902532153	14.0150408571288274	0.00430658060661133404	1	0.5	0.000369895555293110235	0.000369895555293110235	0.000339157386982108934	5	-803.960028069107807	12.727311004729156	0.011706071804866356	1	0.5	0.00105609603634602392	0.00105609603634602392	0.00106592343870948745
100	-4634.12414611856639	89.6569674946784403	5	10.9994947933503422	0	-717.212414227519503	12.652272150225901	0.000728156948480429491	1	0.5	0.000959402251028439504	0.000885410696284787743	0.00101864667630152889	1	-766.874456349299862	14.1258638550985225	0.00157547581820947024	1	0.5	0.000291048491226448321	0.00018178340483810071	0.000256493732812045365	2	-758.668819132759609	14.0041940621161949	0.00525536502200958915	1	0.5	0.00013752246437504512	0.000125643575582617311	0.000109906675090344481	2	-781.162475446632811	14.6986264891797731	0.00525536502200958915	1	0.5	8.12221588080973717e-05	7.88975307829963994e-05	7.77111541974262866e-05	3	-808.529759076271148	7.30585338579077614	0.00406239291939125557	1	0.5	0.000404140678052484538	0.000194409190086489858	0.000478479646081344428	4	-801.676221886083226	13.1599834835461955	0.0123185538797844565	1	0.5	0.00098330354248098422	0.000659736958194053033	0.000844885806816362173
200	-4632.53436128125304	101.483035232829437	6	10.3434136022269225	0	-716.891220794295123	12.3021103460035661	0.00189077863160458403	1	0.5	0.00030559515601673911	0.0011902744598355549	0.000590710467323263028	1	-765.640512115663569	14.0998771470467261	0.00136102339171455429	1	0.5	0.000209093685864351789	0.000461189737121322563	0.000348844053891881635	2	-759.370522076717634	13.6968760340537372	0.00666490924448213604	1	0.5	0.000213147153631688735	0.000154929444774634867	0.000149770859502586099	3	-781.353061217646882	14.4861787245663294	0.00638671095827335854	1	0.5	0.000202671618022237551	0.000114698815475029807	0.000148103006757381372	4	-809.55002800464581	13.168821852943406	0.00527917107049936853	1	0.5	0.000870340735999719224	0.000727023362988038426	0.000832410579655526385	5	-799.729017072283909	13.4194645280842479	0.00714676178437489377	1	0.5	0.00081620183496997165	0.000395803361626913275	0.000538241108752277432
300	-4623.63411173286659	103.391215758067716	6	9.12477416648711426	0	-711.308564216904301	14.3136210774448358	0.000763604069390814684	1	0.5	0.000113680354512573183	0.000320457509071828269	0.000227518564416336896	1	-769.460815492133179	13.2400230235378835	0.00452870012023289491	1	0.5	0.000592538724666755515	0.000279004961302719407	0.000506163025178096165	2	-758.825319012079717	14.2276432107679156	0.0060112565303656702	1	0.5	0.000247601440846875352	0.000103674193161471624	0.000191260118623319807	3	-779.608545256037701	13.5814882403120745	0.00561150668430643231	1	0.5	6.61921154256086658e-05	0.000350266019195396856	0.000168122141450672262	4	-808.046751831961046	13.6325637192822242	0.00669055509125327311	1	0.5	0.000822817369512675767	0.00014656429737378818	0.00052552686084413134	5	-796.384115923750301	14.2495482339477242	0.007834371005216988	1	0.5	0.000202025161033483631	0.00027339445433546334	0.000216026564690342549
400	-4625.33086378917051	85.1291716995606436	3	5.683430943530551	0	-712.100075199920184	14.359598798743896	0.00104983061866626131	1	0.5	0.000160887228393307027	0.000333565265478433205	0.000246380249764431992	0	-766.225948493995247	12.9009596721415534	0.00104983061866626131	1	0.5	0.000209980532539610871	0.000722688921630968025	0.000369700011086929214	1	-761.446236306987203	12.6697804465875699	0.00753769541496568385	1	0.5	0.000802382288128821288	7.59162532133440061e-05	0.000537823376753812383	1	-781.407179557023483	13.883526556379536	0.00753769541496568385	1	0.5	0.000208045106631835758	0.000716088347447231609	0.000432026987695337207	2	-808.896510007533379	13.172828352865114	0.00568293326984223648	1	0.5	0.00126587749839551268	6.6431092932555248e-05	0.000734700446537314093	1	-795.254914223711012	14.6935217283960142	0.00753769541496568385	1	0.5	0.000105563480025208675	4.48077651834644217e-05	7.56451795149407389e-05
500	-4627.5649024309123	95.9496400250778265	5	16.4479795285031258	0	-711.484413268740582	13.9943736083046133	8.87652740929210568e-05	1	0.5	0.000181756110465650773	0.000527164028744805794	0.000375989531455843764	1	-769.085814109318335	13.5575161911608415	0.00519555352373291934	1	0.5	0.000379919050684670375	0.000831205267146097786	0.000557758787057702535	2	-760.925742024439842	14.2756613557426064	0.00251785080672971154	1	0.5	0.000143828253426209386	0.000248347670013138123	0.000175605093122719019	3	-782.030612673732549	13.1648999665755433	0.00959715090039924522	1	0.5	0.000105508056135108518	0.000695318006905240702	0.000322095235364147821	4	-808.94389189717117	13.9596124786354103	0.00505494252465795834	1	0.5	0.000307171654074138998	0.00028068841006720428	0.000321876223668295439	3	-795.094428457510162	14.4593357639492197	0.00959715090039924522	1	0.5	0.000350729887750594481	4.30287264233063092e-05	0.000196424864254285083
600	-4623.98655046254135	96.8830127447295979	5	5.50918272663800934	0	-709.986368797675823	13.0490825669721744	0.000183504218218879812	1	0.5	4.68791637497591233e-05	0.000316886242558692046	0.00022516084409471366	1	-766.449507913561547	13.5211922384665755	0.00216306539902182213	1	0.5	0.000336969565717985049	0.000263086481415002313	0.000348119411861309033	2	-760.610508828170509	14.2386596752092522	0.00274505003620160483	1	0.5	0.000507079742016581549	0.0001025837475569153	0.000305577737712564178	3	-782.250773224837303	13.4884524372855825	0.00509343162415946613	1	0.5	0.000479943101803353435	0.000501118378005863531	0.000422487349042364926	4	-808.622284588323282	12.6743340265455195	0.00672337379906171647	1	0.5	0.00121960525572232972	0.000135162853096576079	0.000548908301765155802	4	-796.067107109973563	14.731685321097542	0.00672337379906171647	1	0.5	5.88923267020990672e-05	5.058005096990353e-05	5.21299482535851592e-05
700	-4621.04347178223907	94.3565049276288335	4	3.3838052229305613	0	-710.910391228066715	14.1199971175727264	0.000392614865100470432	1	0.5	1.31995895902772351e-05	0.000645017639700219887	0.000341637815937999019	1	-766.679556383294766	13.8928174391843946	0.00122197044212612039	1	0.5	0.000467871914516291979	0.000383654673015884976	0.000389116750650646465	2	-758.972167797533416	14.4750446984193388	0.00503656406737294782	1	0.5	0.000166139270437878244	0.000191245166471754367	0.00016920773871351654	2	-781.728913079238623	13.549802323330475	0.00503656406737294782	1	0.5	0.000316822530368536493	0.000687223002733513763	0.000549141905237366464	2	-808.037353895476599	13.9999021412874853	0.00503656406737294782	1	0.5	0.000699782343752162941	7.58221198970202161e-05	0.000358037875422479097	3	-794.715089398628606	14.5119863705714298	0.00978466945029766479	1	0.5	0.000227830812694713276	1.89494878997986714e-05	0.000128902046885569395
800	-4624.3059790842326	90.9513422079068761	3	4.1732268319997381	0	-710.595353017587854	14.4483029039767779	0.00025773770153841982	1	0.5	0.000174743482925929136	0.000109981281364446867	0.000149841996532125595	1	-768.506649797146565	14.1855135041980454	0.00502894592048124933	1	0.5	0.000134045898831773613	0.000541143967574831894	0.00032972414071602541	1	-761.059815338081421	14.629873771254033	0.00502894592048124933	1	0.5	6.8623373508689784e-06	0.000154192534125086056	8.32123978689230991e-05	1	-780.516393311382899	14.0783156281378226	0.00502894592048124933	1	0.5	0.00020583472201083283	0.000332555129989274448	0.00023833817286836011	1	-808.107777193181846	13.5797579402260293	0.00502894592048124933	1	0.5	0.000788529524695940828	0.000353406069005820166	0.000602806043103780963	2	-795.519990426851791	14.733515247536209	0.00675891480022599005	1	0.5	0.00011005230261576362	1.69857308066874545e-05	6.19879312223813798e-05
900	-4625.98308064982757	95.2953743695605482	5	5.12801354722471903	0	-712.561763917294115	10.4455189709237217	0.0012499768000512146	1	0.5	0.000191053892063929726	0.000390889587553748335	0.000186712480259021906	1	-768.767060458225956	13.9694731693167622	0.0047876991282336679	1	0.5	5.11414170454093121e-05	0.000632833607121148457	0.000366947345017363863	2	-758.020059699028479	14.5596727571421702	0.00473915180721673577	1	0.5	0.000285081209709242285	2.76096576709263526e-06	0.00013776141914574239	3	-781.902821428677612	13.8895045481987225	0.00894313886658909367	1	0.5	3.20117218389403483e-05	0.000933210428011727045	0.000480557778182959098	1	-808.508899227895654	14.2967215659162363	0.0047876991282336679	1	0.5	0.000513225185058659552	5.09760784292150686e-05	0.000276896486854284155	4	-796.222475918705868	14.1826333286043607	0.00941498346296427459	1	0.5	0.000450557701473974803	0.000188363270502083066	0.00030067913933074197
