model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.985556	0.985556	0.025913	2564.84
0,0,0,0,1,0	0.00333333	0.988889	0.007283	0.455873
0,1,0,1,1,1	0.00222222	0.991111	0.001947	1.14167
0,0,0,1,0,0	0.00111111	0.992222	0.007251	0.152294
0,0,1,0,0,0	0.00111111	0.993333	0.007285	0.151578
0,0,1,0,0,1	0.00111111	0.994444	0.001944	0.571083
0,0,1,1,0,1	0.00111111	0.995556	0.00121	0.918183
0,0,1,1,1,1	0.00111111	0.996667	0.001855	0.598536
0,0,0,0,0,1	0.00111111	0.997778	0.00739	0.149408
0,1,1,0,0,0	0.00111111	0.998889	0.001798	0.617546
0,1,1,0,0,1	0.00111111	1	0.001242	0.894497
