generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2621	0	10	0.263158	none	
ConcentrationScaler	415	372	3	0.0789474	2.14429	
TimeSizeRateMixer	2364	2709	6	0.157895	0.356154	
TimeRootSizeMixer	2606	2700	6	0.157895	0.307764	
EventTimeScaler	10499	9529	1	0.0263158	1.12195	
RootPopulationSizeScaler0	1691	1730	1	0.0263158	0.436816	
LeafPopulationSizeScaler0	2283	1116	1	0.0263158	1.27615	
RootPopulationSizeScaler1	1815	1583	1	0.0263158	0.419581	
LeafPopulationSizeScaler1	2152	1263	1	0.0263158	1.68105	
RootPopulationSizeScaler2	1790	1631	1	0.0263158	0.421852	
LeafPopulationSizeScaler2	2028	1386	1	0.0263158	1.42628	
RootPopulationSizeScaler3	1730	1659	1	0.0263158	0.444877	
LeafPopulationSizeScaler3	2303	1115	1	0.0263158	1.89655	
RootPopulationSizeScaler4	1624	1768	1	0.0263158	0.463623	
LeafPopulationSizeScaler4	2223	1153	1	0.0263158	1.66058	
RootPopulationSizeScaler5	1695	1701	1	0.0263158	0.467198	
LeafPopulationSizeScaler5	2239	1165	1	0.0263158	2.03651	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5260	0	10	0.263158	none	
ConcentrationScaler	747	811	3	0.0789474	2.14397	
TimeSizeRateMixer	4804	5784	6	0.157895	0.359741	
TimeRootSizeMixer	5101	5604	6	0.157895	0.314011	
EventTimeScaler	20634	20205	1	0.0263158	1.16016	
RootPopulationSizeScaler0	3305	3554	1	0.0263158	0.448287	
LeafPopulationSizeScaler0	4317	2544	1	0.0263158	1.42212	
RootPopulationSizeScaler1	3501	3363	1	0.0263158	0.43493	
LeafPopulationSizeScaler1	4145	2729	1	0.0263158	1.84524	
RootPopulationSizeScaler2	3459	3425	1	0.0263158	0.437817	
LeafPopulationSizeScaler2	3862	3021	1	0.0263158	1.51329	
RootPopulationSizeScaler3	3335	3518	1	0.0263158	0.452766	
LeafPopulationSizeScaler3	4397	2500	1	0.0263158	2.12255	
RootPopulationSizeScaler4	3214	3653	1	0.0263158	0.468321	
LeafPopulationSizeScaler4	4212	2631	1	0.0263158	1.82686	
RootPopulationSizeScaler5	3274	3584	1	0.0263158	0.473535	
LeafPopulationSizeScaler5	4234	2614	1	0.0263158	2.24106	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7838	0	10	0.263158	none	
ConcentrationScaler	1107	1242	3	0.0789474	2.1566	
TimeSizeRateMixer	7180	8660	6	0.157895	0.360669	
TimeRootSizeMixer	7520	8366	6	0.157895	0.317415	
EventTimeScaler	30123	30544	1	0.0263158	1.17833	
RootPopulationSizeScaler0	4953	5292	1	0.0263158	0.45647	
LeafPopulationSizeScaler0	6295	3970	1	0.0263158	1.50579	
RootPopulationSizeScaler1	5168	5083	1	0.0263158	0.442729	
LeafPopulationSizeScaler1	5964	4323	1	0.0263158	1.91577	
RootPopulationSizeScaler2	5095	5187	1	0.0263158	0.443016	
LeafPopulationSizeScaler2	5607	4708	1	0.0263158	1.56075	
RootPopulationSizeScaler3	4970	5290	1	0.0263158	0.459123	
LeafPopulationSizeScaler3	6348	3970	1	0.0263158	2.23513	
RootPopulationSizeScaler4	4768	5539	1	0.0263158	0.471135	
LeafPopulationSizeScaler4	6178	4079	1	0.0263158	1.92037	
RootPopulationSizeScaler5	4849	5424	1	0.0263158	0.477636	
LeafPopulationSizeScaler5	6067	4192	1	0.0263158	2.33836	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10433	0	10	0.263158	none	
ConcentrationScaler	1429	1645	3	0.0789474	2.15924	
TimeSizeRateMixer	9661	11724	6	0.157895	0.361808	
TimeRootSizeMixer	10168	11354	6	0.157895	0.320062	
EventTimeScaler	40303	41467	1	0.0263158	1.19229	
RootPopulationSizeScaler0	6614	7121	1	0.0263158	0.460359	
LeafPopulationSizeScaler0	8238	5495	1	0.0263158	1.55805	
RootPopulationSizeScaler1	6818	6941	1	0.0263158	0.446505	
LeafPopulationSizeScaler1	7859	5935	1	0.0263158	1.9759	
RootPopulationSizeScaler2	6772	7009	1	0.0263158	0.447694	
LeafPopulationSizeScaler2	7389	6429	1	0.0263158	1.58959	
RootPopulationSizeScaler3	6543	7210	1	0.0263158	0.46129	
LeafPopulationSizeScaler3	8295	5525	1	0.0263158	2.30951	
RootPopulationSizeScaler4	6367	7419	1	0.0263158	0.473922	
LeafPopulationSizeScaler4	8093	5648	1	0.0263158	1.97942	
RootPopulationSizeScaler5	6462	7321	1	0.0263158	0.479772	
LeafPopulationSizeScaler5	7967	5802	1	0.0263158	2.41212	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13100	0	10	0.263158	none	
ConcentrationScaler	1778	2069	3	0.0789474	2.15923	
TimeSizeRateMixer	12013	14527	6	0.157895	0.362969	
TimeRootSizeMixer	12688	14328	6	0.157895	0.321172	
EventTimeScaler	49863	52356	1	0.0263158	1.20009	
RootPopulationSizeScaler0	8188	8966	1	0.0263158	0.461598	
LeafPopulationSizeScaler0	10111	7025	1	0.0263158	1.59558	
RootPopulationSizeScaler1	8436	8762	1	0.0263158	0.449658	
LeafPopulationSizeScaler1	9643	7584	1	0.0263158	2.01408	
RootPopulationSizeScaler2	8330	8875	1	0.0263158	0.449771	
LeafPopulationSizeScaler2	9072	8195	1	0.0263158	1.60609	
RootPopulationSizeScaler3	8123	9078	1	0.0263158	0.463744	
LeafPopulationSizeScaler3	10122	7104	1	0.0263158	2.3629	
RootPopulationSizeScaler4	7882	9320	1	0.0263158	0.474482	
LeafPopulationSizeScaler4	9891	7264	1	0.0263158	2.01877	
RootPopulationSizeScaler5	7983	9232	1	0.0263158	0.4801	
LeafPopulationSizeScaler5	9781	7431	1	0.0263158	2.4617	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
