generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2712	0	10	0.263158	none	
ConcentrationScaler	384	369	3	0.0789474	2.66395	
TimeSizeRateMixer	726	869	6	0.157895	0.199534	
TimeRootSizeMixer	758	875	6	0.157895	0.0164881	
EventTimeScaler	4395	1886	1	0.0263158	2.20635	
RootPopulationSizeScaler0	1698	1707	1	0.0263158	0.436206	
LeafPopulationSizeScaler0	2567	857	1	0.0263158	1.63025	
RootPopulationSizeScaler1	1698	1714	1	0.0263158	0.431564	
LeafPopulationSizeScaler1	2258	1180	1	0.0263158	1.86293	
RootPopulationSizeScaler2	1653	1758	1	0.0263158	0.451019	
LeafPopulationSizeScaler2	2507	935	1	0.0263158	1.66352	
RootPopulationSizeScaler3	1758	1663	1	0.0263158	0.444622	
LeafPopulationSizeScaler3	2144	1271	1	0.0263158	2.02083	
RootPopulationSizeScaler4	1754	1651	1	0.0263158	0.44661	
LeafPopulationSizeScaler4	2227	1172	1	0.0263158	1.97325	
RootPopulationSizeScaler5	1774	1661	1	0.0263158	0.419225	
LeafPopulationSizeScaler5	2170	1222	1	0.0263158	1.73921	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5379	0	10	0.263158	none	
ConcentrationScaler	790	747	3	0.0789474	2.78279	
TimeSizeRateMixer	1464	1740	6	0.157895	0.200466	
TimeRootSizeMixer	1476	1752	6	0.157895	0.0167288	
EventTimeScaler	8229	4278	1	0.0263158	2.48477	
RootPopulationSizeScaler0	3293	3489	1	0.0263158	0.44431	
LeafPopulationSizeScaler0	4819	2005	1	0.0263158	1.89336	
RootPopulationSizeScaler1	3255	3530	1	0.0263158	0.439967	
LeafPopulationSizeScaler1	4194	2651	1	0.0263158	2.03365	
RootPopulationSizeScaler2	3235	3573	1	0.0263158	0.459897	
LeafPopulationSizeScaler2	4648	2186	1	0.0263158	1.91447	
RootPopulationSizeScaler3	3359	3468	1	0.0263158	0.454302	
LeafPopulationSizeScaler3	3999	2802	1	0.0263158	2.19269	
RootPopulationSizeScaler4	3379	3429	1	0.0263158	0.45788	
LeafPopulationSizeScaler4	4200	2578	1	0.0263158	2.17577	
RootPopulationSizeScaler5	3399	3440	1	0.0263158	0.430835	
LeafPopulationSizeScaler5	4045	2774	1	0.0263158	1.88511	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7990	0	10	0.263158	none	
ConcentrationScaler	1168	1173	3	0.0789474	2.82026	
TimeSizeRateMixer	2205	2620	6	0.157895	0.201198	
TimeRootSizeMixer	2281	2555	6	0.157895	0.0170776	
EventTimeScaler	11804	6870	1	0.0263158	2.62629	
RootPopulationSizeScaler0	4916	5299	1	0.0263158	0.448571	
LeafPopulationSizeScaler0	6899	3304	1	0.0263158	2.04145	
RootPopulationSizeScaler1	4865	5338	1	0.0263158	0.44618	
LeafPopulationSizeScaler1	6065	4198	1	0.0263158	2.12039	
RootPopulationSizeScaler2	4767	5446	1	0.0263158	0.461315	
LeafPopulationSizeScaler2	6704	3566	1	0.0263158	2.04855	
RootPopulationSizeScaler3	4927	5322	1	0.0263158	0.457325	
LeafPopulationSizeScaler3	5817	4389	1	0.0263158	2.27589	
RootPopulationSizeScaler4	4959	5250	1	0.0263158	0.462078	
LeafPopulationSizeScaler4	6117	4107	1	0.0263158	2.28585	
RootPopulationSizeScaler5	5009	5259	1	0.0263158	0.437599	
LeafPopulationSizeScaler5	5819	4409	1	0.0263158	1.94433	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10716	0	10	0.263158	none	
ConcentrationScaler	1506	1561	3	0.0789474	2.83532	
TimeSizeRateMixer	2893	3541	6	0.157895	0.20106	
TimeRootSizeMixer	3001	3401	6	0.157895	0.0171595	
EventTimeScaler	15300	9587	1	0.0263158	2.72321	
RootPopulationSizeScaler0	6511	7082	1	0.0263158	0.453011	
LeafPopulationSizeScaler0	8989	4625	1	0.0263158	2.14249	
RootPopulationSizeScaler1	6397	7176	1	0.0263158	0.449077	
LeafPopulationSizeScaler1	7941	5711	1	0.0263158	2.18936	
RootPopulationSizeScaler2	6384	7217	1	0.0263158	0.46537	
LeafPopulationSizeScaler2	8711	4945	1	0.0263158	2.14165	
RootPopulationSizeScaler3	6463	7177	1	0.0263158	0.459293	
LeafPopulationSizeScaler3	7555	6049	1	0.0263158	2.327	
RootPopulationSizeScaler4	6535	7070	1	0.0263158	0.464626	
LeafPopulationSizeScaler4	7955	5676	1	0.0263158	2.34889	
RootPopulationSizeScaler5	6604	7060	1	0.0263158	0.441621	
LeafPopulationSizeScaler5	7577	6025	1	0.0263158	1.99034	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13369	0	10	0.263158	none	
ConcentrationScaler	1896	1951	3	0.0789474	2.85897	
TimeSizeRateMixer	3595	4413	6	0.157895	0.201377	
TimeRootSizeMixer	3764	4273	6	0.157895	0.0172917	
EventTimeScaler	18842	12242	1	0.0263158	2.80046	
RootPopulationSizeScaler0	8078	8909	1	0.0263158	0.455685	
LeafPopulationSizeScaler0	11039	5972	1	0.0263158	2.22103	
RootPopulationSizeScaler1	7937	9039	1	0.0263158	0.450134	
LeafPopulationSizeScaler1	9734	7302	1	0.0263158	2.2371	
RootPopulationSizeScaler2	7944	9069	1	0.0263158	0.467089	
LeafPopulationSizeScaler2	10708	6342	1	0.0263158	2.21101	
RootPopulationSizeScaler3	8010	9025	1	0.0263158	0.461151	
LeafPopulationSizeScaler3	9414	7603	1	0.0263158	2.37042	
RootPopulationSizeScaler4	8086	8932	1	0.0263158	0.466398	
LeafPopulationSizeScaler4	9811	7234	1	0.0263158	2.40256	
RootPopulationSizeScaler5	8148	8920	1	0.0263158	0.443641	
LeafPopulationSizeScaler5	9366	7672	1	0.0263158	2.02627	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	16036	0	10	0.263158	none	
ConcentrationScaler	2213	2423	3	0.0789474	2.84883	
TimeSizeRateMixer	4347	5296	6	0.157895	0.20197	
TimeRootSizeMixer	4501	5125	6	0.157895	0.0174029	
EventTimeScaler	22221	15099	1	0.0263158	2.85266	
RootPopulationSizeScaler0	9638	10755	1	0.0263158	0.457262	
LeafPopulationSizeScaler0	13023	7390	1	0.0263158	2.28058	
RootPopulationSizeScaler1	9501	10836	1	0.0263158	0.451869	
LeafPopulationSizeScaler1	11525	8912	1	0.0263158	2.27545	
RootPopulationSizeScaler2	9499	10929	1	0.0263158	0.468226	
LeafPopulationSizeScaler2	12645	7798	1	0.0263158	2.26248	
RootPopulationSizeScaler3	9530	10898	1	0.0263158	0.462429	
LeafPopulationSizeScaler3	11120	9267	1	0.0263158	2.40193	
RootPopulationSizeScaler4	9633	10753	1	0.0263158	0.467623	
LeafPopulationSizeScaler4	11621	8810	1	0.0263158	2.44052	
RootPopulationSizeScaler5	9703	10741	1	0.0263158	0.445324	
LeafPopulationSizeScaler5	11052	9404	1	0.0263158	2.04753	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18639	0	10	0.263158	none	
ConcentrationScaler	2590	2845	3	0.0789474	2.86533	
TimeSizeRateMixer	5037	6231	6	0.157895	0.201895	
TimeRootSizeMixer	5223	6025	6	0.157895	0.0174175	
EventTimeScaler	25529	17983	1	0.0263158	2.8963	
RootPopulationSizeScaler0	11248	12572	1	0.0263158	0.458993	
LeafPopulationSizeScaler0	14987	8841	1	0.0263158	2.33015	
RootPopulationSizeScaler1	11053	12716	1	0.0263158	0.453061	
LeafPopulationSizeScaler1	13283	10565	1	0.0263158	2.30121	
RootPopulationSizeScaler2	11066	12795	1	0.0263158	0.469535	
LeafPopulationSizeScaler2	14607	9284	1	0.0263158	2.30469	
RootPopulationSizeScaler3	11100	12754	1	0.0263158	0.46358	
LeafPopulationSizeScaler3	12915	10900	1	0.0263158	2.43132	
RootPopulationSizeScaler4	11137	12676	1	0.0263158	0.468459	
LeafPopulationSizeScaler4	13393	10443	1	0.0263158	2.47066	
RootPopulationSizeScaler5	11283	12603	1	0.0263158	0.446553	
LeafPopulationSizeScaler5	12769	11119	1	0.0263158	2.06831	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21250	0	10	0.263158	none	
ConcentrationScaler	2955	3251	3	0.0789474	2.87745	
TimeSizeRateMixer	5767	7166	6	0.157895	0.201809	
TimeRootSizeMixer	6036	6872	6	0.157895	0.0175435	
EventTimeScaler	28845	20993	1	0.0263158	2.93261	
RootPopulationSizeScaler0	12899	14378	1	0.0263158	0.461027	
LeafPopulationSizeScaler0	16935	10304	1	0.0263158	2.3677	
RootPopulationSizeScaler1	12639	14579	1	0.0263158	0.454457	
LeafPopulationSizeScaler1	15051	12247	1	0.0263158	2.32379	
RootPopulationSizeScaler2	12636	14656	1	0.0263158	0.470598	
LeafPopulationSizeScaler2	16545	10759	1	0.0263158	2.34083	
RootPopulationSizeScaler3	12662	14611	1	0.0263158	0.46456	
LeafPopulationSizeScaler3	14665	12586	1	0.0263158	2.45192	
RootPopulationSizeScaler4	12686	14562	1	0.0263158	0.469297	
LeafPopulationSizeScaler4	15159	12127	1	0.0263158	2.49419	
RootPopulationSizeScaler5	12905	14427	1	0.0263158	0.448487	
LeafPopulationSizeScaler5	14480	12831	1	0.0263158	2.08722	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23916	0	10	0.263158	none	
ConcentrationScaler	3326	3660	3	0.0789474	2.88687	
TimeSizeRateMixer	6482	8051	6	0.157895	0.201955	
TimeRootSizeMixer	6758	7771	6	0.157895	0.0175627	
EventTimeScaler	32277	23784	1	0.0263158	2.96925	
RootPopulationSizeScaler0	14495	16188	1	0.0263158	0.462253	
LeafPopulationSizeScaler0	18802	11853	1	0.0263158	2.39955	
RootPopulationSizeScaler1	14244	16391	1	0.0263158	0.456007	
LeafPopulationSizeScaler1	16853	13876	1	0.0263158	2.34522	
RootPopulationSizeScaler2	14173	16528	1	0.0263158	0.471362	
LeafPopulationSizeScaler2	18401	12329	1	0.0263158	2.36947	
RootPopulationSizeScaler3	14224	16473	1	0.0263158	0.46567	
LeafPopulationSizeScaler3	16342	14342	1	0.0263158	2.46757	
RootPopulationSizeScaler4	14256	16423	1	0.0263158	0.470332	
LeafPopulationSizeScaler4	16897	13804	1	0.0263158	2.51473	
RootPopulationSizeScaler5	14492	16271	1	0.0263158	0.4497	
LeafPopulationSizeScaler5	16156	14557	1	0.0263158	2.10106	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26494	0	10	0.263158	none	
ConcentrationScaler	3676	4108	3	0.0789474	2.88816	
TimeSizeRateMixer	7200	8991	6	0.157895	0.20179	
TimeRootSizeMixer	7446	8662	6	0.157895	0.0175641	
EventTimeScaler	35539	26666	1	0.0263158	2.99622	
RootPopulationSizeScaler0	16089	18036	1	0.0263158	0.463383	
LeafPopulationSizeScaler0	20786	13341	1	0.0263158	2.43104	
RootPopulationSizeScaler1	15811	18291	1	0.0263158	0.456987	
LeafPopulationSizeScaler1	18678	15522	1	0.0263158	2.36634	
RootPopulationSizeScaler2	15708	18443	1	0.0263158	0.471729	
LeafPopulationSizeScaler2	20273	13895	1	0.0263158	2.39643	
RootPopulationSizeScaler3	15771	18360	1	0.0263158	0.466276	
LeafPopulationSizeScaler3	18056	16068	1	0.0263158	2.48209	
RootPopulationSizeScaler4	15810	18328	1	0.0263158	0.470924	
LeafPopulationSizeScaler4	18647	15486	1	0.0263158	2.53383	
RootPopulationSizeScaler5	16090	18119	1	0.0263158	0.450883	
LeafPopulationSizeScaler5	17789	16342	1	0.0263158	2.11136	
