generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4677.3630020606588	84.3331612725680486	6	5.86972375086349807	0	-755.860871165267099	12.4306873698438505	0.00994865579155261928	1	0.5	0.00117076911649569796	0.00117076911649569796	0.00121780505854223071	1	-770.277397592999819	10.3135877546451304	0.00298742649136956185	1	0.5	0.00210411877844866391	0.00210411877844866391	0.00231425678514803968	2	-783.401117901884845	5.81586172992775552	0.00729134994099160747	1	0.5	0.00451661805081839379	0.00451661805081839379	0.00432950539212468514	3	-812.957125676718647	8.09502311756002157	0.0140672318412087029	1	0.5	0.00337339025369847974	0.00337339025369847974	0.00339928694975345606	4	-831.219539333290413	13.7830741247309057	0.00701949284558280474	1	0.5	0.000413892940930866873	0.000413892940930866873	0.000366000142105515566	5	-723.646950390498432	14.788149369679477	2.10022837964823776e-07	1	0.5	2.86333090540140785e-05	2.86333090540140785e-05	2.87739488030164096e-05
100	-4487.16591728378808	64.0155158632262413	1	1.81756735039124484	0	-725.450386807059203	13.8630303640658443	8.25922312005963584e-06	1	0.5	0.00049283558963494358	0.000504384709594585972	0.000491316585008567301	0	-756.521312161574883	10.026577329545022	8.25922312005963584e-06	1	0.5	0.00178933980100524719	0.00165104733925566273	0.00131498755639876007	0	-734.514161383380952	4.89737910386514486	8.25922312005963584e-06	1	0.5	0.00237516553201106741	0.00321374585154799493	0.00173827940931701617	0	-755.589001418004955	8.66987383373364651	8.25922312005963584e-06	1	0.5	0.00229951606327047928	0.00247465355105035405	0.00182092486964241756	0	-792.887748935411651	12.5180622636562937	8.25922312005963584e-06	1	0.5	0.000204861576573776329	0.000284005374732144501	0.00031161782101139996	0	-722.203306578356319	14.5961801175257868	8.25922312005963584e-06	1	0.5	1.22022262007004615e-05	3.27313798050809696e-05	1.99970275978883353e-05
200	-4480.88508180293684	69.776179320154796	1	1.03568118776337004	0	-725.195816348104245	14.0049542523939579	9.6334394907693531e-06	1	0.5	0.000563773136562659236	0.000292243469639893842	0.000419138404423391963	0	-755.845368537207491	9.977076087137565	9.6334394907693531e-06	1	0.5	0.00160593200896066686	0.00149688853227238896	0.00114643418525610039	0	-730.788623142847655	5.5370205936569139	9.6334394907693531e-06	1	0.5	0.00190274754488344499	0.00177208760150694613	0.00106851247713467138	0	-753.995921152447409	11.1355687252871363	9.6334394907693531e-06	1	0.5	0.00132975643236078701	0.00211712161827894456	0.00151522679135984739	0	-792.880199546228027	14.202954172490923	9.6334394907693531e-06	1	0.5	0.000166571843511274868	0.00048886559533420468	0.000317871868572429264	0	-722.179153076101898	14.7987636511114893	9.6334394907693531e-06	1	0.5	8.96464996917482506e-06	3.77593476371695821e-05	2.34753949848329419e-05
300	-4478.63677207492583	75.2470811703875171	1	2.7618759640366628	0	-725.811679020476049	13.6625626913461122	2.0208746593975472e-05	1	0.5	0.000744265878862347078	0.000445125192982978438	0.0005940623806821694	0	-755.161809632748032	12.6624932260479159	2.0208746593975472e-05	1	0.5	0.000864472487755574347	0.00107519382581526459	0.00105150004051048442	0	-731.817707951090711	12.3355158394876945	2.0208746593975472e-05	1	0.5	0.000952315075747021521	0.00157302101142261629	0.00124029237853918724	0	-752.123226579038146	9.59050812204111125	2.0208746593975472e-05	1	0.5	0.00129099571134224907	0.00173868323259286943	0.0010796511912962829	0	-792.997755536267164	13.751175827780683	2.0208746593975472e-05	1	0.5	0.000115713207086118851	0.000850408962704258089	0.000438065626178941721	0	-720.724593355305728	14.642914368175731	2.0208746593975472e-05	1	0.5	1.27734808884577873e-05	0.000204838535354306885	0.000107091501326962374
400	-4476.23591908007802	77.925992534761491	1	1.27163918564682543	0	-727.473744355863801	14.5525783188121736	4.20287941525311488e-05	1	0.5	0.000123162214008447639	2.88418796286827663e-05	6.86884408702751186e-05	0	-752.17277996628502	12.9819516841503795	4.20287941525311488e-05	1	0.5	0.000117028069590417648	0.000555756324433690223	0.000408320588256510391	0	-729.398416935455771	12.7834427310379191	4.20287941525311488e-05	1	0.5	0.00116201015189021611	0.000321677743282730046	0.000619616547743649074	0	-752.912922799475496	11.0980176158250359	4.20287941525311488e-05	1	0.5	0.000392883698347384056	0.0025517336938953067	0.00119497598267526042	0	-793.190123156250365	13.3134507799682602	4.20287941525311488e-05	1	0.5	0.000192030939292743861	0.000908892604261470516	0.000469858840774029418	0	-721.087931866747567	13.272783693480342	4.20287941525311488e-05	1	0.5	1.49511292713790928e-05	0.000909015983023419172	0.000382231075779930203
500	-4472.39837875323701	77.927428917536659	1	0.613445369630141069	0	-726.314863920209746	14.6905349147745738	2.44498046218406241e-05	1	0.5	0.0001150481906622455	4.87145642542994003e-05	8.15767115229639264e-05	0	-753.547233887627272	14.160461846074119	2.44498046218406241e-05	1	0.5	0.000210942111392571911	0.000367064601193617846	0.000303726335641906506	0	-729.979615288924606	11.158421088246218	2.44498046218406241e-05	1	0.5	0.00141771947279542066	0.000840611436120316732	0.00085920149007625863	0	-750.912469141182328	13.2872691640032841	2.44498046218406241e-05	1	0.5	0.000572883676609123055	0.000962178654592326581	0.000722698328535706803	0	-790.634706476568226	11.3542276770089465	2.44498046218406241e-05	1	0.5	0.000725874655492870537	0.00170245070990888915	0.000957382965368210504	0	-721.009490038724607	12.8991421711108245	2.44498046218406241e-05	1	0.5	3.31523315492549732e-05	0.00152213365476146115	0.000668088435668926666
600	-4470.73219367230649	79.9132239008808938	1	1.33790507805103309	0	-725.512447064969592	14.5991753292621613	6.41357058869483502e-06	1	0.5	0.000118516967117831824	0.000143277665204542902	0.000128377271010551641	0	-754.788213981788658	12.2587716867377292	6.41357058869483502e-06	1	0.5	0.000407635857383616194	0.0016558798542422341	0.000868508479482214498	0	-729.507138946495047	13.1530609706850754	6.41357058869483502e-06	1	0.5	0.000657729079002807135	0.000892125734744994786	0.000822072446191676027	0	-750.444591075414678	13.4852663767069387	6.41357058869483502e-06	1	0.5	0.000268155510172210585	0.00110684539379277071	0.000670112338903415148	0	-790.341776889233415	12.7391912881211056	6.41357058869483502e-06	1	0.5	0.000318418915574225159	0.00132939315804221159	0.000924999559930068699	0	-720.138025714404876	13.8072193355703803	6.41357058869483502e-06	1	0.5	3.90021045856540582e-05	0.000653295318362843817	0.000382114732212085256
700	-4468.98552488941823	82.6612021746392571	1	1.16541999757147874	0	-725.879366443849221	14.5814551919698374	4.83468368417993283e-06	1	0.5	4.66586775599371519e-05	0.000216406388467259975	0.000125589178427623757	0	-754.549150066220705	13.2995481469015946	4.83468368417993283e-06	1	0.5	0.000764285029057664334	0.000489311383145401451	0.000685713245768448682	0	-727.924561664188218	14.3957038576658167	4.83468368417993283e-06	1	0.5	0.000287546080663158784	0.000176134453969546841	0.000225372419100603095	0	-750.121632346309752	12.8973200674470068	4.83468368417993283e-06	1	0.5	0.00108998618491947278	0.000133398057864078667	0.000501204934032271226	0	-790.200835429135168	13.0034091389930868	4.83468368417993283e-06	1	0.5	0.00122677258502859208	0.000578655189009493354	0.000926103658320359007	0	-720.309978939715052	14.4673163340293165	4.83468368417993283e-06	1	0.5	4.3820847538467431e-05	0.000339685587222197407	0.000184117042938534943
800	-4470.82465747285369	79.7293742623722039	1	2.44801230293677063	0	-725.955757590843177	13.7175526902693363	6.59777137600477821e-06	1	0.5	3.42706211174925713e-05	0.000433566056804148274	0.000193250122303710218	0	-755.445204213762281	12.5519032518398177	6.59777137600477821e-06	1	0.5	0.000492858873463464524	0.00146581818973278073	0.00107915060738056302	0	-728.039545848496914	14.0314250717727766	6.59777137600477821e-06	1	0.5	0.000652131085558641465	0.000158679374260796836	0.000408389213133816527	0	-750.434740192819959	13.6149810692707511	6.59777137600477821e-06	1	0.5	0.000955391730670880233	4.55413370935815265e-05	0.000541158712402561989	0	-790.453735289931501	13.2619377677894157	6.59777137600477821e-06	1	0.5	0.000226119939929592676	0.00135889031825393229	0.000758213454189767054	0	-720.495674336999514	13.6722554348848782	6.59777137600477821e-06	1	0.5	7.558968858787251e-05	0.000717304180915952021	0.000440016027174821255
900	-4474.09552553177855	77.1559604246140367	1	1.94010433538710547	0	-727.008163976133574	12.8013372966783372	6.82894137068169421e-05	1	0.5	0.00094281339534587488	0.000481792925088201447	0.000816552593046431744	0	-753.49825411020538	11.9071775001745497	6.82894137068169421e-05	1	0.5	0.000665656688859923352	0.000409477201998804669	0.0006864623922794434	0	-729.925295970354455	13.4831414401929468	6.82894137068169421e-05	1	0.5	0.00062847924754734605	0.000581421382834810012	0.000643299474370822525	0	-751.760541925862867	13.0817440512587542	6.82894137068169421e-05	1	0.5	0.00073259091641426769	0.00039542050297923238	0.000647802208420527529	0	-791.878749669746867	12.6624226226674992	6.82894137068169421e-05	1	0.5	0.000944785074277232654	0.000614956605636117048	0.000894414834935375021	0	-720.024519879474951	13.8921238126083644	6.82894137068169421e-05	1	0.5	0.000166237600921052001	0.000724420282136278891	0.000461545543139930113
