generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2636	0	10	0.263158	none	
ConcentrationScaler	379	367	3	0.0789474	1.83696	
TimeSizeRateMixer	3122	3232	6	0.157895	0.361077	
TimeRootSizeMixer	3741	2835	6	0.157895	0.293878	
EventTimeScaler	13029	11632	1	0.0263158	1.2569	
RootPopulationSizeScaler0	1765	1694	1	0.0263158	0.431632	
LeafPopulationSizeScaler0	2527	916	1	0.0263158	1.50032	
RootPopulationSizeScaler1	1673	1778	1	0.0263158	0.444719	
LeafPopulationSizeScaler1	2215	1261	1	0.0263158	1.82954	
RootPopulationSizeScaler2	1824	1629	1	0.0263158	0.417077	
LeafPopulationSizeScaler2	2541	895	1	0.0263158	1.83372	
RootPopulationSizeScaler3	1743	1706	1	0.0263158	0.430458	
LeafPopulationSizeScaler3	2185	1254	1	0.0263158	1.44333	
RootPopulationSizeScaler4	1762	1669	1	0.0263158	0.443884	
LeafPopulationSizeScaler4	2065	1388	1	0.0263158	1.39121	
RootPopulationSizeScaler5	1697	1779	1	0.0263158	0.476589	
LeafPopulationSizeScaler5	2354	1118	1	0.0263158	1.68788	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5317	0	10	0.263158	none	
ConcentrationScaler	732	782	3	0.0789474	1.87725	
TimeSizeRateMixer	5904	6619	6	0.157895	0.36721	
TimeRootSizeMixer	7101	5804	6	0.157895	0.312383	
EventTimeScaler	24799	23924	1	0.0263158	1.30035	
RootPopulationSizeScaler0	3401	3440	1	0.0263158	0.444083	
LeafPopulationSizeScaler0	4691	2141	1	0.0263158	1.73337	
RootPopulationSizeScaler1	3219	3616	1	0.0263158	0.453835	
LeafPopulationSizeScaler1	4128	2744	1	0.0263158	1.99648	
RootPopulationSizeScaler2	3496	3369	1	0.0263158	0.433205	
LeafPopulationSizeScaler2	4776	2050	1	0.0263158	2.15372	
RootPopulationSizeScaler3	3370	3501	1	0.0263158	0.441747	
LeafPopulationSizeScaler3	4094	2753	1	0.0263158	1.57902	
RootPopulationSizeScaler4	3363	3469	1	0.0263158	0.453819	
LeafPopulationSizeScaler4	3922	2929	1	0.0263158	1.49672	
RootPopulationSizeScaler5	3245	3647	1	0.0263158	0.480189	
LeafPopulationSizeScaler5	4349	2522	1	0.0263158	1.87147	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7975	0	10	0.263158	none	
ConcentrationScaler	1133	1189	3	0.0789474	1.91806	
TimeSizeRateMixer	8838	9841	6	0.157895	0.371657	
TimeRootSizeMixer	10255	8963	6	0.157895	0.320107	
EventTimeScaler	36252	36441	1	0.0263158	1.32222	
RootPopulationSizeScaler0	5007	5200	1	0.0263158	0.451642	
LeafPopulationSizeScaler0	6779	3454	1	0.0263158	1.85974	
RootPopulationSizeScaler1	4786	5464	1	0.0263158	0.45743	
LeafPopulationSizeScaler1	5983	4295	1	0.0263158	2.08079	
RootPopulationSizeScaler2	5146	5121	1	0.0263158	0.44005	
LeafPopulationSizeScaler2	6859	3351	1	0.0263158	2.3254	
RootPopulationSizeScaler3	4932	5334	1	0.0263158	0.44672	
LeafPopulationSizeScaler3	5952	4306	1	0.0263158	1.64899	
RootPopulationSizeScaler4	4929	5294	1	0.0263158	0.457775	
LeafPopulationSizeScaler4	5713	4521	1	0.0263158	1.5477	
RootPopulationSizeScaler5	4755	5544	1	0.0263158	0.481314	
LeafPopulationSizeScaler5	6297	3960	1	0.0263158	1.97552	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10696	0	10	0.263158	none	
ConcentrationScaler	1497	1594	3	0.0789474	1.93718	
TimeSizeRateMixer	11752	13287	6	0.157895	0.37387	
TimeRootSizeMixer	13300	12000	6	0.157895	0.32557	
EventTimeScaler	47959	49195	1	0.0263158	1.33689	
RootPopulationSizeScaler0	6571	7006	1	0.0263158	0.454704	
LeafPopulationSizeScaler0	8767	4850	1	0.0263158	1.93629	
RootPopulationSizeScaler1	6324	7278	1	0.0263158	0.459684	
LeafPopulationSizeScaler1	7717	5915	1	0.0263158	2.13091	
RootPopulationSizeScaler2	6798	6834	1	0.0263158	0.445638	
LeafPopulationSizeScaler2	8914	4663	1	0.0263158	2.44099	
RootPopulationSizeScaler3	6521	7113	1	0.0263158	0.451137	
LeafPopulationSizeScaler3	7712	5910	1	0.0263158	1.68905	
RootPopulationSizeScaler4	6495	7116	1	0.0263158	0.461173	
LeafPopulationSizeScaler4	7481	6122	1	0.0263158	1.58448	
RootPopulationSizeScaler5	6268	7403	1	0.0263158	0.481907	
LeafPopulationSizeScaler5	8190	5472	1	0.0263158	2.03975	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13300	0	10	0.263158	none	
ConcentrationScaler	1896	1970	3	0.0789474	1.96215	
TimeSizeRateMixer	14711	16914	6	0.157895	0.375312	
TimeRootSizeMixer	16389	15250	6	0.157895	0.329064	
EventTimeScaler	59648	62078	1	0.0263158	1.34787	
RootPopulationSizeScaler0	8214	8813	1	0.0263158	0.458395	
LeafPopulationSizeScaler0	10719	6319	1	0.0263158	1.99653	
RootPopulationSizeScaler1	7906	9143	1	0.0263158	0.46138	
LeafPopulationSizeScaler1	9585	7522	1	0.0263158	2.17843	
RootPopulationSizeScaler2	8417	8675	1	0.0263158	0.447996	
LeafPopulationSizeScaler2	10924	6093	1	0.0263158	2.52104	
RootPopulationSizeScaler3	8115	8948	1	0.0263158	0.453928	
LeafPopulationSizeScaler3	9478	7577	1	0.0263158	1.72023	
RootPopulationSizeScaler4	8097	8994	1	0.0263158	0.463688	
LeafPopulationSizeScaler4	9257	7836	1	0.0263158	1.61017	
RootPopulationSizeScaler5	7752	9387	1	0.0263158	0.481795	
LeafPopulationSizeScaler5	10050	7067	1	0.0263158	2.08783	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15964	0	10	0.263158	none	
ConcentrationScaler	2220	2399	3	0.0789474	1.96155	
TimeSizeRateMixer	17571	20455	6	0.157895	0.376059	
TimeRootSizeMixer	19389	18331	6	0.157895	0.332117	
EventTimeScaler	70990	74894	1	0.0263158	1.35573	
RootPopulationSizeScaler0	9758	10662	1	0.0263158	0.460071	
LeafPopulationSizeScaler0	12667	7786	1	0.0263158	2.04412	
RootPopulationSizeScaler1	9490	10997	1	0.0263158	0.463165	
LeafPopulationSizeScaler1	11396	9117	1	0.0263158	2.21234	
RootPopulationSizeScaler2	9997	10507	1	0.0263158	0.450036	
LeafPopulationSizeScaler2	12937	7476	1	0.0263158	2.59063	
RootPopulationSizeScaler3	9785	10672	1	0.0263158	0.457434	
