model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.793333	0.793333	0.026131	143.064
0,0,0,0,0,1	0.0677778	0.861111	0.007477	9.65119
0,0,1,0,0,0	0.0166667	0.877778	0.007383	2.27875
0,0,0,0,1,0	0.0155556	0.893333	0.007586	2.06716
0,1,0,0,0,0	0.00888889	0.902222	0.007204	1.23598
0,0,0,1,0,0	0.00777778	0.91	0.007423	1.04817
0,1,0,0,0,1	0.00777778	0.917778	0.001845	4.2408
0,1,1,0,1,1	0.00666667	0.924444	0.0018	3.72185
0,1,1,1,1,0	0.00666667	0.931111	0.001904	3.51819
0,0,0,0,1,1	0.00444444	0.935556	0.001897	2.34888
0,1,1,1,1,1	0.00444444	0.94	0.007285	0.608341
0,1,0,0,1,0	0.00444444	0.944444	0.001875	2.37649
0,1,0,1,0,0	0.00333333	0.947778	0.0019	1.75691
0,0,1,1,0,0	0.00333333	0.951111	0.00191	1.74769
0,0,0,0,1,2	0.00333333	0.954444	0.004716	0.705833
0,0,0,1,1,0	0.00333333	0.957778	0.001836	1.81827
0,0,1,0,0,1	0.00333333	0.961111	0.00184	1.81431
0,1,0,0,0,2	0.00333333	0.964444	0.004762	0.698983
0,0,1,0,1,1	0.00222222	0.966667	0.001222	1.82034
0,1,2,2,2,0	0.00222222	0.968889	0.001569	1.41726
0,0,0,1,0,1	0.00222222	0.971111	0.001816	1.22419
0,0,1,0,2,0	0.00222222	0.973333	0.004702	0.471438
0,1,0,1,0,1	0.00222222	0.975556	0.0012	1.85375
0,1,1,1,0,0	0.00222222	0.977778	0.001227	1.81291
0,0,0,1,0,2	0.00222222	0.98	0.004748	0.466849
0,1,1,0,0,1	0.00222222	0.982222	0.001169	1.90297
0,1,0,2,1,0	0.00111111	0.983333	0.001607	0.691076
0,1,0,2,3,3	0.00111111	0.984444	0.003237	0.342523
0,1,1,0,0,0	0.00111111	0.985556	0.001929	0.575532
0,1,0,2,0,2	0.00111111	0.986667	0.00156	0.711931
0,1,0,1,1,1	0.00111111	0.987778	0.00177	0.627332
0,1,0,1,1,0	0.00111111	0.988889	0.001235	0.899574
0,1,1,1,0,2	0.00111111	0.99	0.001601	0.69367
0,1,0,0,2,1	0.00111111	0.991111	0.001684	0.659426
0,1,0,0,1,2	0.00111111	0.992222	0.001535	0.723544
0,1,1,1,2,2	0.00111111	0.993333	0.001593	0.697159
0,1,1,1,2,3	0.00111111	0.994444	0.006417	0.172231
0,1,2,0,0,0	0.00111111	0.995556	0.004834	0.228997
0,1,2,0,1,0	0.00111111	0.996667	0.001544	0.71932
0,1,2,0,2,2	0.00111111	0.997778	0.001609	0.690216
0,0,1,1,0,1	0.00111111	0.998889	0.001259	0.882404
0,1,2,2,2,2	0.00111111	1	0.004777	0.231742
