generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2635	0	10	0.263158	none	
ConcentrationScaler	439	382	3	0.0789474	2.48876	
TimeSizeRateMixer	966	1105	6	0.157895	0.22198	
TimeRootSizeMixer	1010	900	6	0.157895	0.0957882	
EventTimeScaler	4353	3256	1	0.0263158	1.51938	
RootPopulationSizeScaler0	1712	1716	1	0.0263158	0.446529	
LeafPopulationSizeScaler0	2335	1125	1	0.0263158	1.70137	
RootPopulationSizeScaler1	1748	1723	1	0.0263158	0.449426	
LeafPopulationSizeScaler1	2404	1037	1	0.0263158	1.99567	
RootPopulationSizeScaler2	1755	1673	1	0.0263158	0.445137	
LeafPopulationSizeScaler2	2248	1203	1	0.0263158	1.94521	
RootPopulationSizeScaler3	1737	1684	1	0.0263158	0.433737	
LeafPopulationSizeScaler3	2219	1223	1	0.0263158	1.82856	
RootPopulationSizeScaler4	1748	1719	1	0.0263158	0.434593	
LeafPopulationSizeScaler4	2342	1118	1	0.0263158	2.11582	
RootPopulationSizeScaler5	1709	1719	1	0.0263158	0.452402	
LeafPopulationSizeScaler5	2513	935	1	0.0263158	1.53027	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5344	0	10	0.263158	none	
ConcentrationScaler	814	806	3	0.0789474	2.56276	
TimeSizeRateMixer	1864	2144	6	0.157895	0.225771	
TimeRootSizeMixer	2031	1916	6	0.157895	0.100623	
EventTimeScaler	8309	7032	1	0.0263158	1.60604	
RootPopulationSizeScaler0	3311	3519	1	0.0263158	0.454579	
LeafPopulationSizeScaler0	4301	2563	1	0.0263158	1.87907	
RootPopulationSizeScaler1	3340	3555	1	0.0263158	0.45647	
LeafPopulationSizeScaler1	4473	2364	1	0.0263158	2.24952	
RootPopulationSizeScaler2	3368	3479	1	0.0263158	0.455471	
LeafPopulationSizeScaler2	4141	2745	1	0.0263158	2.10789	
RootPopulationSizeScaler3	3347	3466	1	0.0263158	0.444516	
LeafPopulationSizeScaler3	4158	2660	1	0.0263158	2.00894	
RootPopulationSizeScaler4	3336	3525	1	0.0263158	0.444809	
LeafPopulationSizeScaler4	4326	2519	1	0.0263158	2.33603	
RootPopulationSizeScaler5	3303	3507	1	0.0263158	0.461488	
LeafPopulationSizeScaler5	4670	2173	1	0.0263158	1.75231	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7978	0	10	0.263158	none	
ConcentrationScaler	1185	1176	3	0.0789474	2.61974	
TimeSizeRateMixer	2767	3258	6	0.157895	0.226949	
TimeRootSizeMixer	2996	2877	6	0.157895	0.102881	
EventTimeScaler	12078	10782	1	0.0263158	1.64444	
RootPopulationSizeScaler0	4894	5395	1	0.0263158	0.456884	
LeafPopulationSizeScaler0	6274	4046	1	0.0263158	1.97969	
RootPopulationSizeScaler1	4916	5432	1	0.0263158	0.460648	
LeafPopulationSizeScaler1	6461	3837	1	0.0263158	2.38379	
RootPopulationSizeScaler2	4937	5365	1	0.0263158	0.459704	
LeafPopulationSizeScaler2	6033	4320	1	0.0263158	2.2	
RootPopulationSizeScaler3	4962	5286	1	0.0263158	0.451345	
LeafPopulationSizeScaler3	6016	4243	1	0.0263158	2.09363	
RootPopulationSizeScaler4	4948	5366	1	0.0263158	0.450296	
LeafPopulationSizeScaler4	6285	4020	1	0.0263158	2.45903	
RootPopulationSizeScaler5	4864	5411	1	0.0263158	0.464248	
LeafPopulationSizeScaler5	6756	3548	1	0.0263158	1.86713	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10564	0	10	0.263158	none	
ConcentrationScaler	1589	1572	3	0.0789474	2.64859	
TimeSizeRateMixer	3667	4261	6	0.157895	0.228564	
TimeRootSizeMixer	3999	3838	6	0.157895	0.104776	
EventTimeScaler	15655	14573	1	0.0263158	1.66717	
RootPopulationSizeScaler0	6488	7222	1	0.0263158	0.459765	
LeafPopulationSizeScaler0	8185	5546	1	0.0263158	2.04848	
RootPopulationSizeScaler1	6521	7257	1	0.0263158	0.463679	
LeafPopulationSizeScaler1	8402	5341	1	0.0263158	2.47365	
RootPopulationSizeScaler2	6556	7196	1	0.0263158	0.463531	
LeafPopulationSizeScaler2	7857	5920	1	0.0263158	2.2606	
RootPopulationSizeScaler3	6613	7087	1	0.0263158	0.456039	
LeafPopulationSizeScaler3	7845	5820	1	0.0263158	2.15402	
RootPopulationSizeScaler4	6563	7178	1	0.0263158	0.454714	
LeafPopulationSizeScaler4	8146	5581	1	0.0263158	2.5336	
RootPopulationSizeScaler5	6372	7308	1	0.0263158	0.465611	
LeafPopulationSizeScaler5	8802	4954	1	0.0263158	1.94778	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13180	0	10	0.263158	none	
ConcentrationScaler	1992	2038	3	0.0789474	2.67041	
TimeSizeRateMixer	4583	5311	6	0.157895	0.229717	
TimeRootSizeMixer	4948	4813	6	0.157895	0.106053	
EventTimeScaler	19304	18416	1	0.0263158	1.68356	
RootPopulationSizeScaler0	8047	9065	1	0.0263158	0.461042	
LeafPopulationSizeScaler0	9965	7189	1	0.0263158	2.08975	
RootPopulationSizeScaler1	8133	9051	1	0.0263158	0.466083	
LeafPopulationSizeScaler1	10222	6930	1	0.0263158	2.5283	
RootPopulationSizeScaler2	8084	9084	1	0.0263158	0.464908	
LeafPopulationSizeScaler2	9646	7510	1	0.0263158	2.30535	
RootPopulationSizeScaler3	8174	8926	1	0.0263158	0.458143	
