model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,3,3	0.00333333	0.847778	0.006401	0.519149
0,0,1,2,0,2	0.00333333	0.851111	0.001595	2.09351
0,1,1,0,1,0	0.00333333	0.854444	0.001202	2.77909
0,1,1,2,2,0	0.00333333	0.857778	0.000788	4.24092
0,1,0,0,0,1	0.00333333	0.861111	0.001869	1.78611
0,0,1,2,1,0	0.00333333	0.864444	0.001515	2.20423
0,1,1,1,2,3	0.00333333	0.867778	0.006564	0.506174
0,1,1,1,2,2	0.00333333	0.871111	0.001552	2.15161
0,1,2,3,4,2	0.00333333	0.874444	0.019167	0.171147
0,0,1,2,3,3	0.00333333	0.877778	0.003196	1.04311
0,1,2,2,0,2	0.00333333	0.881111	0.001538	2.17122
0,1,1,2,3,0	0.00222222	0.883333	0.0033	0.672673
0,1,1,1,2,0	0.00222222	0.885556	0.001596	1.39324
0,1,1,1,2,1	0.00222222	0.887778	0.004697	0.471942
0,0,1,2,1,2	0.00222222	0.89	0.000813	2.73722
0,1,1,1,0,0	0.00222222	0.892222	0.001222	1.82034
0,1,1,0,1,1	0.00222222	0.894444	0.001864	1.19261
0,0,0,1,2,3	0.00222222	0.896667	0.006582	0.336146
0,1,1,2,1,0	0.00222222	0.898889	0.00165	1.34757
0,0,1,0,0,1	0.00222222	0.901111	0.001882	1.18118
0,1,1,0,2,0	0.00222222	0.903333	0.001598	1.3915
0,1,1,2,1,3	0.00222222	0.905556	0.006333	0.34945
0,0,1,2,3,2	0.00222222	0.907778	0.003169	0.700572
0,1,2,3,4,1	0.00222222	0.91	0.019257	0.113428
0,1,1,2,2,2	0.00222222	0.912222	0.001561	1.42453
0,1,1,0,0,0	0.00222222	0.914444	0.001887	1.17804
0,0,1,2,3,1	0.00222222	0.916667	0.003284	0.675961
0,1,0,0,1,2	0.00222222	0.918889	0.00152	1.46302
0,1,2,3,3,1	0.00222222	0.921111	0.003241	0.684959
0,1,0,2,3,3	0.00222222	0.923333	0.003215	0.690517
0,1,2,0,0,2	0.00222222	0.925556	0.001589	1.39939
0,1,2,3,2,4	0.00222222	0.927778	0.018607	0.117468
0,1,0,1,0,0	0.00222222	0.93	0.001881	1.18181
0,1,2,3,2,0	0.00222222	0.932222	0.003257	0.681584
0,0,1,0,2,3	0.00222222	0.934444	0.006419	0.344738
0,1,0,1,1,0	0.00222222	0.936667	0.001229	1.80995
0,1,0,2,3,2	0.00222222	0.938889	0.003264	0.680117
0,0,1,1,2,0	0.00222222	0.941111	0.001515	1.46785
0,1,2,0,3,4	0.00222222	0.943333	0.019341	0.112926
0,1,2,2,3,1	0.00222222	0.945556	0.003083	0.720177
0,1,0,1,2,1	0.00222222	0.947778	0.001562	1.42362
0,1,2,1,1,2	0.00222222	0.95	0.001597	1.39237
0,0,1,1,2,3	0.00222222	0.952222	0.003256	0.681794
0,1,2,1,3,2	0.00222222	0.954444	0.00328	0.676789
0,1,2,1,3,4	0.00222222	0.956667	0.019005	0.114962
0,1,0,2,0,1	0.00222222	0.958889	0.001581	1.40648
0,1,0,2,1,2	0.00222222	0.961111	0.000745	2.98726
0,1,2,2,1,3	0.00222222	0.963333	0.003239	0.685384
0,1,2,2,1,2	0.00222222	0.965556	0.001599	1.39063
0,1,0,2,1,0	0.00111111	0.966667	0.001555	0.714223
0,1,2,2,0,3	0.00111111	0.967778	0.003361	0.329845
0,1,0,2,0,3	0.00111111	0.968889	0.006499	0.170044
0,1,2,2,0,1	0.00111111	0.97	0.000722	1.53953
0,1,0,2,2,1	0.00111111	0.971111	0.000775	1.43417
0,1,0,2,2,3	0.00111111	0.972222	0.003159	0.351008
0,1,2,1,0,3	0.00111111	0.973333	0.003115	0.355981
0,1,2,0,3,2	0.00111111	0.974444	0.00314	0.353138
0,0,1,1,0,2	0.00111111	0.975556	0.001514	0.733595
0,1,2,0,2,1	0.00111111	0.976667	0.00081	1.37216
0,1,2,3,0,2	0.00111111	0.977778	0.003185	0.348133
0,1,0,1,0,2	0.00111111	0.978889	0.001535	0.723544
0,1,2,3,1,0	0.00111111	0.98	0.00327	0.339055
0,0,1,1,0,1	0.00111111	0.981111	0.00117	0.949612
0,1,2,0,2,0	0.00111111	0.982222	0.001618	0.68637
0,1,2,0,1,1	0.00111111	0.983333	0.001594	0.696721
0,1,2,3,2,1	0.00111111	0.984444	0.003227	0.343588
0,0,1,0,2,0	0.00111111	0.985556	0.004847	0.22838
0,1,2,0,1,0	0.00111111	0.986667	0.001585	0.700684
0,1,2,0,0,3	0.00111111	0.987778	0.00635	0.17406
0,1,2,3,3,0	0.00111111	0.988889	0.003199	0.346605
0,1,0,2,3,4	0.00111111	0.99	0.019225	0.0567471
0,1,1,2,3,3	0.00111111	0.991111	0.003134	0.353817
0,0,1,2,3,0	0.00111111	0.992222	0.006393	0.172882
0,1,1,1,0,2	0.00111111	0.993333	0.001631	0.680891
0,1,2,3,4,0	0.00111111	0.994444	0.019229	0.056735
0,1,1,2,2,1	0.00111111	0.995556	0.001568	0.708293
0,0,1,2,1,3	0.00111111	0.996667	0.003295	0.336474
0,1,1,0,2,2	0.00111111	0.997778	0.000806	1.37897
0,1,1,2,0,2	0.00111111	0.998889	0.000827	1.34393
0,1,1,2,0,1	0.00111111	1	0.001571	0.706938
