generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2554	0	10	0.263158	none	
ConcentrationScaler	426	372	3	0.0789474	2.38129	
TimeSizeRateMixer	2138	2083	6	0.157895	0.299782	
TimeRootSizeMixer	2324	1720	6	0.157895	0.19535	
EventTimeScaler	8529	6976	1	0.0263158	1.6365	
RootPopulationSizeScaler0	1724	1746	1	0.0263158	0.439417	
LeafPopulationSizeScaler0	2278	1223	1	0.0263158	1.81585	
RootPopulationSizeScaler1	1787	1703	1	0.0263158	0.452812	
LeafPopulationSizeScaler1	2372	1138	1	0.0263158	1.80036	
RootPopulationSizeScaler2	1687	1792	1	0.0263158	0.453932	
LeafPopulationSizeScaler2	2351	1154	1	0.0263158	2.45074	
RootPopulationSizeScaler3	1685	1796	1	0.0263158	0.452827	
LeafPopulationSizeScaler3	2547	959	1	0.0263158	1.76285	
RootPopulationSizeScaler4	1776	1684	1	0.0263158	0.439375	
LeafPopulationSizeScaler4	2172	1312	1	0.0263158	1.90231	
RootPopulationSizeScaler5	1708	1756	1	0.0263158	0.440556	
LeafPopulationSizeScaler5	2466	1022	1	0.0263158	1.54834	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5253	0	10	0.263158	none	
ConcentrationScaler	783	789	3	0.0789474	2.41198	
TimeSizeRateMixer	4098	4183	6	0.157895	0.3091	
TimeRootSizeMixer	4449	3624	6	0.157895	0.207998	
EventTimeScaler	16571	14680	1	0.0263158	1.71947	
RootPopulationSizeScaler0	3284	3588	1	0.0263158	0.445845	
LeafPopulationSizeScaler0	4176	2703	1	0.0263158	1.97001	
RootPopulationSizeScaler1	3376	3528	1	0.0263158	0.458871	
LeafPopulationSizeScaler1	4376	2539	1	0.0263158	1.98845	
RootPopulationSizeScaler2	3253	3607	1	0.0263158	0.46216	
LeafPopulationSizeScaler2	4345	2553	1	0.0263158	2.70911	
RootPopulationSizeScaler3	3290	3568	1	0.0263158	0.463215	
LeafPopulationSizeScaler3	4670	2206	1	0.0263158	2.01648	
RootPopulationSizeScaler4	3423	3411	1	0.0263158	0.454742	
LeafPopulationSizeScaler4	4117	2721	1	0.0263158	2.08515	
RootPopulationSizeScaler5	3332	3531	1	0.0263158	0.451465	
LeafPopulationSizeScaler5	4620	2254	1	0.0263158	1.76021	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7877	0	10	0.263158	none	
ConcentrationScaler	1110	1245	3	0.0789474	2.41109	
TimeSizeRateMixer	6085	6364	6	0.157895	0.313509	
TimeRootSizeMixer	6579	5572	6	0.157895	0.215116	
EventTimeScaler	24540	22663	1	0.0263158	1.76356	
RootPopulationSizeScaler0	4870	5385	1	0.0263158	0.451118	
LeafPopulationSizeScaler0	5930	4329	1	0.0263158	2.03794	
RootPopulationSizeScaler1	4944	5338	1	0.0263158	0.463224	
LeafPopulationSizeScaler1	6282	3984	1	0.0263158	2.08608	
RootPopulationSizeScaler2	4779	5425	1	0.0263158	0.466288	
LeafPopulationSizeScaler2	6278	4010	1	0.0263158	2.85026	
RootPopulationSizeScaler3	4865	5365	1	0.0263158	0.467659	
LeafPopulationSizeScaler3	6743	3509	1	0.0263158	2.15765	
RootPopulationSizeScaler4	4987	5234	1	0.0263158	0.46021	
LeafPopulationSizeScaler4	5963	4254	1	0.0263158	2.18199	
RootPopulationSizeScaler5	4949	5282	1	0.0263158	0.458183	
LeafPopulationSizeScaler5	6597	3662	1	0.0263158	1.86903	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10561	0	10	0.263158	none	
ConcentrationScaler	1464	1707	3	0.0789474	2.407	
TimeSizeRateMixer	8015	8592	6	0.157895	0.316448	
TimeRootSizeMixer	8697	7692	6	0.157895	0.219575	
EventTimeScaler	32613	30882	1	0.0263158	1.79218	
RootPopulationSizeScaler0	6435	7159	1	0.0263158	0.454403	
LeafPopulationSizeScaler0	7750	5904	1	0.0263158	2.09422	
RootPopulationSizeScaler1	6481	7153	1	0.0263158	0.466574	
LeafPopulationSizeScaler1	8131	5499	1	0.0263158	2.15209	
RootPopulationSizeScaler2	6292	7276	1	0.0263158	0.467445	
LeafPopulationSizeScaler2	8142	5488	1	0.0263158	2.94293	
RootPopulationSizeScaler3	6419	7165	1	0.0263158	0.470459	
LeafPopulationSizeScaler3	8693	4916	1	0.0263158	2.24848	
RootPopulationSizeScaler4	6558	7032	1	0.0263158	0.463284	
LeafPopulationSizeScaler4	7720	5831	1	0.0263158	2.23715	
RootPopulationSizeScaler5	6504	7080	1	0.0263158	0.460898	
LeafPopulationSizeScaler5	8516	5072	1	0.0263158	1.94349	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13081	0	10	0.263158	none	
ConcentrationScaler	1834	2150	3	0.0789474	2.41245	
TimeSizeRateMixer	9989	10754	6	0.157895	0.318293	
TimeRootSizeMixer	10867	9785	6	0.157895	0.222689	
EventTimeScaler	40435	38912	1	0.0263158	1.81244	
RootPopulationSizeScaler0	8063	9014	1	0.0263158	0.457519	
LeafPopulationSizeScaler0	9522	7587	1	0.0263158	2.13192	
RootPopulationSizeScaler1	8057	9041	1	0.0263158	0.4681	
LeafPopulationSizeScaler1	10007	7066	1	0.0263158	2.19881	
RootPopulationSizeScaler2	7889	9144	1	0.0263158	0.469694	
LeafPopulationSizeScaler2	10022	7051	1	0.0263158	3.01548	
RootPopulationSizeScaler3	8038	8994	1	0.0263158	0.472505	
LeafPopulationSizeScaler3	10694	6372	1	0.0263158	2.31651	
RootPopulationSizeScaler4	8158	8917	1	0.0263158	0.464982	
LeafPopulationSizeScaler4	9530	7478	1	0.0263158	2.27883	
RootPopulationSizeScaler5	8118	8921	1	0.0263158	0.46346	
LeafPopulationSizeScaler5	10470	6557	1	0.0263158	2.00075	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15714	0	10	0.263158	none	
ConcentrationScaler	2185	2596	3	0.0789474	2.41589	
TimeSizeRateMixer	11955	12993	6	0.157895	0.320367	
TimeRootSizeMixer	12813	11828	6	0.157895	0.22478	
EventTimeScaler	47915	47074	1	0.0263158	1.82531	
RootPopulationSizeScaler0	9613	10889	1	0.0263158	0.45901	
LeafPopulationSizeScaler0	11239	9311	1	0.0263158	2.1578	
RootPopulationSizeScaler1	9632	10908	1	0.0263158	0.469671	
LeafPopulationSizeScaler1	11786	8677	1	0.0263158	2.23335	
RootPopulationSizeScaler2	9426	11015	1	0.0263158	0.470528	
LeafPopulationSizeScaler2	11876	8618	1	0.0263158	3.07081	
RootPopulationSizeScaler3	9588	10828	1	0.0263158	0.474242	
LeafPopulationSizeScaler3	12648	7830	1	0.0263158	2.37409	
RootPopulationSizeScaler4	9704	10773	1	0.0263158	0.466116	
LeafPopulationSizeScaler4	11332	9104	1	0.0263158	2.31519	
RootPopulationSizeScaler5	9659	10804	1	0.0263158	0.464468	
LeafPopulationSizeScaler5	12411	8063	1	0.0263158	2.04292	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18296	0	10	0.263158	none	
ConcentrationScaler	2579	3033	3	0.0789474	2.42608	
TimeSizeRateMixer	13947	15119	6	0.157895	0.322167	
TimeRootSizeMixer	14942	13896	6	0.157895	0.227247	
EventTimeScaler	55705	55245	1	0.0263158	1.83874	
RootPopulationSizeScaler0	11195	12686	1	0.0263158	0.460779	
LeafPopulationSizeScaler0	13017	10895	1	0.0263158	2.18376	
RootPopulationSizeScaler1	11171	12708	1	0.0263158	0.470868	
LeafPopulationSizeScaler1	13561	10274	1	0.0263158	2.26146	
RootPopulationSizeScaler2	10935	12867	1	0.0263158	0.471392	
LeafPopulationSizeScaler2	13673	10192	1	0.0263158	3.11519	
RootPopulationSizeScaler3	11122	12663	1	0.0263158	0.475128	
LeafPopulationSizeScaler3	14564	9293	1	0.0263158	2.41803	
RootPopulationSizeScaler4	11243	12620	1	0.0263158	0.466762	
LeafPopulationSizeScaler4	13118	10697	1	0.0263158	2.34746	
RootPopulationSizeScaler5	11226	12634	1	0.0263158	0.466017	
LeafPopulationSizeScaler5	14248	9595	1	0.0263158	2.07663	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20898	0	10	0.263158	none	
ConcentrationScaler	2905	3465	3	0.0789474	2.42558	
TimeSizeRateMixer	15829	17302	6	0.157895	0.323534	
TimeRootSizeMixer	17006	16096	6	0.157895	0.228762	
EventTimeScaler	63238	63546	1	0.0263158	1.84781	
RootPopulationSizeScaler0	12780	14521	1	0.0263158	0.462162	
LeafPopulationSizeScaler0	14739	12608	1	0.0263158	2.20321	
RootPopulationSizeScaler1	12688	14617	1	0.0263158	0.471624	
LeafPopulationSizeScaler1	15380	11887	1	0.0263158	2.28564	
RootPopulationSizeScaler2	12468	14786	1	0.0263158	0.472058	
LeafPopulationSizeScaler2	15484	11819	1	0.0263158	3.15334	
RootPopulationSizeScaler3	12699	14558	1	0.0263158	0.476243	
LeafPopulationSizeScaler3	16507	10791	1	0.0263158	2.45877	
RootPopulationSizeScaler4	12792	14469	1	0.0263158	0.467952	
LeafPopulationSizeScaler4	14946	12354	1	0.0263158	2.37399	
RootPopulationSizeScaler5	12799	14486	1	0.0263158	0.467567	
LeafPopulationSizeScaler5	16155	11135	1	0.0263158	2.10835	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23385	0	10	0.263158	none	
ConcentrationScaler	3268	3915	3	0.0789474	2.42832	
TimeSizeRateMixer	17819	19570	6	0.157895	0.32442	
TimeRootSizeMixer	19167	18246	6	0.157895	0.230338	
EventTimeScaler	70868	71870	1	0.0263158	1.85665	
RootPopulationSizeScaler0	14323	16414	1	0.0263158	0.463129	
