model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.628889	0.628889	0.025928	63.6637
0,0,0,0,1,0	0.0644444	0.693333	0.00733	9.32861
0,0,0,1,0,0	0.0322222	0.725556	0.007391	4.47152
0,0,1,0,0,0	0.0211111	0.746667	0.007402	2.89202
0,1,1,1,1,1	0.0188889	0.765556	0.007323	2.6098
0,0,0,0,0,1	0.0144444	0.78	0.007425	1.95924
0,0,0,1,1,0	0.0133333	0.793333	0.001818	7.41966
0,0,0,1,2,0	0.0122222	0.805556	0.004771	2.5811
0,1,0,0,0,0	0.0111111	0.816667	0.007378	1.51166
0,1,0,1,1,1	0.01	0.826667	0.001807	5.57983
0,0,0,1,1,1	0.00888889	0.835556	0.001232	7.27075
0,1,0,0,1,0	0.00777778	0.843333	0.001842	4.24772
0,1,1,0,0,0	0.00777778	0.851111	0.001866	4.19299
0,0,1,1,1,1	0.00666667	0.857778	0.001775	3.77436
0,1,0,1,1,0	0.00555556	0.863333	0.001277	4.36919
0,1,1,0,0,1	0.00555556	0.868889	0.001257	4.4388
0,0,0,0,1,1	0.00555556	0.874444	0.001931	2.88752
0,0,0,0,1,2	0.00555556	0.88	0.004728	1.17601
0,1,1,0,1,1	0.00444444	0.884444	0.001859	2.39698
0,1,1,1,2,1	0.00444444	0.888889	0.004879	0.910536
0,1,0,0,0,1	0.00444444	0.893333	0.001824	2.44306
0,1,1,0,1,0	0.00444444	0.897778	0.001239	3.59867
0,1,0,1,0,1	0.00444444	0.902222	0.001246	3.57843
0,0,1,0,0,1	0.00444444	0.906667	0.001873	2.37903
0,1,1,1,0,0	0.00333333	0.91	0.001256	2.65946
0,1,2,1,1,1	0.00333333	0.913333	0.004727	0.704183
0,1,2,2,2,2	0.00333333	0.916667	0.004786	0.695461
0,0,0,1,0,1	0.00333333	0.92	0.001795	1.85988
0,1,1,1,0,1	0.00333333	0.923333	0.001934	1.72596
0,0,1,0,1,0	0.00333333	0.926667	0.00184	1.81431
0,1,0,2,0,0	0.00222222	0.928889	0.004722	0.469431
0,0,0,1,2,1	0.00222222	0.931111	0.001583	1.4047
0,1,0,0,1,1	0.00222222	0.933333	0.001204	1.84758
0,1,2,1,0,1	0.00222222	0.935556	0.001573	1.41365
0,1,1,2,2,1	0.00222222	0.937778	0.001516	1.46688
0,1,0,1,0,0	0.00222222	0.94	0.001825	1.21814
0,1,1,2,1,1	0.00222222	0.942222	0.004718	0.469831
0,1,1,1,1,0	0.00222222	0.944444	0.001856	1.19776
0,0,1,1,0,0	0.00222222	0.946667	0.001857	1.19711
0,0,1,1,0,1	0.00222222	0.948889	0.001254	1.77383
0,0,1,1,1,0	0.00222222	0.951111	0.001246	1.78523
0,0,1,2,0,1	0.00222222	0.953333	0.00154	1.44399
0,1,0,2,3,1	0.00222222	0.955556	0.003224	0.688583
0,1,0,2,1,0	0.00111111	0.956667	0.001553	0.715145
0,1,0,2,1,1	0.00111111	0.957778	0.001604	0.692371
0,1,0,2,2,0	0.00111111	0.958889	0.001594	0.696721
0,1,0,2,3,0	0.00111111	0.96	0.006458	0.171131
0,1,0,2,0,2	0.00111111	0.961111	0.001628	0.682148
0,1,0,2,3,3	0.00111111	0.962222	0.003277	0.338328
0,0,1,2,2,2	0.00111111	0.963333	0.001569	0.707841
0,0,1,1,2,1	0.00111111	0.964444	0.00157	0.707389
0,0,1,1,2,0	0.00111111	0.965556	0.001575	0.70514
0,1,0,1,2,2	0.00111111	0.966667	0.000791	1.40514
0,1,1,0,2,0	0.00111111	0.967778	0.001619	0.685946
0,1,0,1,2,1	0.00111111	0.968889	0.001614	0.688074
0,0,1,2,0,2	0.00111111	0.97	0.001626	0.682988
0,0,1,2,1,1	0.00111111	0.971111	0.00154	0.721191
0,0,1,0,2,0	0.00111111	0.972222	0.00471	0.235055
0,1,1,1,1,2	0.00111111	0.973333	0.004801	0.230578
0,0,0,1,2,3	0.00111111	0.974444	0.006476	0.170652
0,0,1,2,1,2	0.00111111	0.975556	0.000762	1.45866
0,1,1,2,1,3	0.00111111	0.976667	0.006419	0.172177
0,1,0,0,2,3	0.00111111	0.977778	0.006394	0.172855
0,1,1,2,3,0	0.00111111	0.978889	0.003145	0.352575
0,1,1,2,3,1	0.00111111	0.98	0.006419	0.172177
0,1,2,0,0,0	0.00111111	0.981111	0.004746	0.233263
0,1,2,0,1,3	0.00111111	0.982222	0.00321	0.345413
0,1,2,0,3,0	0.00111111	0.983333	0.00655	0.168712
0,1,2,1,0,0	0.00111111	0.984444	0.00164	0.677148
0,1,0,0,2,2	0.00111111	0.985556	0.001558	0.712846
0,0,1,2,1,3	0.00111111	0.986667	0.003195	0.34704
0,1,2,1,1,2	0.00111111	0.987778	0.001655	0.671001
0,1,2,1,3,2	0.00111111	0.988889	0.003288	0.337193
0,1,2,2,0,0	0.00111111	0.99	0.001559	0.712388
0,1,2,2,0,1	0.00111111	0.991111	0.000721	1.54167
0,0,0,1,0,2	0.00111111	0.992222	0.004645	0.23836
0,1,2,2,2,3	0.00111111	0.993333	0.00647	0.170811
0,1,2,2,3,2	0.00111111	0.994444	0.006281	0.175985
0,1,2,2,3,3	0.00111111	0.995556	0.003235	0.342735
0,1,2,3,2,2	0.00111111	0.996667	0.006522	0.169441
0,1,2,3,4,0	0.00111111	0.997778	0.01915	0.0569737
0,1,2,3,4,2	0.00111111	0.998889	0.019238	0.056708
0,1,2,3,4,5	0.00111111	1	0.1532	0.0061484
