generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2572	0	10	0.263158	none	
ConcentrationScaler	399	376	3	0.0789474	2.51841	
TimeSizeRateMixer	1101	1189	6	0.157895	0.23447	
TimeRootSizeMixer	1209	1038	6	0.157895	0.199871	
EventTimeScaler	4819	3917	1	0.0263158	1.1392	
RootPopulationSizeScaler0	1682	1696	1	0.0263158	0.437917	
LeafPopulationSizeScaler0	2333	1072	1	0.0263158	1.72766	
RootPopulationSizeScaler1	1717	1643	1	0.0263158	0.449205	
LeafPopulationSizeScaler1	2211	1217	1	0.0263158	1.84341	
RootPopulationSizeScaler2	1937	1434	1	0.0263158	0.384075	
LeafPopulationSizeScaler2	2321	1089	1	0.0263158	1.36823	
RootPopulationSizeScaler3	1706	1681	1	0.0263158	0.430781	
LeafPopulationSizeScaler3	2259	1129	1	0.0263158	1.33958	
RootPopulationSizeScaler4	1744	1668	1	0.0263158	0.433019	
LeafPopulationSizeScaler4	2176	1208	1	0.0263158	1.86725	
RootPopulationSizeScaler5	1660	1727	1	0.0263158	0.447453	
LeafPopulationSizeScaler5	2263	1120	1	0.0263158	1.43713	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5174	0	10	0.263158	none	
ConcentrationScaler	786	788	3	0.0789474	2.59124	
TimeSizeRateMixer	2148	2375	6	0.157895	0.237764	
TimeRootSizeMixer	2327	2194	6	0.157895	0.208179	
EventTimeScaler	9273	8206	1	0.0263158	1.19825	
RootPopulationSizeScaler0	3312	3473	1	0.0263158	0.450858	
LeafPopulationSizeScaler0	4376	2439	1	0.0263158	1.94128	
RootPopulationSizeScaler1	3252	3497	1	0.0263158	0.453971	
LeafPopulationSizeScaler1	4103	2749	1	0.0263158	2.00174	
RootPopulationSizeScaler2	3714	3091	1	0.0263158	0.406178	
LeafPopulationSizeScaler2	4377	2422	1	0.0263158	1.53006	
RootPopulationSizeScaler3	3371	3447	1	0.0263158	0.443516	
LeafPopulationSizeScaler3	4259	2562	1	0.0263158	1.47786	
RootPopulationSizeScaler4	3413	3407	1	0.0263158	0.447867	
LeafPopulationSizeScaler4	4114	2690	1	0.0263158	2.05363	
RootPopulationSizeScaler5	3255	3541	1	0.0263158	0.455593	
LeafPopulationSizeScaler5	4279	2546	1	0.0263158	1.59904	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7739	0	10	0.263158	none	
ConcentrationScaler	1129	1202	3	0.0789474	2.60675	
TimeSizeRateMixer	3188	3535	6	0.157895	0.239217	
TimeRootSizeMixer	3508	3380	6	0.157895	0.213236	
EventTimeScaler	13480	12699	1	0.0263158	1.22196	
RootPopulationSizeScaler0	4944	5339	1	0.0263158	0.456431	
LeafPopulationSizeScaler0	6403	3893	1	0.0263158	2.0564	
RootPopulationSizeScaler1	4883	5359	1	0.0263158	0.458206	
LeafPopulationSizeScaler1	5951	4352	1	0.0263158	2.08866	
RootPopulationSizeScaler2	5466	4811	1	0.0263158	0.417356	
LeafPopulationSizeScaler2	6411	3859	1	0.0263158	1.62681	
RootPopulationSizeScaler3	5010	5290	1	0.0263158	0.450143	
LeafPopulationSizeScaler3	6218	4083	1	0.0263158	1.54832	
RootPopulationSizeScaler4	5075	5225	1	0.0263158	0.454007	
LeafPopulationSizeScaler4	5971	4306	1	0.0263158	2.13878	
RootPopulationSizeScaler5	4829	5448	1	0.0263158	0.458952	
LeafPopulationSizeScaler5	6258	4043	1	0.0263158	1.68153	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10466	0	10	0.263158	none	
ConcentrationScaler	1495	1616	3	0.0789474	2.63496	
TimeSizeRateMixer	4236	4741	6	0.157895	0.241267	
TimeRootSizeMixer	4633	4611	6	0.157895	0.215497	
EventTimeScaler	17871	17196	1	0.0263158	1.23992	
RootPopulationSizeScaler0	6517	7136	1	0.0263158	0.460034	
LeafPopulationSizeScaler0	8339	5354	1	0.0263158	2.12961	
RootPopulationSizeScaler1	6422	7231	1	0.0263158	0.460491	
LeafPopulationSizeScaler1	7771	5928	1	0.0263158	2.14594	
RootPopulationSizeScaler2	7129	6559	1	0.0263158	0.423676	
LeafPopulationSizeScaler2	8297	5351	1	0.0263158	1.68308	
