generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2646	0	10	0.263158	none	
ConcentrationScaler	443	368	3	0.0789474	2.58776	
TimeSizeRateMixer	760	916	6	0.157895	0.203052	
TimeRootSizeMixer	683	961	6	0.157895	0.0395911	
EventTimeScaler	4114	2271	1	0.0263158	2.38615	
RootPopulationSizeScaler0	1697	1694	1	0.0263158	0.46645	
LeafPopulationSizeScaler0	2264	1159	1	0.0263158	2.11751	
RootPopulationSizeScaler1	1797	1618	1	0.0263158	0.42744	
LeafPopulationSizeScaler1	2295	1142	1	0.0263158	1.54707	
RootPopulationSizeScaler2	1698	1707	1	0.0263158	0.435777	
LeafPopulationSizeScaler2	2301	1108	1	0.0263158	2.12864	
RootPopulationSizeScaler3	1707	1705	1	0.0263158	0.435641	
LeafPopulationSizeScaler3	2173	1238	1	0.0263158	1.50816	
RootPopulationSizeScaler4	1662	1737	1	0.0263158	0.447858	
LeafPopulationSizeScaler4	2257	1150	1	0.0263158	1.79745	
RootPopulationSizeScaler5	1856	1554	1	0.0263158	0.384401	
LeafPopulationSizeScaler5	2195	1248	1	0.0263158	1.58772	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5299	0	10	0.263158	none	
ConcentrationScaler	843	767	3	0.0789474	2.68178	
TimeSizeRateMixer	1543	1798	6	0.157895	0.206555	
TimeRootSizeMixer	1315	1932	6	0.157895	0.0384821	
EventTimeScaler	7673	5040	1	0.0263158	2.60573	
RootPopulationSizeScaler0	3238	3559	1	0.0263158	0.469912	
LeafPopulationSizeScaler0	4274	2525	1	0.0263158	2.35951	
RootPopulationSizeScaler1	3363	3441	1	0.0263158	0.435259	
LeafPopulationSizeScaler1	4235	2571	1	0.0263158	1.71288	
RootPopulationSizeScaler2	3340	3462	1	0.0263158	0.449229	
LeafPopulationSizeScaler2	4323	2492	1	0.0263158	2.35672	
RootPopulationSizeScaler3	3325	3529	1	0.0263158	0.44271	
LeafPopulationSizeScaler3	4107	2708	1	0.0263158	1.65288	
RootPopulationSizeScaler4	3244	3561	1	0.0263158	0.454588	
LeafPopulationSizeScaler4	4210	2585	1	0.0263158	1.98043	
RootPopulationSizeScaler5	3579	3192	1	0.0263158	0.403476	
LeafPopulationSizeScaler5	4091	2754	1	0.0263158	1.73076	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7923	0	10	0.263158	none	
ConcentrationScaler	1247	1214	3	0.0789474	2.724	
TimeSizeRateMixer	2279	2682	6	0.157895	0.208107	
TimeRootSizeMixer	2050	2844	6	0.157895	0.0385564	
EventTimeScaler	11058	7959	1	0.0263158	2.71545	
RootPopulationSizeScaler0	4795	5385	1	0.0263158	0.472593	
LeafPopulationSizeScaler0	6181	3990	1	0.0263158	2.47559	
RootPopulationSizeScaler1	4902	5257	1	0.0263158	0.440063	
LeafPopulationSizeScaler1	6106	4069	1	0.0263158	1.79895	
RootPopulationSizeScaler2	4919	5254	1	0.0263158	0.454543	
LeafPopulationSizeScaler2	6200	3981	1	0.0263158	2.47678	
RootPopulationSizeScaler3	4899	5321	1	0.0263158	0.448872	
LeafPopulationSizeScaler3	5932	4236	1	0.0263158	1.72792	
RootPopulationSizeScaler4	4844	5337	1	0.0263158	0.45905	
LeafPopulationSizeScaler4	6134	4048	1	0.0263158	2.08469	
RootPopulationSizeScaler5	5250	4923	1	0.0263158	0.41224	
LeafPopulationSizeScaler5	5957	4244	1	0.0263158	1.80693	
generation 40000:
