generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2670	0	10	0.263158	none	
ConcentrationScaler	407	432	3	0.0789474	3.07612	
TimeSizeRateMixer	916	796	6	0.157895	0.185244	
TimeRootSizeMixer	816	980	6	0.157895	0.0748403	
EventTimeScaler	4349	2415	1	0.0263158	1.61597	
RootPopulationSizeScaler0	1660	1711	1	0.0263158	0.442793	
LeafPopulationSizeScaler0	2220	1191	1	0.0263158	1.71831	
RootPopulationSizeScaler1	1850	1539	1	0.0263158	0.401536	
LeafPopulationSizeScaler1	2322	1060	1	0.0263158	1.47726	
RootPopulationSizeScaler2	1681	1699	1	0.0263158	0.447919	
LeafPopulationSizeScaler2	2227	1149	1	0.0263158	2.05056	
RootPopulationSizeScaler3	1715	1662	1	0.0263158	0.445013	
LeafPopulationSizeScaler3	2105	1250	1	0.0263158	1.70339	
RootPopulationSizeScaler4	1819	1562	1	0.0263158	0.443765	
LeafPopulationSizeScaler4	2450	915	1	0.0263158	1.7874	
RootPopulationSizeScaler5	1961	1414	1	0.0263158	0.356577	
LeafPopulationSizeScaler5	2154	1252	1	0.0263158	1.46538	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5362	0	10	0.263158	none	
ConcentrationScaler	745	888	3	0.0789474	3.053	
TimeSizeRateMixer	1784	1621	6	0.157895	0.194113	
TimeRootSizeMixer	1573	1916	6	0.157895	0.075151	
EventTimeScaler	8073	5384	1	0.0263158	1.76201	
RootPopulationSizeScaler0	3217	3445	1	0.0263158	0.452881	
LeafPopulationSizeScaler0	4123	2587	1	0.0263158	1.89824	
RootPopulationSizeScaler1	3496	3178	1	0.0263158	0.417225	
LeafPopulationSizeScaler1	4329	2386	1	0.0263158	1.66326	
RootPopulationSizeScaler2	3240	3435	1	0.0263158	0.459643	
LeafPopulationSizeScaler2	4232	2432	1	0.0263158	2.30433	
RootPopulationSizeScaler3	3271	3406	1	0.0263158	0.455034	
LeafPopulationSizeScaler3	3933	2721	1	0.0263158	1.8491	
RootPopulationSizeScaler4	3387	3296	1	0.0263158	0.452728	
LeafPopulationSizeScaler4	4571	2077	1	0.0263158	2.05346	
RootPopulationSizeScaler5	3776	2907	1	0.0263158	0.382377	
LeafPopulationSizeScaler5	3965	2759	1	0.0263158	1.57529	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8020	0	10	0.263158	none	
ConcentrationScaler	1087	1349	3	0.0789474	3.03862	
TimeSizeRateMixer	2674	2573	6	0.157895	0.198466	
TimeRootSizeMixer	2355	2920	6	0.157895	0.0755262	
EventTimeScaler	11882	8517	1	0.0263158	1.84015	
RootPopulationSizeScaler0	4824	5299	1	0.0263158	0.457387	
LeafPopulationSizeScaler0	6051	4106	1	0.0263158	1.99283	
RootPopulationSizeScaler1	5136	4995	1	0.0263158	0.424334	
LeafPopulationSizeScaler1	6315	3811	1	0.0263158	1.76762	
RootPopulationSizeScaler2	4816	5321	1	0.0263158	0.462512	
LeafPopulationSizeScaler2	6114	3986	1	0.0263158	2.42174	
RootPopulationSizeScaler3	4828	5292	1	0.0263158	0.457967	
LeafPopulationSizeScaler3	5750	4350	1	0.0263158	1.91779	
RootPopulationSizeScaler4	4936	5163	1	0.0263158	0.456313	
LeafPopulationSizeScaler4	6670	3418	1	0.0263158	2.20786	
RootPopulationSizeScaler5	5542	4604	1	0.0263158	0.394685	
LeafPopulationSizeScaler5	5814	4344	1	0.0263158	1.64152	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10636	0	10	0.263158	none	
ConcentrationScaler	1398	1860	3	0.0789474	3.0137	
TimeSizeRateMixer	3477	3454	6	0.157895	0.200796	
TimeRootSizeMixer	3140	3957	6	0.157895	0.0753623	
EventTimeScaler	15476	11675	1	0.0263158	1.89173	
RootPopulationSizeScaler0	6362	7158	1	0.0263158	0.459321	
LeafPopulationSizeScaler0	7892	5673	1	0.0263158	2.05091	
RootPopulationSizeScaler1	6760	6729	1	0.0263158	0.42995	
LeafPopulationSizeScaler1	8202	5287	1	0.0263158	1.83381	
RootPopulationSizeScaler2	6393	7113	1	0.0263158	0.466365	
LeafPopulationSizeScaler2	7978	5492	1	0.0263158	2.49876	
RootPopulationSizeScaler3	6380	7125	1	0.0263158	0.460813	
LeafPopulationSizeScaler3	7495	5963	1	0.0263158	1.9617	
RootPopulationSizeScaler4	6471	7011	1	0.0263158	0.458511	
LeafPopulationSizeScaler4	8649	4853	1	0.0263158	2.30346	
RootPopulationSizeScaler5	7266	6275	1	0.0263158	0.401617	
LeafPopulationSizeScaler5	7601	5930	1	0.0263158	1.68297	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13244	0	10	0.263158	none	
ConcentrationScaler	1725	2282	3	0.0789474	3.01041	
TimeSizeRateMixer	4257	4423	6	0.157895	0.201442	
TimeRootSizeMixer	3970	4923	6	0.157895	0.0756611	
EventTimeScaler	19082	14843	1	0.0263158	1.929	
RootPopulationSizeScaler0	7919	9039	1	0.0263158	0.460723	
LeafPopulationSizeScaler0	9686	7308	1	0.0263158	2.09059	
RootPopulationSizeScaler1	8352	8549	1	0.0263158	0.433285	
LeafPopulationSizeScaler1	10131	6785	1	0.0263158	1.88539	
RootPopulationSizeScaler2	7961	8961	1	0.0263158	0.468912	
LeafPopulationSizeScaler2	9870	7048	1	0.0263158	2.56183	
RootPopulationSizeScaler3	7962	8977	1	0.0263158	0.462255	
LeafPopulationSizeScaler3	9262	7646	1	0.0263158	1.99643	
RootPopulationSizeScaler4	8091	8804	1	0.0263158	0.460979	
LeafPopulationSizeScaler4	10633	6313	1	0.0263158	2.37578	
RootPopulationSizeScaler5	8957	8030	1	0.0263158	0.406212	
LeafPopulationSizeScaler5	9335	7596	1	0.0263158	1.71077	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15951	0	10	0.263158	none	
ConcentrationScaler	2045	2686	3	0.0789474	3.00824	
TimeSizeRateMixer	5084	5377	6	0.157895	0.202629	
TimeRootSizeMixer	4785	5927	6	0.157895	0.0758283	
EventTimeScaler	22710	18163	1	0.0263158	1.95825	
RootPopulationSizeScaler0	9468	10929	1	0.0263158	0.461715	
LeafPopulationSizeScaler0	11529	8952	1	0.0263158	2.12562	
RootPopulationSizeScaler1	10015	10335	1	0.0263158	0.436953	
LeafPopulationSizeScaler1	11999	8345	1	0.0263158	1.92371	
RootPopulationSizeScaler2	9575	10828	1	0.0263158	0.470992	
LeafPopulationSizeScaler2	11773	8607	1	0.0263158	2.60983	
RootPopulationSizeScaler3	9521	10867	1	0.0263158	0.463227	
LeafPopulationSizeScaler3	11002	9362	1	0.0263158	2.02036	
RootPopulationSizeScaler4	9745	10608	1	0.0263158	0.463388	
LeafPopulationSizeScaler4	12607	7793	1	0.0263158	2.43395	
RootPopulationSizeScaler5	10623	9799	1	0.0263158	0.409453	
LeafPopulationSizeScaler5	11065	9301	1	0.0263158	1.73131	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18586	0	10	0.263158	none	
ConcentrationScaler	2382	3140	3	0.0789474	3.00642	
TimeSizeRateMixer	5963	6302	6	0.157895	0.203672	
TimeRootSizeMixer	5574	6920	6	0.157895	0.0758353	
EventTimeScaler	26201	21516	1	0.0263158	1.97937	
RootPopulationSizeScaler0	11000	12862	1	0.0263158	0.462573	
LeafPopulationSizeScaler0	13348	10592	1	0.0263158	2.15629	
RootPopulationSizeScaler1	11676	12113	1	0.0263158	0.439665	
LeafPopulationSizeScaler1	13932	9876	1	0.0263158	1.95699	
RootPopulationSizeScaler2	11117	12741	1	0.0263158	0.472146	
LeafPopulationSizeScaler2	13660	10158	1	0.0263158	2.65289	
RootPopulationSizeScaler3	11115	12741	1	0.0263158	0.464765	
LeafPopulationSizeScaler3	12776	11048	1	0.0263158	2.04184	
RootPopulationSizeScaler4	11348	12473	1	0.0263158	0.464511	
LeafPopulationSizeScaler4	14543	9326	1	0.0263158	2.4786	
RootPopulationSizeScaler5	12288	11565	1	0.0263158	0.412057	
LeafPopulationSizeScaler5	12820	11014	1	0.0263158	1.74965	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21221	0	10	0.263158	none	
ConcentrationScaler	2740	3563	3	0.0789474	3.01212	
TimeSizeRateMixer	6749	7267	6	0.157895	0.204116	
TimeRootSizeMixer	6383	7900	6	0.157895	0.0759307	
EventTimeScaler	29681	24873	1	0.0263158	1.99747	
RootPopulationSizeScaler0	12533	14736	1	0.0263158	0.462826	
LeafPopulationSizeScaler0	15139	12207	1	0.0263158	2.17886	
RootPopulationSizeScaler1	13206	13995	1	0.0263158	0.440878	
LeafPopulationSizeScaler1	15763	11452	1	0.0263158	1.98411	
RootPopulationSizeScaler2	12689	14584	1	0.0263158	0.473581	
LeafPopulationSizeScaler2	15477	11762	1	0.0263158	2.68478	
RootPopulationSizeScaler3	12686	14572	1	0.0263158	0.465767	
LeafPopulationSizeScaler3	14494	12725	1	0.0263158	2.05935	
RootPopulationSizeScaler4	12858	14354	1	0.0263158	0.465705	
LeafPopulationSizeScaler4	16483	10803	1	0.0263158	2.51885	
RootPopulationSizeScaler5	13958	13334	1	0.0263158	0.414466	
LeafPopulationSizeScaler5	14563	12678	1	0.0263158	1.76444	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23829	0	10	0.263158	none	
ConcentrationScaler	3093	4032	3	0.0789474	3.01264	
TimeSizeRateMixer	7550	8202	6	0.157895	0.204759	
TimeRootSizeMixer	7094	8852	6	0.157895	0.0758466	
EventTimeScaler	32941	28205	1	0.0263158	2.00932	
RootPopulationSizeScaler0	14109	16533	1	0.0263158	0.464112	
LeafPopulationSizeScaler0	16937	13761	1	0.0263158	2.20034	
RootPopulationSizeScaler1	14758	15805	1	0.0263158	0.441855	
LeafPopulationSizeScaler1	17596	13014	1	0.0263158	2.00785	
RootPopulationSizeScaler2	14209	16404	1	0.0263158	0.474455	
LeafPopulationSizeScaler2	17166	13467	1	0.0263158	2.70687	
RootPopulationSizeScaler3	14219	16402	1	0.0263158	0.466426	
LeafPopulationSizeScaler3	16159	14402	1	0.0263158	2.07342	
RootPopulationSizeScaler4	14384	16186	1	0.0263158	0.46639	
LeafPopulationSizeScaler4	18347	12304	1	0.0263158	2.5518	
RootPopulationSizeScaler5	15567	15108	1	0.0263158	0.416279	
LeafPopulationSizeScaler5	16201	14435	1	0.0263158	1.77556	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26541	0	10	0.263158	none	
ConcentrationScaler	3439	4428	3	0.0789474	3.01659	
TimeSizeRateMixer	8317	9159	6	0.157895	0.205076	
TimeRootSizeMixer	7923	9849	6	0.157895	0.0759596	
EventTimeScaler	36446	31580	1	0.0263158	2.02407	
RootPopulationSizeScaler0	15625	18431	1	0.0263158	0.464453	
LeafPopulationSizeScaler0	18653	15455	1	0.0263158	2.21479	
RootPopulationSizeScaler1	16364	17609	1	0.0263158	0.443363	
LeafPopulationSizeScaler1	19406	14597	1	0.0263158	2.02747	
RootPopulationSizeScaler2	15764	18277	1	0.0263158	0.474964	
LeafPopulationSizeScaler2	18951	15096	1	0.0263158	2.73039	
RootPopulationSizeScaler3	15789	18243	1	0.0263158	0.466914	
LeafPopulationSizeScaler3	17873	16119	1	0.0263158	2.08714	
RootPopulationSizeScaler4	15935	18034	1	0.0263158	0.467116	
LeafPopulationSizeScaler4	20192	13879	1	0.0263158	2.57949	
RootPopulationSizeScaler5	17208	16887	1	0.0263158	0.417985	
LeafPopulationSizeScaler5	17893	16133	1	0.0263158	1.78878	
