generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4761.37917167988689	81.7314588890670137	6	0.938381335115137105	0	-781.646681644535761	13.2273417345945852	0.0149639170275903816	1	0.5	0.000749515354644353891	0.000749515354644353891	0.000681416013308410156	1	-744.724207801339048	13.1959872322088234	0.00914550586705029957	1	0.5	0.000731714344133020428	0.000731714344133020428	0.000653989275965487769	2	-778.072466763280204	14.5900046324742085	0.00227810054964311262	1	0.5	6.70417723192152243e-05	6.70417723192152243e-05	6.09113782503959301e-05	3	-909.912019330079488	9.19015494542010103	0.0361403589780350532	1	0.5	0.00225621203624439383	0.00225621203624439383	0.00272733684248109651	4	-740.537817571380174	14.4173663065927755	0.00559621973508137287	1	0.5	7.44946807865718054e-05	7.44946807865718054e-05	8.13058841804176381e-05	5	-806.485978569272447	6.00698970393694864	0.00198143919992725638	1	0.5	0.00441014471225265742	0.00441014471225265742	0.00448423357964796657
100	-4551.10805792638348	72.866245119377453	1	1.33565080766802868	0	-739.401369863226364	13.0824068440927803	1.49829008630558868e-06	1	0.5	0.000700268865362343399	0.000602320934585247889	0.000553388669994833954	0	-727.187540415526769	12.626788416799732	1.49829008630558868e-06	1	0.5	0.000640428840270850256	0.000848575028322870917	0.000864359871773411363	0	-759.192036991573445	14.7227203986859276	1.49829008630558868e-06	1	0.5	6.92016117148292934e-05	6.87855380589357033e-05	6.73867426089690635e-05	0	-809.170774662643225	10.8737619645033927	1.49829008630558868e-06	1	0.5	0.0018523778939142047	0.00154301487893234606	0.00193589286123231987	0	-723.083351887135791	14.6768912539469873	1.49829008630558868e-06	1	0.5	8.13412186586742622e-05	6.6056401373047055e-05	6.94656004710974461e-05	0	-793.072984106278	7.01070040531652161	1.49829008630558868e-06	1	0.5	0.00266181755345527111	0.00417016252921664082	0.0027107476523511578
200	-4548.04735050562977	74.3858509002795074	1	1.62480023930761242	0	-740.225345473115794	12.5328118003041826	1.06128268410178158e-06	1	0.5	0.000573636431547596684	0.0008820953577409167	0.000856510702512770284	0	-726.381017725471679	13.5251980979147604	1.06128268410178158e-06	1	0.5	0.00043804648606324964	0.000823865158655272202	0.000585001463858866389	0	-758.19393488987339	14.2821027344982205	1.06128268410178158e-06	1	0.5	9.86313031071735545e-05	6.52369247498118382e-05	9.12041888650888272e-05	0	-808.712869327252065	11.2475389871230451	1.06128268410178158e-06	1	0.5	0.00212495347255407243	0.0011462569820851439	0.00179987415788083788	0	-722.908500876971402	14.3328097895389135	1.06128268410178158e-06	1	0.5	8.98153613010753952e-05	5.05531053335309959e-05	7.78006559805806804e-05	0	-791.625682212945321	8.84716855186925955	1.06128268410178158e-06	1	0.5	0.00249678224595814785	0.00310157384177648906	0.00240130741518070892
300	-4543.41661085289434	76.7876059450738779	1	0.399470970180335394	0	-743.059777001386578	11.4519402074819272	1.85645173284185415e-06	1	0.5	0.00191455398418334923	0.00136317362505993379	0.00149135508111445238	0	-726.714471152327292	13.2225092892243445	1.85645173284185415e-06	1	0.5	0.000528326089277336036	0.00102660080809969688	0.000718283062261994938	0	-756.726876175034363	14.550650022241431	1.85645173284185415e-06	1	0.5	0.000218442015643232268	6.35026171772522734e-05	0.00014290918011081386	0	-808.016550086912048	11.0177748485957263	1.85645173284185415e-06	1	0.5	0.00126907109848133299	0.00226862821091392821	0.00154703609444343648	0	-722.001336725192232	14.481832990202788	1.85645173284185415e-06	1	0.5	5.4291641417431727e-05	0.00031838725017458542	0.000179660615376923326	0	-786.897599712041938	11.6712941037767575	1.85645173284185415e-06	1	0.5	0.00117074337307616384	0.001230680914427573	0.000978058440427821566
400	-4539.61946109114706	75.9057462570532238	1	2.30748835752150416	0	-739.354975987707689	13.7255400947495527	7.46334487351653865e-08	1	0.5	0.000412686574536704344	0.000711721422773909968	0.000539348975292652019	0	-726.204070919710489	13.9266300350918115	7.46334487351653865e-08	1	0.5	0.000439477121513455731	0.000389003706803925733	0.000433229871547165474	0	-756.387188522492238	14.4959212122951691	7.46334487351653865e-08	1	0.5	0.000218498655085665503	0.000112507433427611441	0.000168315533112074983	0	-807.39565535033978	10.8702356377920708	7.46334487351653865e-08	1	0.5	0.00100325936430097486	0.00107554537031901831	0.000759917448000442769	0	-722.713075886566457	11.7850502472876038	7.46334487351653865e-08	1	0.5	0.000326211657263850954	0.000678878845553169421	0.000649876774008280073	0	-787.564494424330178	12.0973577429637817	7.46334487351653865e-08	1	0.5	0.00115616911106376308	0.00158221596220598426	0.00129919929643406264
500	-4537.02289151858986	78.3325650159419524	1	1.14540282584733388	0	-740.592225956156426	12.5570916302506248	7.95779896869861322e-06	1	0.5	0.00121961003524779805	0.000860666285431604407	0.00092502802825811237	0	-725.6853727705859	13.9772313314718755	7.95779896869861322e-06	1	0.5	0.000490225601488675981	0.000124481266941090288	0.000333882594607577937	0	-754.327146787600896	13.6323311396702564	7.95779896869861322e-06	1	0.5	0.000862950407641624689	0.00013082463977074599	0.000440814543660536929	0	-808.163416782928493	11.0400482421355886	7.95779896869861322e-06	1	0.5	0.0021006905482418522	0.000449050182634136647	0.00155596606197864942	0	-721.922004614188836	13.8853643014402675	7.95779896869861322e-06	1	0.5	0.000331640136275725909	0.000461617664749304534	0.000356118988042118223	0	-786.332724607129649	13.207945550706448	7.95779896869861322e-06	1	0.5	0.000643429297552370596	0.000842522055813955625	0.000669630123184212448
600	-4528.298541965597	80.7353120309742565	3	9.6278047929411148	0	-740.543472693473291	11.5607246983188823	2.37481390264012433e-06	1	0.5	0.00133481249797650714	0.00100911899911547659	0.000936303568512332463	1	-723.806343594161717	13.4876507082899408	0.000148038857184828023	1	0.5	0.000942407876190179796	9.72600391260318285e-05	0.000452275531852672989	0	-754.398568842937607	13.4162242415736586	2.37481390264012433e-06	1	0.5	0.00110259245515184558	0.000328117170434921767	0.000684393103468315775	0	-807.932794703225795	10.7184259958128116	2.37481390264012433e-06	1	0.5	0.00346581035248963313	0.000110189773686254425	0.00149911167217300131	0	-721.846745077263677	13.9584286208833745	2.37481390264012433e-06	1	0.5	0.000468080782439456871	0.000301165438875047571	0.000349805960844381235	2	-779.770617054535478	13.187462570735887	0.000124239343216218603	1	0.5	0.00116794388967096522	0.000176484581342835985	0.000738097817188313387
700	-4534.67927542961843	77.9775995716467207	1	0.503974499566244849	0	-739.743548898108997	13.9973662618568397	2.43522947088401631e-05	1	0.5	0.000349438562593103327	0.000502942796343330183	0.000408785930156806284	0	-724.982530376076511	11.9763522508741076	2.43522947088401631e-05	1	0.5	0.00072022717895171937	0.000162046862779565077	0.000320209193896329666	0	-754.372576744486196	11.8539992172588207	2.43522947088401631e-05	1	0.5	0.00149978874318460061	0.000248166090429100916	0.000676723047254775348	0	-808.108208350192399	12.9791433511210741	2.43522947088401631e-05	1	0.5	0.000902882777504843419	0.000515845041840265754	0.00079518360667893992	0	-722.264980269687499	14.4061284637944702	2.43522947088401631e-05	1	0.5	0.000204289997271318364	0.000245478910343292539	0.000223577645022419677	0	-785.207430791067054	12.3625920491511394	2.43522947088401631e-05	1	0.5	0.000591624050631174613	0.00109332180592096773	0.000684178696503447495
800	-4537.70809199393807	76.484709214011815	1	1.59875578214583536	0	-741.162457664716953	12.9068856916476982	3.95127643610783958e-05	1	0.5	0.000682550450433695201	0.00117051593074847028	0.000967566038950782811	0	-724.17615596121766	11.8199352987452997	3.95127643610783958e-05	1	0.5	0.00118709512560614635	7.58630476706542912e-05	0.000466755529307090358	0	-754.556899472726627	13.3339626212844244	3.95127643610783958e-05	1	0.5	0.000799504612637806406	0.000526509511416081125	0.000710389919888211032	0	-808.775159306527485	12.7352563716420448	3.95127643610783958e-05	1	0.5	0.000657588157162693741	0.0010566257667024067	0.000735755466233826223	0	-722.994208088982418	14.3510874924962799	3.95127643610783958e-05	1	0.5	0.000335186207873868576	6.58269737481129478e-05	0.000183686476213499179	0	-786.04321149976704	11.6999421144900264	3.95127643610783958e-05	1	0.5	0.00231940751047315192	0.000787136153662081886	0.00145153753445856825
900	-4532.23500851690369	80.9883249019983964	2	2.89587980820336588	0	-739.523330111810196	13.2758090521353367	7.96197443785516243e-06	1	0.5	0.00076498368764521985	0.00048572253102888266	0.000544001804389885766	0	-724.127546786014136	12.7460198892992125	7.96197443785516243e-06	1	0.5	0.00067959374668582703	3.0229912036960405e-06	0.000259989885554859606	0	-755.167015401822027	12.6701883752899853	7.96197443785516243e-06	1	0.5	0.00192432413022485893	0.000255984007339764058	0.00104639914592851379	0	-809.787073500277415	13.802916719902079	7.96197443785516243e-06	1	0.5	0.000433074059803187339	0.000295012457077778608	0.00039978317077410283	0	-722.228545955321579	13.5716596079767999	7.96197443785516243e-06	1	0.5	0.000289468144646421387	0.000594941222126852591	0.000491485097256005388	1	-781.401496761658109	12.4116212711180651	0.000357146808608127314	1	0.5	0.000913821829097033207	0.000742730694124954819	0.000966611257324825651
