generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2619	0	10	0.263158	none	
ConcentrationScaler	428	371	3	0.0789474	2.74035	
TimeSizeRateMixer	876	1054	6	0.157895	0.221128	
TimeRootSizeMixer	832	1070	6	0.157895	0.044199	
EventTimeScaler	3881	3412	1	0.0263158	1.70015	
RootPopulationSizeScaler0	1777	1647	1	0.0263158	0.424403	
LeafPopulationSizeScaler0	2213	1200	1	0.0263158	1.69479	
RootPopulationSizeScaler1	1803	1596	1	0.0263158	0.402073	
LeafPopulationSizeScaler1	2168	1252	1	0.0263158	1.93995	
RootPopulationSizeScaler2	1709	1700	1	0.0263158	0.426748	
LeafPopulationSizeScaler2	2266	1157	1	0.0263158	1.51351	
RootPopulationSizeScaler3	1713	1697	1	0.0263158	0.411816	
LeafPopulationSizeScaler3	2202	1211	1	0.0263158	1.31787	
RootPopulationSizeScaler4	1676	1747	1	0.0263158	0.442714	
LeafPopulationSizeScaler4	2269	1154	1	0.0263158	1.80456	
RootPopulationSizeScaler5	1669	1770	1	0.0263158	0.428863	
LeafPopulationSizeScaler5	2196	1209	1	0.0263158	1.29445	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5279	0	10	0.263158	none	
ConcentrationScaler	769	792	3	0.0789474	2.73083	
TimeSizeRateMixer	1759	2084	6	0.157895	0.22272	
TimeRootSizeMixer	1635	2138	6	0.157895	0.043708	
EventTimeScaler	7363	7186	1	0.0263158	1.74835	
RootPopulationSizeScaler0	3422	3471	1	0.0263158	0.437547	
LeafPopulationSizeScaler0	4114	2764	1	0.0263158	1.83057	
RootPopulationSizeScaler1	3541	3331	1	0.0263158	0.419927	
LeafPopulationSizeScaler1	4152	2711	1	0.0263158	2.15247	
RootPopulationSizeScaler2	3352	3520	1	0.0263158	0.435624	
LeafPopulationSizeScaler2	4310	2575	1	0.0263158	1.68067	
RootPopulationSizeScaler3	3429	3438	1	0.0263158	0.425295	
LeafPopulationSizeScaler3	4112	2735	1	0.0263158	1.43326	
RootPopulationSizeScaler4	3350	3548	1	0.0263158	0.453982	
LeafPopulationSizeScaler4	4248	2672	1	0.0263158	1.98355	
RootPopulationSizeScaler5	3382	3554	1	0.0263158	0.440915	
LeafPopulationSizeScaler5	4112	2731	1	0.0263158	1.40756	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7964	0	10	0.263158	none	
ConcentrationScaler	1112	1186	3	0.0789474	2.74623	
TimeSizeRateMixer	2582	3117	6	0.157895	0.222225	
TimeRootSizeMixer	2399	3262	6	0.157895	0.0431523	
EventTimeScaler	10819	10998	1	0.0263158	1.77579	
RootPopulationSizeScaler0	5045	5266	1	0.0263158	0.443322	
LeafPopulationSizeScaler0	5970	4285	1	0.0263158	1.91352	
RootPopulationSizeScaler1	5202	5047	1	0.0263158	0.428308	
LeafPopulationSizeScaler1	6070	4193	1	0.0263158	2.26199	
RootPopulationSizeScaler2	4930	5327	1	0.0263158	0.441176	
LeafPopulationSizeScaler2	6229	4084	1	0.0263158	1.76649	
RootPopulationSizeScaler3	4980	5281	1	0.0263158	0.428765	
LeafPopulationSizeScaler3	5939	4297	1	0.0263158	1.48916	
RootPopulationSizeScaler4	4936	5392	1	0.0263158	0.457503	
LeafPopulationSizeScaler4	6113	4249	1	0.0263158	2.07388	
RootPopulationSizeScaler5	4977	5383	1	0.0263158	0.445367	
LeafPopulationSizeScaler5	5921	4323	1	0.0263158	1.46136	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10450	0	10	0.263158	none	
ConcentrationScaler	1486	1631	3	0.0789474	2.76162	
TimeSizeRateMixer	3505	4171	6	0.157895	0.223676	
TimeRootSizeMixer	3219	4383	6	0.157895	0.0429298	
