generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2569	0	10	0.263158	none	
ConcentrationScaler	445	356	3	0.0789474	2.16297	
TimeSizeRateMixer	1796	1482	6	0.157895	0.256392	
TimeRootSizeMixer	1961	1424	6	0.157895	0.198744	
EventTimeScaler	6693	5680	1	0.0263158	1.41444	
RootPopulationSizeScaler0	1793	1762	1	0.0263158	0.443539	
LeafPopulationSizeScaler0	2348	1191	1	0.0263158	1.72858	
RootPopulationSizeScaler1	1797	1737	1	0.0263158	0.423406	
LeafPopulationSizeScaler1	2834	726	1	0.0263158	1.30913	
RootPopulationSizeScaler2	1744	1802	1	0.0263158	0.47722	
LeafPopulationSizeScaler2	2338	1192	1	0.0263158	1.60966	
RootPopulationSizeScaler3	1728	1810	1	0.0263158	0.44986	
LeafPopulationSizeScaler3	2285	1286	1	0.0263158	1.70161	
RootPopulationSizeScaler4	1744	1817	1	0.0263158	0.461609	
LeafPopulationSizeScaler4	2321	1235	1	0.0263158	1.88164	
RootPopulationSizeScaler5	1839	1705	1	0.0263158	0.425805	
LeafPopulationSizeScaler5	2567	983	1	0.0263158	1.51802	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5170	0	10	0.263158	none	
ConcentrationScaler	831	726	3	0.0789474	2.26798	
TimeSizeRateMixer	3180	2953	6	0.157895	0.263655	
TimeRootSizeMixer	3469	2839	6	0.157895	0.207966	
EventTimeScaler	12008	11348	1	0.0263158	1.45673	
RootPopulationSizeScaler0	3432	3585	1	0.0263158	0.455158	
LeafPopulationSizeScaler0	4390	2600	1	0.0263158	1.91225	
RootPopulationSizeScaler1	3501	3495	1	0.0263158	0.439737	
LeafPopulationSizeScaler1	5260	1758	1	0.0263158	1.57168	
RootPopulationSizeScaler2	3229	3772	1	0.0263158	0.477304	
LeafPopulationSizeScaler2	4294	2704	1	0.0263158	1.7646	
RootPopulationSizeScaler3	3317	3697	1	0.0263158	0.4545	
LeafPopulationSizeScaler3	4259	2759	1	0.0263158	1.85714	
RootPopulationSizeScaler4	3311	3712	1	0.0263158	0.468221	
LeafPopulationSizeScaler4	4318	2713	1	0.0263158	2.07345	
RootPopulationSizeScaler5	3458	3511	1	0.0263158	0.437247	
LeafPopulationSizeScaler5	4744	2257	1	0.0263158	1.73443	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7784	0	10	0.263158	none	
ConcentrationScaler	1209	1123	3	0.0789474	2.31361	
TimeSizeRateMixer	4563	4389	6	0.157895	0.267461	
TimeRootSizeMixer	5073	4277	6	0.157895	0.215165	
EventTimeScaler	17710	17074	1	0.0263158	1.48708	
RootPopulationSizeScaler0	4988	5355	1	0.0263158	0.460747	
LeafPopulationSizeScaler0	6256	4061	1	0.0263158	2.00379	
RootPopulationSizeScaler1	5059	5255	1	0.0263158	0.445279	
LeafPopulationSizeScaler1	7544	2816	1	0.0263158	1.72479	
RootPopulationSizeScaler2	4764	5597	1	0.0263158	0.481222	
LeafPopulationSizeScaler2	6131	4209	1	0.0263158	1.84299	
RootPopulationSizeScaler3	4842	5503	1	0.0263158	0.458136	
LeafPopulationSizeScaler3	6101	4255	1	0.0263158	1.93144	
RootPopulationSizeScaler4	4814	5580	1	0.0263158	0.470242	
LeafPopulationSizeScaler4	6191	4184	1	0.0263158	2.17034	
RootPopulationSizeScaler5	5057	5258	1	0.0263158	0.444111	
LeafPopulationSizeScaler5	6751	3586	1	0.0263158	1.84711	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10410	0	10	0.263158	none	
ConcentrationScaler	1597	1541	3	0.0789474	2.34137	
TimeSizeRateMixer	6076	6039	6	0.157895	0.270337	
TimeRootSizeMixer	6648	5700	6	0.157895	0.220275	
EventTimeScaler	23302	23205	1	0.0263158	1.50351	
RootPopulationSizeScaler0	6635	7193	1	0.0263158	0.465547	
LeafPopulationSizeScaler0	8182	5654	1	0.0263158	2.07187	
RootPopulationSizeScaler1	6769	7029	1	0.0263158	0.450061	
LeafPopulationSizeScaler1	9804	4059	1	0.0263158	1.83343	
