generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4599.12962672991034	86.2056362691015181	6	13.7703611315346262	0	-758.902054716104885	14.4986074552338984	0.0137568869232531487	1	0.5	7.0297425287621344e-05	7.0297425287621344e-05	7.565556998662377e-05	1	-746.854081086729479	11.1397012421060602	0.0058025917162048057	1	0.5	0.00184546877764789363	0.00184546877764789363	0.00187295796911584635	2	-785.885525216940323	11.2830660776556488	0.0260385496049262699	1	0.5	0.00128131567255199944	0.00128131567255199944	0.00101711315869185788	3	-711.07869797432943	13.8883896476272142	0.00511052169554443783	1	0.5	0.000315876067875343999	0.000315876067875343999	0.000347520037062726511	4	-848.472766483222358	11.762208140629193	0.0568803481989347409	1	0.5	0.000146989457072812689	0.000146989457072812689	0.000198434210205044985	5	-747.936501252583753	12.3210639961517501	0.00620460186738530997	1	0.5	0.00124945984317971059	0.00124945984317971059	0.00127524705919994114
100	-4401.91474227325125	95.0789664853471947	5	16.3291704597443008	0	-731.919662352461842	14.6858851130604151	0.000352395893381940559	1	0.5	8.56851420039801118e-05	6.21901579199318912e-05	7.00702932050547975e-05	1	-732.169641972466593	12.4159169071392999	0.00123706529857674674	1	0.5	0.0011561340682680072	0.00125987453632001771	0.00114354006362133863	2	-739.878490812879363	13.1680427458596032	0.000335028856768859057	1	0.5	0.00087164033327666974	0.000795518593404625509	0.000843695637048776244	3	-704.416768249639404	14.2451942653064059	0.000644263290751928238	1	0.5	0.000245921219432847997	0.000354170954073652607	0.00028666479554618102	4	-747.95374979266262	14.3958044322921399	0.000818827018711800717	1	0.5	0.00010862417745022183	0.000130787572117070915	0.00012893627791170343	1	-745.576429093141201	11.6921071750845655	0.00123706529857674674	1	0.5	0.00141409261062299492	0.00108635335131261504	0.00143888697518682984
200	-4384.48847280080372	81.5963531237708395	1	1.09800971435814487	0	-730.738959726402754	14.3428731065788799	0.000938781870145988652	1	0.5	0.000249645526800311055	7.90083782242836116e-05	0.000147291001677275719	0	-727.041091992302768	13.2942169445119127	0.000938781870145988652	1	0.5	0.000337022094900559389	0.000810498931133949666	0.000491902680745361022	0	-736.247542587744874	13.3732381746313145	0.000938781870145988652	1	0.5	0.000416946568841190693	0.000447663876573987007	0.000494863115444249546	0	-702.631261877957854	14.6093627714605319	0.000938781870145988652	1	0.5	5.37610058998759746e-05	0.000197666950134356759	0.000123546252068614502	0	-747.560654507913796	13.9248480049571626	0.000938781870145988652	1	0.5	0.000138555010304594259	0.000152506768631497378	0.000120712566784870508	0	-740.268962108481219	12.0740065004850798	0.000938781870145988652	1	0.5	0.00117609576907576558	0.000292597311588243994	0.000899744717334004869
300	-4379.61502705758903	81.7036329914194397	1	2.02828345437678426	0	-729.316214368750366	13.3774812759614878	0.000823750090369099728	1	0.5	0.000578179171347153434	3.3352540970221786e-05	0.000246617614533706394	0	-727.322528498552742	13.6554856037990682	0.000823750090369099728	1	0.5	0.000213832713703652772	0.000981704954619264407	0.000597705071428975389	0	-735.625420825985543	14.3016497520509027	0.000823750090369099728	1	0.5	0.000196314935032991224	0.00035320467442342176	0.000274689999213994856	0	-702.981675459034932	14.4518570045423758	0.000823750090369099728	1	0.5	0.000159044899902125234	0.000172723002861549247	0.00015360166902246664	0	-746.310088686293739	12.8131957599405659	0.000823750090369099728	1	0.5	0.000271467815682380751	0.000167159057194447857	0.000164446868477482913	0	-738.059099218971937	13.9309132972944845	0.000823750090369099728	1	0.5	0.000556196135324015677	0.000235863181786843989	0.000417971533791590139
400	-4381.21342671094408	77.7080332707771788	1	1.37801410161296367	0	-729.307716370858429	14.1836613166650682	0.000788959096649888172	1	0.5	0.000642657529081193065	3.08229457555408959e-05	0.000325889897031925949	0	-726.650136121976175	13.7024754331311698	0.000788959096649888172	1	0.5	0.000722761659150193128	0.000206331576753798366	0.000500741826721119048	0	-735.879851565529634	12.5221453151638826	0.000788959096649888172	1	0.5	0.00025213186609688551	0.000528617579642069691	0.000487318234603864261	0	-703.90461697839487	14.1417011090134537	0.000788959096649888172	1	0.5	7.09715160306795674e-05	0.000465981923478254447	0.000241057605834311598	0	-747.025116158798255	13.7270052223058272	0.000788959096649888172	1	0.5	0.000203920757588053284	0.000214065286262372115	0.000241849100484807413	0	-738.445989515385918	9.6735146489459396	0.000788959096649888172	1	0.5	0.000609858365005483643	0.000281933831023385251	0.000646335337548627448
500	-4379.57261190035024	81.6447931351007981	1	0.150371481241250826	0	-729.374787475233916	13.1239579968058457	0.000747297486994543173	1	0.5	0.000594606069309510082	3.09534477640698743e-05	0.000376526869440511468	0	-727.593531140883442	13.4970195695455217	0.000747297486994543173	1	0.5	0.000941362325545958413	0.000407561392974298525	0.000677485293580154134	0	-736.168408114479917	14.0614833934603798	0.000747297486994543173	1	0.5	0.000438547810077138738	0.0003094735925906919	0.000383589520040287461	0	-701.775340904039012	14.4782008936691469	0.000747297486994543173	1	0.5	3.76964256587056294e-05	7.79782415982844737e-05	6.28066161354550693e-05	0	-746.830481240379868	12.2745491395509134	0.000747297486994543173	1	0.5	0.000411138082962278723	0.000339732832140565851	0.000478025102888576543	0	-737.830063025333857	14.3056846757601726	0.000747297486994543173	1	0.5	0.000428132724081135233	6.86983806866815582e-05	0.000231747349371668832
600	-4378.86061282948958	83.7046202045267194	1	0.558070831179869775	0	-729.995292243691779	13.2501831189350057	0.000623260398995385714	1	0.5	0.00159082380835280993	3.5638768106145794e-06	0.000801645984048623321	0	-726.694179821139642	13.5771495453700357	0.000623260398995385714	1	0.5	0.00039837403693643021	0.000820438907353271559	0.000566977797252794791	0	-735.885332309627756	14.0037161719867349	0.000623260398995385714	1	0.5	0.000295756594240811335	0.000471545638131386897	0.000399223991769486343	0	-701.533877458732718	14.7283916257264345	0.000623260398995385714	1	0.5	6.36529301551388722e-05	1.86890693415726654e-05	3.85477800486270933e-05	0	-747.392002937703865	13.510525285053621	0.000623260398995385714	1	0.5	0.00105604147784647655	0.000289268560007668082	0.000668804518043917932	0	-737.359928058593709	14.3009612728885287	0.000623260398995385714	1	0.5	0.000174134446414899021	0.000150262923439921771	0.000175056798470826579
700	-4379.36438107612321	83.8304846709298914	2	0.461921702144830693	0	-730.825276079910395	12.3449217603017036	0.000712068420930983374	1	0.5	0.000295397408272646733	0.000271163050836414172	0.000206487616050816686	0	-725.803353192350983	14.2590324065783491	0.000712068420930983374	1	0.5	0.000326375433024025984	6.28928384661614715e-05	0.000173517353044033771	1	-736.311039147836937	13.6912264032168771	0.000881644010611032348	1	0.5	0.00030278444547271829	0.000784988576829687666	0.000502767275053765672	1	-701.461820078708001	14.819164888012665	0.000881644010611032348	1	0.5	1.70675579560398887e-05	2.29561808656631938e-05	1.944421677911814e-05	1	-745.849452933892735	13.9231374341930643	0.000881644010611032348	1	0.5	0.000798274390275201555	0.000136639947706809951	0.000453114409989665114	1	-739.113439643424385	13.7106136717367093	0.000881644010611032348	1	0.5	0.000636561858023039127	0.000412235595868451206	0.000481527316067999179
800	-4382.14664252332932	79.8616600453443795	1	3.11334207330317803	0	-729.391842042179519	13.769080742613097	0.000405552899820187866	1	0.5	0.000735490653411505668	0.000165963456067375363	0.000481809894073156962	0	-725.769239940732632	13.9177927549806597	0.000405552899820187866	1	0.5	0.00015573697830147679	0.000786958710075340035	0.000459846078479171324	0	-737.112639774789841	14.1401383290027916	0.000405552899820187866	1	0.5	0.000243749829063747044	8.20947978650508192e-05	0.000180804079632856284	0	-704.14638504718414	12.603020935035671	0.000405552899820187866	1	0.5	0.000175615502081440149	0.000339288376415441441	0.000325711573992232013	0	-745.987994614140007	13.3399318060152012	0.000405552899820187866	1	0.5	0.00101556418076935266	7.06932397893840096e-05	0.000464472388630961567	0	-739.738541104303522	13.831356882954374	0.000405552899820187866	1	0.5	4.70549167427088656e-05	0.000629746585436962076	0.000293411127444691831
900	-4380.2158380446981	84.7213267629995102	1	0.0925227566530372608	0	-729.546768293881541	14.4096152530037074	0.000503954314291583027	1	0.5	0.000344931879989191577	9.60596536066643389e-05	0.000220563630127937414	0	-725.310849658322354	14.1020557184373541	0.000503954314291583027	1	0.5	0.000255154624368189478	0.000502965906827710979	0.000369349850394529199	0	-736.698520544635016	13.5074461249895581	0.000503954314291583027	1	0.5	0.000470715390852277865	0.000160976184870026878	0.000365741357313302366	0	-702.323116813590218	14.4814255127697713	0.000503954314291583027	1	0.5	0.000117390998869868436	0.000104357727703239644	0.00011761221463780945	0	-747.214200347487576	14.5477684640354852	0.000503954314291583027	1	0.5	0.000153851075098170915	0.000145770430594115304	0.000143383330106998668	0	-739.122382386781169	14.0899105482751477	0.000503954314291583027	1	0.5	0.000570922974291721919	0.000142997517333411041	0.000333195988892184499
