generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4543.89077252647712	75.9206249954576151	6	7.31027031729837251	0	-743.364816478087732	8.00641199685595062	0.00479682433365121591	1	0.5	0.00136439390345846102	0.00136439390345846102	0.000860750273420952841	1	-775.725433225420602	7.87003200365561639	0.00594329461941278149	1	0.5	0.00339111579248002918	0.00339111579248002918	0.00302591872720841312	2	-745.99383168244276	14.1738355869880852	0.010883332057491861	1	0.5	0.000333113834507572915	0.000333113834507572915	0.00033608422566614311	3	-739.885590525814223	12.7269681547928819	0.0107035202468919472	1	0.5	0.00100509606169288	0.00100509606169288	0.000916618646538018989	4	-774.294618954825864	6.12905390314794296	0.00898965313203037991	1	0.5	0.00425623273171126058	0.00425623273171126058	0.00378868704110960552	5	-764.62648165988594	8.23299433869420483	0.00429229307110184661	1	0.5	0.00315263784865314279	0.00315263784865314279	0.00345786793415548809
100	-4436.71683596592175	68.584900037823374	3	2.53402057915658929	0	-736.924032160632009	12.5941528149221984	0.00106049042320147981	1	0.5	0.00122380371913650369	0.00099513685626878394	0.00103991550834558175	1	-762.932360567884189	9.64808481765302695	0.0011985855399771015	1	0.5	0.00229423154274677622	0.00276995793478977768	0.00229311333976055937	2	-725.128839388866027	14.2408584746546136	0.000372883358991782225	1	0.5	0.000272135093735133922	0.000272821697234488809	0.00028209406337243527	1	-722.241471791811136	13.1921938059307244	0.0011985855399771015	1	0.5	0.000922959557396252849	0.000659268351869326825	0.000730116530648854448	2	-741.047627293434743	4.78115937076756659	0.000372883358991782225	1	0.5	0.00371442035239268227	0.00285539167466221941	0.00214935769876438941	2	-748.44250476329421	8.61217297520684966	0.000372883358991782225	1	0.5	0.00325866079496284645	0.00197864921611618947	0.00207954425592643934
200	-4413.4608400736679	77.9899321705397455	3	2.2019717141312718	0	-733.674087074033082	13.3698070930581459	0.000643491022061784958	1	0.5	0.000898618043756626477	0.000512258286505796112	0.000652502331104921917	1	-756.016196634409425	11.0950162611940009	0.00159879067937006921	1	0.5	0.00142128888594400494	0.00210714589467637199	0.00156423575780567973	0	-725.789154892063493	14.0895810795389718	0.000643491022061784958	1	0.5	0.000192486514761704494	0.000143592221736158518	0.000143691590481834208	0	-721.580334302692563	13.1038891167264566	0.000643491022061784958	1	0.5	0.000977919225033509025	0.000480328039004784455	0.000638502552790049947	1	-733.761360953246822	9.57782146792454014	0.00159879067937006921	1	0.5	0.00118932276149108897	0.000918245099098761357	0.0014504008248550416	2	-742.639706217222511	11.2343401738022273	0.000503905705032826196	1	0.5	0.00167647931932474832	0.00142318360456695418	0.00130683511759393774
300	-4382.59905918711593	79.769566004825549	1	0.189319126035899815	0	-731.10736374082569	14.262733875861592	0.0005998959992573337	1	0.5	0.000459971571960881588	0.000137391128015604004	0.000290949395037741433	0	-746.195027068991863	13.2149603924531043	0.0005998959992573337	1	0.5	0.000703340245563251372	0.000210583979124550453	0.000529758222918601403	0	-725.567525993133358	12.3809074944002191	0.0005998959992573337	1	0.5	0.000223220731287129831	0.000212075588257866834	0.000280986512694680543	0	-716.705595219251791	12.8729244879100158	0.0005998959992573337	1	0.5	0.000100536081898559875	7.95365600438728549e-05	0.000114422911717667518	0	-726.087928126582597	14.1085881165872884	0.0005998959992573337	1	0.5	0.000269590004613113709	0.000362333047774552491	0.000331865883541722839	0	-736.935619038330628	12.8728779313656965	0.0005998959992573337	1	0.5	0.000806125400327389603	0.000447177870355859749	0.000726698932691195883
400	-4384.11830999805443	82.7468693377004882	1	1.74552823421170866	0	-730.77886786243505	14.4087169348463942	0.000519565635703688627	1	0.5	0.00028242851480613163	0.000118708214626840202	0.000205673617864421594	0	-750.253588922922972	13.0019799442279353	0.000519565635703688627	1	0.5	0.00133132740406251933	0.000526095147746415441	0.000917469551051910341	0	-724.461208256831696	13.9271941388934763	0.000519565635703688627	1	0.5	5.03102646063458857e-05	0.00058572891904397394	0.00034729082105112725	0	-716.231642197993551	14.7107278317165111	0.000519565635703688627	1	0.5	3.16740496926507802e-05	9.38234716649593404e-05	6.34694053847628252e-05	0	-726.648967802784455	13.4618325334505844	0.000519565635703688627	1	0.5	0.00011671523339595062	0.000685485842424695757	0.000334871430942643101	0	-735.744034955087386	13.778314274893674	0.000519565635703688627	1	0.5	0.000702724371225623107	0.000282055630096435608	0.000513689732311171888
500	-4385.30204017010965	83.8985411644777628	2	1.38207879095427666	0	-730.900473217971808	13.7659335148973767	0.000624155284008491898	1	0.5	9.69923804304889594e-05	0.000290663280104306915	0.000159476187366441592	1	-746.860966886261963	12.4417894791365704	0.00126129118282711922	1	0.5	0.000523533218665161678	0.000607163633748044143	0.000436505033954848382	0	-725.328558242805116	13.7642005227394115	0.000624155284008491898	1	0.5	0.00010560924715057389	0.000827532045025367079	0.000495632834614973894	0	-716.379547917059199	14.3385170588376347	0.000624155284008491898	1	0.5	8.23816162688629768e-05	0.000208525978270936467	0.000156855360800559177	0	-727.173391716854212	13.8149058552114301	0.000624155284008491898	1	0.5	0.000655462636217530475	0.000363681078005593497	0.000516121784163098849	1	-738.659102189157352	14.1958227315491392	0.00126129118282711922	1	0.5	0.00021732376763454689	0.000447789058831135308	0.000326364829091150871
600	-4382.09547804495287	84.888260463453463	2	3.23776304645750468	0	-731.608772487970896	13.9806174016748166	0.000629859749451266212	1	0.5	4.33914530484239157e-05	0.000379835105067165225	0.000237012915791702685	1	-746.333203306603309	14.0409749152650996	0.00047546102350249904	1	0.5	0.00019116602066085312	0.000393244914214204344	0.00025919034700007111	1	-725.109895643376831	13.3810590971641208	0.00047546102350249904	1	0.5	8.9204714020101408e-05	0.000137668321104494554	0.000138238548980160376	1	-716.892974078000975	14.4298764937230537	0.00047546102350249904	1	0.5	0.000149328832966321085	0.000228434031769632351	0.000176600310637506721	1	-725.918361575087602	14.206005094141787	0.00047546102350249904	1	0.5	0.000391611244136827658	0.000235849478671046428	0.00031787531339459176	1	-736.232270953913257	12.5943903165102746	0.00047546102350249904	1	0.5	0.000672466662235911869	0.000415739332773672806	0.000424667529512593378
700	-4383.33885100444058	83.058889193702754	1	1.22549184487834495	0	-730.980035077493881	14.2687012546077803	0.00070467985371266517	1	0.5	0.000214635511994167678	0.00037552114298925127	0.000291879111717608948	0	-745.682020618832553	14.1364475890631205	0.00070467985371266517	1	0.5	0.00045461241947109053	0.000247184722884217286	0.000354463730013183703	0	-724.803566020919675	14.3090398473386564	0.00070467985371266517	1	0.5	9.71144353260004458e-05	0.000346432920259995085	0.000232116944920708693	0	-716.721972730578273	14.1590084969290864	0.00070467985371266517	1	0.5	0.000125215542859363798	0.000271897045213537073	0.000217105627576732541	0	-729.326854525652038	12.7735923405974177	0.00070467985371266517	1	0.5	0.000181608357254447284	0.00133996241934700535	0.000864684364490627354	0	-735.824402030964393	13.5155954085022039	0.00070467985371266517	1	0.5	0.000537779361969092451	0.000294692003471897564	0.000351701637915540052
800	-4384.31298964647885	82.897239561356443	1	0.111431382520440575	0	-730.647443847161639	14.2836652069073775	0.000542352967431844663	1	0.5	0.000226655043930756281	0.000142893676055905921	0.000198270036100583308	0	-746.129861926901185	13.8429448306628089	0.000542352967431844663	1	0.5	0.00030005575134746203	0.000379319044180999657	0.000295273464589175863	0	-725.890935577575306	14.0757609119989056	0.000542352967431844663	1	0.5	0.000395392032505414645	0.000345421214486183641	0.000378673363018830868	0	-717.609787920540384	14.0750198431115017	0.000542352967431844663	1	0.5	0.000305293957220733768	0.000185824871795834052	0.000215205058801866232	0	-728.122306072937135	13.8430113006561193	0.000542352967431844663	1	0.5	5.05895911099261161e-05	0.000965560458972664851	0.000502220743765072479	0	-735.912654301362863	13.0580013932897216	0.000542352967431844663	1	0.5	0.00131381085822821105	0.000179161159595486296	0.000652321361725827545
900	-4379.26213743122389	88.6546235802454135	2	1.16392166420791265	0	-731.327159751398653	14.4256776374156424	0.000426994164118743591	1	0.5	9.13152069843159062e-05	5.13513074917862889e-05	7.78275750643223318e-05	0	-745.911115866443879	14.2947728107142886	0.000426994164118743591	1	0.5	0.000256205938115446942	0.000135374680250015668	0.000176127899511908199	1	-723.890623067705633	14.2359208660424343	0.000220686611456736204	1	0.5	2.05205115263760563e-05	0.000526087867786397163	0.000252966118947601094	0	-716.61732884962521	14.2185166683691371	0.000426994164118743591	1	0.5	8.61559288979113258e-05	9.08687508340412877e-05	7.53291273286407916e-05	0	-725.501711051486041	14.4932405021799067	0.000426994164118743591	1	0.5	0.000160435061472260338	0.000201356938738483135	0.000180055533054014974	0	-736.014198844564589	13.8855699080636157	0.000426994164118743591	1	0.5	0.000503964682562765072	0.000372233838253410558	0.000457241463756178745
1000	-4382.09271396931035	83.458408597761732	1	0.709551698465191283	0	-731.469449049767604	14.1901886266322155	0.000445818876197110749	1	0.5	0.000269641381378465093	0.000397256651498489183	0.000322675714937490472	0	-746.073810871685623	13.5116639637333869	0.000445818876197110749	1	0.5	0.000257861636010074267	0.000358819630801527245	0.000357482179766854835	0	-724.463996360085616	13.9211104572088651	0.000445818876197110749	1	0.5	4.80295046565521467e-05	0.0006734097928709214	0.000387943007839033861	0	-718.079542178465886	13.6772004586006588	0.000445818876197110749	1	0.5	7.21346267388067513e-05	0.000856490851718335949	0.000503055772290429389	0	-726.100118462741307	13.9869167504613188	0.000445818876197110749	1	0.5	5.85364011359877585e-05	0.000290847310202212769	0.00014735165301627161	0	-735.905797046564317	13.8779337256479209	0.000445818876197110749	1	0.5	0.000564802133958402196	0.000343192237880657477	0.000469999398173197834
1100	-4384.65303179584407	75.7890596393855702	1	2.30724558772099098	0	-731.386579991633766	12.2191077473814715	0.000324135441412842502	1	0.5	8.00247847657832324e-05	0.000373677122247906399	0.000295530089829946173	0	-747.087207144844683	13.9472712243583281	0.000324135441412842502	1	0.5	0.000698530651593563985	0.000191449055533556082	0.000449804118685566358	0	-725.011946224256349	11.8457812800934903	0.000324135441412842502	1	0.5	0.00022211558585752197	0.000452350971913950759	0.000443426430553620825	0	-718.008706288322969	11.2289734913932442	0.000324135441412842502	1	0.5	0.000334331802705295457	9.33803674435949366e-05	0.00029477150465824541	0	-728.024458799113518	13.4231399789411121	0.000324135441412842502	1	0.5	9.94690025120360496e-05	0.00133813990210705672	0.000706613864518463577	0	-735.134133347672673	14.1519640203895261	0.000324135441412842502	1	0.5	0.000466083967260573506	0.000194432833534543658	0.000338268282143195547
1200	-4390.49142358959853	81.1560241708155417	1	0.801785820267597149	0	-730.976818969238593	14.3498143641772025	0.000743482954101997123	1	0.5	6.76939665223902565e-05	0.000161931389827527983	0.00012501285982931574	0	-745.602813187674315	12.7981951751442935	0.000743482954101997123	1	0.5	0.000471875693879204926	0.000237572030600433505	0.000435854546782146475	0	-732.617216347891826	12.6664306510526146	0.000743482954101997123	1	0.5	0.0015772720752581322	8.4661570447250561e-05	0.000940390027892432871	0	-719.562999263872939	14.0520142030310282	0.000743482954101997123	1	0.5	0.000657800086974962657	5.51261882004854697e-05	0.000327915767158135649	0	-726.53553680675725	13.1756922134365126	0.000743482954101997123	1	0.5	0.000361887781289595167	8.53758960295339917e-05	0.000173514056817618907	0	-735.196039014163603	13.9024178534880445	0.000743482954101997123	1	0.5	0.000683618985972940215	0.00012679536082997039	0.000367018456473124153
1300	-4382.95580816650727	84.2841772326258081	2	0.850973411236320088	0	-731.753913238300697	11.4975788632211557	0.00159808639206584363	1	0.5	0.000351038150708874873	0.000204440925604222867	0.000375008841223602304	1	-746.165615125320869	14.0100535153981394	0.000587493666617877781	1	0.5	0.000669238676520120365	0.000171349506042332064	0.0004204089806428235	1	-724.699849812037996	13.333677689092859	0.000587493666617877781	1	0.5	8.12209415817682548e-05	0.000248840749371899721	0.000200163723121878594	1	-717.515112432171804	14.2389175575160465	0.000587493666617877781	1	0.5	0.000167364189663402773	0.000453915326458565144	0.000302704665655390232	1	-726.951739791907016	13.9594544701973255	0.000587493666617877781	1	0.5	7.0650684176166577e-05	4.28084441951822987e-05	4.62110247304717482e-05	1	-735.869577766768202	14.3743058866846365	0.000587493666617877781	1	0.5	0.000249102147287652196	0.000188533104865747575	0.000204989502778138118
1400	-4381.67548658922078	90.3335435884480376	4	15.8444824472598604	0	-731.296881316834515	14.1254278258958568	0.000906563304838723261	1	0.5	0.000485223723259792185	0.000153676985103016626	0.000333138641466683991	1	-747.371578667378003	10.9889858714504225	0.00118525635052162907	1	0.5	0.000952974534401099856	0.000364206628798916313	0.000876850985625315721	2	-723.998094379906206	14.3467559550005248	0.000224873705788187686	1	0.5	6.06749417559754921e-05	0.000448615168534708677	0.000253111855946934244	2	-718.268559315292805	14.1678222222268779	0.000224873705788187686	1	0.5	0.000163405532645163583	0.000333330479422788532	0.000265849981916825486	3	-725.364296647312472	14.3689145854311597	0.000217987765663822924	1	0.5	0.000244176662032318263	0.000129064395570788605	0.00017044518871472779	2	-735.376076262496895	14.3230425910195969	0.000224873705788187686	1	0.5	0.000328687691170259676	0.000180526616681542934	0.000241068253834505894
1500	-4381.70875011349472	88.7655853662826075	3	6.73441567994910351	0	-731.673164392821491	13.7953413766404047	0.000341529182464860958	1	0.5	0.000143874660001609651	0.000494965248515826938	0.000356184972712718427	1	-746.934404204042039	14.016923117044584	0.00170899078113476112	1	0.5	0.000725446068696313537	0.000116054732583359031	0.000408134588979976436	0	-724.067448289585286	14.4466664377403564	0.000341529182464860958	1	0.5	5.96845830431350254e-05	0.000336199874224000507	0.000188711043253731044	0	-717.343148852465106	14.1814957622553841	0.000341529182464860958	1	0.5	5.74820598313857797e-05	0.000588912671232296662	0.000328517287343668945	2	-726.476210432253424	14.1999054515081582	0.000816034315987389453	1	0.5	0.000259255946967622709	0.000364116149009602991	0.000317592648037990028	0	-735.21437394232737	12.8369720498988649	0.000341529182464860958	1	0.5	0.00158227199059474827	8.54518970716687851e-05	0.00072255975831723464
1600	-4387.89119235873841	82.045576412826918	1	0.308090513970796731	0	-734.376897281245419	13.383013327816446	0.000464879917056428482	1	0.5	0.000529750449676946885	0.000851459036994446183	0.00072022103249904019	0	-747.083333191951169	13.7571510302410438	0.000464879917056428482	1	0.5	0.000292035109586668304	0.000644209931257157188	0.000497755574185614644	0	-725.205760218784462	14.1692064659008743	0.000464879917056428482	1	0.5	0.00022898948147718226	0.000225024461612756611	0.000245108004811715383	0	-717.129910795369028	14.4447217287302934	0.000464879917056428482	1	0.5	0.000204617232727361426	0.000163959277521466806	0.000172751472735683647	0	-728.762594406696735	12.1115368243294466	0.000464879917056428482	1	0.5	0.000706549031748320987	0.000724185128719280805	0.000876521114740997959	0	-735.332696464691367	13.8946190174842954	0.000464879917056428482	1	0.5	0.000554926255645888538	0.000230058777516190264	0.00041869412791997702
1700	-4384.04586626327	82.536545228449171	1	1.67083279980734067	0	-731.268831055930036	14.2591881047377989	0.000660178157588480331	1	0.5	0.000420590611946737895	7.38521645099457562e-05	0.000258670269649038194	0	-746.564696003067411	13.7768029980399156	0.000660178157588480331	1	0.5	0.000823043228052307372	0.00023421021208636298	0.000535419335278515649	0	-724.888774221230051	14.3711997493774355	0.000660178157588480331	1	0.5	6.54484606003113647e-05	0.000195151063784842793	0.000115738323545471578	0	-718.918032414997811	12.9044162516170715	0.000660178157588480331	1	0.5	0.000139528951813628574	0.00100469007957646231	0.000464675264599606825	0	-726.737055026704638	14.242334435844171	0.000660178157588480331	1	0.5	8.75626434047486953e-05	0.000496017089548810822	0.000296909797460901824	0	-735.668477541339939	13.4715030049605176	0.000660178157588480331	1	0.5	0.00122558160275053037	0.00010612241285971374	0.000621357521075737362
