generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4603.16424167203604	93.1260539118883628	6	19.1412619960491099	0	-744.190499506156812	12.6425369447021776	0.00257727355429691147	1	0.5	0.00108142372876974114	0.00108142372876974114	0.0010101072017216575	1	-721.122850571700383	13.3751311494285758	0.000614383332811835846	1	0.5	0.000449936967311125524	0.000449936967311125524	0.000512690361438748938	2	-761.203663688668257	11.4472060064827872	0.00536715263706400488	1	0.5	0.00156248857729098249	0.00156248857729098249	0.00170355819514575999	3	-777.785867008427203	14.8143776721424913	0.0176185974076318551	1	0.5	1.96383534005385819e-06	1.96383534005385819e-06	1.84534652996860001e-06	4	-780.876553115523052	11.7736881075212487	0.0158629155745836671	1	0.5	0.00153615922127083482	0.00153615922127083482	0.00146852002694389467	5	-817.984807781560221	14.6147326581132457	0.0295636860535836883	1	0.5	3.5393400066081891e-05	3.5393400066081891e-05	3.77042660164214526e-05
100	-4454.75128176058206	84.1021737323490441	3	1.28510082858515462	0	-734.777278413975864	12.6112169616470791	0.000669897023516834124	1	0.5	0.00123339514086672646	0.00100918188251935886	0.00108014521122721369	0	-721.072066617596079	13.6236930295572574	0.000669897023516834124	1	0.5	0.000381240297919248111	0.000647681024740864408	0.000552107293209081612	1	-750.302759775277309	11.9963425105542143	0.000862228238439995001	1	0.5	0.00184504330423443017	0.00101209493640381262	0.00137563992304164367	0	-744.026458071290676	14.8443665078135787	0.000669897023516834124	1	0.5	2.75518135944600619e-06	2.14283579078305238e-06	2.34791857913211189e-06	1	-749.396847484922773	10.9392336814962903	0.000862228238439995001	1	0.5	0.00152736317662988683	0.00131049556737015222	0.00111820695570613452	2	-755.1758713975197	14.7113726760930632	5.01327936860893246e-05	1	0.5	3.08908258541487025e-05	4.48423490989243443e-05	3.51086014058985481e-05
200	-4438.63710978602012	81.4517749439381618	2	2.64693683447731543	0	-731.436003000214214	13.1380097651257088	0.000357252925464318584	1	0.5	0.000686710604703634161	0.000889265720429413585	0.000713946588835701361	1	-721.146487909737743	13.6285547770918054	1.88840581375117665e-05	1	0.5	0.000284868410138569778	0.000921802171504583316	0.000610648257853599135	0	-744.645807958571254	12.9257712575927961	0.000357252925464318584	1	0.5	0.000987130473283967698	0.000248150791100126746	0.000713438605667537874	1	-742.214478280163462	14.7226968239418561	1.88840581375117665e-05	1	0.5	3.37204542947074365e-06	2.50840982861366951e-06	3.09847137141840175e-06	0	-745.376881068621174	12.2698133419006048	0.000357252925464318584	1	0.5	0.000880850710460255484	0.000518457566845310978	0.000545338610185909316	1	-753.817451568712613	13.9227048126353026	1.88840581375117665e-05	1	0.5	3.02623167427331764e-05	4.5762689379127195e-05	4.46844877924636763e-05
300	-4437.7826509002216	84.6384507070779506	1	0.925949470552644427	0	-730.881281687700948	13.7411075898559645	4.64778444513656679e-05	1	0.5	0.000465957754017220973	0.000303726548490899602	0.000333834165061331766	0	-720.423850001823553	13.8812417725680248	4.64778444513656679e-05	1	0.5	0.000394598028369294996	0.000544831150218699962	0.00047924606459639579	0	-747.477699664407965	13.8124849293456666	4.64778444513656679e-05	1	0.5	0.000558052998501325638	0.000154447446795652769	0.000309820104381464123	0	-739.420981276679868	14.6027576754450656	4.64778444513656679e-05	1	0.5	1.21515771893138824e-05	5.65020539318350132e-06	7.8870638203030166e-06	0	-746.918720448477529	13.7188243830950896	4.64778444513656679e-05	1	0.5	0.000170239805443818637	0.000384710382511032093	0.000231971250789381943	0	-752.66011782113253	14.683938792725808	4.64778444513656679e-05	1	0.5	4.52958541889857241e-05	7.1114267779091026e-05	5.99259113193836103e-05
400	-4417.75002238910201	82.0444516279989813	1	0.641018427796706591	0	-729.37667333884167	13.9793541265076371	0.000211786884105208851	1	0.5	0.000382496976825388879	0.000426455766692744945	0.000375187842697059565	0	-720.02310186074169	13.6291613742918223	0.000211786884105208851	1	0.5	0.000445540353982872657	0.000270798113934592167	0.000302523037127019195	0	-743.34126379898396	12.7039080118773775	0.000211786884105208851	1	0.5	0.000982522234785952612	8.66547723164479914e-05	0.000642180433271041014	0	-731.976101875865652	13.8872893162358118	0.000211786884105208851	1	0.5	6.25482374590230239e-05	0.000344755572931896128	0.000170751756632724349	0	-745.103373096952396	14.1392895080554197	0.000211786884105208851	1	0.5	0.00040909497045701085	0.000235261393924370997	0.000333807691139297632	0	-747.929508417715965	13.3572275841849084	0.000211786884105208851	1	0.5	0.000248983074982947895	0.00122146090804299773	0.000694274659438836477
500	-4422.37994185661228	78.9913630116914049	1	0.231876524453794086	0	-729.483871321059496	13.4419535311483962	0.000186500235261376034	1	0.5	0.000198690778120578913	0.000897200509610013167	0.000477654409641735508	0	-718.196671838965585	13.7044741938197152	0.000186500235261376034	1	0.5	2.28959331042298359e-05	0.000717477530811534161	0.00031753380164846744	0	-744.589728219227482	14.1182040876365242	0.000186500235261376034	1	0.5	0.000511752789020591893	0.000155285938550965476	0.000309011046929836143	0	-736.269515214003491	11.8950221008468393	0.000186500235261376034	1	0.5	0.00222282077596666497	0.00065799540898265512	0.00133001038653088148	0	-745.502275443605299	12.8730316780882266	0.000186500235261376034	1	0.5	0.000402788873254010234	0.000551739071839297407	0.000570464090132032499	0	-748.337879819751265	12.7570258865044046	0.000186500235261376034	1	0.5	0.000286997861675261461	0.00118492053108283386	0.000843366137394721918
600	-4419.97689919695131	80.0342438864217627	1	1.71016763742079303	0	-729.420524598519364	12.4795173530800056	0.000184028515382855459	1	0.5	0.000317912986668372494	0.000285617641267373458	0.000223051624361864716	0	-719.807440664962542	14.4550000517017452	0.000184028515382855459	1	0.5	0.000243217678141626593	0.000151415398162817698	0.0001975623480542136	0	-743.955814875145734	13.8961352897264909	0.000184028515382855459	1	0.5	0.000825578352275348855	0.000130453324375297719	0.000477398744265580778	0	-732.258669738583876	13.7421282017693986	0.000184028515382855459	1	0.5	0.000524505957921356475	0.000185699894895534519	0.000394900319574661334	0	-746.353095488733743	12.4381402288302709	0.000184028515382855459	1	0.5	0.00119870013627840786	0.000287767166786335798	0.000880190208483550181	0	-748.181353831006277	13.4998954789788179	0.000184028515382855459	1	0.5	0.00033386075627537138	0.00092163665958444759	0.00057568552400493508
700	-4421.86995090281744	79.8419791298368438	1	1.30377671243836568	0	-728.874368538154386	13.8528442230426005	0.00012756724313876515	1	0.5	0.000157685055277430412	0.000729062692080202765	0.000465813204587105212	0	-718.456801400090512	14.3790757257689883	0.00012756724313876515	1	0.5	7.42659587289226344e-05	0.000345826615023791693	0.000195678047437428029	0	-744.169303063593588	14.3118952628485587	0.00012756724313876515	1	0.5	0.000396516374378263548	1.82752906803883361e-05	0.000188569043588241987	0	-734.165205778201766	11.9915024820189711	0.00012756724313876515	1	0.5	0.000743110151151458705	0.00140863791749668856	0.000884040048715499949	0	-745.318217373623497	14.0207072503029195	0.00012756724313876515	1	0.5	0.000591352270092880203	0.000236021531568151471	0.000414788327753545306	0	-750.8860547491538	11.3981763940884289	0.00012756724313876515	1	0.5	0.000296924082409812107	0.00292076589735488406	0.00142417703729580381
800	-4419.45508038395747	82.1000731038491409	1	1.12963754584786269	0	-729.739851519137005	13.0246976385330129	0.000133934477783997311	1	0.5	0.000152602372011170675	0.00146873927777398778	0.000722348967301258125	0	-718.256091871701301	14.3049670800110498	0.000133934477783997311	1	0.5	4.71565371698880526e-05	0.000382515286243467778	0.000195779696576128278	0	-745.248379407479547	14.2604079015944585	0.000133934477783997311	1	0.5	0.000284741025277532539	0.000109295568386396681	0.000211352252359912175	0	-732.001635503295461	14.0418737993487426	0.000133934477783997311	1	0.5	0.000479780002071876867	0.000181803464294291077	0.000298871867232123169	0	-745.293455094237174	13.7158213650194902	0.000133934477783997311	1	0.5	0.000629396200286007454	0.000308137296274430493	0.000418388428748023039	0	-748.915666988107205	12.7195116531613674	0.000133934477783997311	1	0.5	0.000310908875453135372	0.00153801674004968745	0.000810547340064454789
900	-4416.4530284939965	81.9582098183078642	1	1.73753165340642868	0	-729.751153483378175	14.4554659196583088	0.000164860925563585617	1	0.5	0.000203301454024293229	0.000192067713027489377	0.000189814564423309234	0	-718.544678521512765	13.6979559105269182	0.000164860925563585617	1	0.5	5.51951362979691702e-05	0.000902353719776958357	0.000427531226060205965	0	-742.652209385844117	13.1037485342601592	0.000164860925563585617	1	0.5	0.00150406731771886249	5.10294692233369503e-06	0.000667557508946163471	0	-732.115983752955913	13.6391506326283896	0.000164860925563585617	1	0.5	0.000670447791793067974	0.000343641511617471423	0.000452540719089374553	0	-745.15988244427524	14.1284322809310243	0.000164860925563585617	1	0.5	0.000379711555211503641	0.000345084067981732065	0.000361506507168156746	0	-748.229120906030516	13.4326944741877057	0.000164860925563585617	1	0.5	0.000335176178685080205	0.000712239287768372969	0.000451873457830806674
1000	-4418.97410456353919	79.859827036577073	1	1.4387646214540839	0	-729.956126237586204	13.6608052232342541	0.000135620726683712125	1	0.5	0.000462825357181399137	0.000622147890793104947	0.000496009375584139148	0	-718.536045614209002	14.44668356218817	0.000135620726683712125	1	0.5	7.45679168794687714e-05	0.000289178597756745647	0.000186455214720474016	0	-742.569804657342161	12.3654300656349019	0.000135620726683712125	1	0.5	0.00159626936380829186	7.7740851015577067e-06	0.000645427974405959849	0	-732.636151045401903	12.9610571715885143	0.000135620726683712125	1	0.5	0.000537705300617857839	0.000847456635710876422	0.000585041798651772331	0	-745.694479914120052	13.051622033349858	0.000135620726683712125	1	0.5	0.000315081806561600156	0.000582131536799763765	0.000530004452259175032	0	-749.581497094879296	13.6044568303927811	0.000135620726683712125	1	0.5	0.000655343810091088899	0.000595290259424109095	0.000603355393349889199
1100	-4421.714185773194	80.0266319630319032	1	2.22364207214977139	0	-729.812366851716547	13.2499923469659002	0.000116245020995405741	1	0.5	0.000360100325097916711	0.000610976284085644927	0.000556925106519211744	0	-718.425749057390931	14.4692018678230525	0.000116245020995405741	1	0.5	3.73407680107533331e-05	0.000247339979825063057	0.000148920876346653641	0	-743.297637203945101	12.5520052480278572	0.000116245020995405741	1	0.5	0.00228757884096328183	1.13081799746318324e-05	0.0011037468300762424	0	-732.722552010527352	13.3744664177449852	0.000116245020995405741	1	0.5	0.000973397081977166786	0.000361587405792058178	0.000604037079995576112	0	-748.594375489161052	13.9494624735417379	0.000116245020995405741	1	0.5	2.49979337785161441e-05	0.000522426538894169078	0.000236853178298088971	0	-748.861505160453021	13.3631466875403628	0.000116245020995405741	1	0.5	0.000323778466265083227	0.00110756869298700889	0.000665454425164602637
1200	-4424.31371564685924	80.5359130692427811	1	1.00144245940983834	0	-728.715628757942454	12.5714930835404921	0.000141054172820785103	1	0.5	0.000319887331848315193	0.000198713953171798346	0.0003286886854584889	0	-719.264342058635066	13.6743636534411088	0.000141054172820785103	1	0.5	0.000189803993643328884	0.000559945891667176787	0.000418642493807555984	0	-745.706501711922442	14.1686094489883985	0.000141054172820785103	1	0.5	0.000448447692700285029	0.000242874348654864819	0.000340973165067261837	0	-735.072457049259469	12.2343119265583731	0.000141054172820785103	1	0.5	0.000577372133329929278	0.00188149714571995844	0.00110786525541822192	0	-745.743144370980076	13.9552409354941283	0.000141054172820785103	1	0.5	0.000738302268578132858	0.000117799368695361366	0.000438656766915694683	0	-749.811641698119843	13.7989420986898139	0.000141054172820785103	1	0.5	0.000771805700848532286	0.00028636934920706254	0.000512018814128089531
