model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.871111	0.871111	0.025996	253.228
0,1,0,0,0,0	0.0255556	0.896667	0.007392	3.52163
0,1,1,1,1,1	0.0188889	0.915556	0.00734	2.60371
0,0,0,0,1,0	0.0166667	0.932222	0.007505	2.24143
0,0,0,0,0,1	0.00888889	0.941111	0.00749	1.18844
0,1,0,0,0,1	0.00444444	0.945556	0.001775	2.51063
0,0,1,1,1,1	0.00444444	0.95	0.001866	2.38797
0,1,0,0,1,0	0.00444444	0.954444	0.001745	2.55387
0,1,1,1,0,0	0.00444444	0.958889	0.001239	3.59867
0,0,0,1,0,0	0.00444444	0.963333	0.00733	0.604579
0,0,1,0,0,0	0.00333333	0.966667	0.007439	0.446243
0,1,1,1,0,1	0.00333333	0.97	0.001798	1.85677
0,0,0,0,1,1	0.00333333	0.973333	0.001823	1.83126
0,1,1,1,1,0	0.00222222	0.975556	0.001815	1.22486
0,0,1,1,0,0	0.00222222	0.977778	0.001904	1.16751
0,0,1,1,1,0	0.00222222	0.98	0.001236	1.79969
0,0,1,1,0,1	0.00222222	0.982222	0.001233	1.80408
0,0,1,0,0,1	0.00222222	0.984444	0.001795	1.23854
0,1,0,0,2,0	0.00222222	0.986667	0.004687	0.472953
0,1,0,0,1,2	0.00111111	0.987778	0.001591	0.698037
0,1,0,0,1,1	0.00111111	0.988889	0.001262	0.880304
0,1,0,1,0,0	0.00111111	0.99	0.001761	0.630544
0,1,1,0,1,0	0.00111111	0.991111	0.001182	0.93996
0,1,1,0,1,1	0.00111111	0.992222	0.001841	0.603096
0,1,0,0,0,2	0.00111111	0.993333	0.004733	0.233907
0,0,0,1,1,1	0.00111111	0.994444	0.001195	0.929722
0,0,1,2,0,1	0.00111111	0.995556	0.001571	0.706938
0,0,1,0,1,1	0.00111111	0.996667	0.001223	0.908411
0,1,1,1,2,1	0.00111111	0.997778	0.004699	0.235608
0,1,1,2,2,2	0.00111111	0.998889	0.001601	0.69367
0,1,2,1,2,1	0.00111111	1	0.001661	0.668573
