generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2642	0	10	0.263158	none	
ConcentrationScaler	430	386	3	0.0789474	2.57054	
TimeSizeRateMixer	747	957	6	0.157895	0.210839	
TimeRootSizeMixer	683	978	6	0.157895	0.0351879	
EventTimeScaler	4138	2323	1	0.0263158	2.30371	
RootPopulationSizeScaler0	1711	1682	1	0.0263158	0.459543	
LeafPopulationSizeScaler0	2181	1219	1	0.0263158	1.83178	
RootPopulationSizeScaler1	1782	1651	1	0.0263158	0.423895	
LeafPopulationSizeScaler1	2451	962	1	0.0263158	1.52968	
RootPopulationSizeScaler2	1835	1552	1	0.0263158	0.405682	
LeafPopulationSizeScaler2	2299	1108	1	0.0263158	1.80446	
RootPopulationSizeScaler3	1792	1592	1	0.0263158	0.405581	
LeafPopulationSizeScaler3	2119	1290	1	0.0263158	1.75581	
RootPopulationSizeScaler4	1671	1732	1	0.0263158	0.443496	
LeafPopulationSizeScaler4	2188	1224	1	0.0263158	1.66139	
RootPopulationSizeScaler5	1781	1625	1	0.0263158	0.406127	
LeafPopulationSizeScaler5	2244	1169	1	0.0263158	1.41218	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5251	0	10	0.263158	none	
ConcentrationScaler	833	785	3	0.0789474	2.68609	
TimeSizeRateMixer	1432	1882	6	0.157895	0.210371	
TimeRootSizeMixer	1273	2042	6	0.157895	0.0334376	
EventTimeScaler	7653	5025	1	0.0263158	2.50819	
RootPopulationSizeScaler0	3249	3581	1	0.0263158	0.46469	
LeafPopulationSizeScaler0	4094	2727	1	0.0263158	2.00412	
RootPopulationSizeScaler1	3431	3445	1	0.0263158	0.435844	
LeafPopulationSizeScaler1	4632	2224	1	0.0263158	1.759	
RootPopulationSizeScaler2	3499	3294	1	0.0263158	0.421495	
LeafPopulationSizeScaler2	4322	2511	1	0.0263158	2.00083	
RootPopulationSizeScaler3	3410	3385	1	0.0263158	0.416549	
LeafPopulationSizeScaler3	4010	2827	1	0.0263158	1.89847	
RootPopulationSizeScaler4	3268	3580	1	0.0263158	0.451947	
LeafPopulationSizeScaler4	4089	2743	1	0.0263158	1.8	
RootPopulationSizeScaler5	3409	3407	1	0.0263158	0.418478	
LeafPopulationSizeScaler5	4172	2642	1	0.0263158	1.54846	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7871	0	10	0.263158	none	
ConcentrationScaler	1231	1214	3	0.0789474	2.72643	
TimeSizeRateMixer	2121	2793	6	0.157895	0.210488	
TimeRootSizeMixer	1973	3047	6	0.157895	0.0329562	
EventTimeScaler	10993	7981	1	0.0263158	2.60143	
RootPopulationSizeScaler0	4776	5486	1	0.0263158	0.465932	
LeafPopulationSizeScaler0	5982	4282	1	0.0263158	2.09911	
RootPopulationSizeScaler1	5069	5246	1	0.0263158	0.442274	
LeafPopulationSizeScaler1	6670	3599	1	0.0263158	1.87592	
RootPopulationSizeScaler2	5180	5066	1	0.0263158	0.430273	
LeafPopulationSizeScaler2	6284	4013	1	0.0263158	2.1115	
RootPopulationSizeScaler3	5018	5208	1	0.0263158	0.421883	
LeafPopulationSizeScaler3	5788	4473	1	0.0263158	1.96418	
RootPopulationSizeScaler4	4832	5479	1	0.0263158	0.454314	
LeafPopulationSizeScaler4	5924	4332	1	0.0263158	1.87209	
RootPopulationSizeScaler5	5020	5227	1	0.0263158	0.423714	
LeafPopulationSizeScaler5	6071	4172	1	0.0263158	1.6244	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10456	0	10	0.263158	none	
ConcentrationScaler	1591	1630	3	0.0789474	2.75381	
TimeSizeRateMixer	2817	3751	6	0.157895	0.209234	
TimeRootSizeMixer	2620	4042	6	0.157895	0.0324878	
EventTimeScaler	14214	10968	1	0.0263158	2.66358	
RootPopulationSizeScaler0	6369	7356	1	0.0263158	0.468419	
LeafPopulationSizeScaler0	7861	5886	1	0.0263158	2.16332	
RootPopulationSizeScaler1	6682	7092	1	0.0263158	0.445687	
LeafPopulationSizeScaler1	8661	5075	1	0.0263158	1.95279	
RootPopulationSizeScaler2	6843	6860	1	0.0263158	0.435582	
LeafPopulationSizeScaler2	8188	5610	1	0.0263158	2.17572	
RootPopulationSizeScaler3	6672	7019	1	0.0263158	0.426202	
LeafPopulationSizeScaler3	7556	6173	1	0.0263158	2.00615	
RootPopulationSizeScaler4	6432	7350	1	0.0263158	0.457309	
LeafPopulationSizeScaler4	7697	6016	1	0.0263158	1.91647	
RootPopulationSizeScaler5	6609	7115	1	0.0263158	0.427165	
LeafPopulationSizeScaler5	7921	5788	1	0.0263158	1.67255	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13119	0	10	0.263158	none	
ConcentrationScaler	1969	2013	3	0.0789474	2.78496	
TimeSizeRateMixer	3514	4692	6	0.157895	0.208534	
TimeRootSizeMixer	3309	4997	6	0.157895	0.0323585	
EventTimeScaler	17502	13971	1	0.0263158	2.71568	
RootPopulationSizeScaler0	7922	9247	1	0.0263158	0.469103	
LeafPopulationSizeScaler0	9651	7549	1	0.0263158	2.2059	
RootPopulationSizeScaler1	8272	8975	1	0.0263158	0.448087	
LeafPopulationSizeScaler1	10608	6584	1	0.0263158	2.01008	
RootPopulationSizeScaler2	8538	8624	1	0.0263158	0.439223	
LeafPopulationSizeScaler2	10051	7187	1	0.0263158	2.22822	
RootPopulationSizeScaler3	8244	8904	1	0.0263158	0.428982	
LeafPopulationSizeScaler3	9297	7852	1	0.0263158	2.03955	
RootPopulationSizeScaler4	7969	9273	1	0.0263158	0.4585	
LeafPopulationSizeScaler4	9482	7677	1	0.0263158	1.9503	
RootPopulationSizeScaler5	8207	8963	1	0.0263158	0.429394	
LeafPopulationSizeScaler5	9813	7339	1	0.0263158	1.7113	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15752	0	10	0.263158	none	
ConcentrationScaler	2343	2399	3	0.0789474	2.81063	
TimeSizeRateMixer	4239	5604	6	0.157895	0.208033	
TimeRootSizeMixer	4009	5957	6	0.157895	0.0321873	
EventTimeScaler	20762	17037	1	0.0263158	2.75592	
RootPopulationSizeScaler0	9430	11165	1	0.0263158	0.469008	
LeafPopulationSizeScaler0	11419	9202	1	0.0263158	2.23515	
RootPopulationSizeScaler1	9873	10794	1	0.0263158	0.450028	
LeafPopulationSizeScaler1	12542	8069	1	0.0263158	2.05332	
RootPopulationSizeScaler2	10170	10385	1	0.0263158	0.442633	
LeafPopulationSizeScaler2	11878	8785	1	0.0263158	2.26704	
RootPopulationSizeScaler3	9824	10725	1	0.0263158	0.431324	
LeafPopulationSizeScaler3	10989	9610	1	0.0263158	2.05956	
RootPopulationSizeScaler4	9528	11132	1	0.0263158	0.459616	
LeafPopulationSizeScaler4	11228	9357	1	0.0263158	1.97554	
RootPopulationSizeScaler5	9838	10745	1	0.0263158	0.431923	
LeafPopulationSizeScaler5	11595	8955	1	0.0263158	1.73816	
generation 70000:
