model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,4,5	0.133333	0.133333	0.152702	0.853647
0,1,1,2,3,4	0.103333	0.236667	0.019001	5.94979
0,1,2,3,3,3	0.0711111	0.307778	0.006375	11.9321
0,1,1,2,2,2	0.0622222	0.37	0.001603	41.3252
0,1,2,3,4,4	0.0533333	0.423333	0.019084	2.89577
0,1,2,3,4,3	0.0488889	0.472222	0.019023	2.65069
0,1,1,2,3,2	0.0455556	0.517778	0.003132	15.1917
0,1,2,3,3,4	0.0411111	0.558889	0.018991	2.21471
0,1,1,2,2,3	0.04	0.598889	0.003296	12.5999
0,1,2,2,3,4	0.03	0.628889	0.019135	1.58537
0,1,1,2,3,3	0.0288889	0.657778	0.003246	9.13485
0,1,2,2,2,3	0.02	0.677778	0.006362	3.18741
0,1,2,1,3,4	0.02	0.697778	0.01917	1.04418
0,1,1,1,2,2	0.0188889	0.716667	0.001588	12.1045
0,1,2,1,3,3	0.0155556	0.732222	0.003204	4.91596
0,1,1,1,1,1	0.0155556	0.747778	0.007247	2.1646
0,1,1,1,2,3	0.0155556	0.763333	0.006348	2.47338
0,1,2,2,3,3	0.0144444	0.777778	0.00331	4.41318
0,1,2,2,2,2	0.0144444	0.792222	0.004867	2.99667
0,1,2,2,3,2	0.0111111	0.803333	0.006431	1.73592
0,1,2,3,2,4	0.0111111	0.814444	0.018904	0.583133
0,0,0,1,1,1	0.01	0.824444	0.001282	7.869
0,0,1,2,3,4	0.00888889	0.833333	0.019218	0.457709
0,0,1,2,2,3	0.00888889	0.842222	0.003191	2.80163
0,1,2,3,2,2	0.00777778	0.85	0.006412	1.21467
0,1,2,3,1,4	0.00777778	0.857778	0.018906	0.406778
0,0,0,1,2,3	0.00777778	0.865556	0.006461	1.2054
0,1,2,1,1,1	0.00777778	0.873333	0.004586	1.70144
0,0,1,2,3,3	0.00777778	0.881111	0.00317	2.46495
0,1,2,3,4,2	0.00777778	0.888889	0.019238	0.399623
0,1,1,2,1,3	0.00777778	0.896667	0.006466	1.20446
0,1,2,3,2,3	0.00666667	0.903333	0.003221	2.07693
0,1,1,1,1,2	0.00666667	0.91	0.004837	1.3808
0,1,0,2,2,3	0.00555556	0.915556	0.003277	1.6992
0,1,1,2,1,1	0.00555556	0.921111	0.004828	1.15154
0,0,1,2,3,2	0.00444444	0.925556	0.003265	1.36285
0,0,1,1,1,1	0.00444444	0.93	0.001882	2.36763
0,0,0,1,2,2	0.00444444	0.934444	0.001633	2.72933
0,0,0,1,1,2	0.00444444	0.938889	0.001598	2.78921
0,0,1,2,2,2	0.00444444	0.943333	0.001544	2.88691
0,1,2,1,1,3	0.00444444	0.947778	0.006568	0.675238
0,1,2,3,1,1	0.00444444	0.952222	0.00653	0.679194
0,1,2,1,2,2	0.00333333	0.955556	0.001603	2.08304
0,0,0,1,2,1	0.00333333	0.958889	0.001533	2.17831
0,1,0,2,2,2	0.00333333	0.962222	0.001578	2.1161
0,1,0,2,3,4	0.00333333	0.965556	0.01913	0.171485
0,1,2,1,3,2	0.00222222	0.967778	0.003237	0.685809
0,0,1,2,3,1	0.00222222	0.97	0.003143	0.706386
0,1,2,2,1,3	0.00222222	0.972222	0.003123	0.710924
0,1,1,1,2,1	0.00222222	0.974444	0.004695	0.472144
0,1,2,3,3,2	0.00222222	0.976667	0.003234	0.686447
0,1,1,2,3,1	0.00222222	0.978889	0.006474	0.341791
0,1,2,1,2,1	0.00222222	0.981111	0.001587	1.40116
0,0,1,1,1,2	0.00222222	0.983333	0.001585	1.40293
0,0,1,2,1,1	0.00111111	0.984444	0.001568	0.708293
0,1,2,3,1,3	0.00111111	0.985556	0.003195	0.34704
0,1,2,1,1,2	0.00111111	0.986667	0.001555	0.714223
0,1,0,1,1,1	0.00111111	0.987778	0.001832	0.606064
0,0,1,2,1,3	0.00111111	0.988889	0.003236	0.342629
0,1,0,2,1,2	0.00111111	0.99	0.000756	1.47025
0,1,2,3,3,1	0.00111111	0.991111	0.003263	0.339785
0,1,2,1,2,3	0.00111111	0.992222	0.003223	0.344016
0,1,0,2,2,1	0.00111111	0.993333	0.000783	1.41951
0,1,1,2,2,1	0.00111111	0.994444	0.001585	0.700684
0,1,2,3,4,1	0.00111111	0.995556	0.01887	0.0578356
0,1,1,2,1,2	0.00111111	0.996667	0.001513	0.734081
0,1,2,1,3,1	0.00111111	0.997778	0.006592	0.16763
0,1,0,2,3,2	0.00111111	0.998889	0.003252	0.340938
0,1,0,2,3,3	0.00111111	1	0.003211	0.345305
