generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2644	0	10	0.263158	none	
ConcentrationScaler	369	370	3	0.0789474	1.81701	
TimeSizeRateMixer	3291	3700	6	0.157895	0.388334	
TimeRootSizeMixer	3596	3507	6	0.157895	0.308723	
EventTimeScaler	13918	13031	1	0.0263158	1.29351	
RootPopulationSizeScaler0	1826	1621	1	0.0263158	0.400376	
LeafPopulationSizeScaler0	2174	1281	1	0.0263158	1.73012	
RootPopulationSizeScaler1	1770	1695	1	0.0263158	0.430561	
LeafPopulationSizeScaler1	2272	1190	1	0.0263158	1.23579	
RootPopulationSizeScaler2	1752	1717	1	0.0263158	0.43432	
LeafPopulationSizeScaler2	2186	1268	1	0.0263158	1.66029	
RootPopulationSizeScaler3	1796	1632	1	0.0263158	0.428442	
LeafPopulationSizeScaler3	2331	1129	1	0.0263158	1.99173	
RootPopulationSizeScaler4	1691	1770	1	0.0263158	0.463465	
LeafPopulationSizeScaler4	2250	1194	1	0.0263158	1.97453	
RootPopulationSizeScaler5	1785	1684	1	0.0263158	0.444353	
LeafPopulationSizeScaler5	2215	1257	1	0.0263158	1.54132	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5195	0	10	0.263158	none	
ConcentrationScaler	760	814	3	0.0789474	1.87004	
TimeSizeRateMixer	6490	7483	6	0.157895	0.393787	
TimeRootSizeMixer	7057	7120	6	0.157895	0.319019	
EventTimeScaler	26685	26803	1	0.0263158	1.33163	
RootPopulationSizeScaler0	3512	3350	1	0.0263158	0.415411	
LeafPopulationSizeScaler0	4045	2861	1	0.0263158	1.86805	
RootPopulationSizeScaler1	3422	3495	1	0.0263158	0.442916	
LeafPopulationSizeScaler1	4165	2719	1	0.0263158	1.34322	
RootPopulationSizeScaler2	3377	3542	1	0.0263158	0.443107	
LeafPopulationSizeScaler2	4062	2803	1	0.0263158	1.79822	
RootPopulationSizeScaler3	3445	3407	1	0.0263158	0.443017	
LeafPopulationSizeScaler3	4359	2558	1	0.0263158	2.20356	
RootPopulationSizeScaler4	3266	3640	1	0.0263158	0.469086	
LeafPopulationSizeScaler4	4234	2655	1	0.0263158	2.17845	
RootPopulationSizeScaler5	3432	3472	1	0.0263158	0.455674	
LeafPopulationSizeScaler5	4147	2755	1	0.0263158	1.6853	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7793	0	10	0.263158	none	
ConcentrationScaler	1137	1235	3	0.0789474	1.89325	
TimeSizeRateMixer	9698	11381	6	0.157895	0.395843	
TimeRootSizeMixer	10320	10819	6	0.157895	0.322722	
EventTimeScaler	39368	40701	1	0.0263158	1.35079	
RootPopulationSizeScaler0	5285	5062	1	0.0263158	0.426787	
LeafPopulationSizeScaler0	5898	4485	1	0.0263158	1.93824	
RootPopulationSizeScaler1	5115	5293	1	0.0263158	0.449155	
LeafPopulationSizeScaler1	6095	4274	1	0.0263158	1.40328	
RootPopulationSizeScaler2	5038	5335	1	0.0263158	0.449368	
LeafPopulationSizeScaler2	5939	4383	1	0.0263158	1.86599	
RootPopulationSizeScaler3	5082	5214	1	0.0263158	0.449274	
LeafPopulationSizeScaler3	6283	4125	1	0.0263158	2.30918	
RootPopulationSizeScaler4	4855	5533	1	0.0263158	0.471919	
LeafPopulationSizeScaler4	6208	4139	1	0.0263158	2.29307	
RootPopulationSizeScaler5	5013	5358	1	0.0263158	0.459997	
LeafPopulationSizeScaler5	6029	4363	1	0.0263158	1.75806	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10422	0	10	0.263158	none	
ConcentrationScaler	1501	1659	3	0.0789474	1.89796	
TimeSizeRateMixer	12867	15071	6	0.157895	0.397806	
TimeRootSizeMixer	13605	14498	6	0.157895	0.325446	
EventTimeScaler	51786	54833	1	0.0263158	1.36235	
RootPopulationSizeScaler0	6953	6787	1	0.0263158	0.432392	
LeafPopulationSizeScaler0	7803	6005	1	0.0263158	1.99646	
RootPopulationSizeScaler1	6791	7040	1	0.0263158	0.454669	
LeafPopulationSizeScaler1	8004	5779	1	0.0263158	1.44917	
RootPopulationSizeScaler2	6654	7158	1	0.0263158	0.454022	
LeafPopulationSizeScaler2	7697	6033	1	0.0263158	1.90962	
RootPopulationSizeScaler3	6693	7006	1	0.0263158	0.45353	
LeafPopulationSizeScaler3	8156	5668	1	0.0263158	2.38257	
RootPopulationSizeScaler4	6433	7398	1	0.0263158	0.474388	
LeafPopulationSizeScaler4	8043	5742	1	0.0263158	2.36021	
RootPopulationSizeScaler5	6568	7220	1	0.0263158	0.462396	
LeafPopulationSizeScaler5	7888	5931	1	0.0263158	1.80696	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13110	0	10	0.263158	none	
ConcentrationScaler	1856	2059	3	0.0789474	1.91781	
TimeSizeRateMixer	15868	18939	6	0.157895	0.397939	
TimeRootSizeMixer	17116	18274	6	0.157895	0.32869	
EventTimeScaler	64727	69313	1	0.0263158	1.37257	
RootPopulationSizeScaler0	8602	8579	1	0.0263158	0.436086	
LeafPopulationSizeScaler0	9595	7693	1	0.0263158	2.03021	
RootPopulationSizeScaler1	8428	8860	1	0.0263158	0.458099	
LeafPopulationSizeScaler1	9857	7363	1	0.0263158	1.47878	
RootPopulationSizeScaler2	8284	8978	1	0.0263158	0.456799	
LeafPopulationSizeScaler2	9429	7726	1	0.0263158	1.939	
RootPopulationSizeScaler3	8274	8826	1	0.0263158	0.456089	
LeafPopulationSizeScaler3	10041	7212	1	0.0263158	2.43708	
RootPopulationSizeScaler4	8011	9218	1	0.0263158	0.477121	
LeafPopulationSizeScaler4	9842	7361	1	0.0263158	2.40944	
RootPopulationSizeScaler5	8131	9061	1	0.0263158	0.464313	
LeafPopulationSizeScaler5	9661	7562	1	0.0263158	1.84137	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15787	0	10	0.263158	none	
ConcentrationScaler	2172	2522	3	0.0789474	1.9096	
TimeSizeRateMixer	18990	22762	6	0.157895	0.398779	
TimeRootSizeMixer	20476	22049	6	0.157895	0.330669	
EventTimeScaler	77485	83645	1	0.0263158	1.38006	
RootPopulationSizeScaler0	10176	10382	1	0.0263158	0.438089	
LeafPopulationSizeScaler0	11386	9341	1	0.0263158	2.05843	
RootPopulationSizeScaler1	10060	10649	1	0.0263158	0.460322	
LeafPopulationSizeScaler1	11597	9040	1	0.0263158	1.49988	
RootPopulationSizeScaler2	9806	10861	1	0.0263158	0.45816	
LeafPopulationSizeScaler2	11166	9403	1	0.0263158	1.96256	
RootPopulationSizeScaler3	9832	10673	1	0.0263158	0.45797	
LeafPopulationSizeScaler3	11850	8821	1	0.0263158	2.4774	
RootPopulationSizeScaler4	9584	11084	1	0.0263158	0.47845	
LeafPopulationSizeScaler4	11651	8934	1	0.0263158	2.45072	
RootPopulationSizeScaler5	9743	10876	1	0.0263158	0.466513	
LeafPopulationSizeScaler5	11432	9180	1	0.0263158	1.86873	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18465	0	10	0.263158	none	
ConcentrationScaler	2539	2932	3	0.0789474	1.91985	
TimeSizeRateMixer	22197	26550	6	0.157895	0.399866	
TimeRootSizeMixer	23568	25720	6	0.157895	0.331635	
EventTimeScaler	89974	97846	1	0.0263158	1.38631	
RootPopulationSizeScaler0	11846	12153	1	0.0263158	0.44084	
LeafPopulationSizeScaler0	13126	11023	1	0.0263158	2.07978	
RootPopulationSizeScaler1	11665	12465	1	0.0263158	0.46181	
LeafPopulationSizeScaler1	13449	10638	1	0.0263158	1.52213	
RootPopulationSizeScaler2	11373	12679	1	0.0263158	0.459542	
LeafPopulationSizeScaler2	12889	11097	1	0.0263158	1.98227	
RootPopulationSizeScaler3	11348	12576	1	0.0263158	0.45883	
LeafPopulationSizeScaler3	13656	10427	1	0.0263158	2.51048	
RootPopulationSizeScaler4	11153	12934	1	0.0263158	0.479975	
LeafPopulationSizeScaler4	13483	10544	1	0.0263158	2.48581	
RootPopulationSizeScaler5	11274	12754	1	0.0263158	0.467428	
LeafPopulationSizeScaler5	13242	10808	1	0.0263158	1.89272	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21128	0	10	0.263158	none	
ConcentrationScaler	2896	3357	3	0.0789474	1.92313	
TimeSizeRateMixer	25317	30334	6	0.157895	0.400581	
TimeRootSizeMixer	26835	29464	6	0.157895	0.33283	
EventTimeScaler	102431	112154	1	0.0263158	1.39138	
RootPopulationSizeScaler0	13445	13983	1	0.0263158	0.442273	
LeafPopulationSizeScaler0	14886	12677	1	0.0263158	2.09928	
RootPopulationSizeScaler1	13164	14350	1	0.0263158	0.462241	
LeafPopulationSizeScaler1	15182	12318	1	0.0263158	1.53644	
RootPopulationSizeScaler2	12895	14562	1	0.0263158	0.460382	
LeafPopulationSizeScaler2	14637	12752	1	0.0263158	2.00102	
RootPopulationSizeScaler3	12914	14384	1	0.0263158	0.46021	
LeafPopulationSizeScaler3	15397	12075	1	0.0263158	2.5354	
RootPopulationSizeScaler4	12704	14775	1	0.0263158	0.481237	
LeafPopulationSizeScaler4	15241	12208	1	0.0263158	2.51092	
RootPopulationSizeScaler5	12812	14604	1	0.0263158	0.467802	
LeafPopulationSizeScaler5	14959	12504	1	0.0263158	1.90885	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23743	0	10	0.263158	none	
ConcentrationScaler	3236	3817	3	0.0789474	1.9217	
TimeSizeRateMixer	28602	34196	6	0.157895	0.401456	
TimeRootSizeMixer	30091	33073	6	0.157895	0.333896	
EventTimeScaler	115027	126392	1	0.0263158	1.39622	
RootPopulationSizeScaler0	15084	15751	1	0.0263158	0.44411	
LeafPopulationSizeScaler0	16638	14326	1	0.0263158	2.11784	
RootPopulationSizeScaler1	14741	16205	1	0.0263158	0.46325	
LeafPopulationSizeScaler1	16935	13956	1	0.0263158	1.55072	
RootPopulationSizeScaler2	14494	16349	1	0.0263158	0.461943	
LeafPopulationSizeScaler2	16341	14446	1	0.0263158	2.01626	
RootPopulationSizeScaler3	14516	16204	1	0.0263158	0.461843	
LeafPopulationSizeScaler3	17136	13700	1	0.0263158	2.55807	
RootPopulationSizeScaler4	14179	16674	1	0.0263158	0.481125	
LeafPopulationSizeScaler4	17020	13831	1	0.0263158	2.53521	
RootPopulationSizeScaler5	14379	16431	1	0.0263158	0.469151	
LeafPopulationSizeScaler5	16662	14177	1	0.0263158	1.92419	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26329	0	10	0.263158	none	
ConcentrationScaler	3598	4220	3	0.0789474	1.92768	
TimeSizeRateMixer	31849	38143	6	0.157895	0.401964	
TimeRootSizeMixer	33291	36740	6	0.157895	0.334898	
EventTimeScaler	127274	140850	1	0.0263158	1.39948	
RootPopulationSizeScaler0	16726	17579	1	0.0263158	0.445829	
LeafPopulationSizeScaler0	18315	16121	1	0.0263158	2.13021	
RootPopulationSizeScaler1	16384	18032	1	0.0263158	0.464643	
LeafPopulationSizeScaler1	18709	15619	1	0.0263158	1.56355	
