generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4477.57580731977578	94.4367462498163235	6	8.79997238588520858	0	-733.238242004835911	14.326065078607142	0.00401046727380183644	1	0.5	0.000255293359555160354	0.000255293359555160354	0.000242385579263766475	1	-748.132245684530972	14.6082975934865189	0.00861916628982547714	1	0.5	6.65681603055815569e-05	6.65681603055815569e-05	6.99005810326527822e-05	2	-745.051649652541755	13.6733715949139434	0.00116454649154633903	1	0.5	0.000196516486383570884	0.000196516486383570884	0.000159953598858491339	3	-751.008872466940375	7.5357728585466397	0.00866646132035341771	1	0.5	0.00332786937093708509	0.00332786937093708509	0.0038305257553283077	4	-750.957538632887349	13.141725469865813	0.0118808847166106072	1	0.5	0.000219211741292218607	0.000219211741292218607	0.000169378178056982546	5	-749.187258878038847	13.0123660457098751	0.0173719637521208663	1	0.5	0.00091867649732373124	0.00091867649732373124	0.000881135486176873404
100	-4351.55169350847063	74.1981148688547592	1	5.63189357170021143	0	-725.490259152417252	14.3534055202383311	6.1969970903891412e-05	1	0.5	0.000272380559082083761	0.000235192616946390304	0.000248592733147108081	0	-727.428420587903133	14.6484974079621182	6.1969970903891412e-05	1	0.5	9.70453590955782411e-05	4.91975592071414254e-05	6.79971786377309975e-05	0	-743.918561133445337	14.4421405864537356	6.1969970903891412e-05	1	0.5	0.000213445819866651905	0.000144596759645198371	0.000166845550542780465	0	-714.022682034081413	6.28488085178119604	6.1969970903891412e-05	1	0.5	0.00307976055594304894	0.00193120057883906424	0.00163384734478464887	0	-728.516161989449756	14.2872609177621879	6.1969970903891412e-05	1	0.5	0.000100806865559295404	0.000137774488024580206	0.000103759639881788798	0	-712.175608611173971	13.8658883518398692	6.1969970903891412e-05	1	0.5	0.000528030333784498926	0.000466198495162370441	0.000484279726811005264
200	-4351.38844989247173	83.0912741659250713	2	3.18220008452164027	0	-725.928824326074732	14.2608495378417359	0.000110666878912119219	1	0.5	0.000251013177910954107	0.000347792648906170476	0.000291259236991202742	0	-728.693479746886283	14.6518116949068951	0.000110666878912119219	1	0.5	0.00012438584483099544	4.86550722117066672e-05	8.15754385671833875e-05	1	-743.160836982794308	14.3081902860327101	9.15295374319565738e-05	1	0.5	0.000307815586252000199	8.32791003473119351e-05	0.000176486530831715583	1	-712.693635171676306	11.3416471505830661	9.15295374319565738e-05	1	0.5	0.00136758478951146145	0.00187599410512734517	0.00142664601085955452	0	-728.007879899423187	14.5782487234079792	0.000110666878912119219	1	0.5	8.80922089294345809e-05	0.000161846374154790207	0.000118043511075763139	0	-712.903793765617024	12.9614130598773016	0.000110666878912119219	1	0.5	0.000686881289157832199	0.000431140332718002017	0.000651586162231170126
300	-4335.16561175096285	80.3679823766755703	1	2.18899138120348047	0	-724.761283560385095	14.0084208315503282	0.000133889571999908259	1	0.5	0.000595332098494825751	0.000253909686925084927	0.00041130198592071143	0	-725.32798931929176	13.7940854174286205	0.000133889571999908259	1	0.5	0.000409285855447010926	0.000490494206652801706	0.000478314985038524464	0	-742.587538770930792	12.3167946188669006	0.000133889571999908259	1	0.5	0.00103385691037269855	0.000140451636003900791	0.000722402323837024064	0	-706.913355894700658	12.4187316519672137	0.000133889571999908259	1	0.5	0.000414933140486754967	0.000876448915523940237	0.000505355779494956296	0	-725.93604824707495	14.2747697489325738	0.000133889571999908259	1	0.5	2.47040818020976606e-05	0.000560991321448460023	0.000285671785902795027	0	-709.639395958579826	14.4575410540513367	0.000133889571999908259	1	0.5	0.000106533591432768907	0.000134627991563671757	0.000108810935971935871
400	-4335.64810670250972	75.3789177872632905	1	7.50293988707944148	0	-725.010761489547804	14.0323114278268495	0.000118147300053630507	1	0.5	0.000409192164709800549	0.000234212186790022929	0.000343484108425174458	0	-725.033779414195806	13.9425573076602909	0.000118147300053630507	1	0.5	0.000255352520424419573	0.000395094994528876755	0.000353224436157404428	0	-743.197117323047905	12.6710416943111106	0.000118147300053630507	1	0.5	0.00128265743404871991	0.000376462944778722963	0.00069910232573226587	0	-706.931037692808559	12.5990602279608037	0.000118147300053630507	1	0.5	0.000516777537521332839	0.000164228500255245716	0.000425782675589749058	0	-725.887696864554641	13.325750859027357	0.000118147300053630507	1	0.5	1.2077230481191466e-05	0.000608360420386761056	0.000366602969170200417	0	-709.58771391835478	13.7901489088361551	0.000118147300053630507	1	0.5	7.83234102690276966e-05	0.000254917982501045649	0.000193282302013790763
500	-4337.41404494188646	80.4020416878754105	1	4.16397218987478102	0	-724.431832414788801	14.2391899763894827	0.000164665296185703767	1	0.5	0.000311302408466014656	5.40308025047961932e-05	0.000197958403257076526	0	-726.887223547426402	13.6076072567032114	0.000164665296185703767	1	0.5	0.000887239778704658434	0.000183013821078349589	0.000571079125777473016	0	-743.169396924896887	13.6888458776885233	0.000164665296185703767	1	0.5	0.00061579670825806683	0.000545240738881303693	0.000581104263372958897	0	-705.850484998705269	14.0367790879723451	0.000164665296185703767	1	0.5	0.000179375225829539377	0.000497490383414133405	0.000358053507588793204	0	-726.235317221767673	13.0806056098438646	0.000164665296185703767	1	0.5	0.000107826881242258251	0.000909443977169024421	0.000415588429046763767	0	-710.839789834301428	14.3294933334480348	0.000164665296185703767	1	0.5	0.000298182027899220991	5.57485172216874719e-05	0.000188611867253968551
600	-4343.42235518172038	82.3766412452843753	1	0.797631258159197221	0	-725.022887543994784	14.4276430006323633	0.000421114055946379467	1	0.5	0.000250817496317847465	2.45305899054346409e-05	0.000124373988098825956	0	-729.921822986627831	12.4442716647956519	0.000421114055946379467	1	0.5	0.000773325633649657538	0.00129168175155274672	0.00113797690665414734	0	-742.803623373981736	14.033462983963382	0.000421114055946379467	1	0.5	0.000339186462798594262	0.000129776217555588276	0.000203102091968904343	0	-706.6413619239529	13.7533200017484774	0.000421114055946379467	1	0.5	0.000176902638104634366	0.000569344167996469548	0.000411888857701427308	0	-726.468842564016882	13.4356060319315542	0.000421114055946379467	1	0.5	4.78699700990257396e-05	0.000679381058328444999	0.000419938334800567874	0	-712.56381678914579	14.0360902289466782	0.000421114055946379467	1	0.5	0.000606944053025411639	7.21310624104811793e-05	0.000359081854971714546
700	-4337.77229673327474	79.4162326667747038	1	0.678567993562463445	0	-723.975087939676541	14.1028625275992834	5.97749004769998509e-05	1	0.5	0.000680688804995528392	6.6895448214758239e-05	0.000358771733500814691	0	-726.15320016165731	12.8530064899474592	5.97749004769998509e-05	1	0.5	0.00100019869251810351	0.000876665412561255879	0.000854016371239757228	0	-742.598527261406957	13.0228446272347806	5.97749004769998509e-05	1	0.5	0.00078836382509373578	9.11458050264913597e-05	0.000521917795227734137	0	-706.331810892561407	12.3321278007064343	5.97749004769998509e-05	1	0.5	6.29253676759641899e-05	0.000926961280790100065	0.000616972039353936913	0	-726.442340790460321	13.6974917057710819	5.97749004769998509e-05	1	0.5	5.30209444839823402e-05	0.00052434423082539617	0.000328951701530445729	0	-712.271329687511525	13.0607966239952855	5.97749004769998509e-05	1	0.5	0.000780646136470294016	0.000381586579724323615	0.000482472176865739839
800	-4338.77147140707166	81.0442289657400181	1	0.36171051152974637	0	-725.497633628239214	11.5859462997691534	6.94571276214088116e-05	1	0.5	0.00166286423747433621	6.6558817429947348e-05	0.00107844387200502949	0	-724.460302756756164	14.0883393318179575	6.94571276214088116e-05	1	0.5	0.000226579180618219058	0.000417988526370197209	0.00029354932592949172	0	-742.689572210276651	13.5679513955312849	6.94571276214088116e-05	1	0.5	0.000659688546377939925	0.000146641030005154781	0.000453435441695685586	0	-706.659548290240991	13.8455963999416056	6.94571276214088116e-05	1	0.5	0.000649026849255026684	9.48681328412234954e-05	0.000327471912094345332	0	-728.227329106905472	13.9598904326141877	6.94571276214088116e-05	1	0.5	2.02738107640559222e-05	0.000125911861793629739	8.495095633354563e-05	0	-711.237085414653279	13.6293181427321706	6.94571276214088116e-05	1	0.5	0.000186586757092061629	0.000592770427070034994	0.000436149245345010138
900	-4335.4484010780634	74.9384065102685781	1	0.693356424922270675	0	-723.315296834712512	12.8077664150338624	8.19210499963469779e-05	1	0.5	0.000788008639022677853	1.64170325643594211e-05	0.000311745227169455113	0	-724.580247221787545	11.5494498667271923	8.19210499963469779e-05	1	0.5	0.000324751437404194809	0.000520282047678659906	0.000296198859613555914	0	-743.269890125718916	12.183327265630858	8.19210499963469779e-05	1	0.5	0.00171633005852184282	0.000226420796486137424	0.000796453917452587235	0	-705.196820123815314	13.5217236238988843	8.19210499963469779e-05	1	0.5	3.27374246200125201e-05	5.37900576333468779e-05	5.27216194378987666e-05	0	-728.11249300793736	11.9186100456752584	8.19210499963469779e-05	1	0.5	0.000314378130478891124	0.00155916809158072878	0.000739400498773883173	0	-710.973653764091978	12.6196773810085858	8.19210499963469779e-05	1	0.5	0.000360294753202825783	0.000213768250901370701	0.000361184588182781089
