generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2658	0	10	0.263158	none	
ConcentrationScaler	396	389	3	0.0789474	1.96438	
TimeSizeRateMixer	2642	2740	6	0.157895	0.3466	
TimeRootSizeMixer	2903	2633	6	0.157895	0.318478	
EventTimeScaler	10435	10177	1	0.0263158	1.11486	
RootPopulationSizeScaler0	1858	1657	1	0.0263158	0.417214	
LeafPopulationSizeScaler0	2198	1286	1	0.0263158	1.54216	
RootPopulationSizeScaler1	1782	1701	1	0.0263158	0.453167	
LeafPopulationSizeScaler1	2321	1178	1	0.0263158	1.32583	
RootPopulationSizeScaler2	1818	1684	1	0.0263158	0.436839	
LeafPopulationSizeScaler2	2202	1304	1	0.0263158	1.38807	
RootPopulationSizeScaler3	1766	1726	1	0.0263158	0.442824	
LeafPopulationSizeScaler3	2123	1379	1	0.0263158	1.55303	
RootPopulationSizeScaler4	1800	1673	1	0.0263158	0.427443	
LeafPopulationSizeScaler4	2450	1049	1	0.0263158	1.57391	
RootPopulationSizeScaler5	1714	1772	1	0.0263158	0.446192	
LeafPopulationSizeScaler5	2210	1303	1	0.0263158	1.36868	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5199	0	10	0.263158	none	
ConcentrationScaler	799	770	3	0.0789474	2.07123	
TimeSizeRateMixer	4770	5465	6	0.157895	0.346798	
TimeRootSizeMixer	5290	5181	6	0.157895	0.327411	
EventTimeScaler	18889	19948	1	0.0263158	1.1332	
RootPopulationSizeScaler0	3547	3466	1	0.0263158	0.4325	
LeafPopulationSizeScaler0	4113	2808	1	0.0263158	1.66869	
RootPopulationSizeScaler1	3386	3570	1	0.0263158	0.459886	
LeafPopulationSizeScaler1	4396	2609	1	0.0263158	1.47505	
RootPopulationSizeScaler2	3508	3452	1	0.0263158	0.448779	
LeafPopulationSizeScaler2	4181	2787	1	0.0263158	1.52374	
RootPopulationSizeScaler3	3412	3596	1	0.0263158	0.451521	
LeafPopulationSizeScaler3	4034	2969	1	0.0263158	1.67827	
RootPopulationSizeScaler4	3546	3453	1	0.0263158	0.444007	
LeafPopulationSizeScaler4	4568	2406	1	0.0263158	1.77052	
RootPopulationSizeScaler5	3364	3622	1	0.0263158	0.456317	
LeafPopulationSizeScaler5	4217	2772	1	0.0263158	1.49952	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7867	0	10	0.263158	none	
ConcentrationScaler	1197	1148	3	0.0789474	2.12348	
TimeSizeRateMixer	7022	8167	6	0.157895	0.349346	
TimeRootSizeMixer	7904	7907	6	0.157895	0.333761	
EventTimeScaler	28063	30239	1	0.0263158	1.14864	
RootPopulationSizeScaler0	5274	5261	1	0.0263158	0.441121	
LeafPopulationSizeScaler0	5952	4490	1	0.0263158	1.73223	
RootPopulationSizeScaler1	4999	5443	1	0.0263158	0.464416	
LeafPopulationSizeScaler1	6420	4094	1	0.0263158	1.55739	
RootPopulationSizeScaler2	5145	5328	1	0.0263158	0.454175	
LeafPopulationSizeScaler2	6092	4383	1	0.0263158	1.59178	
RootPopulationSizeScaler3	5023	5488	1	0.0263158	0.455822	
LeafPopulationSizeScaler3	5856	4661	1	0.0263158	1.73787	
RootPopulationSizeScaler4	5203	5270	1	0.0263158	0.449467	
LeafPopulationSizeScaler4	6708	3784	1	0.0263158	1.88959	
RootPopulationSizeScaler5	4988	5505	1	0.0263158	0.46144	
LeafPopulationSizeScaler5	6096	4401	1	0.0263158	1.55981	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10533	0	10	0.263158	none	
ConcentrationScaler	1557	1538	3	0.0789474	2.14439	
TimeSizeRateMixer	9162	10745	6	0.157895	0.350224	
TimeRootSizeMixer	10112	10412	6	0.157895	0.335966	
EventTimeScaler	36651	40119	1	0.0263158	1.15627	
RootPopulationSizeScaler0	6868	7058	1	0.0263158	0.445689	
