model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,1	0.128889	0.128889	0.007309	20.0955
0,0,0,0,0,0	0.114444	0.243333	0.026055	4.83084
0,0,0,0,1,1	0.107778	0.351111	0.001889	63.8268
0,0,0,0,1,2	0.0811111	0.432222	0.004691	18.7288
0,0,1,0,0,2	0.0277778	0.46	0.004777	5.95247
0,0,1,0,1,1	0.0277778	0.487778	0.001245	22.9204
0,0,1,0,2,3	0.0244444	0.512222	0.006484	3.83937
0,0,1,0,1,2	0.0211111	0.533333	0.001476	14.5898
0,1,1,1,2,3	0.0166667	0.55	0.006367	2.64508
0,1,0,0,2,3	0.0155556	0.565556	0.006265	2.50636
0,0,1,0,2,2	0.0155556	0.581111	0.001608	9.81091
0,0,0,1,2,2	0.0133333	0.594444	0.001503	8.97751
0,1,0,0,0,2	0.0133333	0.607778	0.004807	2.7977
0,0,0,1,1,1	0.0122222	0.62	0.001274	9.69991
0,1,1,1,1,2	0.0111111	0.631111	0.004726	2.36624
0,1,0,1,0,0	0.0111111	0.642222	0.001858	6.0361
0,1,1,1,1,1	0.0111111	0.653333	0.007369	1.51352
0,0,0,1,2,3	0.0111111	0.664444	0.006444	1.73239
0,0,0,0,1,0	0.0111111	0.675556	0.007491	1.48869
0,0,1,0,2,1	0.01	0.685556	0.001574	6.40731
0,0,1,2,3,4	0.00888889	0.694444	0.019095	0.460715
0,0,0,1,0,2	0.00888889	0.703333	0.004801	1.8591
0,1,2,0,2,3	0.00888889	0.712222	0.003197	2.79635
0,1,0,0,2,2	0.00888889	0.721111	0.001532	5.84522
0,0,1,1,1,1	0.00888889	0.73	0.001864	4.80252
0,1,2,0,3,4	0.00777778	0.737778	0.019173	0.401004
0,1,1,0,2,3	0.00777778	0.745556	0.00328	2.38202
0,1,0,0,1,2	0.00777778	0.753333	0.001542	5.07565
0,1,0,1,0,2	0.00666667	0.76	0.001577	4.2491
0,0,1,1,2,3	0.00666667	0.766667	0.003287	2.03509
0,1,0,0,1,1	0.00666667	0.773333	0.001241	5.40135
0,0,0,1,0,0	0.00666667	0.78	0.007303	0.912282
0,1,1,1,2,2	0.00666667	0.786667	0.001605	4.17485
0,1,2,3,4,5	0.00555556	0.792222	0.154286	0.0306227
0,0,1,1,1,2	0.00555556	0.797778	0.001613	3.45789
0,1,1,0,1,1	0.00555556	0.803333	0.001797	3.10326
0,1,2,2,2,3	0.00555556	0.808889	0.006544	0.84811
0,0,0,1,1,2	0.00555556	0.814444	0.001605	3.47516
0,1,0,0,0,0	0.00555556	0.82	0.007228	0.767323
0,0,1,2,1,3	0.00444444	0.824444	0.003249	1.36958
0,1,2,1,3,3	0.00444444	0.828889	0.003219	1.38239
0,1,0,1,2,2	0.00444444	0.833333	0.000788	5.66087
0,1,1,0,1,2	0.00444444	0.837778	0.001523	2.92678
0,0,1,0,0,0	0.00444444	0.842222	0.007425	0.596786
0,0,1,1,0,2	0.00444444	0.846667	0.001568	2.84266
0,1,2,0,2,2	0.00333333	0.85	0.001595	2.09351
0,0,1,2,2,3	0.00333333	0.853333	0.003163	1.05403
0,0,1,1,2,2	0.00333333	0.856667	0.000816	4.09528
0,0,1,2,1,1	0.00333333	0.86	0.001657	2.01505
0,1,2,0,0,3	0.00333333	0.863333	0.006583	0.504704
0,0,1,2,3,3	0.00333333	0.866667	0.003171	1.05136
0,0,1,0,0,1	0.00333333	0.87	0.001835	1.81926
0,0,1,0,1,0	0.00333333	0.873333	0.001807	1.8475
