model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,2,2,2	0.00111111	0.948889	0.00156	0.711931
0,0,1,1,1,2	0.00111111	0.95	0.001588	0.699358
0,1,1,0,2,3	0.00111111	0.951111	0.003264	0.33968
0,0,1,1,0,2	0.00111111	0.952222	0.001616	0.687221
0,0,1,2,2,3	0.00111111	0.953333	0.003219	0.344444
0,1,1,2,0,2	0.00111111	0.954444	0.00073	1.52265
0,1,1,0,1,2	0.00111111	0.955556	0.001592	0.697598
0,1,1,2,1,3	0.00111111	0.956667	0.006482	0.170493
0,0,1,2,3,0	0.00111111	0.957778	0.006478	0.170599
0,1,1,2,2,3	0.00111111	0.958889	0.003141	0.353026
0,1,1,2,3,0	0.00111111	0.96	0.003232	0.343054
0,1,1,2,3,1	0.00111111	0.961111	0.006379	0.173264
0,1,1,0,1,0	0.00111111	0.962222	0.00123	0.903235
0,0,1,0,2,1	0.00111111	0.963333	0.001614	0.688074
0,0,1,2,3,2	0.00111111	0.964444	0.003252	0.340938
0,0,1,0,1,2	0.00111111	0.965556	0.001559	0.712388
0,1,0,0,1,2	0.00111111	0.966667	0.001539	0.72166
0,1,0,2,2,2	0.00111111	0.967778	0.001609	0.690216
0,1,2,0,1,0	0.00111111	0.968889	0.001608	0.690646
0,1,2,0,1,1	0.00111111	0.97	0.001547	0.717923
0,0,1,0,1,0	0.00111111	0.971111	0.001837	0.604411
0,1,2,0,3,1	0.00111111	0.972222	0.003212	0.345197
0,1,2,0,3,3	0.00111111	0.973333	0.003224	0.343908
0,1,2,1,0,0	0.00111111	0.974444	0.001549	0.716994
0,1,2,1,0,1	0.00111111	0.975556	0.001615	0.687647
0,1,0,2,1,3	0.00111111	0.976667	0.003234	0.342842
0,1,2,1,1,0	0.00111111	0.977778	0.001603	0.692803
0,0,1,0,0,1	0.00111111	0.978889	0.001839	0.603753
0,1,2,1,3,1	0.00111111	0.98	0.006426	0.171989
0,1,0,2,1,0	0.00111111	0.981111	0.001599	0.694539
0,1,0,1,2,2	0.00111111	0.982222	0.000831	1.33745
0,1,2,2,0,0	0.00111111	0.983333	0.001526	0.727818
0,1,2,2,0,2	0.00111111	0.984444	0.00154	0.721191
0,1,0,1,2,1	0.00111111	0.985556	0.001579	0.703351
0,1,2,2,1,2	0.00111111	0.986667	0.001579	0.703351
0,1,2,2,1,3	0.00111111	0.987778	0.003272	0.338847
0,1,2,2,2,3	0.00111111	0.988889	0.00651	0.169755
0,1,2,2,3,0	0.00111111	0.99	0.003196	0.346931
0,1,2,2,3,1	0.00111111	0.991111	0.003155	0.351454
0,1,2,3,0,0	0.00111111	0.992222	0.006617	0.166992
0,1,2,3,0,1	0.00111111	0.993333	0.0032	0.346496
0,1,2,3,0,2	0.00111111	0.994444	0.003332	0.332725
0,1,2,3,0,4	0.00111111	0.995556	0.018885	0.0577887
0,1,2,3,3,3	0.00111111	0.996667	0.006502	0.169965
0,1,2,3,4,0	0.00111111	0.997778	0.019387	0.0562636
0,1,2,3,4,4	0.00111111	0.998889	0.018855	0.0578825
0,1,0,2,3,4	0.00111111	1	0.01903	0.0573399
