generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2702	0	10	0.263158	none	
ConcentrationScaler	411	412	3	0.0789474	2.50365	
TimeSizeRateMixer	995	1119	6	0.157895	0.226315	
TimeRootSizeMixer	988	1101	6	0.157895	0.155477	
EventTimeScaler	4364	3785	1	0.0263158	1.11559	
RootPopulationSizeScaler0	1659	1737	1	0.0263158	0.444673	
LeafPopulationSizeScaler0	2166	1208	1	0.0263158	1.75937	
RootPopulationSizeScaler1	1714	1671	1	0.0263158	0.434342	
LeafPopulationSizeScaler1	2192	1187	1	0.0263158	1.73519	
RootPopulationSizeScaler2	1772	1601	1	0.0263158	0.41488	
LeafPopulationSizeScaler2	2095	1324	1	0.0263158	1.27197	
RootPopulationSizeScaler3	1718	1654	1	0.0263158	0.443978	
LeafPopulationSizeScaler3	2344	1029	1	0.0263158	1.71124	
RootPopulationSizeScaler4	1772	1603	1	0.0263158	0.438437	
LeafPopulationSizeScaler4	2371	1000	1	0.0263158	1.95631	
RootPopulationSizeScaler5	1659	1728	1	0.0263158	0.447934	
LeafPopulationSizeScaler5	2219	1181	1	0.0263158	1.86713	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5276	0	10	0.263158	none	
ConcentrationScaler	799	801	3	0.0789474	2.59277	
TimeSizeRateMixer	1938	2200	6	0.157895	0.230496	
TimeRootSizeMixer	1975	2275	6	0.157895	0.156751	
EventTimeScaler	8337	7828	1	0.0263158	1.16103	
RootPopulationSizeScaler0	3270	3546	1	0.0263158	0.456939	
LeafPopulationSizeScaler0	4101	2676	1	0.0263158	1.92229	
RootPopulationSizeScaler1	3287	3498	1	0.0263158	0.441925	
LeafPopulationSizeScaler1	4099	2704	1	0.0263158	1.89603	
RootPopulationSizeScaler2	3411	3384	1	0.0263158	0.427225	
LeafPopulationSizeScaler2	3918	2897	1	0.0263158	1.36236	
RootPopulationSizeScaler3	3303	3466	1	0.0263158	0.452491	
LeafPopulationSizeScaler3	4382	2364	1	0.0263158	1.91725	
RootPopulationSizeScaler4	3406	3353	1	0.0263158	0.450328	
LeafPopulationSizeScaler4	4461	2331	1	0.0263158	2.21463	
RootPopulationSizeScaler5	3283	3517	1	0.0263158	0.458486	
LeafPopulationSizeScaler5	4183	2638	1	0.0263158	2.05282	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7905	0	10	0.263158	none	
ConcentrationScaler	1183	1192	3	0.0789474	2.65135	
TimeSizeRateMixer	2935	3302	6	0.157895	0.233423	
TimeRootSizeMixer	2796	3464	6	0.157895	0.155252	
EventTimeScaler	12092	11925	1	0.0263158	1.18192	
RootPopulationSizeScaler0	4837	5373	1	0.0263158	0.461069	
LeafPopulationSizeScaler0	5904	4235	1	0.0263158	2.0047	
RootPopulationSizeScaler1	4913	5248	1	0.0263158	0.447485	
LeafPopulationSizeScaler1	5934	4230	1	0.0263158	1.98122	
RootPopulationSizeScaler2	5046	5169	1	0.0263158	0.435667	
LeafPopulationSizeScaler2	5751	4472	1	0.0263158	1.41793	
RootPopulationSizeScaler3	4859	5301	1	0.0263158	0.457699	
LeafPopulationSizeScaler3	6307	3839	1	0.0263158	2.01915	
RootPopulationSizeScaler4	5026	5154	1	0.0263158	0.455907	
LeafPopulationSizeScaler4	6432	3752	1	0.0263158	2.34889	
RootPopulationSizeScaler5	4866	5318	1	0.0263158	0.46377	
LeafPopulationSizeScaler5	6029	4173	1	0.0263158	2.14342	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10512	0	10	0.263158	none	
ConcentrationScaler	1563	1609	3	0.0789474	2.67193	
TimeSizeRateMixer	3929	4444	6	0.157895	0.235518	
TimeRootSizeMixer	3859	4694	6	0.157895	0.156287	
EventTimeScaler	16164	16209	1	0.0263158	1.1999	
RootPopulationSizeScaler0	6465	7159	1	0.0263158	0.465087	
LeafPopulationSizeScaler0	7711	5855	1	0.0263158	2.06026	
RootPopulationSizeScaler1	6569	7059	1	0.0263158	0.451435	
LeafPopulationSizeScaler1	7755	5861	1	0.0263158	2.03637	
RootPopulationSizeScaler2	6608	7033	1	0.0263158	0.437927	
LeafPopulationSizeScaler2	7517	6181	1	0.0263158	1.4507	
