model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.634444	0.634444	0.025982	65.0631
0,0,1,0,0,0	0.03	0.664444	0.007435	4.12883
0,1,0,0,0,0	0.0288889	0.693333	0.007453	3.9617
0,1,1,1,1,1	0.0277778	0.721111	0.00737	3.84815
0,0,0,0,1,0	0.0255556	0.746667	0.007331	3.55115
0,0,0,0,0,1	0.0233333	0.77	0.007404	3.20285
0,0,0,1,0,0	0.0222222	0.792222	0.007367	3.06228
0,0,0,0,1,1	0.01	0.802222	0.001893	5.32588
0,0,1,0,0,1	0.00777778	0.81	0.001847	4.2362
0,0,0,0,1,2	0.00777778	0.817778	0.004639	1.68191
0,0,1,0,1,1	0.00666667	0.824444	0.001197	5.60015
0,0,1,0,2,0	0.00666667	0.831111	0.004809	1.38888
0,0,1,1,1,1	0.00666667	0.837778	0.001829	3.66273
0,1,0,1,0,0	0.00555556	0.843333	0.001782	3.12943
0,1,0,0,1,0	0.00555556	0.848889	0.001869	2.98349
0,1,0,0,0,1	0.00555556	0.854444	0.001887	2.95498
0,0,0,1,1,1	0.00555556	0.86	0.001203	4.6383
0,0,1,0,1,0	0.00555556	0.865556	0.001751	3.18493
0,0,1,0,2,1	0.00444444	0.87	0.001596	2.79271
0,1,1,0,1,1	0.00444444	0.874444	0.001852	2.40606
0,1,0,1,1,1	0.00444444	0.878889	0.001879	2.37142
0,1,1,0,0,0	0.00444444	0.883333	0.001819	2.44979
0,0,1,1,1,0	0.00333333	0.886667	0.001249	2.67438
0,1,1,1,2,1	0.00333333	0.89	0.004788	0.695169
0,1,0,1,1,0	0.00333333	0.893333	0.001222	2.73355
0,0,0,1,0,1	0.00333333	0.896667	0.001814	1.84036
0,0,0,1,1,0	0.00333333	0.9	0.001837	1.81728
0,0,1,0,0,2	0.00333333	0.903333	0.004773	0.697364
0,1,1,0,0,2	0.00333333	0.906667	0.001618	2.0637
0,1,1,0,1,0	0.00333333	0.91	0.001253	2.66583
0,0,1,0,2,2	0.00333333	0.913333	0.001604	2.08174
0,1,1,1,0,0	0.00222222	0.915556	0.001274	1.74595
0,1,1,1,0,1	0.00222222	0.917778	0.001795	1.23854
0,0,1,2,1,1	0.00222222	0.92	0.001547	1.43744
0,0,1,2,1,0	0.00222222	0.922222	0.001524	1.45917
0,1,1,1,2,2	0.00222222	0.924444	0.001611	1.38025
0,0,1,2,3,4	0.00222222	0.926667	0.019409	0.112522
0,0,1,2,0,0	0.00222222	0.928889	0.004774	0.464294
0,1,1,2,0,0	0.00222222	0.931111	0.001575	1.41185
0,1,0,0,0,2	0.00222222	0.933333	0.004695	0.472144
0,0,1,1,2,2	0.00222222	0.935556	0.000772	2.88271
0,1,0,2,0,3	0.00222222	0.937778	0.00639	0.346313
0,1,0,2,0,1	0.00222222	0.94	0.001553	1.43188
0,1,0,1,2,0	0.00222222	0.942222	0.001685	1.31954
0,1,0,0,2,2	0.00222222	0.944444	0.001595	1.39412
0,1,2,0,0,0	0.00222222	0.946667	0.004731	0.468534
0,0,1,1,2,0	0.00222222	0.948889	0.001644	1.3525
0,0,1,1,1,2	0.00222222	0.951111	0.001564	1.4218
0,1,0,1,0,2	0.00111111	0.952222	0.001606	0.691507
0,1,0,1,0,1	0.00111111	0.953333	0.001251	0.888054
0,1,0,0,2,1	0.00111111	0.954444	0.001624	0.68383
0,1,0,1,2,1	0.00111111	0.955556	0.001558	0.712846
0,1,0,2,0,0	0.00111111	0.956667	0.004714	0.234854
0,1,0,0,1,2	0.00111111	0.957778	0.001647	0.674265
0,1,0,0,1,1	0.00111111	0.958889	0.001236	0.898845
0,1,0,2,1,3	0.00111111	0.96	0.003136	0.35359
0,0,1,2,3,3	0.00111111	0.961111	0.00324	0.342205
0,0,1,2,3,1	0.00111111	0.962222	0.003127	0.354611
0,0,1,2,3,0	0.00111111	0.963333	0.006432	0.171827
0,0,1,2,2,2	0.00111111	0.964444	0.001586	0.700241
0,1,1,0,1,2	0.00111111	0.965556	0.001592	0.697598
0,1,1,0,2,0	0.00111111	0.966667	0.001578	0.703797
0,1,1,0,2,2	0.00111111	0.967778	0.000762	1.45866
0,1,1,0,2,3	0.00111111	0.968889	0.00323	0.343268
0,0,1,2,2,1	0.00111111	0.97	0.000683	1.62751
0,0,1,2,1,2	0.00111111	0.971111	0.000743	1.49599
0,1,1,1,0,2	0.00111111	0.972222	0.001586	0.700241
0,1,1,1,1,0	0.00111111	0.973333	0.001862	0.596281
0,0,1,1,0,1	0.00111111	0.974444	0.001204	0.922764
0,1,1,1,1,2	0.00111111	0.975556	0.004816	0.229857
0,0,1,1,0,0	0.00111111	0.976667	0.001781	0.623451
0,0,1,0,1,2	0.00111111	0.977778	0.001578	0.703797
0,0,0,1,1,2	0.00111111	0.978889	0.00156	0.711931
0,1,1,2,1,1	0.00111111	0.98	0.004899	0.225944
0,1,1,2,2,3	0.00111111	0.981111	0.003264	0.33968
0,1,1,2,3,2	0.00111111	0.982222	0.003207	0.345737
0,0,0,1,0,2	0.00111111	0.983333	0.004719	0.234604
0,1,2,0,0,2	0.00111111	0.984444	0.00155	0.716531
0,1,2,0,1,3	0.00111111	0.985556	0.003223	0.344016
0,1,2,0,2,3	0.00111111	0.986667	0.003212	0.345197
0,1,2,1,0,0	0.00111111	0.987778	0.001635	0.679222
0,1,2,1,1,1	0.00111111	0.988889	0.004601	0.24065
0,1,2,1,2,0	0.00111111	0.99	0.00082	1.35541
0,1,2,1,2,2	0.00111111	0.991111	0.001526	0.727818
0,1,2,1,3,0	0.00111111	0.992222	0.003304	0.335554
0,1,2,2,2,1	0.00111111	0.993333	0.001629	0.681728
0,1,2,2,3,3	0.00111111	0.994444	0.003299	0.336065
0,1,2,3,1,0	0.00111111	0.995556	0.003202	0.346279
0,1,2,3,1,3	0.00111111	0.996667	0.003126	0.354725
0,1,2,3,2,4	0.00111111	0.997778	0.019296	0.0565342
0,1,2,3,3,0	0.00111111	0.998889	0.00323	0.343268
0,1,2,3,4,1	0.00111111	1	0.018975	0.0575094
