generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2528	0	10	0.263158	none	
ConcentrationScaler	409	372	3	0.0789474	2.51477	
TimeSizeRateMixer	1209	1217	6	0.157895	0.238439	
TimeRootSizeMixer	1435	1045	6	0.157895	0.15575	
EventTimeScaler	5122	3912	1	0.0263158	1.15644	
RootPopulationSizeScaler0	1753	1789	1	0.0263158	0.458128	
LeafPopulationSizeScaler0	2529	1021	1	0.0263158	1.403	
RootPopulationSizeScaler1	1874	1672	1	0.0263158	0.427354	
LeafPopulationSizeScaler1	2209	1342	1	0.0263158	1.57204	
RootPopulationSizeScaler2	1700	1814	1	0.0263158	0.435511	
LeafPopulationSizeScaler2	2150	1382	1	0.0263158	1.62325	
RootPopulationSizeScaler3	1797	1769	1	0.0263158	0.444776	
LeafPopulationSizeScaler3	2282	1256	1	0.0263158	2.05119	
RootPopulationSizeScaler4	1782	1752	1	0.0263158	0.443163	
LeafPopulationSizeScaler4	2345	1165	1	0.0263158	1.78821	
RootPopulationSizeScaler5	1775	1750	1	0.0263158	0.44269	
LeafPopulationSizeScaler5	2574	978	1	0.0263158	1.76971	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5169	0	10	0.263158	none	
ConcentrationScaler	804	793	3	0.0789474	2.60837	
TimeSizeRateMixer	2242	2410	6	0.157895	0.242419	
TimeRootSizeMixer	2612	2079	6	0.157895	0.164369	
EventTimeScaler	9437	8257	1	0.0263158	1.21033	
RootPopulationSizeScaler0	3348	3608	1	0.0263158	0.465466	
LeafPopulationSizeScaler0	4644	2307	1	0.0263158	1.58676	
RootPopulationSizeScaler1	3486	3433	1	0.0263158	0.437218	
LeafPopulationSizeScaler1	4116	2847	1	0.0263158	1.70167	
RootPopulationSizeScaler2	3312	3590	1	0.0263158	0.445986	
LeafPopulationSizeScaler2	4005	2917	1	0.0263158	1.74153	
RootPopulationSizeScaler3	3355	3596	1	0.0263158	0.453291	
LeafPopulationSizeScaler3	4170	2755	1	0.0263158	2.2151	
RootPopulationSizeScaler4	3366	3548	1	0.0263158	0.453043	
LeafPopulationSizeScaler4	4249	2664	1	0.0263158	1.95999	
RootPopulationSizeScaler5	3384	3558	1	0.0263158	0.452637	
LeafPopulationSizeScaler5	4725	2228	1	0.0263158	2.0166	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7805	0	10	0.263158	none	
ConcentrationScaler	1184	1225	3	0.0789474	2.63233	
TimeSizeRateMixer	3328	3659	6	0.157895	0.245003	
TimeRootSizeMixer	3782	3221	6	0.157895	0.169804	
EventTimeScaler	13822	12712	1	0.0263158	1.23902	
RootPopulationSizeScaler0	4886	5529	1	0.0263158	0.465738	
LeafPopulationSizeScaler0	6680	3745	1	0.0263158	1.68977	
RootPopulationSizeScaler1	5145	5224	1	0.0263158	0.444736	
LeafPopulationSizeScaler1	5947	4486	1	0.0263158	1.76939	
RootPopulationSizeScaler2	4995	5364	1	0.0263158	0.452468	
LeafPopulationSizeScaler2	5808	4611	1	0.0263158	1.79416	
RootPopulationSizeScaler3	5012	5417	1	0.0263158	0.459996	
LeafPopulationSizeScaler3	6096	4342	1	0.0263158	2.31801	
RootPopulationSizeScaler4	5012	5355	1	0.0263158	0.459157	
LeafPopulationSizeScaler4	6213	4202	1	0.0263158	2.05997	
RootPopulationSizeScaler5	4999	5404	1	0.0263158	0.457665	
LeafPopulationSizeScaler5	6835	3599	1	0.0263158	2.14948	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10450	0	10	0.263158	none	
ConcentrationScaler	1544	1660	3	0.0789474	2.64244	
TimeSizeRateMixer	4406	4924	6	0.157895	0.246407	
TimeRootSizeMixer	5011	4379	6	0.157895	0.17366	
EventTimeScaler	18387	17167	1	0.0263158	1.26197	
RootPopulationSizeScaler0	6506	7361	1	0.0263158	0.468699	
LeafPopulationSizeScaler0	8652	5204	1	0.0263158	1.75552	
RootPopulationSizeScaler1	6726	7093	1	0.0263158	0.448646	
LeafPopulationSizeScaler1	7775	6116	1	0.0263158	1.81324	
RootPopulationSizeScaler2	6616	7197	1	0.0263158	0.455889	
LeafPopulationSizeScaler2	7553	6304	1	0.0263158	1.8279	
RootPopulationSizeScaler3	6625	7251	1	0.0263158	0.463099	
LeafPopulationSizeScaler3	7897	5977	1	0.0263158	2.37252	
RootPopulationSizeScaler4	6596	7200	1	0.0263158	0.461677	
LeafPopulationSizeScaler4	8062	5790	1	0.0263158	2.12068	
RootPopulationSizeScaler5	6603	7247	1	0.0263158	0.460115	
LeafPopulationSizeScaler5	8853	5025	1	0.0263158	2.23895	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13088	0	10	0.263158	none	
ConcentrationScaler	1904	2078	3	0.0789474	2.65815	
TimeSizeRateMixer	5431	6245	6	0.157895	0.246243	
TimeRootSizeMixer	6194	5425	6	0.157895	0.176886	
EventTimeScaler	22661	21643	1	0.0263158	1.27534	
RootPopulationSizeScaler0	8081	9219	1	0.0263158	0.470534	
LeafPopulationSizeScaler0	10596	6710	1	0.0263158	1.80576	
RootPopulationSizeScaler1	8295	8984	1	0.0263158	0.450917	
LeafPopulationSizeScaler1	9514	7808	1	0.0263158	1.8425	
RootPopulationSizeScaler2	8226	9001	1	0.0263158	0.458019	
LeafPopulationSizeScaler2	9290	8004	1	0.0263158	1.85562	
RootPopulationSizeScaler3	8218	9100	1	0.0263158	0.465135	
LeafPopulationSizeScaler3	9689	7634	1	0.0263158	2.413	
RootPopulationSizeScaler4	8164	9065	1	0.0263158	0.463577	
LeafPopulationSizeScaler4	9902	7396	1	0.0263158	2.16504	
RootPopulationSizeScaler5	8196	9101	1	0.0263158	0.461825	
LeafPopulationSizeScaler5	10831	6487	1	0.0263158	2.3062	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15806	0	10	0.263158	none	
ConcentrationScaler	2264	2501	3	0.0789474	2.66648	
