generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4560.62884170665166	84.7113474802154656	6	1.75063207254869546	0	-785.570944015964642	10.8147340251065103	0.0165439971626962952	1	0.5	0.00201848872831489855	0.00201848872831489855	0.00201685231919136515	1	-731.734288309386784	9.90832637577084085	0.00902372081095556208	1	0.5	0.000200750444459084473	0.000200750444459084473	0.000294123612284117209	2	-759.39371587968526	9.91929750612554173	0.00778455487162701531	1	0.5	0.00197947389411912708	0.00197947389411912708	0.00157685857076722774	3	-734.093297209833509	13.8599014722847951	0.00375826016099730775	1	0.5	0.000373192364587263267	0.000373192364587263267	0.000329695280587286174	4	-782.897755200494657	12.7905056280425757	0.0195070639797141378	1	0.5	0.000912415600736548151	0.000912415600736548151	0.000807595661230239219	5	-766.938841091286804	12.8679157100773853	0.00331288869628287982	1	0.5	0.000480770515674627883	0.000480770515674627883	0.000380974705469570689
100	-4481.27832181861777	79.1740701134208535	2	0.509845486092805777	0	-758.004111515694149	12.039575026659751	0.00189433609521555521	1	0.5	0.00145325285088000701	0.00136342597173043779	0.00136108357392120344	0	-718.956830191783524	13.5872855794532246	0.00189433609521555521	1	0.5	0.000164340311605568268	0.000201488016666822022	0.000216011272618070536	0	-747.130929101962465	11.905421690660269	0.00189433609521555521	1	0.5	0.00152557596130591631	0.00128240050366158201	0.00127186354578970534	1	-732.398318536678744	12.1917099903577757	0.00349309797139729476	1	0.5	0.000268053518591532215	0.000184010313346925333	0.000161381940050463679	0	-759.097341324190779	13.2640079420776758	0.00189433609521555521	1	0.5	0.000869700600819358727	0.000710964290981135798	0.000754712579266474137	0	-765.690791148308449	13.9987803866113723	0.00189433609521555521	1	0.5	0.000366889811225949226	0.000439372710772194947	0.000376490125778175034
200	-4475.65286259457207	91.5762277165134009	4	3.23137592856164835	0	-753.561562135383383	13.2936001921235452	0.00183205472927631128	1	0.5	0.000806132874547651514	0.00076066298243563518	0.000763974456909508547	1	-718.407224668815161	14.2186921389027177	0.00161488475347971007	1	0.5	0.000143941405542885592	0.000229757790582003267	0.000164603174643823392	1	-745.469279153587763	12.5179173329500593	0.00161488475347971007	1	0.5	0.00101752652320295767	0.00123965801439430111	0.00104182281673780215	1	-733.746664011462713	13.749289352565194	0.00161488475347971007	1	0.5	0.000252558460731532465	0.000219211037814411351	0.000270566290711551428	2	-758.3070783045398	13.5924511572254012	0.00465950645168022003	1	0.5	0.000661129343793003064	0.000452370096679765655	0.000503355256345806704	3	-766.161054320783819	13.7587702556663913	0.00184394291173371012	1	0.5	0.000351447647292786928	0.000324753040520194621	0.000289545501353337962
300	-4467.10318636916509	85.2832521102099008	2	1.08930034022253142	0	-750.608510203543688	13.5027739098787443	0.00163269351910995245	1	0.5	0.000756983609752394978	0.000235136633649221953	0.000548009847068610585	0	-719.989729087566616	13.9875186975496923	0.00163269351910995245	1	0.5	0.000342378794924460845	0.000478256192712648773	0.000383726414947909182	0	-739.981919939826298	13.5932352911082202	0.00163269351910995245	1	0.5	0.000630887689453623213	0.000340520386124759254	0.00042554197199678762	1	-735.370265982721435	14.1460253817128994	0.00633999638210743996	1	0.5	0.000216899716509540581	0.000437900695502634941	0.00030521470659699429	0	-756.48479891618274	13.8532693941610638	0.00163269351910995245	1	0.5	0.000316250944910620197	0.00033007634283429031	0.00027977772419766916	0	-764.667962239324311	13.8377871668938841	0.00163269351910995245	1	0.5	0.00024532850219653366	0.000775599066098550758	0.000495455211522225197
400	-4465.1432528731666	79.9609425551075645	2	7.27008793087591787	0	-751.350433538876814	12.9494857479645358	0.000657935173858493691	1	0.5	0.00173702915430026632	0.000174424022457744007	0.00093788620910346932	0	-717.372355470696334	14.0980403144899196	0.000657935173858493691	1	0.5	8.4824696433095478e-05	0.000304006434492545624	0.000167943146187310644	0	-743.062936693916754	13.5915317380966414	0.000657935173858493691	1	0.5	0.000343351808258984792	0.000749501072230478399	0.000582257766632770591	1	-731.73889393410991	14.470703595033914	0.00252479571906472772	1	0.5	0.000231713686409975716	7.98930185265154342e-05	0.000144197570148978392	1	-756.665852686798075	14.2034953096059464	0.00252479571906472772	1	0.5	0.000208567443290887881	0.000417136527134330298	0.000295683989550473607	0	-764.952780548768601	12.1885365456387955	0.000657935173858493691	1	0.5	3.00372242305964223e-05	0.000428228083347684013	0.00029898248274615256
500	-4463.90827223236556	104.306572429548112	6	8.78003581826663826	0	-752.085291081800619	13.0782688905912643	0.00183642432885469708	1	0.5	0.00104831310250615194	0.0004390365803446415	0.000811777894311586554	1	-718.810907782481081	13.9137769840551968	0.000523426948927092407	1	0.5	8.24674480755919787e-05	0.00086384891212404509	0.000466496780523770508	2	-740.105557442377858	14.286794170962807	0.000581069844477273838	1	0.5	0.000237123164046318711	0.000143070733749167651	0.000203367656858287278	3	-730.974559742230326	14.1585544487467168	0.00350214459623364015	1	0.5	0.000190097916063428069	3.8208569352960976e-06	0.000109374697575294647	4	-756.585880265210108	14.26072800834981	0.00188586678160924579	1	0.5	0.000193159368157005056	0.000351644414008361037	0.000279856336084614496	5	-765.346075918266251	12.2629177211266871	0.00133175525149898397	1	0.5	2.13574264567105947e-05	0.00214922019250806447	0.000929207982410804002
600	-4458.61865114737884	84.9911133132672632	1	0.659383614321080835	0	-750.770459311403442	13.6158404337453636	0.0015304911723300358	1	0.5	0.000860855668112002568	0.000270243551774865091	0.000517279791997419408	0	-718.312704247636361	14.6474666976407111	0.0015304911723300358	1	0.5	5.3886740274723708e-05	6.14677284567980423e-05	5.30209335943381463e-05	0	-738.422125968915793	14.0577204155287774	0.0015304911723300358	1	0.5	0.000700810899001382513	6.33441007667347004e-05	0.00035967451074507919	0	-731.174633857021263	14.4523744781366865	0.0015304911723300358	1	0.5	3.54302064901746273e-05	6.50539947922977518e-07	1.55881764657556099e-05	0	-756.497604844754846	14.1515004729316054	0.0015304911723300358	1	0.5	0.000450386781873534172	0.000259089667533676012	0.000347833285823443881	0	-763.441122917647021	13.8575521548872977	0.0015304911723300358	1	0.5	7.31493987538126219e-06	0.00097909460626004175	0.000470711995181087128
700	-4461.23084445033237	83.1870352408384548	2	2.37036829572154106	0	-751.943872740040433	12.6889740528958974	0.00213306571180610447	1	0.5	0.000424011154300887622	0.000342709131738494694	0.000292750733644181092	1	-717.533515303822242	14.4906888103230109	0.000203284269313813492	1	0.5	2.84396431372323976e-05	9.24892676659144454e-05	6.54359584238500624e-05	0	-740.987484861002486	13.7492850337360935	0.00213306571180610447	1	0.5	0.000235960143034002351	0.000287714238201369874	0.00029843250719830002	0	-730.55056905089009	14.4357551158987132	0.00213306571180610447	1	0.5	6.70845801925338788e-05	8.32965013987394501e-07	3.7461989195053749e-05	0	-756.385287316956578	12.9694461198938189	0.00213306571180610447	1	0.5	0.00032913754463744833	0.00039517946826963553	0.000282978773463339682	0	-763.830115177620996	12.2787745438538067	0.00213306571180610447	1	0.5	2.85283958370178287e-05	0.00110720661172295474	0.000702898338342757001
800	-4461.01200617456016	92.6331080963808944	4	8.56609722679062102	0	-750.7553826539787	13.2895707903054259	0.0011231851714100672	1	0.5	0.000972170088204909154	0.000246926149678972789	0.000671882500649872419	0	-717.539277499705463	14.1418358800117687	0.0011231851714100672	1	0.5	8.59302151106388815e-05	0.000157344712038909215	0.000103354062144394936	1	-738.705557379002471	13.3319887482605477	0.00138254502432037015	1	0.5	0.000773530735572968342	0.000122184390450408016	0.00037206660588936022	2	-732.009372497172762	13.7158240110529199	0.00135904546643143939	1	0.5	0.000100320211848194587	9.55227632488961042e-07	4.00739193510830013e-05	3	-757.318982286076221	14.4624331924109946	0.00282823619584410615	1	0.5	0.000107908129114570107	8.30438346063521122e-05	0.000102445650229402682	0	-764.683433858624085	13.851145565436191	0.0011231851714100672	1	0.5	0.000168058653987781121	0.000681586153923670768	0.000383562568219866231
900	-4461.28933421089641	89.0755591521041623	3	2.12029263050540218	0	-749.746293324040607	13.8373082472883944	0.0019881220637685583	1	0.5	0.000725357088878710097	4.4670997557868928e-05	0.000340213164246229048	1	-717.513761143400529	14.6402516984048603	0.00137545474644019342	1	0.5	2.72791694926106552e-05	0.000190995143138860936	0.000105886651885434327	1	-738.288887215755835	13.6107549828875136	0.00137545474644019342	1	0.5	0.000548446559676447724	5.85812476762959632e-05	0.000251816415313378986	0	-732.910668299310032	14.4224704387800422	0.0019881220637685583	1	0.5	0.00029268344474456991	0.000137115896625176602	0.00021459858915957156	2	-758.966572031975033	13.6477336577169872	0.0011775819900523407	1	0.5	0.000134246923711306665	0.000710651761766861365	0.000466859227383457952	0	-763.863152196414603	13.5793701546975711	0.0019881220637685583	1	0.5	9.55933559744139179e-05	0.000919287992847061803	0.000447192686509608774
