model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.838889	0.838889	0.025956	195.398
0,0,0,1,0,0	0.0177778	0.856667	0.007207	2.49328
0,0,0,0,1,0	0.0166667	0.873333	0.007339	2.29251
0,1,0,0,0,0	0.0155556	0.888889	0.007377	2.12617
0,0,1,0,0,0	0.0155556	0.904444	0.007261	2.16039
0,0,0,0,0,1	0.0122222	0.916667	0.007385	1.66311
0,0,0,0,1,1	0.00666667	0.923333	0.001854	3.61325
0,1,1,1,1,1	0.00666667	0.93	0.007505	0.887547
0,0,1,1,0,0	0.00444444	0.934444	0.001889	2.35884
0,1,0,0,0,1	0.00444444	0.938889	0.001855	2.40216
0,0,0,1,1,0	0.00333333	0.942222	0.001801	1.85367
0,0,1,0,0,1	0.00333333	0.945556	0.001835	1.81926
0,1,1,0,0,0	0.00333333	0.948889	0.001898	1.75876
0,1,0,1,1,1	0.00333333	0.952222	0.001859	1.79573
0,1,1,0,1,1	0.00333333	0.955556	0.001857	1.79767
0,0,1,1,1,1	0.00333333	0.958889	0.001856	1.79864
0,1,1,1,0,1	0.00333333	0.962222	0.001829	1.82524
0,1,2,1,1,1	0.00222222	0.964444	0.004725	0.469132
0,1,0,0,1,0	0.00222222	0.966667	0.001845	1.20491
0,1,0,0,1,1	0.00222222	0.968889	0.001223	1.81885
0,1,1,1,0,0	0.00222222	0.971111	0.001266	1.75699
0,0,1,1,0,1	0.00222222	0.973333	0.001195	1.86151
0,0,0,1,0,1	0.00222222	0.975556	0.001819	1.22217
0,1,0,1,1,0	0.00111111	0.976667	0.001149	0.966988
0,1,0,1,0,1	0.00111111	0.977778	0.001225	0.906926
0,1,0,2,0,0	0.00111111	0.978889	0.004766	0.23228
0,1,0,2,0,1	0.00111111	0.98	0.001561	0.711474
0,1,0,1,0,0	0.00111111	0.981111	0.001866	0.595001
0,1,1,0,0,2	0.00111111	0.982222	0.001611	0.689358
0,1,0,0,2,2	0.00111111	0.983333	0.00158	0.702905
0,1,1,0,2,2	0.00111111	0.984444	0.000808	1.37555
0,0,1,1,1,0	0.00111111	0.985556	0.001229	0.903971
0,0,1,1,0,2	0.00111111	0.986667	0.001652	0.672221
0,1,1,1,1,0	0.00111111	0.987778	0.001847	0.601133
0,0,1,0,2,1	0.00111111	0.988889	0.001576	0.704692
0,1,1,1,2,0	0.00111111	0.99	0.001545	0.718853
0,1,1,2,1,1	0.00111111	0.991111	0.004828	0.229283
0,1,1,2,3,1	0.00111111	0.992222	0.006433	0.1718
0,1,2,0,2,2	0.00111111	0.993333	0.00156	0.711931
0,1,2,1,0,1	0.00111111	0.994444	0.001567	0.708745
0,0,1,0,1,1	0.00111111	0.995556	0.001231	0.9025
0,1,2,1,2,1	0.00111111	0.996667	0.001592	0.697598
0,1,2,1,3,1	0.00111111	0.997778	0.006396	0.172801
0,1,2,2,1,1	0.00111111	0.998889	0.001577	0.704244
0,1,2,2,2,2	0.00111111	1	0.004811	0.230097
