generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2621	0	10	0.263158	none	
ConcentrationScaler	422	384	3	0.0789474	2.53989	
TimeSizeRateMixer	881	931	6	0.157895	0.2038	
TimeRootSizeMixer	797	1017	6	0.157895	0.148853	
EventTimeScaler	4059	2896	1	0.0263158	1.38925	
RootPopulationSizeScaler0	1741	1671	1	0.0263158	0.448078	
LeafPopulationSizeScaler0	2358	1068	1	0.0263158	1.81747	
RootPopulationSizeScaler1	1866	1547	1	0.0263158	0.402897	
LeafPopulationSizeScaler1	2193	1220	1	0.0263158	1.70566	
RootPopulationSizeScaler2	1746	1648	1	0.0263158	0.438606	
LeafPopulationSizeScaler2	2226	1159	1	0.0263158	1.91068	
RootPopulationSizeScaler3	1693	1699	1	0.0263158	0.432462	
LeafPopulationSizeScaler3	2339	1055	1	0.0263158	1.6415	
RootPopulationSizeScaler4	1749	1651	1	0.0263158	0.434003	
LeafPopulationSizeScaler4	2416	984	1	0.0263158	1.90061	
RootPopulationSizeScaler5	1737	1668	1	0.0263158	0.439943	
LeafPopulationSizeScaler5	2295	1110	1	0.0263158	1.99765	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5203	0	10	0.263158	none	
ConcentrationScaler	811	763	3	0.0789474	2.6216	
TimeSizeRateMixer	1744	1884	6	0.157895	0.208603	
TimeRootSizeMixer	1614	2118	6	0.157895	0.146998	
EventTimeScaler	7732	6351	1	0.0263158	1.47968	
RootPopulationSizeScaler0	3396	3449	1	0.0263158	0.458869	
LeafPopulationSizeScaler0	4395	2462	1	0.0263158	2.04172	
RootPopulationSizeScaler1	3591	3266	1	0.0263158	0.420536	
LeafPopulationSizeScaler1	4129	2720	1	0.0263158	1.86428	
RootPopulationSizeScaler2	3394	3449	1	0.0263158	0.451279	
LeafPopulationSizeScaler2	4174	2643	1	0.0263158	2.09437	
RootPopulationSizeScaler3	3311	3548	1	0.0263158	0.441436	
LeafPopulationSizeScaler3	4375	2470	1	0.0263158	1.83875	
RootPopulationSizeScaler4	3398	3455	1	0.0263158	0.444942	
LeafPopulationSizeScaler4	4520	2309	1	0.0263158	2.14937	
RootPopulationSizeScaler5	3329	3544	1	0.0263158	0.450337	
LeafPopulationSizeScaler5	4369	2508	1	0.0263158	2.23648	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7847	0	10	0.263158	none	
ConcentrationScaler	1195	1152	3	0.0789474	2.66853	
TimeSizeRateMixer	2663	2875	6	0.157895	0.211829	
TimeRootSizeMixer	2513	3149	6	0.157895	0.147824	
EventTimeScaler	11529	9867	1	0.0263158	1.53075	
RootPopulationSizeScaler0	5029	5263	1	0.0263158	0.463711	
LeafPopulationSizeScaler0	6412	3906	1	0.0263158	2.16092	
RootPopulationSizeScaler1	5334	4963	1	0.0263158	0.429872	
LeafPopulationSizeScaler1	5995	4334	1	0.0263158	1.94166	
RootPopulationSizeScaler2	5024	5279	1	0.0263158	0.456954	
LeafPopulationSizeScaler2	6062	4205	1	0.0263158	2.19028	
RootPopulationSizeScaler3	4928	5379	1	0.0263158	0.445927	
LeafPopulationSizeScaler3	6431	3854	1	0.0263158	1.95615	
RootPopulationSizeScaler4	5035	5282	1	0.0263158	0.451986	
LeafPopulationSizeScaler4	6557	3715	1	0.0263158	2.28751	
RootPopulationSizeScaler5	4939	5379	1	0.0263158	0.456251	
LeafPopulationSizeScaler5	6385	3938	1	0.0263158	2.37146	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10512	0	10	0.263158	none	
ConcentrationScaler	1565	1530	3	0.0789474	2.71538	
TimeSizeRateMixer	3582	3881	6	0.157895	0.214108	
TimeRootSizeMixer	3392	4156	6	0.157895	0.14907	
EventTimeScaler	15231	13495	1	0.0263158	1.56046	
RootPopulationSizeScaler0	6580	7140	1	0.0263158	0.466016	
LeafPopulationSizeScaler0	8294	5427	1	0.0263158	2.23194	
RootPopulationSizeScaler1	6986	6731	1	0.0263158	0.434874	
LeafPopulationSizeScaler1	7789	5997	1	0.0263158	1.98744	
RootPopulationSizeScaler2	6599	7137	1	0.0263158	0.459726	
LeafPopulationSizeScaler2	7885	5826	1	0.0263158	2.25092	
RootPopulationSizeScaler3	6552	7177	1	0.0263158	0.449603	
LeafPopulationSizeScaler3	8386	5329	1	0.0263158	2.035	
RootPopulationSizeScaler4	6706	7062	1	0.0263158	0.457851	
LeafPopulationSizeScaler4	8564	5137	1	0.0263158	2.3833	
RootPopulationSizeScaler5	6528	7215	1	0.0263158	0.459779	
LeafPopulationSizeScaler5	8305	5467	1	0.0263158	2.44926	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13104	0	10	0.263158	none	
ConcentrationScaler	1953	1961	3	0.0789474	2.73171	
TimeSizeRateMixer	4468	4890	6	0.157895	0.215068	
TimeRootSizeMixer	4222	5200	6	0.157895	0.149013	
EventTimeScaler	18874	17019	1	0.0263158	1.58314	
RootPopulationSizeScaler0	8123	8998	1	0.0263158	0.4678	
LeafPopulationSizeScaler0	10183	6964	1	0.0263158	2.2884	
RootPopulationSizeScaler1	8619	8502	1	0.0263158	0.438321	
LeafPopulationSizeScaler1	9550	7647	1	0.0263158	2.02201	
RootPopulationSizeScaler2	8199	8941	1	0.0263158	0.461924	
LeafPopulationSizeScaler2	9736	7395	1	0.0263158	2.3018	
RootPopulationSizeScaler3	8159	9002	1	0.0263158	0.452232	
LeafPopulationSizeScaler3	10288	6847	1	0.0263158	2.08828	
RootPopulationSizeScaler4	8271	8895	1	0.0263158	0.459916	
LeafPopulationSizeScaler4	10420	6680	1	0.0263158	2.4458	
RootPopulationSizeScaler5	8112	9031	1	0.0263158	0.462242	
LeafPopulationSizeScaler5	10155	7026	1	0.0263158	2.51006	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15735	0	10	0.263158	none	
ConcentrationScaler	2337	2365	3	0.0789474	2.75445	
TimeSizeRateMixer	5328	5842	6	0.157895	0.2164	
TimeRootSizeMixer	5068	6323	6	0.157895	0.148578	
EventTimeScaler	22481	20682	1	0.0263158	1.59916	
RootPopulationSizeScaler0	9660	10842	1	0.0263158	0.469041	
LeafPopulationSizeScaler0	11992	8544	1	0.0263158	2.3293	
RootPopulationSizeScaler1	10222	10300	1	0.0263158	0.440784	
LeafPopulationSizeScaler1	11306	9286	1	0.0263158	2.05288	
RootPopulationSizeScaler2	9693	10861	1	0.0263158	0.462636	
LeafPopulationSizeScaler2	11557	8960	1	0.0263158	2.34068	
RootPopulationSizeScaler3	9728	10820	1	0.0263158	0.45389	
LeafPopulationSizeScaler3	12115	8396	1	0.0263158	2.12989	
RootPopulationSizeScaler4	9889	10676	1	0.0263158	0.462321	
LeafPopulationSizeScaler4	12309	8168	1	0.0263158	2.49772	
RootPopulationSizeScaler5	9701	10824	1	0.0263158	0.464341	
LeafPopulationSizeScaler5	11996	8594	1	0.0263158	2.5542	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18368	0	10	0.263158	none	
ConcentrationScaler	2737	2768	3	0.0789474	2.77314	
TimeSizeRateMixer	6150	6841	6	0.157895	0.216598	
TimeRootSizeMixer	5890	7362	6	0.157895	0.148619	
EventTimeScaler	25923	24309	1	0.0263158	1.61031	
RootPopulationSizeScaler0	11205	12716	1	0.0263158	0.469722	
LeafPopulationSizeScaler0	13846	10123	1	0.0263158	2.36499	
RootPopulationSizeScaler1	11891	12069	1	0.0263158	0.443702	
LeafPopulationSizeScaler1	13068	10956	1	0.0263158	2.07683	
RootPopulationSizeScaler2	11318	12660	1	0.0263158	0.464859	
LeafPopulationSizeScaler2	13351	10583	1	0.0263158	2.37174	
RootPopulationSizeScaler3	11352	12637	1	0.0263158	0.455542	
LeafPopulationSizeScaler3	13971	9975	1	0.0263158	2.16381	
RootPopulationSizeScaler4	11463	12522	1	0.0263158	0.463601	
LeafPopulationSizeScaler4	14208	9721	1	0.0263158	2.5391	
RootPopulationSizeScaler5	11298	12655	1	0.0263158	0.465856	
LeafPopulationSizeScaler5	13868	10180	1	0.0263158	2.59685	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20945	0	10	0.263158	none	
ConcentrationScaler	3104	3187	3	0.0789474	2.78598	
TimeSizeRateMixer	7077	7876	6	0.157895	0.21757	
TimeRootSizeMixer	6707	8421	6	0.157895	0.148555	
EventTimeScaler	29574	27993	1	0.0263158	1.6221	
RootPopulationSizeScaler0	12756	14569	1	0.0263158	0.470851	
LeafPopulationSizeScaler0	15591	11784	1	0.0263158	2.39065	
RootPopulationSizeScaler1	13438	13918	1	0.0263158	0.445002	
LeafPopulationSizeScaler1	14803	12607	1	0.0263158	2.10051	
RootPopulationSizeScaler2	12861	14484	1	0.0263158	0.466357	
LeafPopulationSizeScaler2	15105	12209	1	0.0263158	2.39515	
RootPopulationSizeScaler3	12868	14507	1	0.0263158	0.456191	
LeafPopulationSizeScaler3	15737	11577	1	0.0263158	2.19053	
RootPopulationSizeScaler4	13005	14371	1	0.0263158	0.464628	
LeafPopulationSizeScaler4	16082	11220	1	0.0263158	2.57835	
RootPopulationSizeScaler5	12901	14450	1	0.0263158	0.467061	
LeafPopulationSizeScaler5	15652	11766	1	0.0263158	2.62862	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23584	0	10	0.263158	none	
ConcentrationScaler	3446	3623	3	0.0789474	2.79001	
TimeSizeRateMixer	7928	8921	6	0.157895	0.217884	
TimeRootSizeMixer	7502	9492	6	0.157895	0.148273	
EventTimeScaler	33073	31660	1	0.0263158	1.63086	
RootPopulationSizeScaler0	14336	16454	1	0.0263158	0.471817	
LeafPopulationSizeScaler0	17410	13432	1	0.0263158	2.41488	
RootPopulationSizeScaler1	15110	15728	1	0.0263158	0.447021	
LeafPopulationSizeScaler1	16549	14351	1	0.0263158	2.11477	
RootPopulationSizeScaler2	14432	16357	1	0.0263158	0.466883	
LeafPopulationSizeScaler2	16852	13898	1	0.0263158	2.41376	
RootPopulationSizeScaler3	14457	16378	1	0.0263158	0.457323	
LeafPopulationSizeScaler3	17583	13181	1	0.0263158	2.21723	
RootPopulationSizeScaler4	14623	16250	1	0.0263158	0.465759	
LeafPopulationSizeScaler4	17909	12850	1	0.0263158	2.60718	
RootPopulationSizeScaler5	14518	16284	1	0.0263158	0.468403	
LeafPopulationSizeScaler5	17512	13399	1	0.0263158	2.65775	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26224	0	10	0.263158	none	
ConcentrationScaler	3848	4062	3	0.0789474	2.79885	
TimeSizeRateMixer	8765	9926	6	0.157895	0.217933	
TimeRootSizeMixer	8321	10523	6	0.157895	0.148377	
EventTimeScaler	36584	35273	1	0.0263158	1.63999	
RootPopulationSizeScaler0	15899	18246	1	0.0263158	0.472756	
LeafPopulationSizeScaler0	19137	15053	1	0.0263158	2.43427	
RootPopulationSizeScaler1	16705	17513	1	0.0263158	0.44845	
LeafPopulationSizeScaler1	18221	16040	1	0.0263158	2.12779	
RootPopulationSizeScaler2	15949	18225	1	0.0263158	0.46725	
LeafPopulationSizeScaler2	18551	15565	1	0.0263158	2.42967	
RootPopulationSizeScaler3	16020	18178	1	0.0263158	0.458588	
LeafPopulationSizeScaler3	19405	14741	1	0.0263158	2.24147	
RootPopulationSizeScaler4	16142	18071	1	0.0263158	0.466717	
LeafPopulationSizeScaler4	19725	14447	1	0.0263158	2.63272	
RootPopulationSizeScaler5	16077	18100	1	0.0263158	0.469396	
LeafPopulationSizeScaler5	19322	14980	1	0.0263158	2.68265	
