generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4496.96697727086485	91.8701155196257986	6	3.931207725629561	0	-739.309550653224619	13.727564351489896	0.00695442976928326798	1	0.5	0.000566217834581592789	0.000566217834581592789	0.000558417885661671135	1	-732.44069627220108	13.4969775118578141	0.00078515170992309632	1	0.5	0.000681249611515992014	0.000681249611515992014	0.000672875247529272874	2	-762.466816525041963	11.3652161559822495	0.0151838137405514578	1	0.5	0.00164258492867568723	0.00164258492867568723	0.00176362522270823055	3	-747.803324926929236	11.0504017141734892	0.00300405814137118992	1	0.5	0.00180627955259160121	0.00180627955259160121	0.00161574441132648254	4	-752.276793991685963	13.6622179045396539	0.00508923773842705381	1	0.5	0.000561993762901650054	0.000561993762901650054	0.000581744108572303633	5	-762.669794901781415	9.97531054929299899	0.0101136925784279415	1	0.5	0.00244013614812465781	0.00244013614812465781	0.00235600231519403607
100	-4432.8439689108618	73.0535841992641224	2	8.20293809060027179	0	-731.081046971971659	14.0793296346746928	0.000905358970398086309	1	0.5	0.000344348400050836117	0.000423608976311682338	0.000367471637112131951	0	-731.85580962585459	12.7455362263284488	0.000905358970398086309	1	0.5	0.000622938904050406657	0.000353720096747828791	0.000589282821371876439	1	-733.348330167235758	12.1482092178834353	0.00126731179332246883	1	0.5	0.000967237428381214205	0.00107475801933592553	0.00117539333584461606	0	-741.855104768466049	12.2030202736758984	0.000905358970398086309	1	0.5	0.00153040577331577826	0.00106620892481595789	0.00133707618712225473	1	-750.081765047367981	13.7767187709135719	0.00126731179332246883	1	0.5	0.00046885601806538076	0.000613097054032242061	0.000535324219531581498	1	-744.621912329965767	10.4341195509884415	0.00126731179332246883	1	0.5	0.0017634471427221631	0.00214057420812592764	0.00220619530170701071
200	-4417.05380339706971	83.4882591573787778	3	3.44615215957522869	0	-730.639057874063042	14.3188200197921987	0.00183335606149268439	1	0.5	0.000341648139074467389	0.000157169727822098623	0.000254846305985367827	1	-730.998538128288374	13.0157727145201534	0.000462184301881725867	1	0.5	0.000311588000309141939	0.000410734105794302085	0.000435211479747414827	0	-729.266864387920577	13.7605902913243536	0.00183335606149268439	1	0.5	0.000721300997658807261	0.000378978670396963721	0.000540302197122786076	0	-739.835420260015553	10.9607760108168435	0.00183335606149268439	1	0.5	0.00120150520950975661	0.000587572990624388473	0.00115975606574864076	2	-749.483488063302389	14.0892884167773165	0.00162102086968459987	1	0.5	0.000256992422530587445	0.000465049550999712367	0.000338111022947371639	0	-736.830434683479552	11.0252706523186603	0.00183335606149268439	1	0.5	0.000952399281038952784	0.00107122116722525797	0.00128622475193672218
300	-4408.79279505980867	81.46654368077985	1	1.31721738777716912	0	-730.980202292035187	13.4654502125328683	0.00105218712577294024	1	0.5	0.000166529407650276034	0.000546929715607092823	0.000411214134653267943	0	-732.866330751243822	12.4122650555757144	0.00105218712577294024	1	0.5	0.000585114037910060584	0.000796730929895773064	0.000545460966318666576	0	-727.245988403599995	13.998225568183102	0.00105218712577294024	1	0.5	0.000663182997722867548	0.000188866140904533176	0.000408835842560673925	0	-737.126283697414351	13.2639035724102605	0.00105218712577294024	1	0.5	0.00110983794744047484	0.000248923838116087506	0.000733634822254604401	0	-748.872012996222225	14.6326957390254098	0.00105218712577294024	1	0.5	0.000132183525256026192	8.40646924321883967e-05	0.000103629949006472886	0	-731.70197691929377	13.9102226848005319	0.00105218712577294024	1	0.5	0.000498371991202206308	0.000450652262502471319	0.000468948733145184708
400	-4406.50072784626536	83.2289104159530808	2	1.72125691495347843	0	-730.864399586561149	13.6492914509799093	0.00119980176697746105	1	0.5	0.000107945467182725676	0.000487007170115823793	0.000340258372163305077	1	-730.705503769894108	14.3374112226433059	0.000472769858582462884	1	0.5	0.000241888373899993187	0.000239942948468809528	0.000245977140548452522	0	-727.515506424805267	12.6505827800579596	0.00119980176697746105	1	0.5	0.0008834377123098019	9.92196090208192491e-05	0.000597478392141148032	1	-736.190218329657569	13.7759176159484031	0.000472769858582462884	1	0.5	0.000880648110579637937	0.000202283794002804356	0.000525698865363759932	0	-747.7701613372775	13.874080683604193	0.00119980176697746105	1	0.5	0.000586908311578446338	0.000220129576935633171	0.0003625263594060312	1	-733.454938398070567	13.8299850332844017	0.000472769858582462884	1	0.5	0.000783172863224403473	9.3462445783834482e-05	0.000396351298701247195
500	-4403.71689512769171	79.5622853522746851	1	0.102615421113371894	0	-731.162684954747192	13.098971176329762	0.000880777184216202636	1	0.5	0.000196091653452460318	0.000567799195991209064	0.000455023087238554851	0	-731.58983427812484	13.2113884972560776	0.000880777184216202636	1	0.5	0.000820066162427018062	0.000106588106628929878	0.000380463496140208282	0	-727.221857308197968	14.2346429908819019	0.000880777184216202636	1	0.5	0.000287202840871349349	0.000243287742572657054	0.000276539914911768216	0	-736.627230575347198	11.5654450924781429	0.000880777184216202636	1	0.5	0.000528242984686304773	0.000465030335828029242	0.000651519786063776171	0	-747.369893886652221	13.7153530691902361	0.000880777184216202636	1	0.5	0.00109357419751200018	4.99431827829936216e-05	0.000555135044152283287	0	-729.745394124621612	14.112341428211332	0.000880777184216202636	1	0.5	0.00015645263484343177	0.000349714028880810063	0.000273520667417413786
600	-4405.27078512349817	81.3482861128755559	1	2.03044011471632979	0	-730.589407334788348	14.225116561263075	0.000972399831690153905	1	0.5	0.000253502048101483422	0.000372015387727017656	0.000300246821780085331	0	-731.699896225987459	13.1258633943132885	0.000972399831690153905	1	0.5	0.000536222874960929491	0.000449387967564255264	0.000403329754119824272	0	-728.378913241862051	13.4192542316064749	0.000972399831690153905	1	0.5	0.00125424378327824364	0.000179844848021912452	0.000690366302516727472	0	-735.928530131100729	14.1105360235142321	0.000972399831690153905	1	0.5	0.000425298547359136917	8.74252207868396816e-05	0.000276801426996551529	0	-746.740526061097057	13.7702185376968522	0.000972399831690153905	1	0.5	0.000938659250807309816	2.82671722873045898e-06	0.000426248584927410058	0	-731.933512128662642	13.5410532687003737	0.000972399831690153905	1	0.5	0.000369588339627630123	0.000929203394888940531	0.00061789675991664073
700	-4404.37237554802687	89.251952757508775	3	1.12555909764339201	0	-731.456532176648921	14.4042221232989256	0.000447428576715964792	1	0.5	6.9027966538475044e-05	0.000348959736960493476	0.000196773699275243553	1	-731.590744602152654	13.8061899010158076	0.000820488218407835188	1	0.5	0.000538538423258775223	0.000470774154799627953	0.000473559377249722642	1	-726.517675715183373	13.4202530586958932	0.000820488218407835188	1	0.5	0.000926020453167430177	3.16676257083079747e-05	0.000406422821104678587	1	-736.40664042866058	13.673726700461426	0.000820488218407835188	1	0.5	0.000826206475358654685	0.000299782866598339215	0.000579787430018572627	2	-746.222063724165992	14.2089206561646488	0.0015182450842999096	1	0.5	0.000626412856460724951	2.93523546719204978e-06	0.000299085643857504354	1	-732.17871890121603	13.5165937225502368	0.000820488218407835188	1	0.5	0.000443676925414662163	0.000816201921621809699	0.000654311601207116511
800	-4403.15598065902395	79.5964093784378264	1	1.80238427710383897	0	-730.386059214541547	14.3377219178874711	0.000777596412912356081	1	0.5	0.000161997023080988903	0.000263258193683493932	0.000195472160449404307	0	-731.484156683399874	11.4462100978295886	0.000777596412912356081	1	0.5	0.000226245052238542593	0.000200770707399804306	0.000291047865371837997	0	-726.778343495071795	14.3510849329490604	0.000777596412912356081	1	0.5	0.000325488293395699796	0.000180136603646455695	0.000244498098463670054	0	-737.371770065737337	13.2417366394859499	0.000777596412912356081	1	0.5	0.00116017170095964535	2.85501825935336999e-05	0.000508633768622095963	0	-747.211928797563701	12.7402872729464569	0.000777596412912356081	1	0.5	0.0011854357678685709	9.26851333249443848e-06	0.000478848564760576609	0	-729.923722402709814	14.0982192080955855	0.000777596412912356081	1	0.5	0.000125216063183302789	0.000179485525144989458	0.000170659729055531637
900	-4404.68976973404006	81.849368599250127	1	0.656782805704888561	0	-730.237293049135701	13.5367885396676311	0.00110015293177042673	1	0.5	9.85041854234073726e-05	0.000143248899703439769	9.52728249046600877e-05	0	-732.59720270194623	13.4732090747128019	0.00110015293177042673	1	0.5	0.00085920748567726551	0.000459160352321269071	0.000612223873167354999	0	-726.26840130740527	12.5770115479711642	0.00110015293177042673	1	0.5	0.000513186911118177868	5.19431475249625563e-05	0.000209894945076494351	0	-737.725021216186974	14.1423749097506377	0.00110015293177042673	1	0.5	0.000409042908511721127	1.02101399145632054e-05	0.000183554640573371444	0	-746.818875187630738	14.0340560971875448	0.00110015293177042673	1	0.5	0.000750177141562560594	5.18682083030488333e-05	0.000380610385385143533	0	-731.042976271734915	13.8331119226928774	0.00110015293177042673	1	0.5	0.000381742804883208225	0.000387635466895714417	0.000339585890436906387
