generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2648	0	10	0.263158	none	
ConcentrationScaler	404	379	3	0.0789474	2.3349	
TimeSizeRateMixer	1152	1066	6	0.157895	0.226733	
TimeRootSizeMixer	1098	1213	6	0.157895	0.0986763	
EventTimeScaler	4884	3853	1	0.0263158	1.24094	
RootPopulationSizeScaler0	1744	1676	1	0.0263158	0.428035	
LeafPopulationSizeScaler0	2157	1265	1	0.0263158	1.35828	
RootPopulationSizeScaler1	1660	1760	1	0.0263158	0.455443	
LeafPopulationSizeScaler1	2378	1059	1	0.0263158	1.72865	
RootPopulationSizeScaler2	1788	1610	1	0.0263158	0.44672	
LeafPopulationSizeScaler2	2581	832	1	0.0263158	1.54421	
RootPopulationSizeScaler3	1684	1702	1	0.0263158	0.445356	
LeafPopulationSizeScaler3	2392	1040	1	0.0263158	1.66077	
RootPopulationSizeScaler4	1809	1629	1	0.0263158	0.406326	
LeafPopulationSizeScaler4	2339	1085	1	0.0263158	2.03798	
RootPopulationSizeScaler5	1700	1728	1	0.0263158	0.454011	
LeafPopulationSizeScaler5	2350	1040	1	0.0263158	1.97919	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5288	0	10	0.263158	none	
ConcentrationScaler	798	779	3	0.0789474	2.40351	
TimeSizeRateMixer	2233	2256	6	0.157895	0.231961	
TimeRootSizeMixer	2152	2342	6	0.157895	0.101123	
EventTimeScaler	9191	8147	1	0.0263158	1.30034	
RootPopulationSizeScaler0	3335	3499	1	0.0263158	0.437219	
LeafPopulationSizeScaler0	4024	2781	1	0.0263158	1.46549	
RootPopulationSizeScaler1	3209	3636	1	0.0263158	0.460302	
LeafPopulationSizeScaler1	4444	2403	1	0.0263158	1.94439	
RootPopulationSizeScaler2	3369	3395	1	0.0263158	0.455882	
LeafPopulationSizeScaler2	4843	1980	1	0.0263158	1.82274	
RootPopulationSizeScaler3	3286	3481	1	0.0263158	0.458764	
LeafPopulationSizeScaler3	4435	2374	1	0.0263158	1.86641	
RootPopulationSizeScaler4	3508	3335	1	0.0263158	0.422605	
LeafPopulationSizeScaler4	4380	2462	1	0.0263158	2.27717	
RootPopulationSizeScaler5	3341	3507	1	0.0263158	0.465584	
LeafPopulationSizeScaler5	4393	2384	1	0.0263158	2.22656	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7904	0	10	0.263158	none	
ConcentrationScaler	1187	1176	3	0.0789474	2.46613	
TimeSizeRateMixer	3287	3472	6	0.157895	0.234679	
TimeRootSizeMixer	3176	3606	6	0.157895	0.101755	
EventTimeScaler	13436	12509	1	0.0263158	1.32975	
RootPopulationSizeScaler0	4975	5389	1	0.0263158	0.442399	
LeafPopulationSizeScaler0	5921	4390	1	0.0263158	1.5288	
RootPopulationSizeScaler1	4855	5498	1	0.0263158	0.465096	
LeafPopulationSizeScaler1	6526	3845	1	0.0263158	2.07415	
RootPopulationSizeScaler2	5041	5250	1	0.0263158	0.461999	
LeafPopulationSizeScaler2	7104	3232	1	0.0263158	1.97693	
RootPopulationSizeScaler3	4904	5376	1	0.0263158	0.463137	
LeafPopulationSizeScaler3	6489	3855	1	0.0263158	1.98164	
RootPopulationSizeScaler4	5252	5079	1	0.0263158	0.432328	
LeafPopulationSizeScaler4	6409	3983	1	0.0263158	2.41531	
RootPopulationSizeScaler5	4934	5436	1	0.0263158	0.46798	
LeafPopulationSizeScaler5	6376	3901	1	0.0263158	2.34814	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10521	0	10	0.263158	none	
ConcentrationScaler	1560	1615	3	0.0789474	2.48472	
TimeSizeRateMixer	4284	4660	6	0.157895	0.235806	
TimeRootSizeMixer	4156	4738	6	0.157895	0.102385	
EventTimeScaler	17454	16797	1	0.0263158	1.34782	
RootPopulationSizeScaler0	6569	7178	1	0.0263158	0.445917	
LeafPopulationSizeScaler0	7649	6000	1	0.0263158	1.56035	
RootPopulationSizeScaler1	6348	7355	1	0.0263158	0.466117	
LeafPopulationSizeScaler1	8496	5262	1	0.0263158	2.15551	
RootPopulationSizeScaler2	6537	7128	1	0.0263158	0.463989	
LeafPopulationSizeScaler2	9178	4509	1	0.0263158	2.07996	
RootPopulationSizeScaler3	6471	7160	1	0.0263158	0.466205	
LeafPopulationSizeScaler3	8372	5329	1	0.0263158	2.05302	
RootPopulationSizeScaler4	6892	6837	1	0.0263158	0.438142	
LeafPopulationSizeScaler4	8315	5451	1	0.0263158	2.50014	
RootPopulationSizeScaler5	6520	7213	1	0.0263158	0.471738	
LeafPopulationSizeScaler5	8290	5344	1	0.0263158	2.43293	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13144	0	10	0.263158	none	
ConcentrationScaler	1940	2019	3	0.0789474	2.5057	
TimeSizeRateMixer	5273	5834	6	0.157895	0.23655	
TimeRootSizeMixer	5139	5955	6	0.157895	0.102513	
EventTimeScaler	21423	21188	1	0.0263158	1.35857	
RootPopulationSizeScaler0	8141	9047	1	0.0263158	0.448008	
LeafPopulationSizeScaler0	9402	7716	1	0.0263158	1.58451	
RootPopulationSizeScaler1	7943	9211	1	0.0263158	0.468488	
LeafPopulationSizeScaler1	10406	6825	1	0.0263158	2.21316	
RootPopulationSizeScaler2	8126	8974	1	0.0263158	0.466338	
LeafPopulationSizeScaler2	11272	5870	1	0.0263158	2.15225	
RootPopulationSizeScaler3	8053	9010	1	0.0263158	0.467152	
LeafPopulationSizeScaler3	10243	6901	1	0.0263158	2.10322	
RootPopulationSizeScaler4	8582	8596	1	0.0263158	0.442753	
LeafPopulationSizeScaler4	10154	7049	1	0.0263158	2.55882	
RootPopulationSizeScaler5	8072	9102	1	0.0263158	0.473165	
LeafPopulationSizeScaler5	10239	6864	1	0.0263158	2.49675	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15802	0	10	0.263158	none	
ConcentrationScaler	2300	2430	3	0.0789474	2.5174	
TimeSizeRateMixer	6394	7041	6	0.157895	0.238412	
TimeRootSizeMixer	6299	7180	6	0.157895	0.103367	
