generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2641	0	10	0.263158	none	
ConcentrationScaler	361	393	3	0.0789474	2.85496	
TimeSizeRateMixer	866	773	6	0.157895	0.178811	
TimeRootSizeMixer	633	994	6	0.157895	0.018999	
EventTimeScaler	4167	2108	1	0.0263158	2.24477	
RootPopulationSizeScaler0	1716	1737	1	0.0263158	0.445628	
LeafPopulationSizeScaler0	2474	983	1	0.0263158	1.47743	
RootPopulationSizeScaler1	1735	1695	1	0.0263158	0.44484	
LeafPopulationSizeScaler1	2172	1257	1	0.0263158	1.78972	
RootPopulationSizeScaler2	1737	1719	1	0.0263158	0.448784	
LeafPopulationSizeScaler2	2250	1187	1	0.0263158	2.13912	
RootPopulationSizeScaler3	1680	1752	1	0.0263158	0.436395	
LeafPopulationSizeScaler3	2240	1176	1	0.0263158	1.68905	
RootPopulationSizeScaler4	1744	1691	1	0.0263158	0.410157	
LeafPopulationSizeScaler4	2443	1012	1	0.0263158	1.47296	
RootPopulationSizeScaler5	1689	1759	1	0.0263158	0.433543	
LeafPopulationSizeScaler5	2230	1224	1	0.0263158	1.64395	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5258	0	10	0.263158	none	
ConcentrationScaler	703	784	3	0.0789474	2.91966	
TimeSizeRateMixer	1683	1623	6	0.157895	0.185945	
TimeRootSizeMixer	1348	1890	6	0.157895	0.0190496	
EventTimeScaler	7731	4782	1	0.0263158	2.46877	
RootPopulationSizeScaler0	3295	3612	1	0.0263158	0.451468	
LeafPopulationSizeScaler0	4646	2250	1	0.0263158	1.6925	
RootPopulationSizeScaler1	3356	3534	1	0.0263158	0.451973	
LeafPopulationSizeScaler1	4072	2810	1	0.0263158	1.94084	
RootPopulationSizeScaler2	3388	3497	1	0.0263158	0.4579	
LeafPopulationSizeScaler2	4217	2652	1	0.0263158	2.35473	
RootPopulationSizeScaler3	3262	3603	1	0.0263158	0.441949	
LeafPopulationSizeScaler3	4144	2734	1	0.0263158	1.83482	
RootPopulationSizeScaler4	3431	3439	1	0.0263158	0.427063	
LeafPopulationSizeScaler4	4534	2359	1	0.0263158	1.66538	
RootPopulationSizeScaler5	3301	3592	1	0.0263158	0.443691	
LeafPopulationSizeScaler5	4148	2733	1	0.0263158	1.7813	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
