model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,0,1	0.00333333	0.854444	0.003221	1.03499
0,1,2,3,0,4	0.00333333	0.857778	0.019141	0.171384
0,0,1,0,2,2	0.00333333	0.861111	0.001557	2.14468
0,0,1,0,1,1	0.00333333	0.864444	0.001194	2.79773
0,1,2,2,1,2	0.00333333	0.867778	0.001536	2.17405
0,1,1,1,1,2	0.00333333	0.871111	0.00478	0.696338
0,1,2,0,0,1	0.00333333	0.874444	0.001617	2.06498
0,1,2,3,1,4	0.00333333	0.877778	0.019281	0.170115
0,0,0,0,1,2	0.00333333	0.881111	0.004747	0.701202
0,1,0,0,1,0	0.00333333	0.884444	0.001837	1.81728
0,1,0,1,2,1	0.00333333	0.887778	0.0016	2.08696
0,1,2,0,0,2	0.00333333	0.891111	0.001577	2.11744
0,0,0,0,1,1	0.00333333	0.894444	0.001814	1.84036
0,1,0,1,1,0	0.00333333	0.897778	0.001267	2.63634
0,1,0,1,1,1	0.00333333	0.901111	0.001853	1.80156
0,1,0,1,1,2	0.00222222	0.903333	0.001539	1.44493
0,1,2,2,0,0	0.00222222	0.905556	0.001636	1.35912
0,1,2,1,1,0	0.00222222	0.907778	0.001502	1.48058
0,1,2,1,0,2	0.00222222	0.91	0.000796	2.79573
0,1,0,0,0,2	0.00222222	0.912222	0.004708	0.470834
0,1,2,1,0,0	0.00222222	0.914444	0.001514	1.46882
0,1,2,2,1,0	0.00222222	0.916667	0.000761	2.92441
0,0,1,2,3,0	0.00222222	0.918889	0.006458	0.342643
0,1,2,0,1,1	0.00222222	0.921111	0.001641	1.35498
0,1,1,0,1,1	0.00222222	0.923333	0.001826	1.21747
0,0,1,2,2,2	0.00222222	0.925556	0.001542	1.44211
0,1,2,2,3,1	0.00222222	0.927778	0.003115	0.712756
0,0,1,2,0,3	0.00222222	0.93	0.006353	0.348343
0,0,1,1,2,2	0.00222222	0.932222	0.000862	2.5815
0,1,1,1,1,0	0.00222222	0.934444	0.0018	1.23509
0,0,1,0,2,1	0.00222222	0.936667	0.001666	1.33461
0,1,2,3,2,2	0.00222222	0.938889	0.006381	0.346805
0,0,0,1,1,1	0.00222222	0.941111	0.001298	1.71362
0,1,2,3,4,4	0.00222222	0.943333	0.019283	0.113272
0,1,1,2,0,0	0.00222222	0.945556	0.00157	1.41635
0,1,1,2,0,1	0.00222222	0.947778	0.001503	1.47959
0,1,1,2,1,1	0.00111111	0.948889	0.004855	0.228001
0,1,1,2,2,3	0.00111111	0.95	0.003174	0.349344
0,1,1,1,2,3	0.00111111	0.951111	0.006444	0.171505
0,1,1,1,2,0	0.00111111	0.952222	0.00159	0.698477
0,1,1,1,0,2	0.00111111	0.953333	0.001576	0.704692
0,1,2,0,0,3	0.00111111	0.954444	0.006421	0.172123
0,1,1,0,2,1	0.00111111	0.955556	0.001621	0.685098
0,1,1,0,1,0	0.00111111	0.956667	0.001248	0.890191
0,1,2,0,1,2	0.00111111	0.957778	0.000732	1.51849
0,1,2,0,1,3	0.00111111	0.958889	0.00327	0.339055
0,1,2,0,3,0	0.00111111	0.96	0.006332	0.174558
0,1,2,0,3,1	0.00111111	0.961111	0.003201	0.346388
0,1,2,0,3,3	0.00111111	0.962222	0.003304	0.335554
0,1,2,0,3,4	0.00111111	0.963333	0.019188	0.0568586
0,1,0,2,2,2	0.00111111	0.964444	0.001547	0.717923
0,1,0,2,1,3	0.00111111	0.965556	0.003205	0.345954
0,1,0,2,1,2	0.00111111	0.966667	0.000809	1.37385
0,1,0,2,1,0	0.00111111	0.967778	0.001506	0.737498
0,1,0,1,0,0	0.00111111	0.968889	0.001753	0.633427
0,1,2,1,1,2	0.00111111	0.97	0.001604	0.692371
0,1,0,0,2,0	0.00111111	0.971111	0.004778	0.231694
0,1,2,1,2,2	0.00111111	0.972222	0.001611	0.689358
0,1,2,1,3,1	0.00111111	0.973333	0.006452	0.171291
0,1,2,1,3,2	0.00111111	0.974444	0.003098	0.357941
0,1,0,0,1,1	0.00111111	0.975556	0.001214	0.915154
0,1,0,0,0,1	0.00111111	0.976667	0.001823	0.609062
0,1,2,2,0,2	0.00111111	0.977778	0.00156	0.711931
0,0,1,2,3,3	0.00111111	0.978889	0.003215	0.344874
0,1,2,2,1,1	0.00111111	0.98	0.00154	0.721191
0,0,1,2,3,2	0.00111111	0.981111	0.003197	0.346822
0,1,2,2,1,3	0.00111111	0.982222	0.003081	0.359922
0,1,2,2,2,1	0.00111111	0.983333	0.00164	0.677148
0,1,2,2,2,3	0.00111111	0.984444	0.006562	0.168401
0,0,1,2,2,1	0.00111111	0.985556	0.000818	1.35873
0,1,2,2,3,2	0.00111111	0.986667	0.00631	0.175171
0,1,2,3,0,0	0.00111111	0.987778	0.006443	0.171532
0,0,1,2,1,1	0.00111111	0.988889	0.001532	0.724963
0,0,1,2,1,0	0.00111111	0.99	0.00156	0.711931
0,0,1,2,0,1	0.00111111	0.991111	0.001543	0.719787
0,0,1,1,2,1	0.00111111	0.992222	0.001518	0.731659
0,1,2,3,1,2	0.00111111	0.993333	0.00329	0.336987
0,0,1,1,2,0	0.00111111	0.994444	0.001523	0.729253
0,0,0,1,2,1	0.00111111	0.995556	0.001561	0.711474
0,1,2,3,2,4	0.00111111	0.996667	0.018925	0.0576642
0,1,2,3,3,3	0.00111111	0.997778	0.006605	0.167298
0,0,0,1,1,0	0.00111111	0.998889	0.001832	0.606064
0,1,2,3,4,5	0.00111111	1	0.153572	0.00613082
