model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.382222	0.382222	0.026123	23.0656
0,1,0,0,0,0	0.0433333	0.425556	0.007372	6.09906
0,1,1,1,1,1	0.0433333	0.468889	0.00735	6.11745
0,0,0,0,1,0	0.0422222	0.511111	0.007266	6.02301
0,0,1,1,1,1	0.0333333	0.544444	0.001851	18.5948
0,0,0,1,0,0	0.0288889	0.573333	0.0072	4.10196
0,0,0,0,0,1	0.0233333	0.596667	0.007452	3.18207
0,1,2,2,2,2	0.0233333	0.62	0.004797	4.95647
0,0,0,1,1,1	0.0122222	0.632222	0.001267	9.75357
0,0,0,0,1,1	0.01	0.642222	0.001869	5.3944
0,1,1,1,2,1	0.00888889	0.651111	0.004821	1.85135
0,0,1,1,1,0	0.00777778	0.658889	0.001176	6.65776
0,0,1,2,1,1	0.00777778	0.666667	0.001571	4.98181
0,1,2,3,2,0	0.00777778	0.674444	0.003132	2.49495
0,1,2,3,2,2	0.00777778	0.682222	0.006418	1.21353
0,0,0,1,1,0	0.00777778	0.69	0.001823	4.29208
0,0,1,0,0,1	0.00666667	0.696667	0.001853	3.6152
0,0,1,0,1,0	0.00666667	0.703333	0.001823	3.67481
0,1,2,2,3,2	0.00666667	0.71	0.006436	1.03608
0,0,1,0,0,0	0.00666667	0.716667	0.007356	0.905661
0,1,2,1,3,1	0.00666667	0.723333	0.006517	1.02312
0,1,1,0,0,0	0.00666667	0.73	0.00185	3.62108
0,1,0,0,0,1	0.00555556	0.735556	0.001844	3.02402
0,1,1,2,1,1	0.00555556	0.741111	0.004712	1.18002
0,1,2,0,0,0	0.00555556	0.746667	0.004775	1.16438
0,1,1,1,1,0	0.00555556	0.752222	0.001843	3.02566
0,0,1,0,1,1	0.00555556	0.757778	0.001242	4.49247
0,0,1,1,2,1	0.00555556	0.763333	0.001559	3.57786
0,1,2,3,4,5	0.00444444	0.767778	0.152877	0.0247375
0,0,1,1,1,2	0.00444444	0.772222	0.001564	2.84994
0,0,1,1,2,2	0.00444444	0.776667	0.000799	5.58288
0,1,2,3,4,1	0.00444444	0.781111	0.018972	0.230845
0,0,0,1,0,1	0.00444444	0.785556	0.001894	2.3526
0,1,2,1,1,1	0.00444444	0.79	0.004762	0.933017
0,1,1,0,2,1	0.00444444	0.794444	0.001582	2.81746
0,1,0,2,3,2	0.00444444	0.798889	0.003265	1.36285
0,1,0,2,2,0	0.00444444	0.803333	0.00164	2.71766
0,1,0,0,2,0	0.00444444	0.807778	0.004919	0.903095
0,0,1,1,0,1	0.00444444	0.812222	0.001206	3.69727
0,0,0,1,2,2	0.00333333	0.815556	0.00161	2.07397
0,1,2,3,3,4	0.00333333	0.818889	0.019096	0.171796
0,1,2,3,2,4	0.00333333	0.822222	0.018821	0.174355
0,1,2,2,3,1	0.00333333	0.825556	0.003257	1.02352
0,0,0,1,1,2	0.00333333	0.828889	0.001556	2.14607
0,0,1,2,2,1	0.00333333	0.832222	0.000787	4.24631
0,0,1,1,0,0	0.00333333	0.835556	0.00194	1.72062
0,1,2,2,2,1	0.00333333	0.838889	0.001544	2.16277
0,1,2,2,1,1	0.00333333	0.842222	0.001622	2.0586
0,1,2,0,2,2	0.00333333	0.845556	0.00153	2.18259
0,1,1,1,0,1	0.00333333	0.848889	0.001891	1.76529
0,0,1,1,2,0	0.00333333	0.852222	0.001541	2.16699
0,1,0,2,2,1	0.00333333	0.855556	0.000768	4.35145
0,0,1,2,1,3	0.00333333	0.858889	0.003122	1.06792
0,1,0,1,0,0	0.00333333	0.862222	0.001777	1.87875
0,1,0,2,0,3	0.00333333	0.865556	0.006452	0.515019
0,1,0,1,1,1	0.00333333	0.868889	0.001828	1.82624
0,1,0,2,0,0	0.00333333	0.872222	0.004749	0.700905
0,1,0,1,2,2	0.00222222	0.874444	0.000811	2.74398
0,1,2,3,4,3	0.00222222	0.876667	0.018913	0.115532
0,1,1,2,3,2	0.00222222	0.878889	0.003219	0.689656
0,1,2,3,3,3	0.00222222	0.881111	0.006459	0.34259
0,1,0,1,1,0	0.00222222	0.883333	0.001255	1.77241
0,1,2,3,2,3	0.00222222	0.885556	0.003234	0.686447
0,0,0,0,1,2	0.00222222	0.887778	0.004846	0.457362
0,1,0,0,2,2	0.00222222	0.89	0.001583	1.4047
0,1,2,3,1,4	0.00222222	0.892222	0.01908	0.114501
0,1,0,2,3,0	0.00222222	0.894444	0.006543	0.338163
0,0,1,1,0,2	0.00222222	0.896667	0.001553	1.43188
0,1,2,2,2,3	0.00222222	0.898889	0.006459	0.34259
0,1,2,2,0,0	0.00222222	0.901111	0.001571	1.41545
0,1,2,1,3,2	0.00222222	0.903333	0.003204	0.692895
0,0,0,1,2,0	0.00222222	0.905556	0.004802	0.461574
0,1,2,1,3,0	0.00222222	0.907778	0.00321	0.691596
0,1,1,0,1,1	0.00222222	0.91	0.001797	1.23716
0,0,1,2,1,0	0.00222222	0.912222	0.001585	1.40293
0,1,1,1,0,0	0.00222222	0.914444	0.001222	1.82034
0,0,1,2,2,0	0.00222222	0.916667	0.001546	1.43838
0,1,2,1,2,1	0.00222222	0.918889	0.001625	1.36834
0,0,1,0,2,0	0.00222222	0.921111	0.004817	0.460129
0,1,1,1,1,2	0.00222222	0.923333	0.004701	0.471538
0,0,1,0,0,2	0.00222222	0.925556	0.004693	0.472346
0,0,1,2,0,3	0.00222222	0.927778	0.006431	0.344091
0,1,1,1,2,3	0.00222222	0.93	0.006475	0.341738
0,1,2,1,0,1	0.00222222	0.932222	0.001623	1.37003
0,1,2,1,0,0	0.00222222	0.934444	0.001627	1.36666
0,1,2,0,2,0	0.00222222	0.936667	0.001603	1.38715
0,1,1,2,2,0	0.00222222	0.938889	0.000791	2.81341
0,1,1,2,2,1	0.00222222	0.941111	0.001611	1.38025
0,1,2,0,0,2	0.00222222	0.943333	0.001561	1.42453
0,1,0,2,3,4	0.00222222	0.945556	0.01879	0.116302
0,1,1,2,3,4	0.00111111	0.946667	0.019206	0.0568043
0,0,0,1,2,1	0.00111111	0.947778	0.001589	0.698917
0,1,1,2,2,2	0.00111111	0.948889	0.001661	0.668573
0,1,2,0,0,3	0.00111111	0.95	0.006465	0.170944
0,1,2,0,1,0	0.00111111	0.951111	0.001552	0.715606
0,1,1,2,1,3	0.00111111	0.952222	0.006449	0.171371
0,1,0,0,1,1	0.00111111	0.953333	0.001204	0.922764
0,1,2,0,3,2	0.00111111	0.954444	0.003292	0.336782
0,1,2,0,3,3	0.00111111	0.955556	0.003245	0.341676
0,0,1,2,2,2	0.00111111	0.956667	0.001535	0.723544
0,1,1,2,0,1	0.00111111	0.957778	0.001608	0.690646
0,1,1,1,2,2	0.00111111	0.958889	0.001637	0.678391
0,1,2,1,1,2	0.00111111	0.96	0.001554	0.714684
0,1,2,1,2,0	0.00111111	0.961111	0.000827	1.34393
0,0,1,0,2,2	0.00111111	0.962222	0.001601	0.69367
0,1,2,1,2,2	0.00111111	0.963333	0.001564	0.710107
0,1,1,0,1,0	0.00111111	0.964444	0.00124	0.895942
0,1,1,0,0,2	0.00111111	0.965556	0.001555	0.714223
0,0,1,0,2,3	0.00111111	0.966667	0.006466	0.170918
0,1,2,1,3,3	0.00111111	0.967778	0.003202	0.346279
0,1,2,1,3,4	0.00111111	0.968889	0.019066	0.0572296
0,1,0,0,2,1	0.00111111	0.97	0.001586	0.700241
0,1,2,2,0,2	0.00111111	0.971111	0.001577	0.704244
0,1,2,2,1,0	0.00111111	0.972222	0.000757	1.4683
0,1,0,0,1,0	0.00111111	0.973333	0.001858	0.597567
0,1,2,2,1,2	0.00111111	0.974444	0.001572	0.706488
0,1,0,0,0,2	0.00111111	0.975556	0.004649	0.238154
0,0,1,2,3,4	0.00111111	0.976667	0.019086	0.0571684
0,1,0,2,3,3	0.00111111	0.977778	0.003301	0.33586
0,0,1,2,3,2	0.00111111	0.978889	0.003148	0.352238
0,0,0,1,0,2	0.00111111	0.98	0.004749	0.233115
0,1,2,2,3,3	0.00111111	0.981111	0.003233	0.342948
0,1,2,2,3,4	0.00111111	0.982222	0.019226	0.056744
0,1,2,3,0,0	0.00111111	0.983333	0.006451	0.171318
0,1,2,3,0,4	0.00111111	0.984444	0.019045	0.0572939
0,1,2,3,1,2	0.00111111	0.985556	0.003161	0.350785
0,1,2,3,1,3	0.00111111	0.986667	0.003327	0.333227
0,1,0,2,2,2	0.00111111	0.987778	0.001571	0.706938
0,0,1,2,0,1	0.00111111	0.988889	0.001631	0.680891
0,1,0,0,2,3	0.00111111	0.99	0.006407	0.172502
0,1,0,2,1,2	0.00111111	0.991111	0.000794	1.39983
0,0,1,2,3,0	0.00111111	0.992222	0.006555	0.168582
0,1,2,3,3,2	0.00111111	0.993333	0.003185	0.348133
0,1,0,2,0,2	0.00111111	0.994444	0.001536	0.723072
0,1,0,2,0,1	0.00111111	0.995556	0.001611	0.689358
0,0,1,1,2,3	0.00111111	0.996667	0.003229	0.343374
0,1,2,3,4,2	0.00111111	0.997778	0.019063	0.0572388
0,1,0,1,1,2	0.00111111	0.998889	0.001518	0.731659
0,0,1,2,2,3	0.00111111	1	0.003226	0.343695
