generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4735.1789665309243	86.2254584539943494	6	8.67457402890438622	0	-810.61298475338242	12.8290698078484819	0.0407193121900132834	1	0.5	3.66200646673962531e-05	3.66200646673962531e-05	4.70128514331358654e-05	1	-795.325071703296658	13.334130720063726	0.0372259851225893307	1	0.5	0.000374660585181825923	0.000374660585181825923	0.000436517240444807384	2	-754.864785445562916	12.0134603462296532	0.0044763708548106176	1	0.5	0.00142202910036592781	0.00142202910036592781	0.0013770794669717742	3	-804.142983548247571	12.5668337082939452	0.0195919240606627805	1	0.5	0.00113260608564568497	0.00113260608564568497	0.00107224285890675209	4	-794.111635944937689	10.1207081276637005	0.000727106579690522947	1	0.5	0.00229014811197222716	0.00229014811197222716	0.00243062179635025527	5	-776.12150513549625	13.7263976593957118	0.0140824730967026371	1	0.5	0.000526623739862331166	0.000526623739862331166	0.000546401844096498172
100	-4454.51747897671248	72.9079837851717798	1	0.904049533091229929	0	-728.145451329494108	14.5446851162789308	5.88643613803227925e-05	1	0.5	3.34702436754497756e-05	3.97001750544269234e-05	3.95447073936809851e-05	0	-716.625794460657403	13.1075404934648727	5.88643613803227925e-05	1	0.5	0.000365365833315972632	0.000449771893092317237	0.000326265415709832396	0	-740.168770931878157	11.8709736769033718	5.88643613803227925e-05	1	0.5	0.00141328451002333162	0.00151186372879088204	0.00136083288829765806	0	-747.574583027953281	9.93241962840126291	5.88643613803227925e-05	1	0.5	0.00090146310472394959	0.0014840483871971647	0.000831617509955727701	0	-786.25999152179611	9.51374830104595937	5.88643613803227925e-05	1	0.5	0.0029727224433779508	0.00231580744597547532	0.00246659125925672087	0	-735.742887704932969	13.7262566907611436	5.88643613803227925e-05	1	0.5	0.000603521656975706134	0.000526627964244353089	0.000561377615832935701
200	-4441.9204557426101	76.6603162459960288	1	1.21478888071135493	0	-725.047903338100241	13.0342538856079564	1.67712231474061432e-06	1	0.5	3.73559202162617287e-05	2.20623986417912079e-05	3.76498638663882385e-05	0	-715.346498741677919	14.1155302609311093	1.67712231474061432e-06	1	0.5	0.000256594076797842462	0.000305575455824080237	0.000252319414595811276	0	-739.157661504432554	12.2068265276076815	1.67712231474061432e-06	1	0.5	0.000922399499100584825	0.00103722104020893542	0.00113108331296925897	0	-745.722039367827847	12.4883891719443252	1.67712231474061432e-06	1	0.5	0.000793492928354655111	0.000951879258894541965	0.000725591539341811486	0	-782.726386046062089	10.6297818921405618	1.67712231474061432e-06	1	0.5	0.00235115159723326382	0.00173536711788074166	0.00185243246521863704	0	-733.919966744509452	14.2097574267466733	1.67712231474061432e-06	1	0.5	0.00027981724556629307	0.00031001409670022357	0.000274789747070031652
300	-4441.57156453786411	72.5598872959490393	1	4.71667769492438627	0	-723.245998290726789	14.5184997972020025	3.56375428119311688e-06	1	0.5	0.000172572083618202627	7.19824939086761409e-05	0.000127568350257801545	0	-715.276610302370614	12.1653748768230088	3.56375428119311688e-06	1	0.5	0.000112958622383566408	0.000192425950327203569	0.000107633651429196058	0	-738.908701196947163	12.3588668023702208	3.56375428119311688e-06	1	0.5	0.00101347665551600511	0.00135302557044910559	0.00107543940341502347	0	-747.666056614897798	11.8682419388203613	3.56375428119311688e-06	1	0.5	0.00147533226777146992	0.000569107725209816906	0.00121199527725514115	0	-781.476375947793144	11.2295315958688846	3.56375428119311688e-06	1	0.5	0.000617076556961429924	0.00274247457645716147	0.00147879525458690883	0	-734.997822185128484	13.4150883625734014	3.56375428119311688e-06	1	0.5	0.000976776309644271108	0.000451652202102038804	0.000681406981545278176
400	-4436.8057017258252	79.9934142840946691	1	1.10868701779389456	0	-722.81684355855657	13.7720767678128038	3.42537304362467452e-06	1	0.5	0.000400258472970163104	0.0004916546931639839	0.000399011096561766184	0	-716.352800473874822	13.8844741466317565	3.42537304362467452e-06	1	0.5	0.00011800402310429127	0.000843527494930722439	0.000482896272232483212	0	-737.515494343965543	12.8597302407418592	3.42537304362467452e-06	1	0.5	0.00112849464233381251	0.000515822989524738714	0.000712337408556818429	0	-745.315113944477048	13.7556822492380846	3.42537304362467452e-06	1	0.5	0.000539160929261374455	0.00042303577712742127	0.000436355093010486065	0	-780.400575792683185	12.2557413956125956	3.42537304362467452e-06	1	0.5	0.000389202510138228106	0.00105546846206384503	0.000873333310033527288	0	-734.404873612267579	13.4029344354539202	3.42537304362467452e-06	1	0.5	0.000648251511646737318	0.000263177617376454068	0.000516670333806741686
500	-4438.62142179082275	75.5167980423901071	1	1.91724852937179024	0	-723.121800697576191	14.3190685818527648	2.07776292448244872e-05	1	0.5	0.000402478088638619507	0.000128448247305686781	0.000254682975422191042	0	-715.768449631308386	14.2387926382141305	2.07776292448244872e-05	1	0.5	0.000269697689875193379	0.000116186185678004305	0.000208265784549505208	0	-736.52917118384471	13.1054154335220847	2.07776292448244872e-05	1	0.5	0.000450000408913364962	0.000391605222400281407	0.000337780006742710321	0	-745.977369695332413	10.5287371174639723	2.07776292448244872e-05	1	0.5	0.000591650343895466562	0.000947935989918565532	0.00052751910242266806	0	-782.623465359677311	10.1065433896927814	2.07776292448244872e-05	1	0.5	0.00117107119435921414	0.00298991611596717555	0.00173780424741957454	0	-734.60116522308374	13.8648821042682648	2.07776292448244872e-05	1	0.5	0.000381596899814405492	0.000281258872639209316	0.00036416646790165077
600	-4438.74605779426474	82.5851388603178265	1	1.54486353279639332	0	-722.570055200877619	14.3128041551164813	1.28975059069768727e-05	1	0.5	0.000138129962914932297	0.000337718681814449173	0.000246065415036103748	0	-715.762363636282998	14.1827023458161019	1.28975059069768727e-05	1	0.5	0.000370964863378771899	3.76181984986598898e-05	0.000179928321089023848	0	-737.250491149087452	12.5544754787949486	1.28975059069768727e-05	1	0.5	0.00069101643077057592	0.000895994201666323723	0.000651873909278194159	0	-746.32892544636718	13.8417445144878926	1.28975059069768727e-05	1	0.5	9.98880389790616536e-05	0.000767874200044014652	0.000459519448023270856	0	-782.504273177613754	13.8375923252796209	1.28975059069768727e-05	1	0.5	8.79731397926785243e-05	0.000913032847533563007	0.000505469145753876126	0	-734.329949184036082	14.1675240034691807	1.28975059069768727e-05	1	0.5	0.000309236204871896742	0.000320685068702459761	0.000324648176577488064
700	-4437.3370353273167	77.7471303688324724	1	1.21775183076369764	0	-723.087051099847827	13.3538555825987633	7.7765582423056613e-06	1	0.5	0.000508562701133041545	0.000643673397427739252	0.000499341926732095294	0	-715.566582156480081	13.7428018315907163	7.7765582423056613e-06	1	0.5	0.000526921688429540552	7.02619745140820983e-05	0.000251996871641173834	0	-736.897756002661026	13.2392281731749044	7.7765582423056613e-06	1	0.5	0.000286583081408392645	0.000655183265660510021	0.00038879524797169764	0	-746.084061486061501	14.2705629972181463	7.7765582423056613e-06	1	0.5	0.000117440749015717966	0.000471026857879713325	0.000290931669596908435	0	-781.297935763126361	12.2781020308844973	7.7765582423056613e-06	1	0.5	0.00216512569136877121	0.000270098360817015671	0.00128830852366569582	0	-734.403648819139107	10.8898936114285316	7.7765582423056613e-06	1	0.5	0.000736307817512417851	0.000659217560876766066	0.000485382379028395986
800	-4437.16932697002085	76.3443023654066621	1	1.93427547447186976	0	-723.179483679693817	9.14340192693369147	2.04504892785144077e-05	1	0.5	0.000172599869500055268	0.000586732341151262912	0.000565440884644032352	0	-715.780639122014236	13.6459232692355314	2.04504892785144077e-05	1	0.5	0.000260989305961594159	0.000119671527045263389	0.000223095253798791585	0	-736.306976151707772	14.3718430256526393	2.04504892785144077e-05	1	0.5	0.00032653123988461572	7.94037606968547757e-05	0.000210726117241273657	0	-746.299507865455212	13.0523198221352317	2.04504892785144077e-05	1	0.5	0.00107978799682571032	0.000230323541381789222	0.000554681298950029022	0	-780.929762678298971	12.4930451325793239	2.04504892785144077e-05	1	0.5	0.00116783577408745829	0.00112430860874016426	0.00106183313136912184	0	-734.672957472850612	14.2997197441663619	2.04504892785144077e-05	1	0.5	0.000173173540239388669	0.000382166053998189085	0.000276370033920601908
900	-4438.53891829771055	79.2882416538126193	1	1.2896214479218282	0	-724.937618687756867	12.545333377314865	3.84412354003022173e-06	1	0.5	0.00116663984679585601	0.000444047199087471429	0.000930788610551647319	0	-716.188553794305449	13.5483639236278037	3.84412354003022173e-06	1	0.5	0.00067417437766890975	0.000346562879224742945	0.000447536858307763302	0	-737.13898481248691	12.8484970359306008	3.84412354003022173e-06	1	0.5	0.000801822756867135583	0.000235586703902736396	0.000616593989128547538	0	-745.469840749450441	13.3754661863904687	3.84412354003022173e-06	1	0.5	0.000859732559186506223	0.000435267526673109345	0.000580226085690486266	0	-780.530085878102909	13.1801228162901811	3.84412354003022173e-06	1	0.5	0.000907206223331899226	0.000626248713556325286	0.000694606960287503443	0	-734.273834375608658	13.8781978252921903	3.84412354003022173e-06	1	0.5	0.000633422405589470342	0.000342314277328734605	0.000470046568836813216
